Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
efdfc514d14c6afebfc1bcbe37a553f839dd6f3ac99f3d9298abfbbaf858d06c,2015-12,South Yorkshire Police,South Yorkshire Police,-1.481114,53.363156,On or near STEADE ROAD,E01008105,Sheffield 040A,Investigation complete; no suspect identified
97fa114b54a4e9022d9ca82bde357f7c64d31b2f71e2bad4cc2480e1bca01c90,2015-12,South Yorkshire Police,South Yorkshire Police,-1.305545,53.532699,On or near RAILWAY VIEW,E01007369,Barnsley 022A,Investigation complete; no suspect identified
a708b2b32df7a8f84864b320dfcd5eaaff2fc30c89e5434493b1d28afb4b245e,2015-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
81b3486c8d28ec4207ba7a8abec4f576ec20ea3f961387970a28dbb9c28f79fb,2015-12,South Yorkshire Police,South Yorkshire Police,-1.125594,53.528606,On or near ST MARY'S CRESCENT,E01007648,Doncaster 019D,Investigation complete; no suspect identified
27d692802c6a193a87996d04a5ec9e69500ce6fa5be5578534d95cdd38096f73,2015-12,South Yorkshire Police,South Yorkshire Police,-1.153869,53.503399,On or near OLIVER ROAD,E01007495,Doncaster 028A,Investigation complete; no suspect identified
9effb5359d2f779733d3414c7c3331dad2a96354783182365067475ef0c17dba,2015-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
27650d369dfa6f140a09007461f29ca2e46f8122e2629da9fc9f7080d83e66a4,2015-12,South Yorkshire Police,South Yorkshire Police,-1.392227,53.377047,On or near HALESWORTH ROAD,E01007909,Sheffield 032C,Investigation complete; no suspect identified
aaf30ef0e725cd4d82ddd2c6e9c5e87fd5d356d514494b54beef81a3ab7aa851,2015-12,South Yorkshire Police,South Yorkshire Police,-1.214624,53.588468,On or near Petrol Station,E01007587,Doncaster 020C,Investigation complete; no suspect identified
f5db90ef8ef9a12fd4e584f359f0f3aec2d93e0b48241d0658cca8f23b8e57da,2015-12,South Yorkshire Police,South Yorkshire Police,-1.138128,53.519052,On or near ST SEPULCHRE GATE WEST,E01007532,Doncaster 023B,Investigation complete; no suspect identified
33f57f6e4305a9b19cb4f01c5bd06b853cf6c4fd26be5f1e612785f81a64783a,2015-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
1b83e739bac9813407d5d564306a6bd674d82308a8feaf4d3ec896f08a88c2f4,2015-12,South Yorkshire Police,South Yorkshire Police,-1.137327,53.482004,On or near BUBUP HILL,E01007611,Doncaster 039A,Investigation complete; no suspect identified
e85f1c5cca5a9c573b799899cbfb11a5f2ccc662d893e0e9bb97192742472337,2015-12,South Yorkshire Police,South Yorkshire Police,-1.260259,53.394559,On or near CEDRIC CRESCENT,E01007809,Rotherham 026B,Investigation complete; no suspect identified
f42203e480207673e25f27d2a4bb8861ee8daf974d99d60f26dae8ec016f05b2,2015-12,South Yorkshire Police,South Yorkshire Police,-1.198158,53.478976,On or near SUNNINGDALE DRIVE,E01007549,Doncaster 034D,Investigation complete; no suspect identified
b1400e758a0633fdc24092818510a10300187244113374ddaa2907f7127dcea5,2015-12,South Yorkshire Police,South Yorkshire Police,-1.492638,53.540335,On or near ROB ROY LANE,E01007415,Barnsley 013C,Investigation complete; no suspect identified
d5ce51e4bf16f2040baa2f0667f620e4b0f4f2688f4ef9040677ded2d549eb95,2015-12,South Yorkshire Police,South Yorkshire Police,-1.405127,53.353121,On or near WARDLOW ROAD,E01007839,Sheffield 076B,Investigation complete; no suspect identified
ed4a09f0d3eb5e1ef9212a924d7c51f337530cf3425ed298f66a68a4c55529bd,2015-12,South Yorkshire Police,South Yorkshire Police,-1.462129,53.422092,On or near CLIFFE HOUSE ROAD,E01008063,Sheffield 011B,Investigation complete; no suspect identified
096bf242c750b3f6e35c6ef70c03fc4f7121bd5f976c090758e8abee3320394e,2015-12,South Yorkshire Police,South Yorkshire Police,-1.440285,53.357507,On or near BERNERS PLACE,E01008103,Sheffield 048D,Investigation complete; no suspect identified
d20c7de8d8ee18b74e5bb9b9a6a4b5e45d69275111bbd724db6e6823706b26a8,2015-12,South Yorkshire Police,South Yorkshire Police,-1.492547,53.376077,On or near ANTRIM AVENUE,E01008104,Sheffield 036E,Investigation complete; no suspect identified
df3cbcd2eb4a952dd33d47d2c3f24429eef6fbf420ea10c47ec85a64766df88e,2015-12,South Yorkshire Police,South Yorkshire Police,-1.120369,53.531795,On or near OLD SCHOOL WAY,E01007654,Doncaster 019F,Investigation complete; no suspect identified
fcdea0c18009e5122f093e520d4e5b6b173caa09c3392ead8c38791f094a66eb,2015-12,South Yorkshire Police,South Yorkshire Police,-1.082748,53.544087,On or near OGDEN ROAD,E01007656,Doncaster 015F,Investigation complete; no suspect identified
a6df36aa7c8514b29d841dc94ab9b11ec17870350617ed2b12bb0c93ee114227,2015-12,South Yorkshire Police,South Yorkshire Police,-1.446031,53.430027,On or near SICEY LANE,E01008059,Sheffield 010C,Investigation complete; no suspect identified
3044464e1ca5413db9c6441bf499ff13eb94b9b78268f4df47cdf8cf68e47eb6,2015-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
512702fbbf19ba971938e172cb3f66f5977a4be9ce1086597416544490b405ab,2015-12,South Yorkshire Police,South Yorkshire Police,-1.450875,53.563242,On or near DEANS WAY,E01007400,Barnsley 009C,Investigation complete; no suspect identified
1d64e3b31a35c78bf2ed7194a4f2190545ddf5f5013407e8852421537117ea53,2015-12,South Yorkshire Police,South Yorkshire Police,-1.252623,53.487041,On or near CLIFF COURT,E01007544,Doncaster 032D,Investigation complete; no suspect identified
5d5404ec927ec7e674473e9f91f0e8a3ec89a4ab3163b5097961b8520e330927,2015-12,South Yorkshire Police,South Yorkshire Police,-1.270891,53.500996,On or near CONISTON ROAD,E01007575,Doncaster 030A,Investigation complete; no suspect identified
30c1fc5ec2c0080f04c6511840dcfb24df12f1d3b37e666d7791a063f23e4a24,2015-12,South Yorkshire Police,South Yorkshire Police,-1.077703,53.478997,On or near WEST END LANE,E01007592,Doncaster 037B,Investigation complete; no suspect identified
836195c69c9ea7ee06bd87a21e884e71fb490de85fe8721c794ff1ce6ce69a02,2015-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
4d774396d6a0ba0e9cea52175a1a7ed140782cbf90bde5efe14356c3c0657e68,2015-12,South Yorkshire Police,South Yorkshire Police,-1.195533,53.570741,On or near LUTTERWORTH DRIVE,E01007464,Doncaster 009A,Investigation complete; no suspect identified
e85aeaa77094eba6f46b742c27c93bb8c52049f6e4624164d8abfc3e3bb8459e,2015-12,South Yorkshire Police,South Yorkshire Police,-1.019179,53.565165,On or near HIGH STREET,E01007560,Doncaster 008E,Investigation complete; no suspect identified
94bb33c77e4eca4510efe7b670932bd53fcdabf4231126c7978fc037eb4546a2,2015-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
29c4f7a91a288b250515737a7db6637ea8b4af5fb946a0d7be1e0e54288ca29c,2015-12,South Yorkshire Police,South Yorkshire Police,-1.458171,53.428052,On or near DEERLANDS AVENUE,E01008061,Sheffield 011A,Investigation complete; no suspect identified
4803338ec977cff77a7b1e98f01e913ba6f453e69549f1f397e929181daeee7e,2015-12,South Yorkshire Police,South Yorkshire Police,-1.461393,53.438709,On or near FERNLEA GROVE,E01008139,Sheffield 006E,Investigation complete; no suspect identified
64ada470f835c42662081c324dda240762034ef776dea02988a7658a78a5ce9a,2015-12,South Yorkshire Police,South Yorkshire Police,-1.447634,53.406134,On or near EARL MARSHAL ROAD,E01007873,Sheffield 020C,Investigation complete; no suspect identified
0c5b25ff50c4a6875a4f6f8b04c7b693201d4c46fd831389a8b7bd0faa67da66,2015-12,South Yorkshire Police,South Yorkshire Police,-1.171502,53.499900,On or near Petrol Station,E01007501,Doncaster 029E,Investigation complete; no suspect identified
31f826f574d6e4619984e31cfbb9b6c5206d5bcfbbd4f695750d405fd3659522,2015-12,South Yorkshire Police,South Yorkshire Police,-1.530084,53.315584,On or near LAVERDENE CLOSE,E01007924,Sheffield 071E,Investigation complete; no suspect identified
f95482c7017ffbb9137f3cf5ec1229caef51c5eac83e52f2fe81f06699d0395f,2015-12,South Yorkshire Police,South Yorkshire Police,-1.540669,53.422932,On or near KIRK EDGE AVENUE,E01008128,Sheffield 008C,Investigation complete; no suspect identified
3086582063d1f0736883403cffe82652f305b8d8748f0b5e11855f4e9c716a62,2015-12,South Yorkshire Police,South Yorkshire Police,-1.291367,53.497174,On or near PARK AVENUE,E01007571,Doncaster 031A,Investigation complete; no suspect identified
15945fd14bf049039f9579f535b5c6f7895877f3bb00d4ead86631e8f19b7b1f,2015-12,South Yorkshire Police,South Yorkshire Police,-1.106423,53.438101,On or near RYE CROFT,E01007614,Doncaster 039C,Investigation complete; no suspect identified
2609b54c0034205d73a7b29d32295fa2ac15a5a7287781a1f8a144a089ae92a2,2015-12,South Yorkshire Police,South Yorkshire Police,-1.026285,53.600899,On or near BRIARS LANE,E01007626,Doncaster 004B,Investigation complete; no suspect identified
51d44b6b66ea527781be041a2ddff1fa8c2c8dc70b05426068d97b9cfc36c7a3,2015-12,South Yorkshire Police,South Yorkshire Police,-1.414038,53.381489,On or near HALSALL DRIVE,E01008014,Sheffield 032E,Investigation complete; no suspect identified
80223541f331a3e17000768bfc90210d93b07e57e79051e708cefa7847701f39,2015-12,South Yorkshire Police,South Yorkshire Police,-1.017780,53.432506,On or near STATION ROAD,E01007609,Doncaster 038B,Investigation complete; no suspect identified
4006aecdbbe20cdc272c71a0c51bb748276b5af048a8fb56f20d48b5e90e6b26,2015-12,South Yorkshire Police,South Yorkshire Police,-1.480975,53.545139,On or near Petrol Station,E01007415,Barnsley 013C,Investigation complete; no suspect identified
6694faf418ca80f3dcb40751a9e6ba32f48bf3241ab7c84c6a738c1c9a87dd8a,2015-12,South Yorkshire Police,South Yorkshire Police,-1.486072,53.423195,On or near WORDSWORTH CRESCENT,E01008090,Sheffield 012C,Investigation complete; no suspect identified
36a74d28e86bc7eff70abcdddd1e580c695bd907ded77fa47b388c827d65f71d,2015-12,South Yorkshire Police,South Yorkshire Police,-1.488829,53.460591,On or near HAWKINS AVENUE,E01007897,Sheffield 005A,Investigation complete; no suspect identified
06d38511b6e08228d7e2c09fd0adc259b20a0fd703a6de6180b0280ebfa462a5,2015-12,South Yorkshire Police,South Yorkshire Police,-1.062805,53.470576,On or near ASHVILLE,E01007591,Doncaster 036A,Investigation complete; no suspect identified
97165d896d4289ab293cc121034e699dcafa257d2a8a6c2e9ed1ced19b5c6396,2015-12,South Yorkshire Police,South Yorkshire Police,-1.613308,53.484060,On or near COPPICE CLOSE,E01008149,Sheffield 001D,Investigation complete; no suspect identified
002c85afd359b83d2cae0adad9f7961b4bb3fcb89d8d60e2f2790a3d6ff91dd2,2015-12,South Yorkshire Police,South Yorkshire Police,-1.458638,53.413798,On or near LONGLEY HALL WAY,E01007947,Sheffield 013C,Investigation complete; no suspect identified
244684fb749085eda062231453108e57a849e2af73dbb70c29cb229669d3de17,2015-12,South Yorkshire Police,South Yorkshire Police,-1.135456,53.524345,On or near Shopping Area,E01007655,Doncaster 022F,Investigation complete; no suspect identified
0466f5a56219c0675639772b24151ea07ddf9b3f9c8c9c6891b1e6ae4ad62724,2015-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
80f2bd31bfcfa2d804a2f1cf8feba14b4ebfa997616d13c312efc2dc37b48579,2015-12,South Yorkshire Police,South Yorkshire Police,-1.463645,53.368607,On or near CHARLOTTE ROAD,E01033273,Sheffield 042F,Investigation complete; no suspect identified
f0e891d4e8b74799ad0a828e68ff32f86f56daead024fb28caa480133bdea37d,2015-12,South Yorkshire Police,South Yorkshire Police,-1.496567,53.390746,On or near Parking Area,E01008151,Sheffield 024A,Investigation complete; no suspect identified
d87ca1bd325bc23af8f8ccfb0fb3b5e4ca4fd37e22832864e4a6f8feefdd1c20,2015-12,South Yorkshire Police,South Yorkshire Police,-1.314787,53.439522,On or near HARDWICK STREET,E01007723,Rotherham 013A,Investigation complete; no suspect identified
0963b490171ad9c27aaed28153f4c9a58dd8cae4cb8e87e4847de0953305324b,2015-12,South Yorkshire Police,South Yorkshire Police,-1.458533,53.499045,On or near Police Station,E01007396,Barnsley 028A,Investigation complete; no suspect identified
c3ce3d2064b156ce296ccfc464d6fbec9782643e96ff377a1a735eb1b32e59e4,2015-12,South Yorkshire Police,South Yorkshire Police,-1.113205,53.537441,On or near RIPON AVENUE,E01007651,Doncaster 015C,Investigation complete; no suspect identified
4b033a834598a4ac4de0120a22e5f3d1c5f50aeef6f74dd65cf5e6c3298f00f8,2015-12,South Yorkshire Police,South Yorkshire Police,-1.151065,53.510201,On or near FLORENCE AVENUE,E01007535,Doncaster 023D,Investigation complete; no suspect identified
1d74d3157cd69d468eb41cc5ebe0f797b6027ca1875dbb180148ff849f471bca,2015-12,South Yorkshire Police,South Yorkshire Police,-1.014060,53.583999,On or near ORCHARD GROVE,E01007554,Doncaster 006A,Investigation complete; no suspect identified
5ee1363872adc4d85e7324643acacb4979cf8d1f153eec6ac802a09616c3442d,2015-12,South Yorkshire Police,South Yorkshire Police,-1.174017,53.577561,On or near WELLSYKE ROAD,E01007504,Doncaster 009F,Investigation complete; no suspect identified
9ed2772a2bfa07494d4204082887e804cf31c25957b28a83160688eb710077c4,2015-12,South Yorkshire Police,South Yorkshire Police,-1.285316,53.493057,On or near Parking Area,E01007576,Doncaster 031E,Investigation complete; no suspect identified
d7f6b8b063cf2cbedbf3cb849be8e6bfc425a3cb6e1f73c30bcdc9dc48e27266,2015-12,South Yorkshire Police,South Yorkshire Police,-1.194488,53.562941,On or near Supermarket,E01007467,Doncaster 009D,Investigation complete; no suspect identified
58b050f9ac295f45628fce3454c6b6c0ccd139efffc7f53b646a6aff8133907e,2015-12,South Yorkshire Police,South Yorkshire Police,-1.357242,53.431345,On or near Shopping Area,E01007714,Rotherham 017B,Investigation complete; no suspect identified
e3d055c682e978bb3200093aede73d5152468b1b4bd70e153e5e8db8363abb0c,2015-12,South Yorkshire Police,South Yorkshire Police,-1.464976,53.375094,On or near FORNHAM STREET,E01033274,Sheffield 042G,Investigation complete; no suspect identified
201387c30c53252d961ab8b69ff79fd19d482b4ed085ba25ed9766c41d5c9efa,2015-12,South Yorkshire Police,South Yorkshire Police,-1.391043,53.344124,On or near WEAKLAND WAY,E01033278,Sheffield 076E,Investigation complete; no suspect identified
621d7c9fbeb56bdde8f82930271daa020550cfe86ff5d7fd2f3dcd29f2054dd1,2015-12,South Yorkshire Police,South Yorkshire Police,-1.464775,53.380325,On or near POND STREET,E01033268,Sheffield 075G,Investigation complete; no suspect identified
17d34d91116b92eecd4c160aa71144caf262b7bb879b9922b57056226bc6eaf6,2015-12,South Yorkshire Police,South Yorkshire Police,-1.212228,53.432760,On or near SURTEES CLOSE,E01007755,Rotherham 018C,Investigation complete; no suspect identified
cbb355aa1033ff93075ff70b6985ae28838fa4e03bf7d78f60a2d6ab4a67cb26,2015-12,South Yorkshire Police,South Yorkshire Police,-1.129168,53.521307,On or near Theatre/Concert Hall,E01007645,Doncaster 022E,Investigation complete; no suspect identified
77fd629723bac43dc0ddc38040a6d5884778ce894c8526be105c6a11a2e93d12,2015-12,South Yorkshire Police,South Yorkshire Police,-1.500463,53.417602,On or near CARRWELL LANE,E01008089,Sheffield 017B,Investigation complete; no suspect identified
0404d2658d86348d7467f252cf1fa7938f3734af7e8aae258d324d662b83be8b,2015-12,South Yorkshire Police,South Yorkshire Police,-1.059626,53.506038,On or near STAUNTON ROAD,E01007603,Doncaster 026E,Investigation complete; no suspect identified
eca14a0b7ff82a4918da89e28b4eeec280da8d59f02e067d2ed076162bf418db,2015-12,South Yorkshire Police,South Yorkshire Police,-1.478076,53.369507,On or near KEETON'S HILL,E01008105,Sheffield 040A,Investigation complete; no suspect identified
82fd544dca0e1f9ae8dfe5a743e89fb131ac93c9c32965e787e79926308df0c5,2015-12,South Yorkshire Police,South Yorkshire Police,-1.191269,53.483109,On or near GORDON ROAD,E01007547,Doncaster 034B,Investigation complete; no suspect identified
02d6fdb972ead9ff3f6784a6b514933f5f776e774eb9fbb9013d403323fec9ad,2015-12,South Yorkshire Police,South Yorkshire Police,-1.237388,53.586925,On or near MAIN STREET,E01007587,Doncaster 020C,Investigation complete; no suspect identified
4aa365ec9ecdc78a6ccf6f83d5bd9f9ae36bdcdaee0cf702f76790857993794f,2015-12,South Yorkshire Police,South Yorkshire Police,-1.146513,53.507068,On or near STONEGATE MEWS,E01007534,Doncaster 028D,Investigation complete; no suspect identified
a3d9d1e13502f817c630e014951761d53b5e9ab1c663d764fa2724c89643d777,2015-12,South Yorkshire Police,South Yorkshire Police,-1.475362,53.377567,On or near TRAFALGAR STREET,E01008114,Sheffield 074A,Investigation complete; no suspect identified
ad656b170cc0fba4a1aeb817008c166a7810ff800d2f734cf3a17ccd1a1a1f7a,2015-12,South Yorkshire Police,South Yorkshire Police,-1.120680,53.516049,On or near STOCKIL ROAD,E01007643,Doncaster 022D,Investigation complete; no suspect identified
e65ff2108d35e9e0dc0d44c0738f950547707f150309278c8a4242e0c070205d,2015-12,South Yorkshire Police,South Yorkshire Police,-1.142823,53.555463,On or near ROSTHOLME SQUARE,E01007506,Doncaster 010A,Investigation complete; no suspect identified
ebcb2d5b9f31b8eb09b1b042d71dc9c71fa49947369fc40523a8e908ad35ddb9,2015-12,South Yorkshire Police,South Yorkshire Police,-1.451805,53.568342,On or near WELL LANE,E01007406,Barnsley 009E,Investigation complete; no suspect identified
9141c74901c134686d841aaab28970207ea6cda2a627a14e5b9b9747f50528b6,2015-12,South Yorkshire Police,South Yorkshire Police,-1.188878,53.554688,On or near MARKET STREET,E01007507,Doncaster 009G,Investigation complete; no suspect identified
6d5ea0b283af3ef207a6c34d25e02ed17f82fea95fe08ffa29d5bf2398e1f50c,2015-12,South Yorkshire Police,South Yorkshire Police,-1.478515,53.321222,On or near LOWEDGES CRESCENT,E01008083,Sheffield 070C,Investigation complete; no suspect identified
81099e3b57b7f3fe37353b5226b255095f7024f626d40b6a9fbf837365cde306,2015-12,South Yorkshire Police,South Yorkshire Police,-1.024574,53.594485,On or near EAST LANE,E01007629,Doncaster 004E,Investigation complete; no suspect identified
01dbb26d22815dfc4aec00069959c157249dfc380259619a191d08f8d98e76f4,2015-12,South Yorkshire Police,South Yorkshire Police,-1.349628,53.436148,On or near BRAMWELL STREET,E01007769,Rotherham 017D,Investigation complete; no suspect identified
4b2a9b9abe5892cdfd679d07d4267b14c39f9e399221fb36d5173455f4a7cfbc,2015-12,South Yorkshire Police,South Yorkshire Police,-1.483039,53.382886,On or near ST GEORGE'S CLOSE,E01008068,Sheffield 026B,Investigation complete; no suspect identified
01c95bed407571f73aaf65ce0aa5d649729e68cb5e9e18f1646baec0e24c0425,2015-12,South Yorkshire Police,South Yorkshire Police,-1.503854,53.386093,On or near WESTERN ROAD,E01008064,Sheffield 028A,Investigation complete; no suspect identified
c1a91fef92ab8b64786290506a78100e4e8696dd0da2a791351c7e8d53423140,2015-12,South Yorkshire Police,South Yorkshire Police,-1.481114,53.551027,On or near Parking Area,E01007340,Barnsley 013B,Investigation complete; no suspect identified
9e2c6323778f2a15887f4cc84567a0a44535ab07aab90b78567ee7ddcb70ffcf,2015-12,South Yorkshire Police,South Yorkshire Police,-1.182952,53.583375,On or near MARTINDALE WALK,E01007474,Doncaster 005F,Investigation complete; no suspect identified
4fe49d63a01fb8cbfad5da37fdc749ea186878fb307baf17cf1bcb7b0fc6aa87,2015-12,South Yorkshire Police,South Yorkshire Police,-1.184287,53.585433,On or near LANGDALE ROAD,E01007472,Doncaster 005D,Investigation complete; no suspect identified
60c8a16560b033642560504ee17d92a4b2219f573cdb6d0a48f3c06d06ca0e63,2015-12,South Yorkshire Police,South Yorkshire Police,-1.097799,53.524679,On or near DUDLEY ROAD,E01007569,Doncaster 018F,Investigation complete; no suspect identified
2bdbfc543f55dfb66fcf5fdffcdfac5270256ca79f296cdaf8a6fd56f3067f39,2015-12,South Yorkshire Police,South Yorkshire Police,-1.463339,53.401289,On or near FIRSHILL CLOSE,E01007870,Sheffield 019A,Investigation complete; no suspect identified
e481c8d341cf0003f887e77b1652dedbb471725ad0d4898bfd2418f1a0f695cd,2015-12,South Yorkshire Police,South Yorkshire Police,-1.354080,53.431426,On or near HOWARD STREET,E01007714,Rotherham 017B,Investigation complete; no suspect identified
9186aac555a0e04bc7c7d5e74d89b2f7e6a3d220d69c3d989894e41e13caf661,2015-12,South Yorkshire Police,South Yorkshire Police,-1.479363,53.431642,On or near Supermarket,E01008117,Sheffield 009D,Investigation complete; no suspect identified
d4088920da08965ecde0dd7d25044749c0b1c649fd23605a658508923a93f67b,2015-12,South Yorkshire Police,South Yorkshire Police,-1.153088,53.555446,On or near CHESTNUT COURT,E01007509,Doncaster 010C,Investigation complete; no suspect identified
e5d09478722bc3d794a5050c66d0e55143e9c7ff6c8ae578fbc1e555f8054a88,2015-12,South Yorkshire Police,South Yorkshire Police,-1.048289,53.534919,On or near RUSKIN DRIVE,E01007484,Doncaster 017B,Investigation complete; no suspect identified
3b8abae2c4bb559b7d229e5e9a8c1aecfd44dc91dadf7d21d5e1b62e6c53827c,2015-12,South Yorkshire Police,South Yorkshire Police,-0.960918,53.609886,On or near Petrol Station,E01007639,Doncaster 003D,Investigation complete; no suspect identified
2e71d715930272b871976ae0a6707f5c0e9f38dfff30f6ddc140baaf10d1d745,2015-12,South Yorkshire Police,South Yorkshire Police,-1.124088,53.533629,On or near RADIANCE ROAD,E01007654,Doncaster 019F,Investigation complete; no suspect identified
e3211b7e7b4a81ec156e58820f2d8af5c8e88bda7a5fbe9fe857d5e5425388e0,2015-12,South Yorkshire Police,South Yorkshire Police,-1.030848,53.595642,On or near CHURCH ROAD,E01007626,Doncaster 004B,Investigation complete; no suspect identified
f976551a574cf9df2859adb67cf50a7a6dbb59fc3258e329ba32af7482bf5dfe,2015-12,South Yorkshire Police,South Yorkshire Police,-1.061130,53.542365,On or near MERE LANE,E01007478,Doncaster 011D,Investigation complete; no suspect identified
325403cda5d12f86f83121a1d1b09aad3bd47d96c094054747db71c802e06bde,2015-12,South Yorkshire Police,South Yorkshire Police,-1.265539,53.495732,On or near PASTURES COURT,E01007579,Doncaster 030C,Investigation complete; no suspect identified
b9b27bf7f47272078cc1ccdd03d1f983d5d63616fc705967fab6fa7ad946a055,2015-12,South Yorkshire Police,South Yorkshire Police,-1.603174,53.480035,On or near ALPINE CROFT,E01008145,Sheffield 001B,Investigation complete; no suspect identified
87c1793a0d7acd704aa1d388e4ff7477232e5bec4c4165594148c46a2787550e,2015-12,South Yorkshire Police,South Yorkshire Police,-1.473814,53.380005,On or near CARVER STREET,E01033265,Sheffield 074C,Investigation complete; no suspect identified
86a06f76ab246daadaf51b5d3d4f5be0cd0b232bd0c72bb3e5992180b4c9973a,2015-12,South Yorkshire Police,South Yorkshire Police,-1.410029,53.415923,On or near Parking Area,E01007913,Sheffield 018C,Investigation complete; no suspect identified
d367f0fc4de8262e83248a96edcd20f59aa9baeb7a2a54d4141651e059ce9117,2015-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
8b4ee1cb147aa73a8e19a2425851ee12976873d2ca63bf59fd3acf66ff48827b,2015-12,South Yorkshire Police,South Yorkshire Police,-1.457603,53.359106,On or near LICHFORD ROAD,E01007977,Sheffield 051C,Investigation complete; no suspect identified
f53df026eaee93f5550b5e5a426ef0a4c3d13cb2bb710f4e52a6f732d7c305a3,2015-12,South Yorkshire Police,South Yorkshire Police,-1.416379,53.529003,On or near Sports/Recreation Area,E01007447,Barnsley 023A,Investigation complete; no suspect identified
ec4e7e18129eb223f53b0bd54fa71542e616e2c624a2fabcf486c4cb724e5040,2015-12,South Yorkshire Police,South Yorkshire Police,-1.475789,53.380787,On or near ROCKINGHAM STREET,E01033265,Sheffield 074C,Investigation complete; no suspect identified
e150c1b781a66ad9f36010175f71d948782785bfa21ea8bdc2b9d06b0a449669,2015-12,South Yorkshire Police,South Yorkshire Police,-1.395969,53.346343,On or near EAST GLADE SQUARE,E01033278,Sheffield 076E,Investigation complete; no suspect identified
4c9725dab5ec8e7bf809496e932673e8ddecf3f8cc7821e21880a4fc452992a4,2015-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
59a0744045751353ef2ba59413f34f9e75b825fb5e95bb52ba90aabbb5abb1a6,2015-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
4231009023ac76414343fff788136bfc31726de18f7d5c0339e50a33a8ba5233,2015-12,South Yorkshire Police,South Yorkshire Police,-1.133079,53.525560,On or near HIGH FISHER GATE,E01007655,Doncaster 022F,Investigation complete; no suspect identified
87d6571a35b6e10ae1e5a0b896279288b619db68c56b3304511b8e7a090f03c8,2015-12,South Yorkshire Police,South Yorkshire Police,-1.030848,53.595642,On or near CHURCH ROAD,E01007626,Doncaster 004B,Investigation complete; no suspect identified
14a34f3c3cfc1ad571ebcda428fe4474432864a9be0c635747c432afd1448853,2015-12,South Yorkshire Police,South Yorkshire Police,-1.446410,53.343962,On or near BLACKSTOCK ROAD,E01008076,Sheffield 060C,Investigation complete; no suspect identified
d3b63b8784857bf912f7fff2ea949e6e73f00b1b4e2aa0008776658d335069a3,2015-12,South Yorkshire Police,South Yorkshire Police,-1.134737,53.521922,On or near PELL'S CLOSE,E01007645,Doncaster 022E,Investigation complete; no suspect identified
7706608e0eb00236148555ec7e430f5c1d5e50430fa32ae1ec2b4b01b57a8532,2015-12,South Yorkshire Police,South Yorkshire Police,-1.331958,53.418775,On or near OAKWOOD DRIVE,E01007712,Rotherham 023E,Investigation complete; no suspect identified
8ca1091bc916c51d69f8cdd7a5deed9e88bb8ba818386432849b1a05322bb374,2015-12,South Yorkshire Police,South Yorkshire Police,-1.486405,53.431754,On or near CHAUCER ROAD,E01008117,Sheffield 009D,Investigation complete; no suspect identified
3cbde6409f8a9fb5bfef6b2276556eb92e63173b3477fc8466bd5ef0813918f1,2015-12,South Yorkshire Police,South Yorkshire Police,-1.467300,53.580187,On or near LAITHES LANE,E01007326,Barnsley 007D,Investigation complete; no suspect identified
4feb81bf2c18d31d7bd41c72b61f1924695311040568879f419b895b070da752,2015-12,South Yorkshire Police,South Yorkshire Police,-1.457276,53.374268,On or near FARM BANK ROAD,E01033268,Sheffield 075G,Investigation complete; no suspect identified
2c8ac8542af3aef93471227d4eeca18c847e06441628e8f4e1862cd7633e5da5,2015-12,South Yorkshire Police,South Yorkshire Police,-1.475789,53.380787,On or near ROCKINGHAM STREET,E01033265,Sheffield 074C,Investigation complete; no suspect identified
4beabc7ad8b5fce636013f5442c84466b802f291a334c1c6239e2b76d8c00fd8,2015-12,South Yorkshire Police,South Yorkshire Police,-1.380808,53.429590,On or near ROSEBERY STREET,E01007715,Rotherham 016A,Investigation complete; no suspect identified
5ef8cdcacf29196d401f1764734795e090118f580f63cd705a1702b8dc6c36fc,2015-12,South Yorkshire Police,South Yorkshire Police,-1.472239,53.422308,On or near ADRIAN CRESCENT,E01008123,Sheffield 015E,Investigation complete; no suspect identified
665e5573734b81754a5d36fc8697e4bb02680231e64b0dd0e6b56e18a9737062,2015-12,South Yorkshire Police,South Yorkshire Police,-1.481628,53.335680,On or near Petrol Station,E01007834,Sheffield 066D,Investigation complete; no suspect identified
f33509dc9ef5f3f23987081d1c7a3fab84a42e916133d1f25f837f3a163be135,2015-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
