Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9d0d666a4e56a13825019bb7e1a451566da754bc2b396b80b66bcb5dc05a80cd,2017-01,South Yorkshire Police,South Yorkshire Police,-1.492416,53.565196,On or near WOODSTOCK ROAD,E01032551,Barnsley 010H,Offender given community sentence
31238e34d976773ffa8fd94a67db1841abfb308d9732b71d3a8f095beb90f5b9,2017-01,South Yorkshire Police,South Yorkshire Police,-1.246548,53.424127,On or near SANDBECK WAY,E01007685,Rotherham 018A,Offender sent to prison
5e5823659e849f92b1a82865fec93aadd518764f4154c331df0fe20e3999c8e4,2017-01,South Yorkshire Police,South Yorkshire Police,-1.335011,53.433308,On or near LORD STREET,E01007770,Rotherham 014E,Offender sent to prison
1bda5456d876b18465072488b3d7d38c2fb0529cc96ff6b51c9fec741c357dc6,2017-01,South Yorkshire Police,South Yorkshire Police,-1.162988,53.504308,On or near ANELAY ROAD,E01007496,Doncaster 029A,Offender given suspended prison sentence
4f8d0ee9fc30cfa101b7b86420177d04c35195ce49f5ef81baac93384794dde4,2017-01,South Yorkshire Police,South Yorkshire Police,-1.463184,53.383769,On or near DIXON LANE,E01033268,Sheffield 075G,Offender given suspended prison sentence
31fccddfab778e795ae79a0096d60fc45f971c3409e8e8f974523be92865f365,2017-01,South Yorkshire Police,South Yorkshire Police,-1.615786,53.490009,On or near UNDERBANK LANE,E01008149,Sheffield 001D,Offender given community sentence
9a53a2cd20bece31c61fb499b10f43f9dbe91d4f3ed560a09288aebc10f50427,2017-01,South Yorkshire Police,South Yorkshire Police,-1.154848,53.529994,On or near Sports/Recreation Area,E01007584,Doncaster 021A,Defendant sent to Crown Court
1467685aaf62ca34a6f5267c36160e61dd39de54f30570e08036a8aee2d9e39f,2017-01,South Yorkshire Police,South Yorkshire Police,-1.101591,53.527251,On or near SIDNEY ROAD,E01007568,Doncaster 018E,Offender sent to prison
89369189e79301461c9e9f18c2e7a9bf36b2f8fb86379434c1c8be8100872619,2017-01,South Yorkshire Police,South Yorkshire Police,-1.101591,53.527251,On or near SIDNEY ROAD,E01007568,Doncaster 018E,Offender sent to prison
f97632b98ed95bd8bbbeca4edf2e94db6a6b0acfb8d01ce2cebacd73fdc5c8da,2017-01,South Yorkshire Police,South Yorkshire Police,-1.307458,53.479228,On or near NEWSAM ROAD,E01007777,Rotherham 004A,Defendant found not guilty
0554292e8a6b992c4d2caca2daefe8539b9a79d8f473be6d64f3bee0878fba6a,2017-01,South Yorkshire Police,South Yorkshire Police,-1.211876,53.586778,On or near HOWDEN AVENUE,E01007468,Doncaster 005A,Court case unable to proceed
492e640c49f9cb5c1ed74b7c3d03271cc4fd266cfc6d8503d6fddca87801b017,2017-01,South Yorkshire Police,South Yorkshire Police,-1.381231,53.373431,On or near MEDLOCK DRIVE,E01007911,Sheffield 032D,Offender sent to prison
15df7ac5e4b248c172080e26be27466b7f47f35f3ad41c1e9ae266be5d0c4852,2017-01,South Yorkshire Police,South Yorkshire Police,-1.026023,53.563666,On or near KENNETH AVENUE,E01007561,Doncaster 006D,Offender sent to prison
5d2ca7d96ea464b526a89089a7c94f35100d9fca5a2e61965e47740e63b5dc30,2017-01,South Yorkshire Police,South Yorkshire Police,-1.354896,53.469003,On or near HAUGH ROAD,E01007778,Rotherham 005A,Offender sent to prison
7058d8aa17143ea8d4dd04edaebbdfe4e9aa28c7907b1b1d80b02a8a8c55f748,2017-01,South Yorkshire Police,South Yorkshire Police,-1.472800,53.378131,On or near CHARTER SQUARE,E01008114,Sheffield 074A,Offender given conditional discharge
23458d0f523b56b4e628237f2a67d6aa2f68af0dc1583ce2f435d1fe0aed0231,2017-01,South Yorkshire Police,South Yorkshire Police,-1.318734,53.479832,On or near PICCADILLY ROAD,E01007793,Rotherham 004B,Defendant sent to Crown Court
881dfe621fe9bd14b92e750eb4b094b826a17e8585a262f183f74bf8d15519eb,2017-01,South Yorkshire Police,South Yorkshire Police,-1.456429,53.535079,On or near WELLINGTON CRESCENT,E01007462,Barnsley 021E,Defendant found not guilty
9a009fc89dfbcc3908d7d2c54c54bbe3537b0f66cfab86f574ba0f62d620ae1c,2017-01,South Yorkshire Police,South Yorkshire Police,-1.480705,53.552382,On or near Shopping Area,E01007340,Barnsley 013B,Offender given community sentence
6e886a21869792192a7a50a4ffc74b65b999e9ec83982a2287a11c791fb8cc0b,2017-01,South Yorkshire Police,South Yorkshire Police,-1.146292,53.550373,On or near REDBOURNE ROAD,E01007509,Doncaster 010C,Defendant found not guilty
b461535051a976db2023e19f98f243bbd8180e18774495f4b4865645b2b36c60,2017-01,South Yorkshire Police,South Yorkshire Police,-1.119642,53.498441,On or near Petrol Station,E01007495,Doncaster 028A,Offender sent to prison
ff9e624a74dfd5e58aa3d2ecc5b3dd1b5c6a5d87ae57d68e014d7bbf7bad60d2,2017-01,South Yorkshire Police,South Yorkshire Police,-1.020445,53.583557,On or near NORWOOD ROAD,E01007563,Doncaster 006F,Offender given suspended prison sentence
7e9b3e2aab874eb79ddfbf1e043ef3d70dd21f261da42da51a012543e82f7592,2017-01,South Yorkshire Police,South Yorkshire Police,-1.417033,53.418690,On or near EVESHAM CLOSE,E01007852,Sheffield 014C,Offender given suspended prison sentence
86c1a45d76056ef87e23b2b863741d96631a971200cbacc8c8faed048d7d27be,2017-01,South Yorkshire Police,South Yorkshire Police,-0.961903,53.610398,On or near Parking Area,E01007639,Doncaster 003D,Offender sent to prison
975e5ddf68282f0470a070dbd4636eb2f9b674c44006a2b146c8f931198449ba,2017-01,South Yorkshire Police,South Yorkshire Police,-1.185828,53.418542,On or near NOVELLO STREET,E01007764,Rotherham 020F,Offender given conditional discharge
51069a113f46db1c9973931e8acd239e58b07971bd944a1b4af9e30dcaf7f976,2017-01,South Yorkshire Police,South Yorkshire Police,-1.412601,53.522989,On or near SUMMER LANE,E01007447,Barnsley 023A,Offender sent to prison
b12d0731ea3a4a6949670c436e0c4aa4af27043661e33ea823af601e9e386d5f,2017-01,South Yorkshire Police,South Yorkshire Police,-1.094528,53.544366,On or near TRURO AVENUE,E01007656,Doncaster 015F,Offender given community sentence
5fcdf34424a5695d420981031a8441eace65a4bdcf6518037ff55575d61e6e99,2017-01,South Yorkshire Police,South Yorkshire Police,,,No location,,,Offender sent to prison
04373327f8acf99f97b4cfa86568b1608f11e4971c4628d60daf8dd12fbe2505,2017-01,South Yorkshire Police,South Yorkshire Police,,,No location,,,Offender sent to prison
dc05148aa464ef61d8680bbe10460e05a7fb62964fa7d4d5ba6adc2e789ce41d,2017-01,South Yorkshire Police,South Yorkshire Police,-1.483248,53.546829,On or near NURSERY STREET,E01007340,Barnsley 013B,Offender given community sentence
146cf6b8492437ee907d10d7486e90fd84bac4466f12333e12e749255fffa35f,2017-01,South Yorkshire Police,South Yorkshire Police,-1.303881,53.534792,On or near ELIZABETH STREET,E01007376,Barnsley 022D,Offender fined
a893281ee8466b17b26faf5e49b8ae053fe9a72708bd65a338e9d03c6ad352d3,2017-01,South Yorkshire Police,South Yorkshire Police,-1.336339,53.430179,On or near NEWTON STREET,E01007765,Rotherham 014B,Offender sent to prison
9c930f39edb05652a01e19db956c3d624f1c7490ab3da8dbbbd958d4a9eaf7ff,2017-01,South Yorkshire Police,South Yorkshire Police,-1.124303,53.527590,On or near QUEEN'S ROAD,E01007648,Doncaster 019D,Offender sent to prison
1bb56d1c95cfac2e34ef3d63b90fb481e9bac418c4b2af04d6a59fca1f18b5f5,2017-01,South Yorkshire Police,South Yorkshire Police,-1.484029,53.552127,On or near Nightclub,E01007340,Barnsley 013B,Offender given community sentence
1c5dfca43d7644dba928c877d88a4fe79cd0def74aa9591d58d727070b7a6471,2017-01,South Yorkshire Police,South Yorkshire Police,-1.354367,53.432354,On or near Shopping Area,E01007714,Rotherham 017B,Offender given community sentence
2aac8e7070bb28d618da215dc39db84be27b79052e7231f78a2e650359269987,2017-01,South Yorkshire Police,South Yorkshire Police,-1.171502,53.499900,On or near Petrol Station,E01007501,Doncaster 029E,Offender sent to prison
cab940fa39551bb9dc4ad5d2dffd33dca05719391bf046cc872c9e6ab5e88a7e,2017-01,South Yorkshire Police,South Yorkshire Police,-1.480705,53.552382,On or near Shopping Area,E01007340,Barnsley 013B,Offender otherwise dealt with
7212e809236f7a8809fb72728b6dd513c0ced35aafb447ceb72cc0c80fd97d6d,2017-01,South Yorkshire Police,South Yorkshire Police,-1.456078,53.540111,On or near PINE CLOSE,E01007416,Barnsley 018D,Offender given suspended prison sentence
a5547ca6f0a1990a138c9bad56490325e9cfa7e57ab44716fc017add09bec247,2017-01,South Yorkshire Police,South Yorkshire Police,-1.125170,53.516981,On or near RAINTON ROAD,E01007645,Doncaster 022E,Offender given suspended prison sentence
994d8c892c27655423710f9a8f0ddfa4b6b60fb6d34c700a822123a42afab5a0,2017-01,South Yorkshire Police,South Yorkshire Police,-1.477611,53.559739,On or near HONEYWELL CLOSE,E01007410,Barnsley 010E,Offender given suspended prison sentence
d7fe6598b84dec65d993860dfad97b7b90f65964f4bae1c3d91dc70a69421343,2017-01,South Yorkshire Police,South Yorkshire Police,-1.319417,53.443710,On or near Supermarket,E01007737,Rotherham 013C,Offender given conditional discharge
8a63be12db72abffb582a750b5c5e684c0f9a6b54dad42ef4d60a06ef0f10f01,2017-01,South Yorkshire Police,South Yorkshire Police,-1.489576,53.552753,On or near WHARNCLIFFE STREET,E01007443,Barnsley 013F,Defendant found not guilty
f7a1859d9b074e8091e4e9b7b42550b122ec2fc0a1dc0fef495afb64d581c477,2017-01,South Yorkshire Police,South Yorkshire Police,-1.312630,53.418350,On or near FRANCIS DRIVE,E01007709,Rotherham 021B,Offender sent to prison
30ac193ee0588c2d837759bb661c579c89635d0d8afeb5d21797d6cabcefda8c,2017-01,South Yorkshire Police,South Yorkshire Police,-1.491432,53.397681,On or near LANGSETT CLOSE,E01008157,Sheffield 026D,Offender given community sentence
40ad9bea922184ddfb10c9ac637a6f08260014fb21094603f767e6f5134b98fc,2017-01,South Yorkshire Police,South Yorkshire Police,-0.970162,53.544268,On or near Prison,E01007557,Doncaster 008B,Offender given suspended prison sentence
8942d1b86076ff563d07fee7a141edcf492db22e0f42fb1dff486c183c0597fa,2017-01,South Yorkshire Police,South Yorkshire Police,-1.486214,53.382693,On or near BOLSOVER STREET,E01008068,Sheffield 026B,Defendant sent to Crown Court
8044e2b32d09d17c1ba671d9eaa7acf753243d45deb3b669094c950791ff1c77,2017-01,South Yorkshire Police,South Yorkshire Police,-1.153173,53.503556,On or near REGENT STREET,E01007498,Doncaster 029C,Defendant found not guilty
5a3e5dad4aa7dcf1727a25f661bc24a7e56bf644124387b5062b1b580b67cdaa,2017-01,South Yorkshire Police,South Yorkshire Police,-1.414400,53.527061,On or near WILSON STREET,E01007447,Barnsley 023A,Offender given suspended prison sentence
31238e34d976773ffa8fd94a67db1841abfb308d9732b71d3a8f095beb90f5b9,2017-01,South Yorkshire Police,South Yorkshire Police,-1.246548,53.424127,On or near SANDBECK WAY,E01007685,Rotherham 018A,Offender sent to prison
a9de1c8aed4b0b33490758e2551f61a292891eac43a3923436f4ff6302d077e9,2017-01,South Yorkshire Police,South Yorkshire Police,-1.513120,53.383075,On or near TRUSWELL ROAD,E01007961,Sheffield 033D,Offender given conditional discharge
b9163ef5f369c152e8bfd6bf41bb8b4471a7ff96ef7888faac971c55b51ef45f,2017-01,South Yorkshire Police,South Yorkshire Police,-1.151097,53.501033,On or near BYRON AVENUE,E01007498,Doncaster 029C,Offender ordered to pay compensation
3ec969ab091d9b50d452125bc44b56e3ce9ffc5b3c4037a4bf560981a26f782a,2017-01,South Yorkshire Police,South Yorkshire Police,-1.230149,53.486413,On or near STATION ROAD,E01007536,Doncaster 032A,Offender sent to prison
23c7403debf51a16de171c1a0c4c58e10de3807945d1e458f865ddc1a3017961,2017-01,South Yorkshire Police,South Yorkshire Police,-1.151097,53.501033,On or near BYRON AVENUE,E01007498,Doncaster 029C,Defendant found not guilty
efb9fbcb8607d44d77c36c36e3295cb7a2602aa4337bf69e6faeb1c89e6783b4,2017-01,South Yorkshire Police,South Yorkshire Police,-1.375933,53.573283,On or near PRINCESS STREET,E01007333,Barnsley 006D,Offender given conditional discharge
578ea99c0eef218ac6d8cebf4ad3725b81f8a9d4d1e061a8751c4391ceec4455,2017-01,South Yorkshire Police,South Yorkshire Police,-1.429470,53.375271,On or near Supermarket,E01008015,Sheffield 039D,Offender given community sentence
3ff3d4738c77dc3fcfa955a3725ce56c51727810f391599dc31cf2e419764c5f,2017-01,South Yorkshire Police,South Yorkshire Police,-1.094528,53.544366,On or near TRURO AVENUE,E01007656,Doncaster 015F,Offender given community sentence
ce5071b019177bf92a2f5b644574e7fec73faad7eb5d7aa4b49df91d353cad83,2017-01,South Yorkshire Police,South Yorkshire Police,-1.354080,53.431426,On or near HOWARD STREET,E01007714,Rotherham 017B,Offender sent to prison
50478920cd031ab7a0c5c6fbf503aa5130edb7d3cb5b30903e9ab2db2cc3cfcc,2017-01,South Yorkshire Police,South Yorkshire Police,-1.145848,53.525912,On or near Prison,E01007529,Doncaster 022A,Offender sent to prison
97fb35f2a1f2d060a15c2eb059628798339cac2e16aea0af2cf882a9fb2e8100,2017-01,South Yorkshire Police,South Yorkshire Police,-1.166114,53.538639,On or near YORK ROAD,E01007512,Doncaster 012A,Offender given suspended prison sentence
3bca067943de6d79371393698b44ca3d425a7ec50de4595c894f7eb28388a8d9,2017-01,South Yorkshire Police,South Yorkshire Police,-1.416043,53.406379,On or near CARBROOK HALL ROAD,E01007904,Sheffield 018B,Offender given conditional discharge
0f9028ac8a118410bec5b03e2e3dc3b0a063a1a86e02665057035f60c6620bb1,2017-01,South Yorkshire Police,South Yorkshire Police,-1.419050,53.576349,On or near BANK STREET,E01007346,Barnsley 008C,Offender sent to prison
90ee9a570b65b9292826afd50603837f462c29c900ec749f80bb6e0773312a17,2017-01,South Yorkshire Police,South Yorkshire Police,,,No location,,,Defendant found not guilty
8e04789d92b76eb1902001989017ca49bf9de9f3f8b2d705e80c2df64470289a,2017-01,South Yorkshire Police,South Yorkshire Police,,,No location,,,Offender sent to prison
47d2e3444762418a7ef80685a589c7974b700600f65f246921faa1306ebe6259,2017-01,South Yorkshire Police,South Yorkshire Police,-1.450501,53.364601,On or near SAMUEL CLOSE,E01008096,Sheffield 043B,Offender sent to prison
a22366a85062188f0dbd7f373d9df0bc3f8b808de42eea57d10d71245378c13b,2017-01,South Yorkshire Police,South Yorkshire Police,-1.463362,53.383923,On or near Shopping Area,E01033268,Sheffield 075G,Offender given community sentence
ebd86d2de5aab3e4aaf043a05fdcb60cc0f119cb0dab62da6309a9ca3da44d28,2017-01,South Yorkshire Police,South Yorkshire Police,-1.365619,53.405502,On or near DUNCAN STREET,E01007702,Rotherham 025B,Offender sent to prison
1120d5dc3cd6a6efd01fea28985c758623ded2923f6275c868e97a26c890212f,2017-01,South Yorkshire Police,South Yorkshire Police,-1.321457,53.363794,On or near QUEENS ROAD,E01007671,Rotherham 031A,Offender sent to prison
222151b590461451dc78a3bc75c658e53c87be9b7989dbb8be08db7bf3b111ef,2017-01,South Yorkshire Police,South Yorkshire Police,-1.458675,53.412063,On or near Parking Area,E01007947,Sheffield 013C,Offender sent to prison
af9af94befddb749ce71c06f27b537eceb5956f410b7d2bae5f6187e77da87f6,2017-01,South Yorkshire Police,South Yorkshire Police,-1.437386,53.359704,On or near Supermarket,E01008102,Sheffield 048C,Offender sent to prison
75e502daeb0627899d0aa3be0196a58d914479ad539164c86be98845797dd402,2017-01,South Yorkshire Police,South Yorkshire Police,-1.182069,53.482723,On or near NEWBRIDGE GROVE,E01007548,Doncaster 034C,Offender sent to prison
879b4fd67ed1ba649debfabcb1ad46038ce0c3517912ddc7b115712ce55180bd,2017-01,South Yorkshire Police,South Yorkshire Police,-1.456042,53.409750,On or near Hospital,E01007942,Sheffield 020D,Offender sent to prison
75e502daeb0627899d0aa3be0196a58d914479ad539164c86be98845797dd402,2017-01,South Yorkshire Police,South Yorkshire Police,-1.182069,53.482723,On or near NEWBRIDGE GROVE,E01007548,Doncaster 034C,Offender sent to prison
eb3f8aff8b1af8013e69d21d5e636368714fb25299e5ea555904b5cc8acd1929,2017-01,South Yorkshire Police,South Yorkshire Police,-1.492814,53.319377,On or near BOLAND ROAD,E01007917,Sheffield 071B,Offender given community sentence
e56bc345b230768e62745a49b583e3d097e6012eb8e136a262782bf9b6f89cb9,2017-01,South Yorkshire Police,South Yorkshire Police,-1.336318,53.432552,On or near CAMBRIDGE STREET,E01007765,Rotherham 014B,Defendant found not guilty
76fde41fdecf59b1008a28d8d13d9182e408ffeaac568367c2ca3e8827367947,2017-01,South Yorkshire Police,South Yorkshire Police,-1.482837,53.545866,On or near CASTLE STREET,E01007340,Barnsley 013B,Offender given community sentence
111a0623895085cc2a0ec44823c5f61bc9a976b00432691f079cecc574b8a51f,2017-01,South Yorkshire Police,South Yorkshire Police,-1.328252,53.428623,On or near TENNYSON ROAD,E01007735,Rotherham 013B,Offender sent to prison
6be783fff0575f2aaab008e3a92f15d53835d57a82b48db1728f72bdb9961051,2017-01,South Yorkshire Police,South Yorkshire Police,-1.459404,53.390188,On or near SPITAL HILL,E01033270,Sheffield 022H,Offender given suspended prison sentence
c1d85d2f6a7f74f416fb3cc0a1ec5abebfe1d82e15a3d94a393b68af5bdf7ad0,2017-01,South Yorkshire Police,South Yorkshire Police,-1.128942,53.525008,On or near COOPERS TERRACE,E01007648,Doncaster 019D,Offender sent to prison
ee531723c4b1a4fd30089f819fd8d2dea8430282620bcc6eb6d548f3ff1da009,2017-01,South Yorkshire Police,South Yorkshire Police,-0.961903,53.610398,On or near Parking Area,E01007639,Doncaster 003D,Offender sent to prison
98f8497c717d565aa42770694aef928dfce3216c21199d9d2c758269900880ef,2017-01,South Yorkshire Police,South Yorkshire Police,-1.484029,53.552127,On or near Nightclub,E01007340,Barnsley 013B,Offender given community sentence
a5d3c576a86bc99264696ce6c844270dbc7ba4ff2734891819c0004f2bf29cd1,2017-01,South Yorkshire Police,South Yorkshire Police,-1.113996,53.527011,On or near IMPERIAL CRESCENT,E01007649,Doncaster 019E,Offender sent to prison
9280f6ea611e87125e6257a3eb221f889d1e5575fe9c66940e7ff472d2347ee0,2017-01,South Yorkshire Police,South Yorkshire Police,-1.481114,53.551027,On or near Parking Area,E01007340,Barnsley 013B,Offender sent to prison
b6f9f33a89d299c17e44e64f8ebad06785def58346891b89493c4c2ecf8a2c20,2017-01,South Yorkshire Police,South Yorkshire Police,-1.350949,53.432443,On or near ELLIOTT COURT,E01007714,Rotherham 017B,Offender given conditional discharge
ce3e656d4717b29aaf39ab871d043193bf7b2e2a861b23203acabb0b224cf9a6,2017-01,South Yorkshire Police,South Yorkshire Police,-1.145563,53.546827,On or near CENTRAL AVENUE,E01007510,Doncaster 010D,Offender sent to prison
89369189e79301461c9e9f18c2e7a9bf36b2f8fb86379434c1c8be8100872619,2017-01,South Yorkshire Police,South Yorkshire Police,-1.101591,53.527251,On or near SIDNEY ROAD,E01007568,Doncaster 018E,Defendant found not guilty
79993e8c70f26321566e4864440e5b4f22085945242b5e54db0ac2cbc4aa4901,2017-01,South Yorkshire Police,South Yorkshire Police,-1.478060,53.341300,On or near Supermarket,E01007831,Sheffield 059C,Offender given community sentence
117862484b54cf34d9b4a2cb625b1243247be0f039510eea9bb9b04e59f77bb2,2017-01,South Yorkshire Police,South Yorkshire Police,-1.469248,53.576619,On or near DARLEY AVENUE,E01007327,Barnsley 007E,Offender given community sentence
5d382054d306baa785bbeb33b8fd4277b77b18c33e579aff7169ec4f4fade85a,2017-01,South Yorkshire Police,South Yorkshire Police,-1.202808,53.371456,On or near SCARSDALE STREET,E01007790,Rotherham 029E,Offender sent to prison
0695d17464f88f5ac291dcb64c6b5094da42f184efba4417e7996264e0c4bab0,2017-01,South Yorkshire Police,South Yorkshire Police,-1.284422,53.431497,On or near LANDSEER COURT,E01032927,Rotherham 012F,Offender given community sentence
e3ef30d96cc47ba7b8e4795659d9f330f0d8ed6499c4bb283480006f14a52501,2017-01,South Yorkshire Police,South Yorkshire Police,-1.319753,53.369861,On or near WESTCOTT MEWS,E01007667,Rotherham 030A,Offender given community sentence
254c89dde80f77e7ca6af99b493e496ab03cd9b2c61020fd297eb32cb0a42296,2017-01,South Yorkshire Police,South Yorkshire Police,-1.330130,53.464202,On or near CLAY PIT LANE,E01007774,Rotherham 006D,Offender given suspended prison sentence
a19360f7fb69c6dc15c02c373e0787b6f0a685ad7fdde37a154b79e9f15b367f,2017-01,South Yorkshire Police,South Yorkshire Police,-1.475215,53.560619,On or near Supermarket,E01007410,Barnsley 010E,Offender given community sentence
e8d86b5e954f1977e9a9fef419c296ec95d7fb040351f6217dc73f8d395573bd,2017-01,South Yorkshire Police,South Yorkshire Police,-1.343035,53.323771,On or near Petrol Station,E01008023,Sheffield 072B,Offender sent to prison
e2ad023bb622626c94cba63a82934f81cc2e34ba9343a2ff742e48a313cbe683,2017-01,South Yorkshire Police,South Yorkshire Police,-1.136918,53.522963,On or near Parking Area,E01007645,Doncaster 022E,Offender given community sentence
a810c9f0e4e76cda2c678bab956a5a2dbff01e7f502b8c1512c1d60e94f4b800,2017-01,South Yorkshire Police,South Yorkshire Police,-1.446772,53.342733,On or near IRONSIDE CLOSE,E01008076,Sheffield 060C,Offender given community sentence
114eae79232c2bc0ba37911d915b5ec33891493a2c298b2ad100899e3d46407c,2017-01,South Yorkshire Police,South Yorkshire Police,-1.354080,53.431426,On or near HOWARD STREET,E01007714,Rotherham 017B,Offender sent to prison
ccff2663ebfa630b1f9a854e4c57dbe8436c27b6903ff12638aa4abd149ea268,2017-01,South Yorkshire Police,South Yorkshire Police,-1.354080,53.431426,On or near HOWARD STREET,E01007714,Rotherham 017B,Offender sent to prison
1f1b77804a0e7d419f8b3f0dacc1b8baad9b817b4899dd67cb13d2a4cf4251b2,2017-01,South Yorkshire Police,South Yorkshire Police,-1.355308,53.338247,On or near THORPE GREEN,E01008037,Sheffield 065E,Defendant found not guilty
acf3b161189977bf3822d0145b47ef5d613535e51c7adee7a7eed58fdb513c5c,2017-01,South Yorkshire Police,South Yorkshire Police,-1.442885,53.378220,On or near BENSON ROAD,E01007878,Sheffield 075A,Offender given conditional discharge
031d002ba75d654d18ce066e06bd353486ba821a6f27e031211006f33ab23b06,2017-01,South Yorkshire Police,South Yorkshire Police,-1.499593,53.558305,On or near Hospital,E01007446,Barnsley 012G,Offender sent to prison
eef92bc18bbf8831713675f23aef410b3b040086842fca15c4e1189d7cf8fa59,2017-01,South Yorkshire Police,South Yorkshire Police,-1.479595,53.384237,On or near Supermarket,E01033261,Sheffield 073A,Offender sent to prison
d41459b66aa3f1f1f161a5da204531420e27cf42cd1f1040c520c7dcfc42b854,2017-01,South Yorkshire Police,South Yorkshire Police,-1.437811,53.350268,On or near SPRING CLOSE VIEW,E01007982,Sheffield 054A,Offender given community sentence
d7266f76b02de67dc8d7dc1a40310d09a9547ca35b937f54a33e4610bb9bfb68,2017-01,South Yorkshire Police,South Yorkshire Police,-1.464429,53.322786,On or near Supermarket,E01008082,Sheffield 070B,Offender given community sentence
52fa57bdcb538aea5487d77d2032d078c1d17b09a9ddf229a2b901fc43025935,2017-01,South Yorkshire Police,South Yorkshire Police,-1.474237,53.378587,On or near WELLINGTON STREET,E01033265,Sheffield 074C,Defendant found not guilty
6a6771ba8da91d8b5988aa2f8d3ef5af1f084ed208448a948ada59ffc00c5142,2017-01,South Yorkshire Police,South Yorkshire Police,-1.472933,53.379498,On or near BACKFIELDS,E01033265,Sheffield 074C,Offender sent to prison
0d607f1bd7a6e415ca4db193916a54f29ce3a85aa38f8dc2c5643e1f20b97eca,2017-01,South Yorkshire Police,South Yorkshire Police,-1.449443,53.436137,On or near DUNNINC ROAD,E01008057,Sheffield 007D,Offender fined
3748960f77ec1052985db7fa0b1365fafad84bccdb1310cf8fea910965b79d09,2017-01,South Yorkshire Police,South Yorkshire Police,-1.421383,53.343089,On or near Supermarket,E01007846,Sheffield 062D,Offender sent to prison
bc7ffac361b066ff50d6f9fc40a8dae958daa0040f22d3242423714e48991fff,2017-01,South Yorkshire Police,South Yorkshire Police,-1.443326,53.600041,On or near GODLEY STREET,E01007440,Barnsley 002D,Offender sent to prison
9104d85c695dc942123944aa4cfd74a6305dc7102bfaebb1bb1c04a29f718cab,2017-01,South Yorkshire Police,South Yorkshire Police,-1.474810,53.556770,On or near VERNON STREET,E01007336,Barnsley 013A,Offender given community sentence
b3565a470fc72cda5c4adbaea221d0c34b27c98e80f364ed4bfe3bbdb9c56107,2017-01,South Yorkshire Police,South Yorkshire Police,-1.485848,53.557752,On or near WESTWOOD COURT,E01007336,Barnsley 013A,Offender given conditional discharge
cd978cd1b846a94a3e90f00c0f7dd093a2907740651fa5f93a620e8f86ac667e,2017-01,South Yorkshire Police,South Yorkshire Police,-1.468492,53.382418,On or near FARGATE,E01033264,Sheffield 073D,Offender given conditional discharge
e9c2f780d745bfea049a6e940ffe67241f3fb35f5e0f4d10b6ca9bf376802562,2017-01,South Yorkshire Police,South Yorkshire Police,-1.419221,53.357388,On or near SHARRARD GROVE,E01008000,Sheffield 052A,Offender sent to prison
7e595086e0206bbd3819d693ae7c00ecaf16964cbf17a34256c241c3b332838a,2017-01,South Yorkshire Police,South Yorkshire Police,-1.472564,53.376575,On or near Shopping Area,E01033274,Sheffield 042G,Offender sent to prison
6e1e3e5dbe5ac7298756b3ff1dd37497f61cd09b7bd1fe67d2674933db76cc01,2017-01,South Yorkshire Police,South Yorkshire Police,-1.437386,53.359704,On or near Supermarket,E01008102,Sheffield 048C,Defendant sent to Crown Court
e30d95eb2c5490d33571a0fce38f3e8c90acb252d7e69eadc3f0188b07897fd5,2017-01,South Yorkshire Police,South Yorkshire Police,-1.478845,53.564994,On or near HARTINGTON DRIVE,E01007410,Barnsley 010E,Defendant found not guilty
e8de80086d83b872a9b853acff5e78b535f61b83102dee04876eb8ddd5c8e9be,2017-01,South Yorkshire Police,South Yorkshire Police,-1.351110,53.428804,On or near ALBION ROAD,E01007714,Rotherham 017B,Court case unable to proceed
8621053722409df0fcd914292c74af96ed90f3de8d4a92a96927c8c7e30b0018,2017-01,South Yorkshire Police,South Yorkshire Police,-1.475789,53.380787,On or near ROCKINGHAM STREET,E01033265,Sheffield 074C,Offender sent to prison
1afd4f420ad9651eff63be6564310e9ee5457293832851ca4aa47a837ad5a25f,2017-01,South Yorkshire Police,South Yorkshire Police,-1.043738,53.540699,On or near LILAC ROAD,E01007479,Doncaster 014A,Defendant found not guilty
4a1740f5679fbad43bf4d3d106e9f6ec9bd0489958ff9d72dc1ea7fe72c9f8d8,2017-01,South Yorkshire Police,South Yorkshire Police,-1.106687,53.533132,On or near ARMTHORPE LANE,E01007565,Doncaster 018B,Offender sent to prison
f4ebe0f19e2910e61ad581f0f4d89931752d8526ba8dd91383c884411cbdce3a,2017-01,South Yorkshire Police,South Yorkshire Police,-1.049105,53.540912,On or near WILLOW ROAD,E01007479,Doncaster 014A,Offender ordered to pay compensation
c6eca2e9d2bb667ef31f0f18f1f40667e499325e84fcbce46bf611b96cc79be5,2017-01,South Yorkshire Police,South Yorkshire Police,-1.492455,53.551821,On or near DEAN STREET,E01007443,Barnsley 013F,Offender sent to prison
592a34937edc124db56e1d85f3c36eb2917ce4b8b1b5ef016fc9b74f82f84f18,2017-01,South Yorkshire Police,South Yorkshire Police,-1.373622,53.359369,On or near Supermarket,E01007970,Sheffield 049D,Offender sent to prison
043c1f43670e90ed0e21ffdf89313a645abd6c84be300afaee5ca1338e4949e5,2017-01,South Yorkshire Police,South Yorkshire Police,-1.472136,53.535069,On or near FLAX LEA,E01007460,Barnsley 021C,Court case unable to proceed
