Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
aaaf581fcc45c7b7dc2aef9682532bdba9ddc3ff2568d87d78ce8a4f97ca5c13,2016-03,South Yorkshire Police,South Yorkshire Police,-1.533023,53.583689,On or near ALAN ROAD,E01007386,Barnsley 005E,Investigation complete; no suspect identified
5a5a0aafe3b5fa0f34d897388dc01d440d82fb8903bff6a35b91259325b86dab,2016-03,South Yorkshire Police,South Yorkshire Police,-1.361655,53.434164,On or near GLASSHOUSE STREET,E01007716,Rotherham 016B,Investigation complete; no suspect identified
0f35312e2515edc0797fdbdac6569e45625506b474e50b9769cd9e3eef012660,2016-03,South Yorkshire Police,South Yorkshire Police,-1.411831,53.393244,On or near GREENLAND DRIVE,E01007902,Sheffield 027B,Investigation complete; no suspect identified
dea4f213363e229becbff44360f79939749e0753157f92bf062ff2f3e03bf4f7,2016-03,South Yorkshire Police,South Yorkshire Police,-1.213707,53.384401,On or near KINGSWOOD AVENUE,E01007789,Rotherham 028C,Investigation complete; no suspect identified
2e78022fc0b7659de89b2bdb1069c3ed89ce244dd788cfa8d39260c719c3ca00,2016-03,South Yorkshire Police,South Yorkshire Police,-1.367474,53.358519,On or near MARKET STREET,E01007969,Sheffield 044B,Investigation complete; no suspect identified
08c4336fb9ffa9c98095440e2b264bf2b6918c1b754db489f05fbf3b25a94e93,2016-03,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
3b47be7b7e18b1107883e5ca146e3a5e732aa53d00b234514240bf9771f77046,2016-03,South Yorkshire Police,South Yorkshire Police,-1.496502,53.420534,On or near HEATH ROAD,E01008087,Sheffield 012A,Investigation complete; no suspect identified
675dfe50c4849469a7b2dcbed4fd6cf74403a826999282d3f277eef31e4d9dbe,2016-03,South Yorkshire Police,South Yorkshire Police,-1.145036,53.507785,On or near BURTON TERRACE,E01007534,Doncaster 028D,Investigation complete; no suspect identified
ad8f2ed93006b2abb83713d55035b047bf94b3811d6274977e4c9da3c449d810,2016-03,South Yorkshire Police,South Yorkshire Police,-1.079487,53.506553,On or near NINIAN GROVE,E01007528,Doncaster 024C,Investigation complete; no suspect identified
1f4287b1ac1378a0af259cc98dd805396a02619183c99dc15df160aecd9ab944,2016-03,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
0094a2b62ae7ac93df1f9993e78c610ec7fac34ce44fddac998cda140ff109ac,2016-03,South Yorkshire Police,South Yorkshire Police,-1.182728,53.496274,On or near WRIGHTSON AVENUE,E01007546,Doncaster 033A,Investigation complete; no suspect identified
e383b685b0002bb4b5718f9fc064d382a5e5994c6b9a75edf730d81594b7a5a0,2016-03,South Yorkshire Police,South Yorkshire Police,-0.961903,53.610398,On or near Parking Area,E01007639,Doncaster 003D,Investigation complete; no suspect identified
44e33839cb2c71ac775b4b57c2667c4b48316906f5aa396dcb53a21d115e74b2,2016-03,South Yorkshire Police,South Yorkshire Police,-1.438344,53.556397,On or near ROGER ROAD,E01007403,Barnsley 011C,Investigation complete; no suspect identified
ad3e56fa620fa6816d6addb18f15f98105ad0b21f6a7ea4956c47852d9eccb18,2016-03,South Yorkshire Police,South Yorkshire Police,-1.187519,53.487731,On or near STAVELEY STREET,E01007546,Doncaster 033A,Investigation complete; no suspect identified
18e8c4351c97e09e0d877d87651166cade8edd3225ed2444bd47617df4b562ab,2016-03,South Yorkshire Police,South Yorkshire Police,-1.399100,53.519848,On or near COLLINDRIDGE ROAD,E01007451,Barnsley 026A,Investigation complete; no suspect identified
3fb0615e46fefb9b1f3711d440126f93627a5311004ef0c5933f7bd2771c22fe,2016-03,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
d59d3daa893cad1c2e2c6f7906a133e3b0a905de2297399a996bc9e216db80e2,2016-03,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
3bd521b1f3dbd538ec8ac7f59d794bf2bf8b882ede825d9266d947a0f649e568,2016-03,South Yorkshire Police,South Yorkshire Police,-0.986373,53.496748,On or near BLUE BELL COURT,E01007599,Doncaster 026A,Investigation complete; no suspect identified
0073e783427ccbdc9bdc9b33695bcb958413d0b4fc2b72c3a34589f1976f757c,2016-03,South Yorkshire Police,South Yorkshire Police,-1.325326,53.515455,On or near MILL VIEW,E01007368,Barnsley 025E,Investigation complete; no suspect identified
bfcae56ded7ffa5a34c1ef2ee56e95a8c01f8378696761e984fae47214350c5d,2016-03,South Yorkshire Police,South Yorkshire Police,-1.477852,53.459123,On or near BYRON AVENUE,E01007895,Sheffield 004F,Investigation complete; no suspect identified
07a2c9e0e4ae883bdb0528993df121ec3046b7338e98f08b181b50b61ff52477,2016-03,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
db50380c1df533c2885def286f4abae7b357b4e7eaeaf9298d5020665679edd1,2016-03,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
4a01cebb4d376d2fe11d8d07100017dd6a20b5ddafaa7aabb173b7489bfafe07,2016-03,South Yorkshire Police,South Yorkshire Police,-1.249514,53.488145,On or near TICKHILL SQUARE,E01007544,Doncaster 032D,Investigation complete; no suspect identified
0d3371fb7152e73b3b9166bc82bdf15f9fcb80e4c8f07a37aa4237c298062bcd,2016-03,South Yorkshire Police,South Yorkshire Police,-1.464775,53.380325,On or near POND STREET,E01033268,Sheffield 075G,Investigation complete; no suspect identified
adeca1f7fd606cd0472333f78fad726fbfb13000cea0d179e04a92219e000cab,2016-03,South Yorkshire Police,South Yorkshire Police,-1.449745,53.410422,On or near IDSWORTH ROAD,E01007942,Sheffield 020D,Investigation complete; no suspect identified
56ea4f66443a9c6309c0d0ecaeec87b684da3ad3170dd52b087e0997c41f0a79,2016-03,South Yorkshire Police,South Yorkshire Police,-1.149025,53.543544,On or near CHURCHFIELD CLOSE,E01007510,Doncaster 010D,Investigation complete; no suspect identified
cda98dd85727ee7758c2e60894d507d3c991af94019fa9d2d72a79173fcea010,2016-03,South Yorkshire Police,South Yorkshire Police,-1.353618,53.450012,On or near SCROOBY LANE,E01007784,Rotherham 008D,Investigation complete; no suspect identified
7a35c3dd495a8c39f7f9ad84313b9aa3963d3276fbd68afad9c618bfd1d97ae0,2016-03,South Yorkshire Police,South Yorkshire Police,-1.599883,53.482308,On or near HORNER CLOSE,E01008150,Sheffield 001E,Investigation complete; no suspect identified
52cd83a4edf6323e30c70c3b3e9647b945f399a4fb7577c4af8d1fd9da25085a,2016-03,South Yorkshire Police,South Yorkshire Police,-1.206710,53.425200,On or near MANOR CLOSE,E01007762,Rotherham 018F,Investigation complete; no suspect identified
3a796e3678d402e3d5a45ae3940fdba2eaf27296613173029fcea472439661cc,2016-03,South Yorkshire Police,South Yorkshire Police,-1.316601,53.414679,On or near LATHE ROAD,E01007811,Rotherham 024A,Investigation complete; no suspect identified
9fd42c13c843f1474e1199b8bd47978655675d4ed745c9aa5214119631ddb164,2016-03,South Yorkshire Police,South Yorkshire Police,-1.338712,53.434425,On or near OLD GARDEN DRIVE,E01007770,Rotherham 014E,Investigation complete; no suspect identified
f7accc2705fe39a1c5c0cd449eec2dc0640708d381f98bdaa7aa4392b815af18,2016-03,South Yorkshire Police,South Yorkshire Police,-1.483785,53.361011,On or near WAKE ROAD,E01008051,Sheffield 050E,Investigation complete; no suspect identified
2d8900159955743c46e136c3404ccf5e3993ba72f3a28cf6693745eb8551e827,2016-03,South Yorkshire Police,South Yorkshire Police,-1.126859,53.552930,On or near BROOK WAY,E01007505,Doncaster 013A,Investigation complete; no suspect identified
1311aae14785a63f04cb3b4f0c07e8cf82b9c0db6fb71870834fa8de82283f78,2016-03,South Yorkshire Police,South Yorkshire Police,-1.328328,53.423797,On or near CHAUCER ROAD,E01007708,Rotherham 021A,Investigation complete; no suspect identified
e6ba2dc9a5b943dd85c4af0f739c361e3d54848f76872753d5b36b532bbd2034,2016-03,South Yorkshire Police,South Yorkshire Police,-1.280512,53.424202,On or near WARREN ROAD,E01007686,Rotherham 019C,Investigation complete; no suspect identified
53b0a5fda86e736cd233d5c0d4c37c9a511a417863451d89321595bd130e325d,2016-03,South Yorkshire Police,South Yorkshire Police,-1.448813,53.349834,On or near OVEREND ROAD,E01008075,Sheffield 060B,Investigation complete; no suspect identified
fcef4083d10f81d30184e0ca54478dc4d4611209d798648014695267d9a2843c,2016-03,South Yorkshire Police,South Yorkshire Police,-1.361339,53.438216,On or near PRIMROSE HILL,E01007716,Rotherham 016B,Investigation complete; no suspect identified
73b93e8b30096cddaf1a92c288f12ba9c299175ba8d9b5eda44d5cdcf0d47ae1,2016-03,South Yorkshire Police,South Yorkshire Police,-1.153869,53.503399,On or near OLIVER ROAD,E01007495,Doncaster 028A,Investigation complete; no suspect identified
c132dd02b5c226b769554d729ac98457e54586239f4eef002545e11cdca0d432,2016-03,South Yorkshire Police,South Yorkshire Police,-1.318194,53.516349,On or near TORVER DRIVE,E01007366,Barnsley 025C,Investigation complete; no suspect identified
7bf4b76015a12ed9f1ab1b651941435858018cb4d0c1ea5a33e15281c8f089bf,2016-03,South Yorkshire Police,South Yorkshire Police,-1.480851,53.507144,On or near CHAPEL COURT,E01007399,Barnsley 028D,Investigation complete; no suspect identified
a2582bbadf0740bacbbff38e6075a84574ae5577ddd31ff43deeb8e50b8720ed,2016-03,South Yorkshire Police,South Yorkshire Police,-1.422558,53.389539,On or near SHIRLAND PLACE,E01007905,Sheffield 027C,Investigation complete; no suspect identified
5f5dc1a49482f63f11e8fcefc377f14bc4ffc53a8b6e50caabab3de9338bba1f,2016-03,South Yorkshire Police,South Yorkshire Police,-1.147845,53.499311,On or near MEREDITH CRESCENT,E01007500,Doncaster 028B,Investigation complete; no suspect identified
fc6dde429f28fd341c9e4715698d902372866528187c6211f6683b134d331a5d,2016-03,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
f51914c190805709bdcc39eda2be8a3aa09b4361f585b3908d4bea397ee9f3eb,2016-03,South Yorkshire Police,South Yorkshire Police,-1.399305,53.574679,On or near FERRY MOOR LANE,E01007332,Barnsley 006C,Investigation complete; no suspect identified
5b9d6834919305f44905093b23cff5743e2eddb95e69f3f6bb1bb8d3612fed33,2016-03,South Yorkshire Police,South Yorkshire Police,-1.179193,53.496645,On or near BADSWORTH ROAD,E01007551,Doncaster 033B,Investigation complete; no suspect identified
3ffbfdf806957e95c685b8ab74c4f74a1938b2b02f865d655bd81929aa45cb5f,2016-03,South Yorkshire Police,South Yorkshire Police,-1.379220,53.408360,On or near BALK LANE,E01007705,Rotherham 025E,Investigation complete; no suspect identified
c228b560144310cca9eb2d7f6cad7e21f3ca29fb8f5739a30005bd4658d6970e,2016-03,South Yorkshire Police,South Yorkshire Police,-1.335794,53.347308,On or near Petrol Station,E01008030,Sheffield 063A,Investigation complete; no suspect identified
12205b9990eafceb5da14cc1e811b671adf902d9c773e51d78e64dfc9f55b5ed,2016-03,South Yorkshire Police,South Yorkshire Police,-1.467332,53.395877,On or near NOTTINGHAM CLIFF,E01007875,Sheffield 022B,Investigation complete; no suspect identified
ec93680805a72057c054f3ed11b41e58a65696a4fee04fcdd0bdb93f4fed9ca5,2016-03,South Yorkshire Police,South Yorkshire Police,-1.365906,53.505547,On or near CHRISTCHURCH ROAD,E01007697,Rotherham 001D,Investigation complete; no suspect identified
4c8e2134ed30cb606cc33e40c0d48f60ae3ce9dcdcb6214e86148652da91e45c,2016-03,South Yorkshire Police,South Yorkshire Police,-1.313106,53.416771,On or near SHROGSWOOD ROAD,E01007711,Rotherham 021D,Investigation complete; no suspect identified
17e0d3f40dbf5ed3be095e5b65005bd9eae15131745eb13e23d443b4c182a610,2016-03,South Yorkshire Police,South Yorkshire Police,-1.308557,53.530253,On or near HOPE AVENUE,E01007370,Barnsley 022B,Investigation complete; no suspect identified
d68f78b4590f7a06dc10b928e4762732168bc946e9d020f8d7bc82ea9854f973,2016-03,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
2501c09d2b428108656fb788cf2673f5d85e593947b0c839fb14293f20f69fe0,2016-03,South Yorkshire Police,South Yorkshire Police,-1.487260,53.376945,On or near HOLBERRY GARDENS,E01008104,Sheffield 036E,Investigation complete; no suspect identified
91188cf71cb56287d5222ddc611263d6e6e32add67e0aa0e6c1c8c6d3ae5db09,2016-03,South Yorkshire Police,South Yorkshire Police,-1.520192,53.585606,On or near ROCKWOOD CLOSE,E01007358,Barnsley 005B,Investigation complete; no suspect identified
450f6fd567d9b1ecc21487fef95d803cd16f0789cea4ea2f96033a75a1926ece,2016-03,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
7aaee6e4c7359038a059158858994814cc55efda35cfe5485a1e752c9ebec7ba,2016-03,South Yorkshire Police,South Yorkshire Police,-1.139278,53.506216,On or near Sports/Recreation Area,E01007495,Doncaster 028A,Investigation complete; no suspect identified
af4b7c799a7fb6b8895bf57fda237164b7f5173e079590ed1a2aaf252fd80bb7,2016-03,South Yorkshire Police,South Yorkshire Police,-1.600239,53.518101,On or near SHEFFIELD ROAD,E01007422,Barnsley 027B,Investigation complete; no suspect identified
b3b4fc84d4d6c6969b1b2af3a6dfc167caa24db55e9d7d29f49726625a424dd4,2016-03,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
e83707d579c6ec8215abaa97ce27b663c2e6dec21af826198de12db634bd5e2d,2016-03,South Yorkshire Police,South Yorkshire Police,-1.367637,53.430690,On or near ORCHARD PLACE,E01007716,Rotherham 016B,Investigation complete; no suspect identified
b0b09fb6908b840077d886ecaec43e1336e8a099067a119053ca84db8a8b3f1d,2016-03,South Yorkshire Police,South Yorkshire Police,-1.153869,53.503399,On or near OLIVER ROAD,E01007495,Doncaster 028A,Investigation complete; no suspect identified
1fdbf970beabda5a7da1628391ad66c31c607929c11570e252ad2e2e87e2fe20,2016-03,South Yorkshire Police,South Yorkshire Police,-1.497424,53.379334,On or near WHITHAM ROAD,E01007867,Sheffield 030B,Investigation complete; no suspect identified
198743ebda90da788bc6a52d27f0ed8d070b48cc6ae46e1b38204aeab9133ecb,2016-03,South Yorkshire Police,South Yorkshire Police,-1.492615,53.423430,On or near DOE ROYD LANE,E01008088,Sheffield 012B,Investigation complete; no suspect identified
62a7ac6fcc423490c4e823ce96c7edfc266b7e992cb2aea6476b8032f7e0d06a,2016-03,South Yorkshire Police,South Yorkshire Police,-1.001100,53.580107,On or near TRAVIS CLOSE,E01007553,Doncaster 008A,Investigation complete; no suspect identified
3dc4d85e3512c1a689c8e85d581d97414331c5303a8869e93d1b2d7dd1760578,2016-03,South Yorkshire Police,South Yorkshire Police,-1.136918,53.522963,On or near Parking Area,E01007645,Doncaster 022E,Investigation complete; no suspect identified
9a1262d81b0d5d0673391871c71553c6f24c82a661f5b5dec74c63573dd50a20,2016-03,South Yorkshire Police,South Yorkshire Police,-1.471253,53.379221,On or near CROSS BURGESS STREET,E01033265,Sheffield 074C,Investigation complete; no suspect identified
c79667c7e27c17306787cefb81050daf7db441af1de3a2d9bbb0c874f95ac353,2016-03,South Yorkshire Police,South Yorkshire Police,-1.350035,53.471665,On or near LISTER AVENUE,E01007781,Rotherham 005D,Investigation complete; no suspect identified
1719fe170d095dabfd72c46f2c36082fd5bdfc2a970c5b6c0dc6f7e048e07466,2016-03,South Yorkshire Police,South Yorkshire Police,-1.178523,53.499346,On or near QUAKER LANE,E01007552,Doncaster 033C,Investigation complete; no suspect identified
eff46c2ddade8d39a53af1bc8321235644a9ae80c709c0d9f9478ba8f32e1577,2016-03,South Yorkshire Police,South Yorkshire Police,-1.433439,53.360504,On or near BLAZLEY ROAD,E01008098,Sheffield 048A,Investigation complete; no suspect identified
8c85ce75595b4f95c0cec59a5c27213a56930224629c146384d3fcef79dfdc03,2016-03,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
0706601e31b55af362e1c4b4b5737e92f82beee483d3215e26c1ba2c7eaaef8c,2016-03,South Yorkshire Police,South Yorkshire Police,-1.074836,53.475002,On or near WHITBY ROAD,E01007590,Doncaster 037A,Investigation complete; no suspect identified
5e8a4db0bc3eb308b9dd754574aa0c831ccaa8f9828a4fc877e36ff290fd4337,2016-03,South Yorkshire Police,South Yorkshire Police,-0.973170,53.546550,On or near VULCAN WAY,E01007557,Doncaster 008B,Investigation complete; no suspect identified
7031f9bde4c7e3c242a504eb2b991d9a344f51ecb8278e0fd889ba000ad69aca,2016-03,South Yorkshire Police,South Yorkshire Police,-1.479493,53.377837,On or near CAVENDISH COURT,E01008114,Sheffield 074A,Investigation complete; no suspect identified
ca3da8836723f93e423fb0a0dec61e8a226ff3848137843e19d93dde3d1684ad,2016-03,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
b277dd700bdf6679c601e6e37b90b23614899fb3ddf94f50c4da3d5124093493,2016-03,South Yorkshire Police,South Yorkshire Police,-1.131840,53.515295,On or near CARR HOUSE ROAD,E01007530,Doncaster 022B,Investigation complete; no suspect identified
74280b618ca1a44c41d933e38faa020ef2145778bc5516a144764480171b3aa3,2016-03,South Yorkshire Police,South Yorkshire Police,-1.461579,53.426341,On or near DRUMMOND CRESCENT,E01033277,Sheffield 011E,Investigation complete; no suspect identified
9f4264671659bbcc9c0be47043173cbe9fa63eca0913927be6ebf5a9759033f6,2016-03,South Yorkshire Police,South Yorkshire Police,-1.230562,53.482748,On or near CHURCH STREET,E01007536,Doncaster 032A,Investigation complete; no suspect identified
98e5c62638aa36cbdb9dc7cf6005d1d718a6a1f831dc1689437b0ffb64590bcd,2016-03,South Yorkshire Police,South Yorkshire Police,-1.263433,53.392772,On or near ABBOTSFORD DRIVE,E01007809,Rotherham 026B,Investigation complete; no suspect identified
868b68abfe846e50f548e62ba7eb4468d3b9be25d19714372ee5ea6e0f721cd9,2016-03,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
cad4cdb4276cecf9376e24c69ba22c392793ab3ff517e2c0a91a5f132ac968f1,2016-03,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
6f97ec49b13fca50086d88f266316191d592fb797962ace8a95c13f02bf627f5,2016-03,South Yorkshire Police,South Yorkshire Police,-1.130127,53.522356,On or near HALL GATE,E01007645,Doncaster 022E,Investigation complete; no suspect identified
4ee6ca11fcab780b10cb8344c4c608bd0656a9b144b74fd4bb50bc37d46394d6,2016-03,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
70c927c7e7d596a86f3984a1fed7183884a35cdf7c240cf4ca4bd18f6b21ff39,2016-03,South Yorkshire Police,South Yorkshire Police,-1.106718,53.523766,On or near GLAMIS ROAD,E01007649,Doncaster 019E,Investigation complete; no suspect identified
445ae0b3edd3d53aa2d906c5c88e069a99ada05d081f3f7b575fe6e9a94c12dd,2016-03,South Yorkshire Police,South Yorkshire Police,-1.433750,53.361961,On or near DAGNAM ROAD,E01008098,Sheffield 048A,Investigation complete; no suspect identified
fc4269061fcf63394b4fbd5486976e2a00e7457df0231456a843ad457be1e50c,2016-03,South Yorkshire Police,South Yorkshire Police,-1.440965,53.372162,On or near DOVERCOURT ROAD,E01007881,Sheffield 075C,Investigation complete; no suspect identified
90b0564f661eedf11c53168a4851ebcac61a2486501d341c496711ee54cd9405,2016-03,South Yorkshire Police,South Yorkshire Police,-1.115934,53.535403,On or near HARROWDEN ROAD,E01007653,Doncaster 015E,Investigation complete; no suspect identified
5c50e88b97503c8c09d1073109f4947a24478aec353391d4061a5b4fd21516f6,2016-03,South Yorkshire Police,South Yorkshire Police,-1.475691,53.321371,On or near LOWEDGES PLACE,E01008083,Sheffield 070C,Investigation complete; no suspect identified
e67c31ef991a8400c605daacd3a618c315592207a13a9b4cf4640f9eef5bd7ac,2016-03,South Yorkshire Police,South Yorkshire Police,-1.378898,53.370606,On or near BALLIFELD AVENUE,E01007971,Sheffield 037C,Investigation complete; no suspect identified
6c35f56378aa22a89da2dd3b99a9b7f68a34c2f13b5fc150314c3d98ba2368fc,2016-03,South Yorkshire Police,South Yorkshire Police,-1.474856,53.380846,On or near Nightclub,E01033265,Sheffield 074C,Investigation complete; no suspect identified
7fcfeb806e33c3cbda3b9f22b0ed03cbfde17664841d520b344f88e42f20eee4,2016-03,South Yorkshire Police,South Yorkshire Police,-1.459822,53.379718,On or near SOUTH STREET,E01033268,Sheffield 075G,Investigation complete; no suspect identified
fe548f403cf7cbda4165ab2e130af82e8a3f43b99d588d2a362bb27508575d09,2016-03,South Yorkshire Police,South Yorkshire Police,-1.283831,53.426370,On or near SCARBOROUGH ROAD,E01007726,Rotherham 019F,Investigation complete; no suspect identified
a17406c887edb91d013438fac2ce5e058782e27a83c89995ca082a5bebbf0a29,2016-03,South Yorkshire Police,South Yorkshire Police,-1.465432,53.377119,On or near Conference/Exhibition Centre,E01033274,Sheffield 042G,Investigation complete; no suspect identified
0810ee1e17d0065a92db520f6720165f91011722853262b5c8ec3c4f7fccef08,2016-03,South Yorkshire Police,South Yorkshire Police,-1.498158,53.403858,On or near BRADFIELD ROAD,E01008093,Sheffield 017D,Investigation complete; no suspect identified
0e72b31ae56bb9757c786fe7f596a6425350504acdb55e197e00acd7f325e9f9,2016-03,South Yorkshire Police,South Yorkshire Police,-1.499772,53.373915,On or near SOUTHBOURNE ROAD,E01007859,Sheffield 036A,Investigation complete; no suspect identified
7905b7c97bb634e3ec801f12fd78781a007759ebbbc296084a2a33c1773363d7,2016-03,South Yorkshire Police,South Yorkshire Police,-1.383557,53.575453,On or near HIGH STREET,E01007332,Barnsley 006C,Investigation complete; no suspect identified
a0f0db4a09ca1e1852b8f6b15715f438ac1479983f681772b38527f54645862f,2016-03,South Yorkshire Police,South Yorkshire Police,-1.075973,53.471901,On or near HAIG CRESCENT,E01007590,Doncaster 037A,Investigation complete; no suspect identified
8c361417abcac89dd46e73e6e6ef2a8fb773b5f19eb857534517d4ec3d9aa15c,2016-03,South Yorkshire Police,South Yorkshire Police,-1.464775,53.380325,On or near POND STREET,E01033268,Sheffield 075G,Investigation complete; no suspect identified
44db7fc02cd580545f90bd4c122e33be16b09be28af1b9f9338025862292089e,2016-03,South Yorkshire Police,South Yorkshire Police,-1.126383,53.554050,On or near INGS WAY,E01007505,Doncaster 013A,Investigation complete; no suspect identified
06aaa7dc2eeeec1abe4e786e1ec5b588aeb9f8f41916024a58dc4888ee2470e5,2016-03,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
54929b11320329151f5daf146f083f57eb4da365cc15ed3a281c78bec0f53198,2016-03,South Yorkshire Police,South Yorkshire Police,-1.472564,53.376575,On or near Shopping Area,E01033274,Sheffield 042G,Investigation complete; no suspect identified
1f13f008dcd273e81da6592f498985f0397977254e99d7dde66fcafc8ec818a4,2016-03,South Yorkshire Police,South Yorkshire Police,-1.313588,53.473735,On or near CARAWAY GROVE,E01007795,Rotherham 004D,Investigation complete; no suspect identified
cbcf4db1250f5dd4f31bfb8027cae5b2b031a6988de23689782ad2fb99a61645,2016-03,South Yorkshire Police,South Yorkshire Police,-1.475479,53.341163,On or near WELLCARR ROAD,E01007832,Sheffield 059D,Investigation complete; no suspect identified
1fb05413b3aa6cf1f4728adeb0ae9195a18cdd796a1c84fe1ea478efec56729d,2016-03,South Yorkshire Police,South Yorkshire Police,-1.428958,53.361849,On or near QUEEN MARY MEWS,E01008013,Sheffield 039C,Investigation complete; no suspect identified
5ab046403c06e33a873d7d51a6ad7afbc8cfaba104c4827919b4976af84807ce,2016-03,South Yorkshire Police,South Yorkshire Police,-1.633619,53.526450,On or near STOTTERCLIFFE ROAD,E01007428,Barnsley 024B,Investigation complete; no suspect identified
4d2eecd271689ecfdcfae84e18c8ce78d2f1fdae2607e1b1f6ae567bc413296e,2016-03,South Yorkshire Police,South Yorkshire Police,-1.451870,53.382010,On or near MANOR OAKS GARDENS,E01007885,Sheffield 075E,Investigation complete; no suspect identified
636524f32cf2f71ba4f63fecf91df372ed3c3c6da24a308eb437b0118c6553f4,2016-03,South Yorkshire Police,South Yorkshire Police,-1.339651,53.437900,On or near Sports/Recreation Area,E01007736,Rotherham 014A,Investigation complete; no suspect identified
66caeec1237c01eed97253ac1ce91c8c1145d470b685a51feec6ec60f3c3a4d5,2016-03,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
563d8ec72304a63447204c614e52e2d876d7aa8da4b06751ef3b82c2a3391cb2,2016-03,South Yorkshire Police,South Yorkshire Police,-1.304236,53.472575,On or near BEIGHTON ROAD,E01007772,Rotherham 006B,Investigation complete; no suspect identified
85dc004b096e2264acd8058fafbc813c4747a82083fb91ac3ec05304bac92d46,2016-03,South Yorkshire Police,South Yorkshire Police,-1.398312,53.379397,On or near Supermarket,E01007910,Sheffield 037A,Investigation complete; no suspect identified
b45f4f75bad8b3090da8ba6fc0cdcfd9d8922db0bda4ebc84b588a406fb6553c,2016-03,South Yorkshire Police,South Yorkshire Police,-1.394445,53.356366,On or near HAXBY STREET,E01007966,Sheffield 049B,Investigation complete; no suspect identified
45a3dd0611cf3a8b706585061ab56f40e8ef06666d42e783ed2b253bc585f75f,2016-03,South Yorkshire Police,South Yorkshire Police,-1.480930,53.582117,On or near STRELLEY ROAD,E01007324,Barnsley 007B,Investigation complete; no suspect identified
da96f5eef38bb6768ddda2f646f20e124882187ce63ab4ee8e352ac9b760d30e,2016-03,South Yorkshire Police,South Yorkshire Police,-0.980356,53.567169,On or near BAWTRY ROAD,E01007557,Doncaster 008B,Investigation complete; no suspect identified
258a49dfe8d4eb4d7e88424222ce1738d5f480428b76434c1bfa255696d516cf,2016-03,South Yorkshire Police,South Yorkshire Police,-1.395790,53.372805,On or near BIRKLANDS CLOSE,E01007912,Sheffield 037B,Investigation complete; no suspect identified
08e08c1e7f6c65c0d5774e573ad028c945efe066c4b1cf4bb0ce377ac0513948,2016-03,South Yorkshire Police,South Yorkshire Police,-1.512002,53.392742,On or near ROBERTSON ROAD,E01008156,Sheffield 024E,Investigation complete; no suspect identified
77e5f5b72dcb291abb081ff92d9bfe25773b3162ef2a22af6a21baa62e9f65d4,2016-03,South Yorkshire Police,South Yorkshire Police,-1.512760,53.393564,On or near ROBERTSON DRIVE,E01008156,Sheffield 024E,Investigation complete; no suspect identified
12594f3d8f1aeb02cd112d46c9ceaf0fcb06f980743b155fb1ae29bee30643aa,2016-03,South Yorkshire Police,South Yorkshire Police,-1.445805,53.424211,On or near HATFIELD HOUSE LANE,E01007849,Sheffield 010A,Investigation complete; no suspect identified
c6c78fabd78f2f9477882250502b4edbaef6ba3b418bda060754e9be2143078f,2016-03,South Yorkshire Police,South Yorkshire Police,-1.497437,53.365419,On or near SANDBECK PLACE,E01008049,Sheffield 050D,Investigation complete; no suspect identified
fa8adb206469b3eaaa661ab18dc8219364e432e0e13cbb241867d7437295a05d,2016-03,South Yorkshire Police,South Yorkshire Police,-1.207616,53.365106,On or near TROON WALK,E01007786,Rotherham 029D,Investigation complete; no suspect identified
9360401a3aceb9ce64754b1bffda1a53f8ada73dda1f041d981cbf03e0d357e2,2016-03,South Yorkshire Police,South Yorkshire Police,-1.471522,53.463131,On or near GREENHEAD LANE,E01007890,Sheffield 004C,Investigation complete; no suspect identified
d05288adcb7275f301d76baa02f87789603b137c0f52ac2da4896848852a4d31,2016-03,South Yorkshire Police,South Yorkshire Police,-1.358837,53.366356,On or near COALBROOK ROAD,E01007972,Sheffield 044C,Investigation complete; no suspect identified
