Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
af2553dea45a2a5ae7bdbe0ac8723b4896e6fdbb9e921d593516e04d32481c29,2016-01,South Yorkshire Police,South Yorkshire Police,-1.558723,53.392816,On or near RIGGS LOW ROAD,E01008129,Sheffield 023A,Investigation complete; no suspect identified
31c242e513a965d2f628cedf8acb27bf85c452ff246abe377cce120f30cb5dab,2016-01,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
213b692f0f275f64b19750d6df49d157bf0c1b25849e3fc9a77c92b98fcb50ee,2016-01,South Yorkshire Police,South Yorkshire Police,-1.468010,53.355944,On or near RUSHDALE AVENUE,E01007980,Sheffield 053B,Investigation complete; no suspect identified
ca065bcbdef800cf067fcbd57923050f474e4925778c78953cafe5aa524bc0bc,2016-01,South Yorkshire Police,South Yorkshire Police,-1.500287,53.423687,On or near FOX HILL ROAD,E01008087,Sheffield 012A,Investigation complete; no suspect identified
99f405d1acbeb46e97ee542d2455f5bd067ba31d04e7a9df0430ea4102995b3c,2016-01,South Yorkshire Police,South Yorkshire Police,-1.149983,53.532611,On or near Petrol Station,E01007517,Doncaster 013D,Investigation complete; no suspect identified
dae39cb0fbe6f3fa5218a6ce0c96c788e039d87d5886d8b52e581125b09cca83,2016-01,South Yorkshire Police,South Yorkshire Police,-1.378412,53.435996,On or near AVON MOUNT,E01007717,Rotherham 016C,Investigation complete; no suspect identified
669d25597af5c413a5e00fcc6b62ef450a1754894d09e9637293f2d4ddfaa82c,2016-01,South Yorkshire Police,South Yorkshire Police,-1.348094,53.350459,On or near WOODHOUSE COURT,E01008034,Sheffield 056D,Investigation complete; no suspect identified
a3ddea4b787d18227098d22e0251ab9f59b1aa3b7348bb661bb5d05a40532bc7,2016-01,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
60aba1059291571adf89ba6f22726de5201e0a22260fd50ce9a4eb34c7957795,2016-01,South Yorkshire Police,South Yorkshire Police,-1.097065,53.536484,On or near OAKHILL ROAD,E01007570,Doncaster 015A,Investigation complete; no suspect identified
27542df1094bf5e6228287df7e06a94f99221edcfe0dce42dc937c5d92e13650,2016-01,South Yorkshire Police,South Yorkshire Police,-1.529362,53.566488,On or near MILNE STREET,E01007379,Barnsley 012A,Investigation complete; no suspect identified
492a9febb12ea79a8c827d43d9af61a8e39486758b821e918d71823edce6ca6f,2016-01,South Yorkshire Police,South Yorkshire Police,-1.489900,53.583557,On or near EASTFIELD CLOSE,E01007362,Barnsley 004D,Investigation complete; no suspect identified
ab4b60169524b7044da2d7ad5963080338699c2d78e9f2b588ace206a20517aa,2016-01,South Yorkshire Police,South Yorkshire Police,-1.418701,53.514759,On or near ROCKLEY AVENUE,E01007452,Barnsley 026B,Investigation complete; no suspect identified
8bd98dc10af2e59b87f9a35ea049fbd1a97eccaa9dbee0bbba3f6416959de78a,2016-01,South Yorkshire Police,South Yorkshire Police,-1.473181,53.419148,On or near SOUTHEY HALL ROAD,E01007946,Sheffield 015C,Investigation complete; no suspect identified
aae77bbb209feefea3f806d326e1c51f0d64d09097ad992089f7197e0f0ebd45,2016-01,South Yorkshire Police,South Yorkshire Police,-1.414497,53.397365,On or near STOVIN GARDENS,E01007904,Sheffield 018B,Investigation complete; no suspect identified
eaacd67b11a672369c587825b4390a0b8d629f064f9fd4627a4eaf442d711418,2016-01,South Yorkshire Police,South Yorkshire Police,-1.326387,53.428514,On or near GOLDSMITH DRIVE,E01007735,Rotherham 013B,Investigation complete; no suspect identified
df99f8dad87fe48e407d2694b1190629f0ede2dd1c6cc3d9ade72cff427936ae,2016-01,South Yorkshire Police,South Yorkshire Police,-1.349628,53.436148,On or near BRAMWELL STREET,E01007769,Rotherham 017D,Investigation complete; no suspect identified
2c52f8a17b4fd19ba35e3d5981f1051bb155b31fe428e79cd5c19e78dfc5d620,2016-01,South Yorkshire Police,South Yorkshire Police,-1.332125,53.332187,On or near ENTERPRISE WAY,E01008041,Sheffield 063D,Investigation complete; no suspect identified
61eb50e536e4c1ddd0ffb97c03e90500ec7c2a7c022f1640a76bc50d58f424f4,2016-01,South Yorkshire Police,South Yorkshire Police,-1.408074,53.524154,On or near WILLIAM STREET,E01007448,Barnsley 023B,Investigation complete; no suspect identified
6085ebc3bee8dd5635832595834f9ac6d31037b447804d22e402c2dfb52c40f6,2016-01,South Yorkshire Police,South Yorkshire Police,-1.511696,53.361685,On or near STRATHTAY ROAD,E01007936,Sheffield 047D,Investigation complete; no suspect identified
9f3052f0fc97b7b078f2e97699efdee6e75e804dd94888dbd59f9f906619e851,2016-01,South Yorkshire Police,South Yorkshire Police,-1.430322,53.356444,On or near HURLFIELD AVENUE,E01008003,Sheffield 054C,Investigation complete; no suspect identified
9d6c1c807ffd53c7253d43940da6ad4fd454727de427c1fba130919137672cb2,2016-01,South Yorkshire Police,South Yorkshire Police,-1.500287,53.423687,On or near FOX HILL ROAD,E01008087,Sheffield 012A,Investigation complete; no suspect identified
391501327e5371e03703f48262feeb296a833651f7f585eb9bc731992adb1585,2016-01,South Yorkshire Police,South Yorkshire Police,-1.337580,53.428801,On or near CLIFTON AVENUE,E01007765,Rotherham 014B,Investigation complete; no suspect identified
f8d446fe0d462df94ddd60be9db70caba8d1e5e284d9c2677c60d8bbfc0a8b69,2016-01,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
c3a28a8dbab341bb14443ac87531e658544c14d2894d0cbc054a53fd20fa60dc,2016-01,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
df9b096c9c2359d4be2212d29ecbc2e75a78f0dced3793b9258526470c0b0796,2016-01,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
6f04f64754587c8d92dddb0cf139e0963102ea776d19fc6e9cdfcf9b37d10292,2016-01,South Yorkshire Police,South Yorkshire Police,-1.109693,53.532237,On or near LISTER COURT,E01007565,Doncaster 018B,Investigation complete; no suspect identified
316f6ca84c10c33979a7ac25a5f439f41d9b4240590b728b9849ff0c64f95d57,2016-01,South Yorkshire Police,South Yorkshire Police,-1.400537,53.427579,On or near MEADOWHALL ROAD,E01007745,Rotherham 015E,Investigation complete; no suspect identified
f1b94f4105e1a3fdd85c2cd0958c85844126a1e5e22036a141f706cd2ab696a0,2016-01,South Yorkshire Police,South Yorkshire Police,-1.104256,53.515361,On or near Petrol Station,E01007526,Doncaster 025D,Investigation complete; no suspect identified
81cec87e66b5e2e468c87f9bbbc505ac50c97590a1786f52cb1ca52de13fdff0,2016-01,South Yorkshire Police,South Yorkshire Police,-1.364270,53.472811,On or near CORNWELL CLOSE,E01007779,Rotherham 005B,Investigation complete; no suspect identified
42ec0ad5a4149d9fe6cd1a66414144c004036e70437fae6e9cdc8fa49d41c7f9,2016-01,South Yorkshire Police,South Yorkshire Police,-1.488056,53.549843,On or near PITT STREET WEST,E01007417,Barnsley 013D,Investigation complete; no suspect identified
10969874d9279d37108582c291771adc87cf0502562d5a0a6ae164fa8b40d641,2016-01,South Yorkshire Police,South Yorkshire Police,-1.488595,53.550223,On or near HINDLE STREET,E01007417,Barnsley 013D,Investigation complete; no suspect identified
e8295b5f77bad28499835c98f38738717be62331a26bb661e96acdfb29bdda64,2016-01,South Yorkshire Police,South Yorkshire Police,-1.411041,53.387281,On or near MAIN ROAD,E01007902,Sheffield 027B,Investigation complete; no suspect identified
9513565996aa441179325847ae007707e81f13f7d45ee3e0c11a8fc87f5bd821,2016-01,South Yorkshire Police,South Yorkshire Police,-1.411041,53.387281,On or near MAIN ROAD,E01007902,Sheffield 027B,Investigation complete; no suspect identified
b2f2259208c56f644d0cf3ee3dd56f2c5b94e265d22ccbe43b2fdadcc99bee28,2016-01,South Yorkshire Police,South Yorkshire Police,-1.472618,53.386786,On or near CUPOLA,E01033262,Sheffield 073B,Investigation complete; no suspect identified
b8216b1a52818d9fd0cde8042e2d57318815b691c0fc65772aac9879301828ad,2016-01,South Yorkshire Police,South Yorkshire Police,-1.387425,53.435144,On or near BRADGATE COURT,E01007741,Rotherham 015A,Investigation complete; no suspect identified
e66ea4ab1d839a7744d902aa3a08ec15d28d418c51fca2e0f702024cdaa67dea,2016-01,South Yorkshire Police,South Yorkshire Police,-1.476453,53.369536,On or near BENNETT STREET,E01008109,Sheffield 042B,Investigation complete; no suspect identified
13020ce8ed5f46067e678efde0e53d545388a4b8399f420466bba230e39c7668,2016-01,South Yorkshire Police,South Yorkshire Police,-1.481384,53.543810,On or near CANADA STREET,E01007413,Barnsley 017C,Investigation complete; no suspect identified
fcaa92908b168f5f056c4e47e2a8428a22cc69226ebd05f4118bbbd6615c4e4f,2016-01,South Yorkshire Police,South Yorkshire Police,-1.301786,53.532848,On or near MARKET SQUARE,E01007369,Barnsley 022A,Investigation complete; no suspect identified
547a43c91fe90eab6a91535a736a0a2fc767d1d77282b03931ea34aedd56f841,2016-01,South Yorkshire Police,South Yorkshire Police,-1.196928,53.419597,On or near DEACON CRESCENT,E01007760,Rotherham 020D,Investigation complete; no suspect identified
ec1897fcd0b2e76b2d2fe1c744f8a8c82ac84e6b8480ac8d3797d615ea53bed1,2016-01,South Yorkshire Police,South Yorkshire Police,-1.441954,53.350512,On or near MIDDLE HAY VIEW,E01007979,Sheffield 051D,Investigation complete; no suspect identified
f5080bd1248db8915c5c66453d9969886fedc6ad2bd4314305767fea8471865d,2016-01,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
ff5f85927d4725184459929c9019d733312b6681ae3c199cdd327a517af5824b,2016-01,South Yorkshire Police,South Yorkshire Police,-1.424761,53.352166,On or near RIDGEWAY ROAD,E01008005,Sheffield 052D,Investigation complete; no suspect identified
e59cd432132d0300166028018ae8315961251fa37b05c313fe4eb7e92387eb9e,2016-01,South Yorkshire Police,South Yorkshire Police,-1.475909,53.556954,On or near BECKETT STREET,E01007336,Barnsley 013A,Investigation complete; no suspect identified
17fd4f40d1c516873a55217ac0862f6ed4b421419be392ea2c51580759934c03,2016-01,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
3d5a5ffe4f624036e56ade8d0e96d37bf2d56d49531de81222fc1489a7f75289,2016-01,South Yorkshire Police,South Yorkshire Police,-1.495322,53.401958,On or near Supermarket,E01008093,Sheffield 017D,Investigation complete; no suspect identified
a17c5f30157da5a5a3b56ddd29e13078c0224dc7f64e257ed71df53ed38e5f53,2016-01,South Yorkshire Police,South Yorkshire Police,-1.393841,53.514213,On or near LUNDHILL ROAD,E01007455,Barnsley 026E,Investigation complete; no suspect identified
b6b1fd6f95ca4038eebec79b3e94c5a4b5c074a51e1fa8d0a1ac95c1b0c1baba,2016-01,South Yorkshire Police,South Yorkshire Police,-1.427473,53.424421,On or near STANDON DRIVE,E01007847,Sheffield 014A,Investigation complete; no suspect identified
1a594973241fe62f53460b22873ae8a45b3eb048190ffd3cef5dec4ba42e6207,2016-01,South Yorkshire Police,South Yorkshire Police,-1.592227,53.474552,On or near SPINK HALL CLOSE,E01008148,Sheffield 001C,Investigation complete; no suspect identified
bc96d193c387b13eb7981da708b3d9be0539f6be0d62304ed34bfcb372e618a1,2016-01,South Yorkshire Police,South Yorkshire Police,-1.468635,53.547134,On or near DALTON TERRACE,E01007339,Barnsley 017B,Investigation complete; no suspect identified
0e230a87cb056410471dd7a396c611ddb9c351a365d1694a02e15fcca61eb908,2016-01,South Yorkshire Police,South Yorkshire Police,-1.412476,53.413040,On or near Shopping Area,E01007913,Sheffield 018C,Investigation complete; no suspect identified
0187aea02fd53075002861e041f44a88105712640dfd6a5703c823167657c4ba,2016-01,South Yorkshire Police,South Yorkshire Police,-1.312547,53.540020,On or near THURNSCOE BRIDGE LANE,E01007375,Barnsley 014D,Investigation complete; no suspect identified
c1c0c1a92301738c77fc407dc58b2a59d84b51db46af2daaecf22b5e68e5535c,2016-01,South Yorkshire Police,South Yorkshire Police,-1.369984,53.399170,On or near FARM CLOSE,E01007707,Rotherham 025F,Investigation complete; no suspect identified
68f5da4b4313f78a1e33d602257f5c99260e7512cd03c7efd8b587cff6de975d,2016-01,South Yorkshire Police,South Yorkshire Police,-1.064225,53.555288,On or near WORRAL COURT,E01007475,Doncaster 011A,Investigation complete; no suspect identified
5576f0386062bda0a432857384df563be92b55d5aa086fe98b329612f5860ddd,2016-01,South Yorkshire Police,South Yorkshire Police,-1.493824,53.373548,On or near BROOMGROVE ROAD,E01008104,Sheffield 036E,Investigation complete; no suspect identified
d577089e4851c4bf7f9201dce5ad59bebc63c0cb6aa1dd93ee7fa41e13ef2c42,2016-01,South Yorkshire Police,South Yorkshire Police,-1.070254,53.505411,On or near LEYBURN CLOSE,E01007522,Doncaster 024A,Investigation complete; no suspect identified
a014cf99d43f4c7481516c56521e9d548e2eb0c161252b0eeb8534ebb6888d10,2016-01,South Yorkshire Police,South Yorkshire Police,-1.458655,53.431478,On or near HIGHGREAVE,E01008058,Sheffield 006C,Investigation complete; no suspect identified
d91f27a1f169780a97dd22a7f5f8be02d4a1db0b4aa90cee03ce1819535246ca,2016-01,South Yorkshire Police,South Yorkshire Police,-1.290729,53.340982,On or near SCHOOL ROAD,E01007750,Rotherham 031D,Investigation complete; no suspect identified
5662ecd2d47546e2961b74d2a59ce974a2edfe368f65cae381ae85614f13310d,2016-01,South Yorkshire Police,South Yorkshire Police,-1.341426,53.444795,On or near Shopping Area,E01007784,Rotherham 008D,Investigation complete; no suspect identified
2015b6700af9a27876376d8d1c6720ab7e33a0c3d02d887060d51e4a403c7754,2016-01,South Yorkshire Police,South Yorkshire Police,-1.337782,53.450672,On or near ALDWARKE ROAD,E01007776,Rotherham 008B,Investigation complete; no suspect identified
8694ef51b561671b1efe8f7d6266a9bb38a23d29f6492797ac757a3a43973cac,2016-01,South Yorkshire Police,South Yorkshire Police,-1.384476,53.505887,On or near LAKESIDE COURT,E01007694,Rotherham 001B,Investigation complete; no suspect identified
4f091b29b13ae4c7a3c773b5b974e5f875faa973cde03c29cbb9cbcefaf37c01,2016-01,South Yorkshire Police,South Yorkshire Police,-1.131428,53.523651,On or near SILVER STREET,E01007645,Doncaster 022E,Investigation complete; no suspect identified
5bd22f9ba89b2d4d2db0fdfaa7738ba006d927f8c66e86adfd1fc47ae7e101db,2016-01,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
bce20a4f9e41c2945afb2c2327c5be2030eb4fc448b067e8e91ee764be915f63,2016-01,South Yorkshire Police,South Yorkshire Police,-1.194488,53.562941,On or near Supermarket,E01007467,Doncaster 009D,Investigation complete; no suspect identified
c4d673c722dd401df3504b9615b9c8b27f8e20f52b62af127c576789e0960eae,2016-01,South Yorkshire Police,South Yorkshire Police,-1.475789,53.380787,On or near ROCKINGHAM STREET,E01033265,Sheffield 074C,Investigation complete; no suspect identified
cc656c739585ff956a9240dbff2fc1b83f8f110a0180626538d73e4ee607e73e,2016-01,South Yorkshire Police,South Yorkshire Police,-1.477720,53.321155,On or near LOWEDGES DRIVE,E01008083,Sheffield 070C,Investigation complete; no suspect identified
5edcf79892dfe7462ffa9d56df33c6bc962da08b8c7f06d3e03256b39a171b7e,2016-01,South Yorkshire Police,South Yorkshire Police,-1.303200,53.531211,On or near ALBERT ROAD,E01007369,Barnsley 022A,Investigation complete; no suspect identified
8ea3a0f7eeff9c978b933742cf7db3a9f9dbcd521b53aca0c2178a95de02dd52,2016-01,South Yorkshire Police,South Yorkshire Police,-1.489661,53.347058,On or near Shopping Area,E01007829,Sheffield 059B,Investigation complete; no suspect identified
790ececbddc51ae3ba266c1c789fc4d50b35b60215a4fecc637f85eceb8f95b4,2016-01,South Yorkshire Police,South Yorkshire Police,-1.417517,53.448247,On or near KEPPEL ROAD,E01007801,Rotherham 007B,Investigation complete; no suspect identified
56d239087d4190e70ce64d0527fa9fe6357ab50986dff1648d85cb6ec4615bb3,2016-01,South Yorkshire Police,South Yorkshire Police,-1.448521,53.408547,On or near SELBY ROAD,E01007944,Sheffield 022F,Investigation complete; no suspect identified
9a8c476f8c0e42e2bdb06d99e5ac174bdbaa35680ef39c40759b1d592a09727d,2016-01,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
1e4adee9497455ce59f77811762ff340133dd7f3244c72b594a2879d7933f367,2016-01,South Yorkshire Police,South Yorkshire Police,-1.113455,53.526189,On or near BUCKINGHAM ROAD,E01007649,Doncaster 019E,Investigation complete; no suspect identified
b9d37c38f085b0360ce7547d923b1dd53123c3cedb2d3642f0f1f764609e90c0,2016-01,South Yorkshire Police,South Yorkshire Police,-1.444666,53.503566,On or near MELL AVENUE,E01007395,Barnsley 030E,Investigation complete; no suspect identified
8e84db4d5fdc0498ae0b5a817f2b5b79d01bb771e6cacf6c2688ed7e2f4daed3,2016-01,South Yorkshire Police,South Yorkshire Police,-1.136918,53.522963,On or near Parking Area,E01007645,Doncaster 022E,Investigation complete; no suspect identified
a580950c0ee888292ac5bcb01972c4c0d56f310acbc22ddebe32d3000a29fb42,2016-01,South Yorkshire Police,South Yorkshire Police,-1.421952,53.347658,On or near SEAGRAVE CRESCENT,E01008005,Sheffield 052D,Investigation complete; no suspect identified
8697b3d381a8f021eb337d86cf99fc2ecd2aa3a212c08e39c7f5f8bbcc9da512,2016-01,South Yorkshire Police,South Yorkshire Police,-1.478489,53.546063,On or near DUKE STREET,E01007413,Barnsley 017C,Investigation complete; no suspect identified
16550b3a98c767caac41652194997caefb57ac211280c4bf334f80f5453f9372,2016-01,South Yorkshire Police,South Yorkshire Police,-1.439423,53.363678,On or near BRIMMESFIELD ROAD,E01008097,Sheffield 043C,Investigation complete; no suspect identified
33f3c1b39dbf405dc30bf2e7a00ec5ac412dee933ca57e5a79cc974df50c1782,2016-01,South Yorkshire Police,South Yorkshire Police,-1.340767,53.327758,On or near SOUTH VIEW,E01008019,Sheffield 065A,Investigation complete; no suspect identified
9930b8ab4167d3b50faa6f209fcda033808f8220a98e06329bd1ecfea8540336,2016-01,South Yorkshire Police,South Yorkshire Police,-1.472564,53.376575,On or near Shopping Area,E01033274,Sheffield 042G,Investigation complete; no suspect identified
3f7fb1b8277b82feb2d30f641a1c49fa6196bbca5cc2d34e85db8519e9e57f5e,2016-01,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
1ceaa31d9e3f8da95b330e3736b5b3986b9e0aef58fbc1f9d3b2f40e76d1d37b,2016-01,South Yorkshire Police,South Yorkshire Police,-1.263714,53.427021,On or near CRAIG WALK,E01007681,Rotherham 012A,Investigation complete; no suspect identified
9896639f6d8bf1b47d6fe80fd5ffec5b730af4c02f29d4b704a0fac877f8b10d,2016-01,South Yorkshire Police,South Yorkshire Police,-1.484178,53.496390,On or near WOODBOURNE GARDENS,E01007424,Barnsley 028E,Investigation complete; no suspect identified
5d14198076e90962e384562bd2d280ea1c8e2f55f1d735741e27dffc0325dd3d,2016-01,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
cf5dd711307da86b8bbaaee085544c3183d15baed53e54395378b0c699b4060e,2016-01,South Yorkshire Police,South Yorkshire Police,-1.328907,53.428088,On or near BROWNING ROAD,E01007734,Rotherham 021F,Investigation complete; no suspect identified
c192d3df63856d71c9fe8e2a649b31f0f96d40e35d7a317c1100123e6e1b10e8,2016-01,South Yorkshire Police,South Yorkshire Police,-1.483713,53.381918,On or near BROOK HILL,E01007866,Sheffield 030A,Investigation complete; no suspect identified
f7c5fe399bf129f01143a232c28750fafd1f2209e41ac0e9b17fd6644dbe413c,2016-01,South Yorkshire Police,South Yorkshire Police,-1.277031,53.342769,On or near ASH GROVE,E01007747,Rotherham 031C,Investigation complete; no suspect identified
30187f99f3b70815659a78da9e4104662146dea3db5a0f772b359471a9928432,2016-01,South Yorkshire Police,South Yorkshire Police,-1.496006,53.582010,On or near WENTWORTH MEWS,E01007362,Barnsley 004D,Investigation complete; no suspect identified
57e69111270d82b5fbcd707fc90670f34039700651c78fafbb632e7af9337ea6,2016-01,South Yorkshire Police,South Yorkshire Police,-0.970162,53.544268,On or near Prison,E01007557,Doncaster 008B,Investigation complete; no suspect identified
fd67aac776c2c40cc35521907fe993dd5094b09e8c329d9a933f14b9dcc052cf,2016-01,South Yorkshire Police,South Yorkshire Police,-1.465243,53.445009,On or near MILL ROAD,E01008135,Sheffield 005C,Investigation complete; no suspect identified
622c5f16d63e5b5fbb2d2b6ac6b9498c4ff6a3398022d396540fabb7cd7a4ad4,2016-01,South Yorkshire Police,South Yorkshire Police,-1.392373,53.524093,On or near EDWARD STREET,E01032925,Barnsley 026G,Investigation complete; no suspect identified
01848770de5e3ebb8fe742a7e42e1cb1b315837ba1969ac603994463e198025f,2016-01,South Yorkshire Police,South Yorkshire Police,-1.440151,53.375780,On or near HASLEHURST ROAD,E01007886,Sheffield 075F,Investigation complete; no suspect identified
d09cfbf87235c8e3c7d7ec65fd9ebafa7e5b9dbb745bf7110e53da88135094bd,2016-01,South Yorkshire Police,South Yorkshire Police,-1.445061,53.578342,On or near INDUSTRY ROAD,E01007406,Barnsley 009E,Investigation complete; no suspect identified
8a069d6c2a8244d052ebd8ddae5c74de838d32b1dd60e679cdc208e4c8d15acd,2016-01,South Yorkshire Police,South Yorkshire Police,-1.493139,53.369248,On or near Supermarket,E01007864,Sheffield 036D,Investigation complete; no suspect identified
600c4d2abf8ef2524f22c78942a19c24309b0cef04f7d8b59431fe57c18106eb,2016-01,South Yorkshire Police,South Yorkshire Police,-1.451794,53.412517,On or near MORTLAKE ROAD,E01007949,Sheffield 020E,Investigation complete; no suspect identified
4ac49bba41fe72e8cd43adc29ab811e1388ff93d2bb0851ca34ea84c55416df3,2016-01,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
319e33b8fd92881d8d517c7c3d17e5454ab60d16186a0af5696c1c967d05217a,2016-01,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
fb875be6da8fb4ccfb1cf12758b96fef6253540d9b5f1ed9f7faf681a062b6c3,2016-01,South Yorkshire Police,South Yorkshire Police,-1.506048,53.388808,On or near NORTHFIELD ROAD,E01008074,Sheffield 028D,Investigation complete; no suspect identified
c285123ee32d4a7a2f89d0aff9258be7e6f3b54682014b5cd6c7af10ae310ee1,2016-01,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
f79a82e300a0b4e66a15a22c708c349c7683528b0cb414f8e2c905f507c250f3,2016-01,South Yorkshire Police,South Yorkshire Police,-1.135479,53.515842,On or near WELCOME WAY,E01007530,Doncaster 022B,Investigation complete; no suspect identified
8a18322c79c20a4384f3764e5cb0e9df3b171823edc3d204889417dbe76cf687,2016-01,South Yorkshire Police,South Yorkshire Police,-1.420502,53.502175,On or near WELLAND CRESCENT,E01007394,Barnsley 029C,Investigation complete; no suspect identified
11007cdbe5c5b84227310af4cb9997af7707cc8f204bbcf9c4dcb842b5c4597c,2016-01,South Yorkshire Police,South Yorkshire Police,-1.212380,53.374055,On or near OUTGANG LANE,E01007790,Rotherham 029E,Investigation complete; no suspect identified
2028c8f4d767a463d179dd50c0332e6f75ba54e0dcafee2313cfabe6540e9a04,2016-01,South Yorkshire Police,South Yorkshire Police,-1.469127,53.380955,On or near Theatre/Concert Hall,E01033264,Sheffield 073D,Investigation complete; no suspect identified
88e429ce0cdff12f9633e2d5948b30310bbd05c7713917ab96fe025ff8cb5903,2016-01,South Yorkshire Police,South Yorkshire Police,-1.133002,53.521919,On or near Shopping Area,E01007645,Doncaster 022E,Investigation complete; no suspect identified
a5b8eb9c206014578bb0358946d9b4573a8aa00cfc68efdb7e1208c7f975b72a,2016-01,South Yorkshire Police,South Yorkshire Police,-1.454726,53.373834,On or near GRANVILLE ROAD,E01008095,Sheffield 043A,Investigation complete; no suspect identified
e23fb2e84d70d8792d11a77304ccaff9c63e27a7c14b00adecf8f648856c8719,2016-01,South Yorkshire Police,South Yorkshire Police,-1.410134,53.414863,On or near Shopping Area,E01007913,Sheffield 018C,Investigation complete; no suspect identified
ee56af6346ad82520369d7dd05e9a91027bd193beb725101b04406142784e53e,2016-01,South Yorkshire Police,South Yorkshire Police,-1.436020,53.565420,On or near ELLWOOD,E01007402,Barnsley 011B,Investigation complete; no suspect identified
08b6cf43fc1e41a863ef3b2905ea39bb74643f1a5b70e0a5fc90f8f294f00b2f,2016-01,South Yorkshire Police,South Yorkshire Police,-1.453000,53.583413,On or near CARLTON ROAD,E01007437,Barnsley 002C,Investigation complete; no suspect identified
a3289c26b0febf97b9312ac226d8f3e9d36d6442d6142a883ff94a7d7c7aff8e,2016-01,South Yorkshire Police,South Yorkshire Police,-1.510101,53.398559,On or near RIVELIN BANK,E01008160,Sheffield 024F,Investigation complete; no suspect identified
110030d509e21ed792daedaedbe0bd7bee8ff79d6c1ae3ca1e3a373ad90e3d30,2016-01,South Yorkshire Police,South Yorkshire Police,-1.391666,53.514463,On or near GLENMORE RISE,E01007455,Barnsley 026E,Investigation complete; no suspect identified
f31e3cb9ac4170d888898edc50f66ffe82ccc050d22adc5c37f71848761b8b75,2016-01,South Yorkshire Police,South Yorkshire Police,-1.484566,53.351090,On or near ATHOL ROAD,E01008046,Sheffield 050C,Investigation complete; no suspect identified
08e45fda5718f5eeba68ab548a5920790d62a7035104acd569a14060f34abf6a,2016-01,South Yorkshire Police,South Yorkshire Police,-1.206067,53.374058,On or near Further/Higher Educational Building,E01007790,Rotherham 029E,Investigation complete; no suspect identified
d9dec711ac99c529fb7ed8a32c2998c2d1b887fb60284f818e4ab9307a3f8375,2016-01,South Yorkshire Police,South Yorkshire Police,-1.479439,53.323014,On or near TOPPHAM ROAD,E01008083,Sheffield 070C,Investigation complete; no suspect identified
196b59111aa19f0ac3516cd40093fe03caf7c542245206686363126c91dc2420,2016-01,South Yorkshire Police,South Yorkshire Police,-1.491793,53.405278,On or near LIVESEY STREET,E01008093,Sheffield 017D,Investigation complete; no suspect identified
1ef752c60dd571b7b2c79b4f8d6cec324232e5bf898eb77b6bae411e45b6150b,2016-01,South Yorkshire Police,South Yorkshire Police,-1.109112,53.433339,On or near DARFIELD COURT,E01007615,Doncaster 039D,Investigation complete; no suspect identified
3caffeaa0d52862f3a72e12ea889ba65e1e0ee8b53d81ff340c69bf6ef2456eb,2016-01,South Yorkshire Police,South Yorkshire Police,-1.156611,53.525566,On or near SPROTBROUGH ROAD,E01007584,Doncaster 021A,Investigation complete; no suspect identified
73d450742daf6e80970946ca55e51f1c88ebc6d33b9f83153b261e2ae040b469,2016-01,South Yorkshire Police,South Yorkshire Police,-1.483043,53.552536,On or near Supermarket,E01007340,Barnsley 013B,Investigation complete; no suspect identified
95a97940846b2fd10dfbb9c786119ca36c4e794535d86cac1f500fe77ff2ca11,2016-01,South Yorkshire Police,South Yorkshire Police,-1.418466,53.383065,On or near ACRES HILL LANE,E01008014,Sheffield 032E,Investigation complete; no suspect identified
e1bf6c866d07ccbd8d173ec53e6ed38e9b9282de82fd4607ec8f4fa0a304db3a,2016-01,South Yorkshire Police,South Yorkshire Police,-0.970162,53.544268,On or near Prison,E01007557,Doncaster 008B,Investigation complete; no suspect identified
67e1b50a2663dba50f74315041a0dfdd277d991397341cdbfad4c9d5b8e69d15,2016-01,South Yorkshire Police,South Yorkshire Police,-1.457081,53.417979,On or near LONGLEY LANE,E01008063,Sheffield 011B,Investigation complete; no suspect identified
41c324eb6b02bd4cefe00100260ba2b8d35180fbce04081878f808956563c899,2016-01,South Yorkshire Police,South Yorkshire Police,-1.347035,53.324359,On or near MORTON MOUNT,E01008023,Sheffield 072B,Investigation complete; no suspect identified
