Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
57726abd8609dca507f98c9add5a9e30e252b1d4b87abcb6c8ae445a6c399e5c,2015-11,South Yorkshire Police,South Yorkshire Police,-1.414825,53.396423,On or near STOVIN CLOSE,E01007904,Sheffield 018B,Investigation complete; no suspect identified
bcc7e8e397a092811d845461bc9bca97f7be288dc699fe9a21c8f49467d300b2,2015-11,South Yorkshire Police,South Yorkshire Police,-1.465963,53.416374,On or near LONGLEY CRESCENT,E01007945,Sheffield 015B,Investigation complete; no suspect identified
c1b4a3f907ca9eac1eab686e0bb780378d8d362f81d3d3e8e051e12dc6903da7,2015-11,South Yorkshire Police,South Yorkshire Police,-1.377146,53.401041,On or near BRINSWORTH ROAD,E01007704,Rotherham 025D,Investigation complete; no suspect identified
718be693282371c15aa1bd815661a623925435883b5a33f3de3ff0c138053f57,2015-11,South Yorkshire Police,South Yorkshire Police,-1.432903,53.373670,On or near MANOR PARK WAY,E01008015,Sheffield 039D,Investigation complete; no suspect identified
1f3a562ec154d3d7f8bc61d45cc1ab734c8ae3e9de6eb8284f7725c41e1779aa,2015-11,South Yorkshire Police,South Yorkshire Police,-1.303173,53.487832,On or near BRIDGE STREET,E01007800,Rotherham 003E,Investigation complete; no suspect identified
04edcc99fb5a8fa32672707be15df5bd7a17fac43093954ed754019ec06b26c1,2015-11,South Yorkshire Police,South Yorkshire Police,-1.480606,53.503754,On or near ROCKINGHAM CLOSE,E01007399,Barnsley 028D,Investigation complete; no suspect identified
383fd49d0edf0f755d30146a6f84a9dcb7034568193245fbc252065ffe2884e0,2015-11,South Yorkshire Police,South Yorkshire Police,-1.308413,53.474191,On or near SIVILLA ROAD,E01007777,Rotherham 004A,Investigation complete; no suspect identified
8152f299510dcee9d1af1d60f98a3fdaed9788547b9cb3e55856aeaccdd2562f,2015-11,South Yorkshire Police,South Yorkshire Police,-1.259427,53.316818,On or near WINNEY HILL,E01007753,Rotherham 033E,Investigation complete; no suspect identified
6db8136e412107c9fe532c541541d289e0489dec2a175e58becfa93d5639a559,2015-11,South Yorkshire Police,South Yorkshire Police,-1.315394,53.368955,On or near WALPOLE GROVE,E01007668,Rotherham 030B,Investigation complete; no suspect identified
3ee7b46718972b964ed1234fd0e5fcdb4832ae70a7c5e7e5fc8dd5a1b4b62490,2015-11,South Yorkshire Police,South Yorkshire Police,-1.359783,53.431556,On or near Supermarket,E01007714,Rotherham 017B,Investigation complete; no suspect identified
7953926fae8e3a7b63d83c996412c69dd83a515a05688a79ec0edaa84cba0a8a,2015-11,South Yorkshire Police,South Yorkshire Police,-1.448679,53.542855,On or near CALDER CRESCENT,E01007317,Barnsley 018A,Investigation complete; no suspect identified
0d068307e466c3da0ce6ff479b1c611cd84766ca4f078d9ee0f8beb4afe1bb9d,2015-11,South Yorkshire Police,South Yorkshire Police,-1.466406,53.394157,On or near FOX STREET,E01007875,Sheffield 022B,Investigation complete; no suspect identified
d04133c6d4c2bc579055df1d19f6696bbdfeb61f156753f4d4a542834fae89dc,2015-11,South Yorkshire Police,South Yorkshire Police,-1.161032,53.504123,On or near RANYARD ROAD,E01007496,Doncaster 029A,Investigation complete; no suspect identified
8831e2ac8520744621a6f67d3a7b02d4e85a3cb62504d224f5b85a43ba50791d,2015-11,South Yorkshire Police,South Yorkshire Police,-1.405828,53.362185,On or near RICHMOND ROAD,E01008008,Sheffield 045D,Investigation complete; no suspect identified
3dd6b414fb7fab7624529cc6baa40ad77b8c97b6376c5ec545fea63d0fc115cb,2015-11,South Yorkshire Police,South Yorkshire Police,-1.345781,53.436721,On or near FITZWILLIAM ROAD,E01007769,Rotherham 017D,Investigation complete; no suspect identified
6ec350c70ebb4200a1029d4808a06a0ef97c20a4c03558ea4269a3d5977e160e,2015-11,South Yorkshire Police,South Yorkshire Police,-1.330130,53.464202,On or near CLAY PIT LANE,E01007774,Rotherham 006D,Investigation complete; no suspect identified
950ddda7e31f8b2393a7c24b67fd9776b5e786f602c339103f2c0bceae4817c9,2015-11,South Yorkshire Police,South Yorkshire Police,-1.062086,53.494291,On or near APPLETREE WAY,E01007606,Doncaster 027D,Investigation complete; no suspect identified
add190b0ff53576afe4f51b2c1c3a5a32334d284492a185112362e804854b3e7,2015-11,South Yorkshire Police,South Yorkshire Police,-1.515516,53.403777,On or near FINDON ROAD,E01007996,Sheffield 021E,Investigation complete; no suspect identified
2736a4282466e00f34edf971429898898afec3c28acc27b81ab24514d2bf8eba,2015-11,South Yorkshire Police,South Yorkshire Police,-1.353280,53.436546,On or near EFFINGHAM STREET,E01007714,Rotherham 017B,Investigation complete; no suspect identified
3161d2701d8f2567d7ab6508d192d441a608defea327811e4b64367ff28c8462,2015-11,South Yorkshire Police,South Yorkshire Police,-1.304070,53.533418,On or near Supermarket,E01007369,Barnsley 022A,Investigation complete; no suspect identified
a687d9c7f81faf130bfee823f2111d5937227aa8e4a9505c27bc0212ccdcd428,2015-11,South Yorkshire Police,South Yorkshire Police,-1.521763,53.317394,On or near PROSPECT DRIVE,E01007915,Sheffield 071A,Investigation complete; no suspect identified
76b4599dec5a457181b60a558d6eba9602cf17c4de073f219aa31803c246fcc7,2015-11,South Yorkshire Police,South Yorkshire Police,-1.157469,53.495981,On or near SPRINGWELL LANE,E01007498,Doncaster 029C,Investigation complete; no suspect identified
5adc59f127376cfcdfbbfdc1e56dcb22753012ccf6f4d9c4003b3ffd8e5203db,2015-11,South Yorkshire Police,South Yorkshire Police,-1.477018,53.381107,On or near HOLLAND STREET,E01033266,Sheffield 074D,Investigation complete; no suspect identified
b641f85674d1c7cce7ea823db00e5187be5747cc1f0b27aee65b0af1527d0eb2,2015-11,South Yorkshire Police,South Yorkshire Police,-1.292063,53.494337,On or near SARAH STREET,E01007577,Doncaster 031F,Investigation complete; no suspect identified
96765399f7e384001127b3e73d3b1b1cf2509704f4fbec5686600dbc9a72c99c,2015-11,South Yorkshire Police,South Yorkshire Police,-1.510687,53.367155,On or near STAINTON ROAD,E01007935,Sheffield 047C,Investigation complete; no suspect identified
11ac9de35c7c317c721a7ac837675354b0ced61a4b66f23139052d0485afdb96,2015-11,South Yorkshire Police,South Yorkshire Police,-1.136715,53.524004,On or near Shopping Area,E01007645,Doncaster 022E,Investigation complete; no suspect identified
9566b14c0e9bdb2b4ea778084aab83066e95017aa7602d5f58bdef86d7c636de,2015-11,South Yorkshire Police,South Yorkshire Police,-1.449564,53.502510,On or near KIRK BALK,E01007397,Barnsley 028B,Investigation complete; no suspect identified
03c01e61482230f7f441d5ae753b06b4b2bc72c3067d3cc5d187c2d922f4e92a,2015-11,South Yorkshire Police,South Yorkshire Police,-1.128191,53.516760,On or near CUNNINGHAM ROAD,E01007645,Doncaster 022E,Investigation complete; no suspect identified
56e470b97a9fb98a1e7e1318e36771848602c53e5805e2bb750bb5698b98297b,2015-11,South Yorkshire Police,South Yorkshire Police,-1.194488,53.562941,On or near Supermarket,E01007467,Doncaster 009D,Investigation complete; no suspect identified
bf59ae146fc17e0addaa1df45a8fa438ffa77cdfc7f9a0f857f0b06e19eb92ca,2015-11,South Yorkshire Police,South Yorkshire Police,-1.503812,53.387145,On or near BRIGHTON TERRACE ROAD,E01008064,Sheffield 028A,Investigation complete; no suspect identified
295063b63a2b192bff7d8823ba7e78b5ddaf301e4c2af0efe3dc2973e77f9324,2015-11,South Yorkshire Police,South Yorkshire Police,-1.415501,53.353694,On or near ALNWICK DRIVE,E01008001,Sheffield 052B,Investigation complete; no suspect identified
d3a62d93567c73966796d44430f6b425a4aeb170aa542b2829bbd362960dcbe6,2015-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
3db17e5fa6f7aad80d8bce295f91eea36f0f518071c518ae2b4e68bc082ff156,2015-11,South Yorkshire Police,South Yorkshire Police,-1.474416,53.412915,On or near Petrol Station,E01008094,Sheffield 019D,Investigation complete; no suspect identified
ef0f02ca506b4b5f22a55da35bb770c92cda03585560e81a286009bf52d0ccb3,2015-11,South Yorkshire Police,South Yorkshire Police,-1.466144,53.436779,On or near BERNSHALL CRESCENT,E01008058,Sheffield 006C,Investigation complete; no suspect identified
08dd97f954863e73b4416f9010ae61d92f868567540875e1103dc18670572e5c,2015-11,South Yorkshire Police,South Yorkshire Police,-1.490109,53.395150,On or near PRIMROSE HILL,E01008157,Sheffield 026D,Investigation complete; no suspect identified
3dd7c626954daf62c2c5d4e6449cb7d21a955783dc105746a704676e3f536db5,2015-11,South Yorkshire Police,South Yorkshire Police,-1.255002,53.484602,On or near TADCASTER CLOSE,E01007543,Doncaster 032C,Investigation complete; no suspect identified
14bbba19ec573a3a15bf2e4b24ebed4d213f2ee3251164ad3d270df1cf1230a9,2015-11,South Yorkshire Police,South Yorkshire Police,-1.466008,53.531689,On or near CLAYROYD,E01007463,Barnsley 021F,Investigation complete; no suspect identified
4d1841b45d9342b39152832c8685b1ed6cb73699a07a9e191bec25bfe9877d65,2015-11,South Yorkshire Police,South Yorkshire Police,-1.476714,53.380117,On or near WESTFIELD TERRACE,E01033265,Sheffield 074C,Investigation complete; no suspect identified
e0934b4ec92f19a2409b3fb4a4bdc1db101c289c218f6b7c31adbe79e382d2fb,2015-11,South Yorkshire Police,South Yorkshire Police,-1.073696,53.479613,On or near Sports/Recreation Area,E01007593,Doncaster 037C,Investigation complete; no suspect identified
95b3343947743137b73444e50e058f3a439138b3f93fadb830cdb87d417ca63a,2015-11,South Yorkshire Police,South Yorkshire Police,-1.446518,53.566233,On or near MEADOW DRIVE,E01007404,Barnsley 009D,Investigation complete; no suspect identified
46f30a2af69f2272b18fb98fe45838a6aa386c4084c91b72741c05d6fae070ea,2015-11,South Yorkshire Police,South Yorkshire Police,-1.141244,53.509664,On or near ST CATHERINE'S AVENUE,E01007534,Doncaster 028D,Investigation complete; no suspect identified
2f710e804a385709cbbe1fb2b64f318630fec8d24f6df03c4de1fc10362574f6,2015-11,South Yorkshire Police,South Yorkshire Police,-1.191238,53.481554,On or near MARKET PLACE,E01007547,Doncaster 034B,Investigation complete; no suspect identified
d69032f85bdc3565cceeade1efe1111afe77e5e0c553126fb69d5a1ac4dd1116,2015-11,South Yorkshire Police,South Yorkshire Police,-1.458238,53.383720,On or near Parking Area,E01033268,Sheffield 075G,Investigation complete; no suspect identified
a294a630c20e0a71504eb4172512156de3b1ef70477c853a7fc05b1b5c4b811a,2015-11,South Yorkshire Police,South Yorkshire Police,-1.495322,53.401958,On or near Supermarket,E01008093,Sheffield 017D,Investigation complete; no suspect identified
fcf4fba35b371084bab576ee3637ca2761b16338c6d649c375f7f77fb60522f8,2015-11,South Yorkshire Police,South Yorkshire Police,-1.315394,53.368955,On or near WALPOLE GROVE,E01007668,Rotherham 030B,Investigation complete; no suspect identified
b4c2e3e68d8642703355ac0a61578dbd69cf46e5e5381534a09e62c15b30b1b7,2015-11,South Yorkshire Police,South Yorkshire Police,-1.419161,53.358494,On or near BAGSHAW'S ROAD,E01008000,Sheffield 052A,Investigation complete; no suspect identified
c0226278cb1a8a5e8a293269e42c6b3a12de0b99bd0604a3bb6dbb398da4824c,2015-11,South Yorkshire Police,South Yorkshire Police,-1.464429,53.322786,On or near Supermarket,E01008082,Sheffield 070B,Investigation complete; no suspect identified
4d02dd47f33102418775e5982843e2ea1990e322cd8103a0c4a31200f5d95b3f,2015-11,South Yorkshire Police,South Yorkshire Police,-1.449522,53.340273,On or near Supermarket,E01008077,Sheffield 060D,Investigation complete; no suspect identified
2d78b225fd962f5e93d3be531d7ffc9965772706be8f589023a17246dd8848cc,2015-11,South Yorkshire Police,South Yorkshire Police,-1.417033,53.418690,On or near EVESHAM CLOSE,E01007852,Sheffield 014C,Investigation complete; no suspect identified
f8037dce72834a0821849153be84b3ef5b5604c9bc3ea2349508ae420a2c996b,2015-11,South Yorkshire Police,South Yorkshire Police,-1.519147,53.407252,On or near SEVENFIELDS COURT,E01007993,Sheffield 021C,Investigation complete; no suspect identified
500ccaf9f96e5b6722026c73e6dffb67bd01a3675adb08c79b904c671d3780c8,2015-11,South Yorkshire Police,South Yorkshire Police,-1.460610,53.437546,On or near ST MICHAEL'S ROAD,E01008139,Sheffield 006E,Investigation complete; no suspect identified
c104ff432b4815ea00f54ec01309ab08d236f72459a9c3b7e99033cead6715e8,2015-11,South Yorkshire Police,South Yorkshire Police,-1.108242,53.523759,On or near SANDRINGHAM ROAD,E01007649,Doncaster 019E,Investigation complete; no suspect identified
bc49e5a0bf4466805113c4f333eda21bfe6d144edea2dee49a16517d37b37b13,2015-11,South Yorkshire Police,South Yorkshire Police,-1.388950,53.437992,On or near WATSON ROAD,E01007741,Rotherham 015A,Investigation complete; no suspect identified
b9f554f3f2747097902322ef6f962976f1bd92dcb27d5083e1570cec1ee0f189,2015-11,South Yorkshire Police,South Yorkshire Police,-1.472382,53.554125,On or near CAREY AVENUE,E01007337,Barnsley 015D,Investigation complete; no suspect identified
323265fd0ccfb4bd4896e67109f9c3aa3beac74b6c81bec5484c5327eece7837,2015-11,South Yorkshire Police,South Yorkshire Police,-1.113791,53.535414,On or near Supermarket,E01007651,Doncaster 015C,Investigation complete; no suspect identified
d2e9748fbf81dfe94aee6fef177e7be1a725cf4443e0a54fe8cf555c4c2af60e,2015-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
5bf750429b3cc15fc1a661dddf643d1d515bafe979d33368f723ba8d8d0557a0,2015-11,South Yorkshire Police,South Yorkshire Police,-1.097358,53.523426,On or near Sports/Recreation Area,E01007569,Doncaster 018F,Investigation complete; no suspect identified
05fe776edf1a8c139cf18c20dbb66d9ca7227e5efaab40187fb5f0756e14cdc6,2015-11,South Yorkshire Police,South Yorkshire Police,-1.384738,53.432541,On or near CHARNWOOD GROVE,E01007717,Rotherham 016C,Investigation complete; no suspect identified
135ed416a8761ef2fd81174f43774e8f4b9d649ed672d0a56dc66d11eb3ec035,2015-11,South Yorkshire Police,South Yorkshire Police,-1.216419,53.483969,On or near DONCASTER ROAD,E01007620,Doncaster 020D,Investigation complete; no suspect identified
f794526211b590bc594aa70106fd3a2eca8357736a8937be3a75e02cbeb218e3,2015-11,South Yorkshire Police,South Yorkshire Police,-1.316078,53.547510,On or near LOW GRANGE ROAD,E01007378,Barnsley 014F,Investigation complete; no suspect identified
8500d7eedb5f1d82c436bec7b42d7b8eb8f65db99dd219217e67b77950dc4ce8,2015-11,South Yorkshire Police,South Yorkshire Police,-1.299572,53.471317,On or near HOOTON ROAD,E01007772,Rotherham 006B,Investigation complete; no suspect identified
ebe18863815f8b834a7ab35a1a5415d34e44fd6e14441c93c7c397bac333fa1a,2015-11,South Yorkshire Police,South Yorkshire Police,-1.414825,53.396423,On or near STOVIN CLOSE,E01007904,Sheffield 018B,Investigation complete; no suspect identified
59798d85fc2679cfe38e3d5afa77098e39ba40621f7ed0d9ed8b6bdfffc95b0d,2015-11,South Yorkshire Police,South Yorkshire Police,-1.462029,53.401418,On or near FIRSHILL ROAD,E01007869,Sheffield 020A,Investigation complete; no suspect identified
eed7acb3226dfd92506520b2a5fcb8747f5f7d924f2b9de76f2ef488f673110c,2015-11,South Yorkshire Police,South Yorkshire Police,-1.466080,53.396240,On or near RISING STREET,E01007870,Sheffield 019A,Investigation complete; no suspect identified
df6ec65bc953a2e50f68cd235f285ed07376dc607fc3b2df2074a30dc798541f,2015-11,South Yorkshire Police,South Yorkshire Police,-1.372977,53.407374,On or near BLACKMOOR CRESCENT,E01007703,Rotherham 025C,Investigation complete; no suspect identified
46b0a34de07bc5247811e53fd0facabab5b5ae790995b3d30549f3a8f5e8eefb,2015-11,South Yorkshire Police,South Yorkshire Police,-1.398195,53.340772,On or near NEWSTEAD DRIVE,E01033278,Sheffield 076E,Investigation complete; no suspect identified
e4b92ed7e2bb331de561007ae594b5c01387e7e862543b79a180192c45832f44,2015-11,South Yorkshire Police,South Yorkshire Police,-1.170777,53.516209,On or near INGS LANE,E01007619,Doncaster 021E,Investigation complete; no suspect identified
8e42f21b8cb03c73133424ed4444d6eeaf762df8929c97c2057a70e9ca778946,2015-11,South Yorkshire Police,South Yorkshire Police,-1.465435,53.566409,On or near LANCAR COURT,E01007400,Barnsley 009C,Investigation complete; no suspect identified
cb67dc5cfa4e3bc0d79d8d5255a0e24f5bf40f325f6dbeb369639cb30997a33a,2015-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
45efa4f3812096059e38287136dbd2c36bd8a87ef89028430e3b016c1f5e4925,2015-11,South Yorkshire Police,South Yorkshire Police,-1.426089,53.344999,On or near Supermarket,E01008006,Sheffield 054D,Investigation complete; no suspect identified
a2847249527a0b7fe43ad472d979235374cd53d58231fdfb4d6d38d49ef51371,2015-11,South Yorkshire Police,South Yorkshire Police,-1.154447,53.514540,On or near NICHOLSON ROAD,E01007531,Doncaster 022C,Investigation complete; no suspect identified
30663a2c130bad12176129b724c1d4c14f734127976bfced2b72ffd51bb9a877,2015-11,South Yorkshire Police,South Yorkshire Police,-1.316078,53.547510,On or near LOW GRANGE ROAD,E01007378,Barnsley 014F,Investigation complete; no suspect identified
451f9e257b330bcab69beb8e9f0c5270ad0da6d70e425024ba81f2ebdbb0fe32,2015-11,South Yorkshire Police,South Yorkshire Police,-1.449745,53.410422,On or near IDSWORTH ROAD,E01007942,Sheffield 020D,Investigation complete; no suspect identified
c4086cc5f3c74fac8f1b0dbdcc364ffab2375fea461f040d05110f67fabd420b,2015-11,South Yorkshire Police,South Yorkshire Police,-1.330130,53.464202,On or near CLAY PIT LANE,E01007774,Rotherham 006D,Investigation complete; no suspect identified
ba62afdff9c55b83b665d56b48f210a83de281b701ebc792599cfadaa6af55b1,2015-11,South Yorkshire Police,South Yorkshire Police,-1.098731,53.531948,On or near WARWICK ROAD,E01007564,Doncaster 018A,Investigation complete; no suspect identified
a4509bd8a9039fbbd69d15686c4d5ea74ce24fef6bbdec0110a34c2e3637ac86,2015-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
cb30106678105f41dfc428f8a0f0314d889917f5dedbdaaea2314ffb4566799d,2015-11,South Yorkshire Police,South Yorkshire Police,-1.177703,53.511304,On or near WATERDALE CLOSE,E01007619,Doncaster 021E,Investigation complete; no suspect identified
3d1aea053c53fc903028cfb40567f5cc4ce1ee3985ee548fb4089315ebe184ed,2015-11,South Yorkshire Police,South Yorkshire Police,-1.112507,53.534020,On or near CANTERBURY ROAD,E01007651,Doncaster 015C,Investigation complete; no suspect identified
34980cc4871d51eba33336b7b0c9943a6ae71bf81df25e6e14a044c4e4ad2f96,2015-11,South Yorkshire Police,South Yorkshire Police,-1.172384,53.535914,On or near ST DAVID'S DRIVE,E01007589,Doncaster 016D,Investigation complete; no suspect identified
69928b6d7d1363bb56bcaab4b89839d36b69339de967fdb39c713f10f3e1874f,2015-11,South Yorkshire Police,South Yorkshire Police,-1.464015,53.385831,On or near LADY'S BRIDGE,E01033270,Sheffield 022H,Investigation complete; no suspect identified
7ca399a0eb1cde95cb606e91be206d5cda70f5e9c8d3b54808432f9b9468ba80,2015-11,South Yorkshire Police,South Yorkshire Police,-1.290918,53.497000,On or near PARK ROAD,E01007571,Doncaster 031A,Investigation complete; no suspect identified
e9a26e27e1a038f83212de95687301d596923a10b92dd43a78184bc2256b516d,2015-11,South Yorkshire Police,South Yorkshire Police,-1.495806,53.471730,On or near HURST GREEN,E01007892,Sheffield 003B,Investigation complete; no suspect identified
16492e33c3568a78d262b12f9883d9e81258c5daa3d2c136dae410237c82b013,2015-11,South Yorkshire Police,South Yorkshire Police,-1.319947,53.440684,On or near LADY OAK ROAD,E01007737,Rotherham 013C,Investigation complete; no suspect identified
b76dd23786a5158d3e20c521db41ee81c2e9fee42fa3bb8271080d654682b73b,2015-11,South Yorkshire Police,South Yorkshire Police,-1.100725,53.535361,On or near CLIFTON CRESCENT,E01007565,Doncaster 018B,Investigation complete; no suspect identified
fa7d0a791dee75b6607a14ec42bb80d4c4fd1de0494dac8485aaba233f74815e,2015-11,South Yorkshire Police,South Yorkshire Police,-1.247147,53.483070,On or near FULLERTON AVENUE,E01007538,Doncaster 035B,Investigation complete; no suspect identified
40d24ddaca9cb6c8f23064c5d3d0617404e49ba6e1db1887c32a1a785c075a34,2015-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
0a2a11059704a2f068d981f4c64d4d923f4b7a3269cdc1b55a19d307579a2521,2015-11,South Yorkshire Police,South Yorkshire Police,-1.184888,53.584044,On or near BULLCROFT CLOSE,E01007472,Doncaster 005D,Investigation complete; no suspect identified
8647c441f9a53926ed0bc26182f044e0ab2646350adb43d7a289ea43d510e020,2015-11,South Yorkshire Police,South Yorkshire Police,-1.079196,53.476833,On or near DUKE AVENUE,E01007592,Doncaster 037B,Investigation complete; no suspect identified
04e2a3cc1aeb123fd6159289f8e3f637f902cb91409216851c6d00cc1ed1bdab,2015-11,South Yorkshire Police,South Yorkshire Police,-1.324793,53.433197,On or near THE LANES,E01007739,Rotherham 013E,Investigation complete; no suspect identified
fae9455b84916018074dc54319384c56034f086c26bff9cdc1da522d38a80430,2015-11,South Yorkshire Police,South Yorkshire Police,-1.403459,53.447827,On or near Supermarket,E01007804,Rotherham 011B,Investigation complete; no suspect identified
ce478c63ed70c3a2101d30a799699b46cb055b1c7470054af9cfe41c075b4baf,2015-11,South Yorkshire Police,South Yorkshire Police,-1.065342,53.548456,On or near BEECHWOOD CLOSE,E01007475,Doncaster 011A,Investigation complete; no suspect identified
142a68d0786456bfda1a5d47f6920708c7306e531c97b2b74f839ba45187eaf7,2015-11,South Yorkshire Police,South Yorkshire Police,-1.158648,53.495801,On or near PRIESTLEY CLOSE,E01007498,Doncaster 029C,Investigation complete; no suspect identified
5674da8536d69c6bc0d13af4ac2f83556a2ea3a74399b08e9b8bce605f4b3a2f,2015-11,South Yorkshire Police,South Yorkshire Police,-1.329889,53.425972,On or near LONGFELLOW DRIVE,E01007734,Rotherham 021F,Investigation complete; no suspect identified
5e5d3c0edd5eda6e8945c91206032d72f9b3fffae0478c14d58103ea0aef25a5,2015-11,South Yorkshire Police,South Yorkshire Police,-1.479732,53.536954,On or near STRAFFORD AVENUE,E01007459,Barnsley 021B,Investigation complete; no suspect identified
7dd732ece1f0b8fc8031c8a82b6cdabc50d56f0cd6ea799b2b14967e4ca4c400,2015-11,South Yorkshire Police,South Yorkshire Police,-1.149386,53.554881,On or near WHEATLEY PARK ROAD,E01007509,Doncaster 010C,Investigation complete; no suspect identified
ad4f0a1bbad2d430ed4d11531aa0d8de916daf172d2275844cca810b52754e91,2015-11,South Yorkshire Police,South Yorkshire Police,-1.453000,53.583413,On or near CARLTON ROAD,E01007437,Barnsley 002C,Investigation complete; no suspect identified
514b3e1b567d9520fec8b13c9f78242d4edf116124e724b8f2ddf8fdb47408e2,2015-11,South Yorkshire Police,South Yorkshire Police,-1.124698,53.527431,On or near HIGHFIELD ROAD,E01007648,Doncaster 019D,Investigation complete; no suspect identified
0f1574f45f20afd58e0e4294d0580becbb5f0acb677121565a207f60dd44be64,2015-11,South Yorkshire Police,South Yorkshire Police,-1.467443,53.379770,On or near CADMAN LANE,E01033264,Sheffield 073D,Investigation complete; no suspect identified
bc4262d7a2ccdea39494e590490ba269e72041664cadd469857d9fbb0bb2784e,2015-11,South Yorkshire Police,South Yorkshire Police,-1.319417,53.443710,On or near Supermarket,E01007737,Rotherham 013C,Investigation complete; no suspect identified
9320c0aadf0b6a8d814a1df629859b2729bf4be4bc2f905de90ce724a96c3cc5,2015-11,South Yorkshire Police,South Yorkshire Police,-1.448481,53.437221,On or near BUTTERTHWAITE ROAD,E01008055,Sheffield 007C,Investigation complete; no suspect identified
55bddf52fc65eb58072c74f52ccb7592a805cd799da69077c81d08cb56728866,2015-11,South Yorkshire Police,South Yorkshire Police,-1.192242,53.484257,On or near ST JOHN'S ROAD,E01007547,Doncaster 034B,Investigation complete; no suspect identified
8d910fab736ac22deafeb3c37f7b1cb61bd48cb1391497f59706dbed311ec420,2015-11,South Yorkshire Police,South Yorkshire Police,-1.109693,53.532237,On or near LISTER COURT,E01007565,Doncaster 018B,Investigation complete; no suspect identified
0a2c26a49aad59c42d2053749710e3291f1daa94c2c1e6bd80c334cc0d7ab723,2015-11,South Yorkshire Police,South Yorkshire Police,-1.483579,53.545698,On or near ST JOHN'S ROAD,E01007340,Barnsley 013B,Investigation complete; no suspect identified
61c19df217c40aef71aadb791baabbbb7f337f7b5ec36d359fdd82009adf921d,2015-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
c7a7fcb7ec9267ad973afed7d90437fda99740bcd433f2b40a5e592af55b7849,2015-11,South Yorkshire Police,South Yorkshire Police,-1.514406,53.564595,On or near REDTHORPE CREST,E01007380,Barnsley 012B,Investigation complete; no suspect identified
fa53146bd6d8f7e4a181d129b4f1eb80311f5b77f85045f993498412d24b65d3,2015-11,South Yorkshire Police,South Yorkshire Police,-1.085933,53.478144,On or near HOLMES CARR ROAD,E01007593,Doncaster 037C,Investigation complete; no suspect identified
8d8684aa7ecd37dd4b52af56d2212d6166cd1c1d89018e257c50ac1c4c13fc7e,2015-11,South Yorkshire Police,South Yorkshire Police,-1.383957,53.374119,On or near Sports/Recreation Area,E01007911,Sheffield 032D,Investigation complete; no suspect identified
56db713437cf2d3918b09241ecbb78c49a1fb17af3d0b8c3f603d09ae20ea572,2015-11,South Yorkshire Police,South Yorkshire Police,-1.404436,53.446888,On or near OAKS LANE,E01007804,Rotherham 011B,Investigation complete; no suspect identified
2ebb79debcae8ad5c3a583f131e0490f2c8bf249d97c1afc81f8af133661fba2,2015-11,South Yorkshire Police,South Yorkshire Police,-1.312170,53.440343,On or near NETHERFIELD VIEW,E01007721,Rotherham 010C,Investigation complete; no suspect identified
a355d4a2b6a893e0bebc06b62d17599835ffb7f04e1d9bf059af6c35d9483d64,2015-11,South Yorkshire Police,South Yorkshire Police,-1.015445,53.487921,On or near SPRUCE CRESCENT,E01007608,Doncaster 038A,Investigation complete; no suspect identified
23e9248a0a1a10b22462e6817fdb4803b9abd6d70231fc857e6a7d02aecd87c6,2015-11,South Yorkshire Police,South Yorkshire Police,-1.417071,53.358627,On or near PLEASANT ROAD,E01008004,Sheffield 052C,Investigation complete; no suspect identified
1f6e748b4719af70dd7a98aacaf90d7e7ac9d9aa2ee2dfa8b34398d42630d89d,2015-11,South Yorkshire Police,South Yorkshire Police,-1.343035,53.323771,On or near Petrol Station,E01008023,Sheffield 072B,Investigation complete; no suspect identified
82f9f743dd034bc8e3c1ae477a4ac3d827041a1e65b0b3fe4eface5ebda43b2d,2015-11,South Yorkshire Police,South Yorkshire Police,-1.446187,53.431916,On or near RONKSLEY ROAD,E01008054,Sheffield 007B,Investigation complete; no suspect identified
69016c20e69125d4b4b6c081447d1bf273905f9f0b30e2c8d4548fa64c258b6c,2015-11,South Yorkshire Police,South Yorkshire Police,-1.353634,53.428134,On or near MANSFIELD ROAD,E01007714,Rotherham 017B,Investigation complete; no suspect identified
eb4e25b365d3c75f7874eb07ef649e902c3449c4b4b82697f5e52da47dbd97be,2015-11,South Yorkshire Police,South Yorkshire Police,-1.113013,53.520622,On or near FRANKLIN CRESCENT,E01007647,Doncaster 019C,Investigation complete; no suspect identified
d8ecc7b0abf6e4b9e13ad88067688b49ec0779be111b523dd5d7e98d06b6261a,2015-11,South Yorkshire Police,South Yorkshire Police,-1.113013,53.520622,On or near FRANKLIN CRESCENT,E01007647,Doncaster 019C,Investigation complete; no suspect identified
