Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
8f0cfddb8ede2af53d45c3567661c1592610608ad4b2a7da7c676d62c514d45a,2016-02,South Yorkshire Police,South Yorkshire Police,-1.520107,53.316524,On or near WOLLATON ROAD,E01007915,Sheffield 071A,Investigation complete; no suspect identified
125ce1e632325505133fea3b20e5f329c885721d369a4dbc89d90242720a7631,2016-02,South Yorkshire Police,South Yorkshire Police,-1.448481,53.437221,On or near BUTTERTHWAITE ROAD,E01008055,Sheffield 007C,Investigation complete; no suspect identified
a86519a133b17d253bda50a39d31af6a901bf541581acac7aacf0efa8056c25b,2016-02,South Yorkshire Police,South Yorkshire Police,-1.460068,53.414982,On or near LONGLEY HALL RISE,E01007947,Sheffield 013C,Investigation complete; no suspect identified
136d780815f7a12c3a7b67c3fd5e17ae286e1d4dcc91520b4bbbe9a20e5bb1fe,2016-02,South Yorkshire Police,South Yorkshire Police,-1.497722,53.380755,On or near MARLBOROUGH ROAD,E01007866,Sheffield 030A,Investigation complete; no suspect identified
1f84617d3289050bc00668502fd0424eefa30ea05d2f68097b45fb1494f1f2cb,2016-02,South Yorkshire Police,South Yorkshire Police,-1.162915,53.503426,On or near GILBERTHORPE ROAD,E01007496,Doncaster 029A,Investigation complete; no suspect identified
d872a8a7907f8bd6645a4f35b419794e36731acc11a921d5deb7008b40b388e9,2016-02,South Yorkshire Police,South Yorkshire Police,-1.474362,53.380691,On or near Nightclub,E01033265,Sheffield 074C,Investigation complete; no suspect identified
faf5690a358a1a4785ffe70a217fc82d0f88307023d3f8f814cb8c3b0adc0ec7,2016-02,South Yorkshire Police,South Yorkshire Police,-1.370035,53.499591,On or near BROOKSIDE CRESCENT,E01007698,Rotherham 001E,Investigation complete; no suspect identified
5b6ba1bd0909fff4341205e0d426e3f555ae236b533d0b2c9a44f1df66f8a121,2016-02,South Yorkshire Police,South Yorkshire Police,-1.130127,53.522356,On or near HALL GATE,E01007645,Doncaster 022E,Investigation complete; no suspect identified
c25fe5467c9226eb66ef4c4348bfe31e97278463b920dd47fa6024fa4c695cf4,2016-02,South Yorkshire Police,South Yorkshire Police,-1.526467,53.571573,On or near NORWOOD DRIVE,E01007387,Barnsley 012D,Investigation complete; no suspect identified
e8b16f37b398bcb2008c1cf09456936301f793a9008d5b020df3d6725eb9057f,2016-02,South Yorkshire Police,South Yorkshire Police,-1.122079,53.507439,On or near WHITE ROSE WAY,E01007534,Doncaster 028D,Investigation complete; no suspect identified
c6710ddec0fbb436e593719f72499418f1f4271f2bb6f1fecde7a12423556961,2016-02,South Yorkshire Police,South Yorkshire Police,-1.405828,53.362185,On or near RICHMOND ROAD,E01008008,Sheffield 045D,Investigation complete; no suspect identified
11cf467c14b71d274bcc786a913d0e09c9f2fd85f3c30e4dc5f3541027a6d8a4,2016-02,South Yorkshire Police,South Yorkshire Police,-1.472564,53.376575,On or near Shopping Area,E01033274,Sheffield 042G,Investigation complete; no suspect identified
cb8c1f4b09305f2cd7ae847fd12627e8376e8909df4fa15e4ffb408a3718f824,2016-02,South Yorkshire Police,South Yorkshire Police,-1.119642,53.498441,On or near Petrol Station,E01007495,Doncaster 028A,Investigation complete; no suspect identified
134231596797336a13360af6ff1d93cfc7d331120f945a02c6569ba4efca87d4,2016-02,South Yorkshire Police,South Yorkshire Police,-1.467713,53.461757,On or near Petrol Station,E01007894,Sheffield 004E,Investigation complete; no suspect identified
ba44559f8a47b59e089e788e6e25b06290f87714a954e5210ac02f036617dfcb,2016-02,South Yorkshire Police,South Yorkshire Police,-1.447657,53.352094,On or near PLOWRIGHT DRIVE,E01007979,Sheffield 051D,Investigation complete; no suspect identified
887b639208f079e1131055fa35235470c914bd44e544df6801f6b1cbde12aef3,2016-02,South Yorkshire Police,South Yorkshire Police,-1.444786,53.352198,On or near SPOTSWOOD DRIVE,E01007979,Sheffield 051D,Investigation complete; no suspect identified
4de8d41202475fefe45742c203d4cb753271a5acfca31fa3eaa781f6007f4466,2016-02,South Yorkshire Police,South Yorkshire Police,-1.465963,53.416374,On or near LONGLEY CRESCENT,E01007945,Sheffield 015B,Investigation complete; no suspect identified
d79268993ac1f3269de1e4fa5f7f1216b7e5a7dd47cc071f6f828358187bb6ef,2016-02,South Yorkshire Police,South Yorkshire Police,-1.464661,53.497284,On or near HUNT STREET,E01007396,Barnsley 028A,Investigation complete; no suspect identified
5b540a53b45d30dce3c008af5137aa5307b1d4e0c5066fd19fc3557183e764f5,2016-02,South Yorkshire Police,South Yorkshire Police,-1.505031,53.377936,On or near LAWSON ROAD,E01007868,Sheffield 030C,Investigation complete; no suspect identified
4ca48070232b73b837f1fd7b6a3d21de1f2b9f95a6a9053c838ce9457c53d1ea,2016-02,South Yorkshire Police,South Yorkshire Police,-1.138460,53.555459,On or near ELM CRESCENT,E01007506,Doncaster 010A,Investigation complete; no suspect identified
b3561341720e5dd8df8e0e823b7b4b4070bfc7562b8288d5618806d8e46c38f5,2016-02,South Yorkshire Police,South Yorkshire Police,-1.506101,53.377725,On or near SALE HILL,E01007868,Sheffield 030C,Investigation complete; no suspect identified
b5e3cfe2719273e76aff3ac4f041a857b2db12432fa5be137e296faf95c73928,2016-02,South Yorkshire Police,South Yorkshire Police,-1.381705,53.585456,On or near SANDHILL GROVE,E01007328,Barnsley 006A,Investigation complete; no suspect identified
b13748ac908ac8c6eb8c8e1719edfccd585665adacb133d94ddd6ebcc0535239,2016-02,South Yorkshire Police,South Yorkshire Police,-1.509660,53.583307,On or near PYE AVENUE,E01007361,Barnsley 004C,Investigation complete; no suspect identified
570967ee7f42846d25282fed2ed922917040d4a8a2c93cbd657b501fa5d51f1f,2016-02,South Yorkshire Police,South Yorkshire Police,-1.152633,53.506437,On or near MOUNT PLEASANT,E01007494,Doncaster 023A,Investigation complete; no suspect identified
36a9ab4e1e8e7516c748bcfc86f083de0194608ed8875f9060a990fbe30965c5,2016-02,South Yorkshire Police,South Yorkshire Police,-1.253873,53.340029,On or near OSBORNE ROAD,E01007752,Rotherham 033D,Investigation complete; no suspect identified
0607b8dc14191b8095db97d76ec1a460536a1a6aae8e55e5d49563b38a1f3f93,2016-02,South Yorkshire Police,South Yorkshire Police,-1.262758,53.397010,On or near ROWENA DRIVE,E01007815,Rotherham 026D,Investigation complete; no suspect identified
7e6aa697d617bcbc96a92598f6a739fb5edd0af83fc254278268e1f3d652e02d,2016-02,South Yorkshire Police,South Yorkshire Police,-1.425435,53.347800,On or near KIRKBY VIEW,E01008006,Sheffield 054D,Investigation complete; no suspect identified
850b6d6f7749fe5672cefacbd2ef04d477202181f04a4292dbcf8b435d15f4e7,2016-02,South Yorkshire Police,South Yorkshire Police,-1.413984,53.394181,On or near CLIPSTONE GARDENS,E01007904,Sheffield 018B,Investigation complete; no suspect identified
af99eceece4a70140e452f5afa3a7202b8ecbc742ddb3e96faaccc95cc10019b,2016-02,South Yorkshire Police,South Yorkshire Police,-1.445212,53.358752,On or near Sports/Recreation Area,E01008100,Sheffield 048B,Investigation complete; no suspect identified
e2c639da5132a0182be54987377db84935c1da99b15a62c81c024080571f5484,2016-02,South Yorkshire Police,South Yorkshire Police,-1.293853,53.448263,On or near FINCH CLOSE,E01007727,Rotherham 010D,Investigation complete; no suspect identified
d8cb5f68b61033f1d6382887b43e59e95973883dce4afa044df09ca1e71032d5,2016-02,South Yorkshire Police,South Yorkshire Police,-1.523551,53.321284,On or near WEST VIEW CLOSE,E01007918,Sheffield 071C,Investigation complete; no suspect identified
2a3cac5247b2e24de110e85e6e0dae91d911fcc6b4dc46937f3048ccddf6f866,2016-02,South Yorkshire Police,South Yorkshire Police,-1.448104,53.587084,On or near CHURCH STREET,E01007436,Barnsley 002B,Investigation complete; no suspect identified
781645442bf2085ed71c2df8afdd1f31875ac79e3eb114d3c7428b1dfebb8053,2016-02,South Yorkshire Police,South Yorkshire Police,-1.487130,53.360216,On or near BANK CLOSE,E01008052,Sheffield 050F,Investigation complete; no suspect identified
cfa249de3efe82bfb853597d30bab4e7516868b0bf7d9802da2c66a1ccf55ec9,2016-02,South Yorkshire Police,South Yorkshire Police,-1.060919,53.540979,On or near ELM ROAD,E01007478,Doncaster 011D,Investigation complete; no suspect identified
1d5d76cdf259bcf7474a8d9ffef10cfdfdec7fbf2466b73aa4f3443da5fc7d27,2016-02,South Yorkshire Police,South Yorkshire Police,-1.501685,53.341365,On or near Park/Open Space,E01007932,Sheffield 055E,Investigation complete; no suspect identified
6f695a9ca1036c3526ee080dd409c7ea609b8289a28a3b37c7e2d54428e759de,2016-02,South Yorkshire Police,South Yorkshire Police,-1.143917,53.546887,On or near FINKLE STREET,E01007510,Doncaster 010D,Investigation complete; no suspect identified
83117495d84fbfbd20533d2fdf0431753a1313d182957ea79fefb451e47c4240,2016-02,South Yorkshire Police,South Yorkshire Police,-1.152633,53.506437,On or near MOUNT PLEASANT,E01007494,Doncaster 023A,Investigation complete; no suspect identified
c0652b724fdda642606bbd8836fef694bea2ae3c2de82e77ccce77a23e39c001,2016-02,South Yorkshire Police,South Yorkshire Police,-1.115370,53.537079,On or near LINCOLN ROAD,E01007651,Doncaster 015C,Investigation complete; no suspect identified
733e75f4c5a4b745b7e75e7de0d6e80724d30a3793b8bf5d9d35e9ceaa8685f2,2016-02,South Yorkshire Police,South Yorkshire Police,-1.484847,53.392602,On or near LOCK STREET,E01008072,Sheffield 026C,Investigation complete; no suspect identified
a1644617a64c6684dc41b6e4b9b120a4c143302664cf76dd6cac49cd6136942a,2016-02,South Yorkshire Police,South Yorkshire Police,-1.335416,53.502865,On or near DUNFORD COURT,E01007821,Rotherham 002E,Investigation complete; no suspect identified
7c23e18f75b46698cb88da8c51ef346763bdf390295a71fe37f956e6e04bcbcb,2016-02,South Yorkshire Police,South Yorkshire Police,-1.494293,53.416444,On or near BINSTED CROFT,E01008088,Sheffield 012B,Investigation complete; no suspect identified
c1a891ac7faed916d931cb73179c801dbec686b6c35a1ee826fdef70250bcffa,2016-02,South Yorkshire Police,South Yorkshire Police,-1.349843,53.500984,On or near CONSTABLE PLACE,E01007822,Rotherham 002F,Investigation complete; no suspect identified
53ad0645437d8967be2a55fe27248efc519569f0bf37de2f7e4ee5ab2ce2ca67,2016-02,South Yorkshire Police,South Yorkshire Police,-1.518711,53.537836,On or near ROB ROYD,E01007385,Barnsley 019D,Investigation complete; no suspect identified
17766eeee62eb304aa580d0b2b20fe52c7526202717be245502c8a95ba2554d7,2016-02,South Yorkshire Police,South Yorkshire Police,-1.468645,53.394355,On or near PYE BANK DRIVE,E01007875,Sheffield 022B,Investigation complete; no suspect identified
f3181252cd8d197575f67435f6c1b2bfa69576537140ffab881e287267069b68,2016-02,South Yorkshire Police,South Yorkshire Police,-1.476976,53.345215,On or near NETTLEHAM ROAD,E01007986,Sheffield 059E,Investigation complete; no suspect identified
d8b488c1728633271ff2520aa7423d0ff9b48782f9ad495c81063238c69ef007,2016-02,South Yorkshire Police,South Yorkshire Police,-1.492417,53.371807,On or near BROOMGROVE ROAD,E01007864,Sheffield 036D,Investigation complete; no suspect identified
d5c1fe7d5c63d7bb797841ba4734c1f491e453d90067f2722f3ab7c9b7929285,2016-02,South Yorkshire Police,South Yorkshire Police,-1.477487,53.372255,On or near BEELEY STREET,E01033271,Sheffield 040E,Investigation complete; no suspect identified
7ef132011670ab6f4c78bc4959e5e460ede2286acdf05cf6cd5c0e2607b4b4a7,2016-02,South Yorkshire Police,South Yorkshire Police,-1.502639,53.585687,On or near Parking Area,E01007361,Barnsley 004C,Investigation complete; no suspect identified
c4a05386076af09e0d48aa779cd527b25c44959bb4732d8facd7fff1fc8b5e35,2016-02,South Yorkshire Police,South Yorkshire Police,-1.112959,53.538392,On or near ELY ROAD,E01007651,Doncaster 015C,Investigation complete; no suspect identified
ab9ac790c42fd4afa44fad133c0f008fe1ce1c320848d82e92ca826e38c22561,2016-02,South Yorkshire Police,South Yorkshire Police,-1.276250,53.341039,On or near WALES ROAD,E01007747,Rotherham 031C,Investigation complete; no suspect identified
807683e44cb49683b514d2c60ae4595dd07768c2f1c718bfe102fc1f7b446bed,2016-02,South Yorkshire Police,South Yorkshire Police,-1.023240,53.536344,On or near HOLME WOOD LANE,E01007479,Doncaster 014A,Investigation complete; no suspect identified
3f29e24819562e7371d52e63435e8aa9e90e10a70c2fa6f35886751b9f05576f,2016-02,South Yorkshire Police,South Yorkshire Police,-1.486886,53.365572,On or near AGDEN ROAD,E01008111,Sheffield 040D,Investigation complete; no suspect identified
18d3d4dde12d4e43785ca5e1977ad8ccb773767f6c2706989624f42aabc96512,2016-02,South Yorkshire Police,South Yorkshire Police,-1.027927,53.589245,On or near IVY ROSE COURT,E01007626,Doncaster 004B,Investigation complete; no suspect identified
559a91aa66ec23afce7658586d9de0f53e21725ff8b821131b8bbdc5b27efec8,2016-02,South Yorkshire Police,South Yorkshire Police,-1.567297,53.508099,On or near STONECREST RISE,E01007423,Barnsley 027C,Investigation complete; no suspect identified
9e4b09fb75cf2e2370145d4b9ce9a351e91ee22c83d6238ae4f00dd5be100e6d,2016-02,South Yorkshire Police,South Yorkshire Police,-1.494338,53.553438,On or near WHEATCROFTS,E01007443,Barnsley 013F,Investigation complete; no suspect identified
57347175c08829fc16f7618cc52582c4bd4efefcf9005b59170b34d3555e3584,2016-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
2c727c46ef919622c476ccf81160fffd929e252cdab61be2c6d7224049a0fa7f,2016-02,South Yorkshire Police,South Yorkshire Police,-1.146847,53.500203,On or near KEATS ROAD,E01007500,Doncaster 028B,Investigation complete; no suspect identified
9c77a5fb32adba64d7ba91e007e1788b52b441e5e2fe2798d6fccc43d1284ed3,2016-02,South Yorkshire Police,South Yorkshire Police,-1.489576,53.552753,On or near WHARNCLIFFE STREET,E01007443,Barnsley 013F,Investigation complete; no suspect identified
3cdc679fbcc28f85935e91aaa627120a6dd7cd0b8515d7f53986fa6cf65fdf17,2016-02,South Yorkshire Police,South Yorkshire Police,-1.499920,53.321439,On or near BRADWAY ROAD,E01007917,Sheffield 071B,Investigation complete; no suspect identified
0bfd47a9beba688cbd44e0cbd9d5ebcc18739d13f60e7e2b00f5ad6ec3e04368,2016-02,South Yorkshire Police,South Yorkshire Police,-1.200906,53.424118,On or near RYTON CLOSE,E01007763,Rotherham 020E,Investigation complete; no suspect identified
cb0c2cdf91864c0989dceadeee8acf3110b80c4aa0a29fa20d4ae2c4c590a14d,2016-02,South Yorkshire Police,South Yorkshire Police,-1.484131,53.557385,On or near HUDDERSFIELD ROAD,E01007336,Barnsley 013A,Investigation complete; no suspect identified
e9b59b3821d991a0d7bdba14c74682e286125b032625dd4e3fa0c1e26aa972a1,2016-02,South Yorkshire Police,South Yorkshire Police,-1.475789,53.380787,On or near ROCKINGHAM STREET,E01033265,Sheffield 074C,Investigation complete; no suspect identified
fbe8832ff2365846b726230b8baf4d0f6ba8e2a3be5cf1a79b4f3ea6d4ad626a,2016-02,South Yorkshire Police,South Yorkshire Police,-1.433215,53.345635,On or near LEIGHTON PLACE,E01008007,Sheffield 060A,Investigation complete; no suspect identified
73c78584727d90e11a314503ae7b402d93fe3bde61bef94cff1cedf05ced2e8b,2016-02,South Yorkshire Police,South Yorkshire Police,-1.482922,53.551340,On or near BLUCHER STREET,E01007340,Barnsley 013B,Investigation complete; no suspect identified
45e0385b4cb0c6ff5017d06ffdc53b4f5b25030cb40ced7da071fad48adea9a0,2016-02,South Yorkshire Police,South Yorkshire Police,-1.466206,53.452213,On or near CRAKEHALL ROAD,E01007891,Sheffield 004D,Investigation complete; no suspect identified
20742461fac936e86524673b05ecae29aa511b831e8511ddced4cfed2ec3d946,2016-02,South Yorkshire Police,South Yorkshire Police,-1.265539,53.495732,On or near PASTURES COURT,E01007579,Doncaster 030C,Investigation complete; no suspect identified
f60c37c610bcdbf858d012aebae03ffc99e7d5f1d9a496504818f6c8e26674eb,2016-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
a3f248012a6233061c817c12cf3eb6e790a1d32be6fae95699af7823a3f90126,2016-02,South Yorkshire Police,South Yorkshire Police,-1.356887,53.400035,On or near MILLER DALE DRIVE,E01007706,Rotherham 027E,Investigation complete; no suspect identified
3ff30555ae26908f82965c86de8f46d7a11e33f84f7bb0fef53600b944cc6a38,2016-02,South Yorkshire Police,South Yorkshire Police,-1.337634,53.420478,On or near LISLE ROAD,E01007675,Rotherham 023A,Investigation complete; no suspect identified
19f3619d2484d3be1e51038cb4ee93dd14d1bdfda46044097da78491a846673a,2016-02,South Yorkshire Police,South Yorkshire Police,-1.454354,53.360574,On or near ERSKINE VIEW,E01008101,Sheffield 043D,Investigation complete; no suspect identified
4319c6f3483cd59b61171bb21c59ff02c258e6cb36ebcf587b92baf9f5a7ba4d,2016-02,South Yorkshire Police,South Yorkshire Police,-1.508261,53.402929,On or near OAKLAND ROAD,E01007994,Sheffield 021D,Investigation complete; no suspect identified
cc12f5dc2517138dfbefd5488e88ad7c3c1de7164f5ac9e5c020f3ee2302152e,2016-02,South Yorkshire Police,South Yorkshire Police,-1.074976,53.475516,On or near GRANGE ROAD,E01007590,Doncaster 037A,Investigation complete; no suspect identified
94242dd268936bdac08b979e9b4f5e1c54e84ad2f23202d26e305c43f7d330f9,2016-02,South Yorkshire Police,South Yorkshire Police,-1.156228,53.503820,On or near Supermarket,E01007495,Doncaster 028A,Investigation complete; no suspect identified
5e8f89aeddb0d2abacaad475ebd66a6548d11e1df1f6577cbfdd1e34e1128e9e,2016-02,South Yorkshire Police,South Yorkshire Police,-1.433215,53.345635,On or near LEIGHTON PLACE,E01008007,Sheffield 060A,Investigation complete; no suspect identified
ef3f07bbaae4d617b93abf1687b83499bac1f5e163762ddf26fc3a791d43b3d0,2016-02,South Yorkshire Police,South Yorkshire Police,-1.021024,53.428874,On or near Supermarket,E01007609,Doncaster 038B,Investigation complete; no suspect identified
1d2aeec949c10b8f1d956e16ade040746752d576251a885abc4a3f9eae5021f2,2016-02,South Yorkshire Police,South Yorkshire Police,-1.336029,53.430752,On or near EASTWOOD MOUNT,E01007765,Rotherham 014B,Investigation complete; no suspect identified
ae3a8b15a0f8af6071c1efec1e3964a2d589ef35bae7f40b511c598e84614368,2016-02,South Yorkshire Police,South Yorkshire Police,-1.195822,53.586536,On or near HAWTHORNE CRESCENT,E01007469,Doncaster 005B,Investigation complete; no suspect identified
e21a9851bfa56365eec4c1d36272e2d5795b4c96f6d02d46e91bbaf42dbd2fd0,2016-02,South Yorkshire Police,South Yorkshire Police,-1.384928,53.444425,On or near STUBBS CRESCENT,E01007740,Rotherham 011A,Investigation complete; no suspect identified
ac874d32b9b11a584b9e8f252eb82efbeafb034875c28d9921c26e6e09cc959b,2016-02,South Yorkshire Police,South Yorkshire Police,-1.330380,53.430118,On or near BADSLEY MOOR LANE,E01007734,Rotherham 021F,Investigation complete; no suspect identified
4c0e453646e676fdce5847e0ca3df6007248100fcf2916bc9081c74d9cd5bea9,2016-02,South Yorkshire Police,South Yorkshire Police,-1.186195,53.485241,On or near JOHNSON COURT,E01007545,Doncaster 034A,Investigation complete; no suspect identified
f9888b203f2fce4f45c7490d7bde61603939af149dd2f0dcad8353ecde6eccd9,2016-02,South Yorkshire Police,South Yorkshire Police,-1.149983,53.532611,On or near Petrol Station,E01007517,Doncaster 013D,Investigation complete; no suspect identified
5d0c9a5b3b50649399369447f4b4b5a85aaa97052e5469808d071b0fd5d6749e,2016-02,South Yorkshire Police,South Yorkshire Police,-1.029211,53.596518,On or near PRINCESS AVENUE,E01007628,Doncaster 004D,Investigation complete; no suspect identified
e7f609f3f8c1a24c3c88ca73f5bb04c80e45bef5f9bc3d15dc355a2d47b7e515,2016-02,South Yorkshire Police,South Yorkshire Police,-1.231836,53.377912,On or near LAUGHTON MEADOWS,E01007787,Rotherham 028A,Investigation complete; no suspect identified
e89b9a530e719711f6567e085814880ed11d25ec5a0d22b01817434b6845c599,2016-02,South Yorkshire Police,South Yorkshire Police,-1.449560,53.404929,On or near WHITEWAYS CLOSE,E01007873,Sheffield 020C,Investigation complete; no suspect identified
3fae857cc72a3c96c377851de94673e9b069eb3ffde484954cddd9e72c7fe782,2016-02,South Yorkshire Police,South Yorkshire Police,-1.026687,53.597864,On or near KENNETH AVENUE,E01007628,Doncaster 004D,Investigation complete; no suspect identified
7a5fdb1055db5d3b26a4a87d9434ce206ce05e872d14484a80e85cce169d922c,2016-02,South Yorkshire Police,South Yorkshire Police,-1.138320,53.615843,On or near NEWMARCHE DRIVE,E01007492,Doncaster 002F,Investigation complete; no suspect identified
1ee9673fbac557e08851b0d6d4307aff41df125f81ef06002eda5798d44d5de4,2016-02,South Yorkshire Police,South Yorkshire Police,-1.053113,53.477565,On or near WADWORTH AVENUE,E01007596,Doncaster 036C,Investigation complete; no suspect identified
88d5b50dc6b4fc967cf342c97305a86028879b3841374c23a08e380d6d9ef19d,2016-02,South Yorkshire Police,South Yorkshire Police,-1.172834,53.548403,On or near SCAWTHORPE AVENUE,E01007518,Doncaster 012D,Investigation complete; no suspect identified
4df99d67967d91bb23a0e94a18e204ffd0fc21ec560f91ef6c7633573de33201,2016-02,South Yorkshire Police,South Yorkshire Police,-1.069633,53.509676,On or near ACACIA ROAD,E01007528,Doncaster 024C,Investigation complete; no suspect identified
a7e0a84174da5f2b0a8e3712b339fd5ef922936424bbff7111381fffed8e83d2,2016-02,South Yorkshire Police,South Yorkshire Police,-1.131428,53.523651,On or near SILVER STREET,E01007645,Doncaster 022E,Investigation complete; no suspect identified
0dc2215da99b4cd8fb72ae41a2d1000a7c1fa270513cf2238141a9a7bbd9c5c6,2016-02,South Yorkshire Police,South Yorkshire Police,-1.312734,53.486530,On or near Supermarket,E01007800,Rotherham 003E,Investigation complete; no suspect identified
2ca535e355f6b17d7a6b910d9a54d150c9b83e966ce050604c2ce231f090d753,2016-02,South Yorkshire Police,South Yorkshire Police,-1.138615,53.524054,On or near Shopping Area,E01007529,Doncaster 022A,Investigation complete; no suspect identified
7c134aade0ff49ec1a820574f9b0fec81a3570df07b456bfd172a7734a7416e8,2016-02,South Yorkshire Police,South Yorkshire Police,-1.068827,53.562290,On or near Supermarket,E01007623,Doncaster 007C,Investigation complete; no suspect identified
9685b24e98d0ef7701922e8df7dd44910c4c91904dce101be90aa7a46f969e99,2016-02,South Yorkshire Police,South Yorkshire Police,-1.154848,53.529994,On or near Sports/Recreation Area,E01007584,Doncaster 021A,Investigation complete; no suspect identified
335ffa16a5b003b1da9e933ae43d533e722e86db56d93e67d662a470d9524494,2016-02,South Yorkshire Police,South Yorkshire Police,-1.101651,53.534406,On or near GREENHOUSE ROAD,E01007565,Doncaster 018B,Investigation complete; no suspect identified
88ca048783f2a4d529509a7784e5568bb24eca81de916e6a417bb4286674f290,2016-02,South Yorkshire Police,South Yorkshire Police,-1.414879,53.368396,On or near ANGLETON CLOSE,E01008011,Sheffield 039A,Investigation complete; no suspect identified
a971e336b8df75fe125cf545069c18619167cf64c25c505cdede976dd5e11290,2016-02,South Yorkshire Police,South Yorkshire Police,-1.166691,53.502275,On or near IVANHOE ROAD,E01007497,Doncaster 029B,Investigation complete; no suspect identified
c952282ba3a15dacc62ba9271621ce393407d28a9540ea6270b0d0b34e36cda1,2016-02,South Yorkshire Police,South Yorkshire Police,-0.974490,53.571864,On or near WARWICK CLOSE,E01007559,Doncaster 008D,Investigation complete; no suspect identified
edcfc92ce611a10d97a604b431aa5a35618dfb9fad0da8335dc208b00fd879f1,2016-02,South Yorkshire Police,South Yorkshire Police,-1.329767,53.435616,On or near EAST CRESCENT,E01007770,Rotherham 014E,Investigation complete; no suspect identified
6c161579d1c4bff44a7f93166ac25ddbffb874ea1189e36daf105cac15e83be1,2016-02,South Yorkshire Police,South Yorkshire Police,-1.131428,53.523651,On or near SILVER STREET,E01007645,Doncaster 022E,Investigation complete; no suspect identified
ab1d3ec65ecf37735702b0cd1da3f8222080b498407dd3af512b0629f33c45ef,2016-02,South Yorkshire Police,South Yorkshire Police,-1.085426,53.542382,On or near SHAW WOOD WAY,E01007650,Doncaster 015B,Investigation complete; no suspect identified
4cd91fcbe50ada9e309c2cfaef3dfe8d5b239deea4213dafcecd7d5d01e163c0,2016-02,South Yorkshire Police,South Yorkshire Police,-1.002470,53.579049,On or near WESTFIELD VILLAS,E01007558,Doncaster 008C,Investigation complete; no suspect identified
7904fb3c165c4e20c5d0f27480fcdf81dfb5bb832b714375a1151b839da8e7a4,2016-02,South Yorkshire Police,South Yorkshire Police,-1.356714,53.429436,On or near SHIP HILL,E01007714,Rotherham 017B,Investigation complete; no suspect identified
fbb4c37d315dbf51f12fba19ed9d46a3af7a2a6130765f4998c489ccdf630467,2016-02,South Yorkshire Police,South Yorkshire Police,-1.475789,53.380787,On or near ROCKINGHAM STREET,E01033265,Sheffield 074C,Investigation complete; no suspect identified
1e6c23031bf68472d033b93916ba2c805f319c34549c9bee04d5c49d6833ffcd,2016-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
71615be1252886a2564660b18f596ed4f409658c330c5697b3301428a767e035,2016-02,South Yorkshire Police,South Yorkshire Police,-1.069107,53.552935,On or near ACRE CLOSE,E01007477,Doncaster 011C,Investigation complete; no suspect identified
e1e6945b51116c1e68fc9453c522cd1683a7fdf21182eef523a9e800492f2298,2016-02,South Yorkshire Police,South Yorkshire Police,-1.111237,53.539215,On or near WORCESTER AVENUE,E01007651,Doncaster 015C,Investigation complete; no suspect identified
2e49fa1214c7196d49371ff5544b3000988464dab6c1349a7947e0e96436e03b,2016-02,South Yorkshire Police,South Yorkshire Police,-1.289477,53.496641,On or near HELENA STREET,E01007571,Doncaster 031A,Investigation complete; no suspect identified
3e631c2d42e4fcfbdae46aae04e0f347a3ec69bb2bd3972da5876e5a6b7ddb4e,2016-02,South Yorkshire Police,South Yorkshire Police,-1.382234,53.453687,On or near LIBRARY CLOSE,E01007733,Rotherham 009F,Investigation complete; no suspect identified
356a9a6f1bc96c8073f745f85e015aeb18a7a6b4da89d36d818b69c68c6552df,2016-02,South Yorkshire Police,South Yorkshire Police,-1.292570,53.494637,On or near Parking Area,E01007577,Doncaster 031F,Investigation complete; no suspect identified
cf285a9bb4ab88b301113bc0c6fce605cdb6fbbe25e805aceebf7dc8a458d147,2016-02,South Yorkshire Police,South Yorkshire Police,-1.145848,53.525912,On or near Prison,E01007529,Doncaster 022A,Investigation complete; no suspect identified
6588ce354c429d80ce5927f52f1e7428b3b15ff2b0c075642d7a214e52a7265a,2016-02,South Yorkshire Police,South Yorkshire Police,-1.489661,53.347058,On or near Shopping Area,E01007829,Sheffield 059B,Investigation complete; no suspect identified
98e2a170ad3b7aa718c778018acf10120b663519ae1888301425584f45f5048c,2016-02,South Yorkshire Police,South Yorkshire Police,-1.468944,53.378734,On or near Parking Area,E01033264,Sheffield 073D,Investigation complete; no suspect identified
90a8b6b59f02ed34126bba2971bf8d2871eaa9c5d44193eb5e36c714170009ae,2016-02,South Yorkshire Police,South Yorkshire Police,-1.512191,53.365669,On or near GREYSTONES AVENUE,E01007934,Sheffield 047B,Investigation complete; no suspect identified
6297812970a333e04d98fa14c90d6b583a9112a3cd6454683e16d9757d2d10c3,2016-02,South Yorkshire Police,South Yorkshire Police,-1.143442,53.555477,On or near HOLLY DRIVE,E01007506,Doncaster 010A,Investigation complete; no suspect identified
883e5966efe1a97559e7ad7b3bd1bb769285ac67685e0535a0f4d42c61166ace,2016-02,South Yorkshire Police,South Yorkshire Police,-1.469604,53.409101,On or near MUSGRAVE DRIVE,E01007943,Sheffield 019C,Investigation complete; no suspect identified
