Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
43abfe49588d86882f61e7590e6c8c7f3292362138631324763481621a67c54b,2015-08,South Yorkshire Police,South Yorkshire Police,-1.477819,53.536694,On or near HIGHFIELD AVENUE,E01007459,Barnsley 021B,Investigation complete; no suspect identified
c9e266e15fd8064628e4d0e085690abd794e45440514f2e6b0518f03e1367ab1,2015-08,South Yorkshire Police,South Yorkshire Police,-1.472720,53.404063,On or near STANDISH AVENUE,E01007870,Sheffield 019A,Investigation complete; no suspect identified
fad28239c9c81e9f58d741b8e4b5ef68f1f20790484c4a8221de3faf7364ec57,2015-08,South Yorkshire Police,South Yorkshire Police,-1.499356,53.584775,On or near MAPPLEWELL DRIVE,E01007362,Barnsley 004D,Investigation complete; no suspect identified
ec8e22aba61e160bf56c13620f217ad7f337bdfc867dbcd27e0a9c7ad36920fa,2015-08,South Yorkshire Police,South Yorkshire Police,-0.960482,53.614719,On or near UPPER KENYON STREET,E01007637,Doncaster 003B,Investigation complete; no suspect identified
535e5c39e4efbe8ba694360ebc09c6a08530665b994aeebbda02befccdb8ee92,2015-08,South Yorkshire Police,South Yorkshire Police,-1.313969,53.532334,On or near ROSEGREAVE,E01007371,Barnsley 022C,Investigation complete; no suspect identified
fdaf1f45fe0b5140a582b7c3377ff51042da830a55979edf97be21196f0dd020,2015-08,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
abaeed790e94ae2ac5273e9009c096c43baff311c60b18001ff022fde1323b41,2015-08,South Yorkshire Police,South Yorkshire Police,-1.110160,53.512834,On or near SANDY LANE,E01007527,Doncaster 027B,Investigation complete; no suspect identified
a161e791dd26f34b88a2fb424124e777757f7bce14d02b989931c0d54910f7fe,2015-08,South Yorkshire Police,South Yorkshire Police,-1.286343,53.496532,On or near PYM ROAD,E01007576,Doncaster 031E,Investigation complete; no suspect identified
ff144b76963290a0e8b257f2041f59f43be26ce03cbca0007e2efd1fe7797a64,2015-08,South Yorkshire Police,South Yorkshire Police,-1.486531,53.392609,On or near MIDVALE AVENUE,E01008072,Sheffield 026C,Investigation complete; no suspect identified
485b549a9c9734309ba0871c8549d243353af7cbf6b6ab581160fa2d0e460526,2015-08,South Yorkshire Police,South Yorkshire Police,-1.416254,53.403036,On or near SURBITON STREET,E01007904,Sheffield 018B,Investigation complete; no suspect identified
65611e428997622fc5eeb72a68749d387a61c4f8d53074561821ca45a1c2829c,2015-08,South Yorkshire Police,South Yorkshire Police,-1.354080,53.431426,On or near HOWARD STREET,E01007714,Rotherham 017B,Investigation complete; no suspect identified
d20d88fe31824aad7e5012fc9aa9adff6788add4dc661818c7dbcba1e1548ee1,2015-08,South Yorkshire Police,South Yorkshire Police,-1.189637,53.587645,On or near CHARLES STREET,E01007470,Doncaster 005C,Investigation complete; no suspect identified
dddbedbffa6580df4e1f9fbbd90c0ddb81f23879d6eb89bbdde1129097878834,2015-08,South Yorkshire Police,South Yorkshire Police,-1.339463,53.499534,On or near WILLIAM STREET,E01007821,Rotherham 002E,Investigation complete; no suspect identified
b8db07ac737196ff6e917bbbb7492f163505e7d3ecdcaeb024ed48d73a89da26,2015-08,South Yorkshire Police,South Yorkshire Police,-1.374825,53.533710,On or near SNAPE HILL ROAD,E01007353,Barnsley 020F,Investigation complete; no suspect identified
0ce6237e5a6c25a86f4ad4ab34b76484673369ae70d79c1c5e28b321968e4cd5,2015-08,South Yorkshire Police,South Yorkshire Police,-1.223832,53.425375,On or near WILLOW ROAD,E01007761,Rotherham 018E,Investigation complete; no suspect identified
c1a58580df76cb7d57ce4930ae8befd98cdd7fdbf817c9e96d56530d27a14931,2015-08,South Yorkshire Police,South Yorkshire Police,-1.472933,53.379498,On or near BACKFIELDS,E01033265,Sheffield 074C,Investigation complete; no suspect identified
07714029025ebe7fb7f1ef0ccbcaefcb93655e08330f6291f6e141c71f0188b4,2015-08,South Yorkshire Police,South Yorkshire Police,-1.034335,53.561980,On or near CATHEDRAL COURT,E01007561,Doncaster 006D,Investigation complete; no suspect identified
a5ccf0acba2d9e6a7a7893f0991456221283aed55869288564746abe9cab8973,2015-08,South Yorkshire Police,South Yorkshire Police,-1.441932,53.600367,On or near ALFRED STREET,E01007440,Barnsley 002D,Investigation complete; no suspect identified
74fa5cb1556a85dd8ec5531b0446b1df4301a8c6c968028952f50930214cfe4c,2015-08,South Yorkshire Police,South Yorkshire Police,-1.330847,53.460799,On or near ROUNDWOOD GROVE,E01007776,Rotherham 008B,Investigation complete; no suspect identified
cb17aaac5041095a414279bfbebb15105f2fc604679e5410f1d9ff9246cf6477,2015-08,South Yorkshire Police,South Yorkshire Police,-1.472720,53.404063,On or near STANDISH AVENUE,E01007870,Sheffield 019A,Investigation complete; no suspect identified
c520c8735d0a46cc1641c845b3ec45ec5e709b075cb462bf6fc862624b7247b5,2015-08,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
4fc723d041e9629fd77396e40b47e13ea250b45121c5717fe19a7eed14b79f58,2015-08,South Yorkshire Police,South Yorkshire Police,-1.255493,53.485828,On or near RAVENSCAR CLOSE,E01007543,Doncaster 032C,Investigation complete; no suspect identified
3d101211dbac9a4a81753f1c99367e0628bb09378791971b57cab500788227f4,2015-08,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
a9183b54e23c70ab0fd64a5d34665662212ee26cf43717236ba76a3c7424c1ca,2015-08,South Yorkshire Police,South Yorkshire Police,-1.455681,53.395564,On or near ELLESMERE ROAD,E01007874,Sheffield 022A,Investigation complete; no suspect identified
4b4671ab5d0fb25dbc3155aaa2575ae4cfdd692ebe382384dba3fa80c4fe1058,2015-08,South Yorkshire Police,South Yorkshire Police,-0.944422,53.631324,On or near PARK ROAD,E01007633,Doncaster 001B,Investigation complete; no suspect identified
48d751bba829b7d408d1def8575aa8b3b8dbf6435d761f6e8c06131bf1df9dea,2015-08,South Yorkshire Police,South Yorkshire Police,-1.412476,53.413040,On or near Shopping Area,E01007913,Sheffield 018C,Investigation complete; no suspect identified
3ce3f3ed0f1713b00a490bdaf1a1cda0bb3b81344f883f9c7e26d17763654525,2015-08,South Yorkshire Police,South Yorkshire Police,-1.128983,53.531795,On or near WHARF ROAD,E01007655,Doncaster 022F,Investigation complete; no suspect identified
0bee560be6b721f19130c6935117778c3d6fc7b3ce73fdb59c6f3201a781e473,2015-08,South Yorkshire Police,South Yorkshire Police,-1.449233,53.430285,On or near RENATHORPE ROAD,E01008059,Sheffield 010C,Investigation complete; no suspect identified
f3e966acdaec67954850580047eb3e6b8d149a037d0cb4ca12501edaf2c79e1e,2015-08,South Yorkshire Police,South Yorkshire Police,-1.570799,53.474872,On or near CAMBRIDGE ROAD,E01008146,Sheffield 002C,Investigation complete; no suspect identified
69b399d2bfc64dddcef7476587ea59c7075af604d4a1f27e77e66aacbafaf8ee,2015-08,South Yorkshire Police,South Yorkshire Police,-1.194324,53.572360,On or near BOSWORTH ROAD,E01007464,Doncaster 009A,Investigation complete; no suspect identified
e18385ad1efcae99e21e6a000ef10ca7a6f3c5f2c7f784460fea53c53c9bd2bb,2015-08,South Yorkshire Police,South Yorkshire Police,-1.477235,53.379283,On or near Shopping Area,E01033267,Sheffield 074E,Investigation complete; no suspect identified
e9b0768297913e0bdc2cdcb58ba6963ec60772339bc669da1e8b6da6e14d8d04,2015-08,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
d4498bd7eb1e0062545e050e4d0e57bbabfdbf2bf4373f11e52cb6a12c185958,2015-08,South Yorkshire Police,South Yorkshire Police,-1.529845,53.370172,On or near STORTH LANE,E01007858,Sheffield 038A,Investigation complete; no suspect identified
211cf2b08a31a2bb0dec642db59c5870318209bbc4153d12f08a67f07102631d,2015-08,South Yorkshire Police,South Yorkshire Police,-1.457167,53.392272,On or near Nightclub,E01033269,Sheffield 022G,Investigation complete; no suspect identified
0dcc5e6a0375b03c1d79232fb0ecdfeea78c57e8ca1ef9b8e217b951ef7c2ef1,2015-08,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
18e4ca843b2646e6d53df85c6d8eb8e38bb308d3328c2e2ced10f1b2fcc65079,2015-08,South Yorkshire Police,South Yorkshire Police,-1.258468,53.405056,On or near KINGSFORTH LANE,E01007810,Rotherham 026C,Investigation complete; no suspect identified
fe5806537a69b6d6b8d08e83bc4558c46c39e32d6661ccc4959ed78eb69408f4,2015-08,South Yorkshire Police,South Yorkshire Police,-1.367952,53.405415,On or near FIELD VIEW,E01007704,Rotherham 025D,Investigation complete; no suspect identified
06f57b303602aa72f0467628e8f460fafb4dde8633b3626a5d0e66571c8eec41,2015-08,South Yorkshire Police,South Yorkshire Police,-1.419822,53.343045,On or near WHITE LANE,E01007846,Sheffield 062D,Investigation complete; no suspect identified
a9c36c44fefb9ea7246c725858c0f05c552da2ac33864861b40361680dea8963,2015-08,South Yorkshire Police,South Yorkshire Police,-1.455420,53.392489,On or near KIRK STREET,E01033269,Sheffield 022G,Investigation complete; no suspect identified
f12c067467bd080e2cfc64ffe50cc02d43de89b23c4d9f6debc70cb257c4620d,2015-08,South Yorkshire Police,South Yorkshire Police,-1.499422,53.470433,On or near WESLEY ROAD,E01007892,Sheffield 003B,Investigation complete; no suspect identified
111ce883e039de1b1429f980de2755163df6127ec0c3f26163199346e04c65d8,2015-08,South Yorkshire Police,South Yorkshire Police,-1.011484,53.585632,On or near ECO WAY,E01007554,Doncaster 006A,Investigation complete; no suspect identified
7997d22969dab017e1047c10381d874eb2521a21d986f0506da76bce54c3de3b,2015-08,South Yorkshire Police,South Yorkshire Police,-1.478967,53.365457,On or near SOUTH VIEW ROAD,E01008113,Sheffield 042E,Investigation complete; no suspect identified
163834e99de7d3ad06ecf51ad91b1c631241cc3404be7a8d0f6f2ad0705bfff2,2015-08,South Yorkshire Police,South Yorkshire Police,-1.484029,53.552127,On or near Nightclub,E01007340,Barnsley 013B,Investigation complete; no suspect identified
142d99916ef25f7c4932982bab0c6ffec5afef3b52fe9504a120bad90da07d43,2015-08,South Yorkshire Police,South Yorkshire Police,-1.148481,53.517967,On or near LAUGHTON ROAD,E01007531,Doncaster 022C,Investigation complete; no suspect identified
3af44c52370a4a5cf70b53d63780f7e5c69ea592177bc6175785ded7abd6cbeb,2015-08,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
89789b2eae497fd0b7976112ad0129c97a60c9a604836945ea696d50295712f7,2015-08,South Yorkshire Police,South Yorkshire Police,-1.380813,53.333869,On or near PARKGATE DRIVE,E01008021,Sheffield 072A,Investigation complete; no suspect identified
add0964e176622b300c107686c1c491a140d96d31e9443aed6cecaf707d09bb1,2015-08,South Yorkshire Police,South Yorkshire Police,-1.416254,53.403036,On or near SURBITON STREET,E01007904,Sheffield 018B,Investigation complete; no suspect identified
5438561cafd03664ebe3285386726bfcd375c827e939f07031a4e414f46b0af1,2015-08,South Yorkshire Police,South Yorkshire Police,-1.330361,53.414100,On or near GRANGE ROAD,E01007713,Rotherham 023F,Investigation complete; no suspect identified
454f874decd5d5892ee6177505665258a903e0654bc0382dee30a4b9fe8d1af7,2015-08,South Yorkshire Police,South Yorkshire Police,-1.410134,53.414863,On or near Shopping Area,E01007913,Sheffield 018C,Investigation complete; no suspect identified
9fa8605495c75104ab4cc7c0279ec1f4426987e9c7499cba79532b4114f8a42d,2015-08,South Yorkshire Police,South Yorkshire Police,-1.548712,53.362496,On or near WHITFIELD ROAD,E01007959,Sheffield 041E,Investigation complete; no suspect identified
4969546979581b5e1334569ac55574542b01eb93520d05f638c60136fd762e1e,2015-08,South Yorkshire Police,South Yorkshire Police,-1.401974,53.348674,On or near HEATHFIELD ROAD,E01007839,Sheffield 076B,Investigation complete; no suspect identified
abb163db4d2bfc6252ff52767da99f0a1ab0a49cc2d4cc767b9a04bdd812b411,2015-08,South Yorkshire Police,South Yorkshire Police,-1.501272,53.379359,On or near CROOKES ROAD,E01007867,Sheffield 030B,Investigation complete; no suspect identified
2dd4a173461493002e6e2a0f574f4e863248b460eac46eaa271345f13d50506b,2015-08,South Yorkshire Police,South Yorkshire Police,-1.503363,53.428266,On or near EDGE WELL DRIVE,E01008086,Sheffield 009B,Investigation complete; no suspect identified
08025ad1dfe4aeecbacdc41cdb694c36933817c812b9cfa819e944d13416c13f,2015-08,South Yorkshire Police,South Yorkshire Police,-1.489150,53.554252,On or near BUCKDEN ROAD,E01007443,Barnsley 013F,Investigation complete; no suspect identified
729edcf331163dd69a90143005ace69d9108fda786883d3590704371ea6edc99,2015-08,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
eb457a12e301d95ffe1f4cc5cbd30bfcd508cfb139d90b8ef0ea0baa192ff6d5,2015-08,South Yorkshire Police,South Yorkshire Police,-1.471292,53.318996,On or near BOWSHAW VIEW,E01008084,Sheffield 070D,Investigation complete; no suspect identified
7bb3428d0a94c3b2660661964b0bb0e73500ee9c0f0476322c0e6eed564cbb9f,2015-08,South Yorkshire Police,South Yorkshire Police,-1.459621,53.444292,On or near Supermarket,E01008135,Sheffield 005C,Investigation complete; no suspect identified
d4a2f8196ca684cd6be4f9dd827865a66b486ff3453c0270ff9f592d9552ba8d,2015-08,South Yorkshire Police,South Yorkshire Police,-1.472933,53.379498,On or near BACKFIELDS,E01033265,Sheffield 074C,Investigation complete; no suspect identified
802486fe76bc7f5052ad2218be550bd544ff8e2ed7f6f75f5c0797720de3e83c,2015-08,South Yorkshire Police,South Yorkshire Police,-1.472087,53.412671,On or near Parking Area,E01007943,Sheffield 019C,Investigation complete; no suspect identified
d3558ec5887930945fdb86b58596a7d2da1ec5e94610671562008287061a4bae,2015-08,South Yorkshire Police,South Yorkshire Police,-1.422066,53.373726,On or near BEAUMONT MEWS,E01008018,Sheffield 039F,Investigation complete; no suspect identified
cba58b6d101924587edf23c36f250c5ce233e1e14738318077fc95199cad680a,2015-08,South Yorkshire Police,South Yorkshire Police,-1.482146,53.420625,On or near KYLE CLOSE,E01008124,Sheffield 012F,Investigation complete; no suspect identified
59d1ad012ba6e4f6d5c2a857edf54b6549596a81a20b68769810cc195ca331f6,2015-08,South Yorkshire Police,South Yorkshire Police,-1.480417,53.379720,On or near Supermarket,E01033266,Sheffield 074D,Investigation complete; no suspect identified
db2428617dc091ebd771ec52d92a4f49945bbc3d36d89152d217477e4264c6e4,2015-08,South Yorkshire Police,South Yorkshire Police,-1.509173,53.361549,On or near BLAIR ATHOL ROAD,E01007936,Sheffield 047D,Investigation complete; no suspect identified
f560020c0248bf58d40588fd7c1b73050b6c1c0820c1b59393e06fedb56b80da,2015-08,South Yorkshire Police,South Yorkshire Police,-1.134891,53.524683,On or near Shopping Area,E01007655,Doncaster 022F,Investigation complete; no suspect identified
80aaf3a145edec952acd6311ed260690059dc8808540aab6d234da9f2c33bad0,2015-08,South Yorkshire Police,South Yorkshire Police,-1.538227,53.364946,On or near OLD FULWOOD ROAD,E01007861,Sheffield 038B,Investigation complete; no suspect identified
13af96c36c518694190ee68193a9431a243f69f66dedfe540efaaedd1f1c5ed8,2015-08,South Yorkshire Police,South Yorkshire Police,-1.299607,53.449034,On or near PARK LANE,E01007719,Rotherham 010A,Investigation complete; no suspect identified
77fe31fe0a21fc42670c7bface18aa704daca68a97949912a31381b9d4130290,2015-08,South Yorkshire Police,South Yorkshire Police,-1.352997,53.386765,On or near WORRAL AVENUE,E01007701,Rotherham 027D,Investigation complete; no suspect identified
010c27611c5c4f32b625fbcd3dd0f232cf1fe52b395a57ea65c35098276b3d01,2015-08,South Yorkshire Police,South Yorkshire Police,-1.310376,53.477672,On or near HOLYWELL ROAD,E01007777,Rotherham 004A,Investigation complete; no suspect identified
aff530cd04290f5769f17f48d0985bf0f4da09f6e29d7233f5d66337113e0c09,2015-08,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
ae96d3bc514e70a14d556f7ee293a81894864d4a7a28f2f9352bc1172f3a33b1,2015-08,South Yorkshire Police,South Yorkshire Police,-1.179129,53.587349,On or near MARKHAM AVENUE,E01007473,Doncaster 005E,Investigation complete; no suspect identified
cc0f92922feef778b184508a2a99b1d5844a7b35dfc6ba69f001131fcb487154,2015-08,South Yorkshire Police,South Yorkshire Police,-1.126298,53.529591,On or near CHARLES STREET,E01007655,Doncaster 022F,Investigation complete; no suspect identified
ea651e76578746f6fb02756a433aa9ad7ecad887da442cc2e58eb438646ed90b,2015-08,South Yorkshire Police,South Yorkshire Police,-1.393656,53.375958,On or near HANDSWORTH ROAD,E01007909,Sheffield 032C,Investigation complete; no suspect identified
66d05c62cc401861e3ebaddc47142492a2f99e1a5ff03a309c94ccb118016658,2015-08,South Yorkshire Police,South Yorkshire Police,-1.020445,53.583557,On or near NORWOOD ROAD,E01007563,Doncaster 006F,Investigation complete; no suspect identified
db909c579f0c4465b8d1069e80cb77825a37054f43500c81713134781735c720,2015-08,South Yorkshire Police,South Yorkshire Police,-1.468703,53.350994,On or near HOLLYTHORPE CRESCENT,E01007985,Sheffield 053E,Investigation complete; no suspect identified
d8e38563ed2ac59b849a1e79960a17ec07df350d42282f8bc5124431767d2fd8,2015-08,South Yorkshire Police,South Yorkshire Police,-1.300128,53.451230,On or near LAMBERTS LANE,E01007720,Rotherham 010B,Investigation complete; no suspect identified
a7c1dc67b55fdf5571b95d1a9526ed759561414559b4c99088372d76417ced0b,2015-08,South Yorkshire Police,South Yorkshire Police,-1.334107,53.339892,On or near RINGWOOD GROVE,E01008036,Sheffield 063C,Investigation complete; no suspect identified
74db205146023163f287529c84eccfe1ee7d35bd1a82b1d53ceace62e5d93117,2015-08,South Yorkshire Police,South Yorkshire Police,-1.521724,53.379973,On or near BENTY LANE,E01007954,Sheffield 033C,Investigation complete; no suspect identified
4afb40434c3eb72a33e596de80294440c03e0b84e0d25f67356812bbe9f37e5c,2015-08,South Yorkshire Police,South Yorkshire Police,-1.451039,53.412738,On or near ELLERTON ROAD,E01007949,Sheffield 020E,Investigation complete; no suspect identified
f6a389e39c803cec4987c22a0adcf69e9c3a40ee22815a7bcb3bfda7050ed9b0,2015-08,South Yorkshire Police,South Yorkshire Police,-1.434756,53.406280,On or near UPWELL STREET,E01007855,Sheffield 014F,Investigation complete; no suspect identified
fa937e6c7bfb63116f4dc0c4ecf889857ac4f8e3edf5aa644eacb6f2bfe12dca,2015-08,South Yorkshire Police,South Yorkshire Police,-1.440353,53.434900,On or near BELLHOUSE ROAD,E01008055,Sheffield 007C,Investigation complete; no suspect identified
20f053df79ec7dd78b1dee0d227fce810ecf24ee2c417eb31040c420505b30df,2015-08,South Yorkshire Police,South Yorkshire Police,-1.480315,53.579328,On or near WAKEFIELD ROAD,E01007324,Barnsley 007B,Investigation complete; no suspect identified
9cdf90fd556bbbb76ae07d5d8ffc69301a6a37d39791525f5a440857b632318c,2015-08,South Yorkshire Police,South Yorkshire Police,-1.357796,53.341613,On or near OCHRE DIKE LANE,E01008037,Sheffield 065E,Investigation complete; no suspect identified
c7fa7c1d1c00ef262fc84dc6964f02ee86cccce467c070a2544d5ec102a9ce75,2015-08,South Yorkshire Police,South Yorkshire Police,-1.389725,53.450076,On or near ROUGHWOOD ROAD,E01007730,Rotherham 009C,Investigation complete; no suspect identified
83fbd630ebbdf617ad3429a225e47168ea2ff34d56c099e3a7c6a63f09a86bc2,2015-08,South Yorkshire Police,South Yorkshire Police,-1.427184,53.367512,On or near PAYLER CLOSE,E01008012,Sheffield 039B,Investigation complete; no suspect identified
d59696d2f774d9855a43e1ffe74f47079ced3047a469a14eeea199da407cdf20,2015-08,South Yorkshire Police,South Yorkshire Police,-1.409427,53.523414,On or near WEST STREET,E01007447,Barnsley 023A,Investigation complete; no suspect identified
7dd4f9636be3b19e391bd5c530acd7a88e9818d8b073282e6de13c37b5e0a191,2015-08,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
b5a256ed1735ed765476565b19f773c5e8c08e5225813c98b1d2938ccb1d584b,2015-08,South Yorkshire Police,South Yorkshire Police,-1.228614,53.483788,On or near CASTLE STREET,E01007536,Doncaster 032A,Investigation complete; no suspect identified
5c2be8377d9e0eb528ff8c92918bc26c74316a83c50d6524670624aa10f07118,2015-08,South Yorkshire Police,South Yorkshire Police,-1.219823,53.421592,On or near ROTHERHAM ROAD,E01007762,Rotherham 018F,Investigation complete; no suspect identified
6d8f3f044f421f566d201a2c38634ae7ab3cf93d47f453357a2abb762f40b79b,2015-08,South Yorkshire Police,South Yorkshire Police,-1.192790,53.634676,On or near SPITTLERUSH LANE,E01007490,Doncaster 002D,Investigation complete; no suspect identified
2381f3acee06bd7dc491f22df77014c1048e84c0030478817b4cdec2ad0dc9cc,2015-08,South Yorkshire Police,South Yorkshire Police,-1.174708,53.622769,On or near LANGLEYS ROAD,E01007487,Doncaster 002A,Investigation complete; no suspect identified
7d845ae03698a7279d688c515c092684cf47880708618b8cea8809f7f062ea70,2015-08,South Yorkshire Police,South Yorkshire Police,-1.472850,53.322869,On or near Pedestrian Subway,E01008082,Sheffield 070B,Investigation complete; no suspect identified
138f8810cd6b9de1cca9e2a218f640a7787801aded02cfc20d9c97e59d941ac7,2015-08,South Yorkshire Police,South Yorkshire Police,-1.411019,53.386714,On or near Shopping Area,E01007906,Sheffield 027D,Investigation complete; no suspect identified
abab26ef784c8e709f4d571d334e1f1a3af6ab6b56ef432bafe4228c2e721930,2015-08,South Yorkshire Police,South Yorkshire Police,-1.313991,53.358969,On or near JUDITH ROAD,E01007673,Rotherham 030F,Investigation complete; no suspect identified
40c4863cd1f96c5ad82328107b994c9eb8b9415f7a8ad3a67590399a21ae5610,2015-08,South Yorkshire Police,South Yorkshire Police,-1.433471,53.363776,On or near CITY ROAD,E01008098,Sheffield 048A,Investigation complete; no suspect identified
52b5b7ea138231b7a8c984c1c6100982f372890d9efca9e6a097352904c762f8,2015-08,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
949a326155e394a0d3e6e2d513422844374ecb1e0cdfc521eedef280d7244879,2015-08,South Yorkshire Police,South Yorkshire Police,-1.486498,53.356519,On or near ARCHIBALD ROAD,E01008042,Sheffield 050A,Investigation complete; no suspect identified
57a710283c67ab8f0e7f5578075bcfb4fbda1945061846db793cfa0df45abd99,2015-08,South Yorkshire Police,South Yorkshire Police,-1.455774,53.397758,On or near LYONS ROAD,E01007874,Sheffield 022A,Investigation complete; no suspect identified
79d7dfb907cbcafb0d9fb63db9e8374ebc82a790aeb605bcd9daa20d18a783a0,2015-08,South Yorkshire Police,South Yorkshire Police,-1.277546,53.519239,On or near NORTH END DRIVE,E01007586,Doncaster 020B,Investigation complete; no suspect identified
79325c6c486941ef9015f386d8b58189acf8a2a97a1d52bac477622543329eea,2015-08,South Yorkshire Police,South Yorkshire Police,-1.153279,53.542864,On or near APPLETON GARDENS,E01007513,Doncaster 012B,Investigation complete; no suspect identified
c9dd99a4ce81582e804d9b182e056c41ec4eb6380187282def0d384b300d2af7,2015-08,South Yorkshire Police,South Yorkshire Police,-1.144908,53.506697,On or near CORONATION ROAD,E01007534,Doncaster 028D,Investigation complete; no suspect identified
3550f4139331bd1f4c1fd3bb87e585a7c4f318c577494a2b26a78c2b96adb42d,2015-08,South Yorkshire Police,South Yorkshire Police,-1.395854,53.434144,On or near HIGH STREET,E01007744,Rotherham 015D,Investigation complete; no suspect identified
3c9a5bb9f20358ac3367dd168d73f934a2ee7684e6b98e69a9e36c11719f06c3,2015-08,South Yorkshire Police,South Yorkshire Police,-1.498101,53.402258,On or near RIDER ROAD,E01008093,Sheffield 017D,Investigation complete; no suspect identified
004ad4df56aa767f9e339b422ae630316a764b7a6c8aeb7584a8b2e9f7fd7d89,2015-08,South Yorkshire Police,South Yorkshire Police,-0.947938,53.633449,On or near NORTHGATE,E01007632,Doncaster 001A,Investigation complete; no suspect identified
0f861d313800e57da801ca45a9b7722946624b47cd7aa0219a544a7def76a77a,2015-08,South Yorkshire Police,South Yorkshire Police,-1.321317,53.517221,On or near WATH ROAD,E01007368,Barnsley 025E,Investigation complete; no suspect identified
a80243d93512db95dd8b492f073917bea737401e74499aeacfcace7bc6799d61,2015-08,South Yorkshire Police,South Yorkshire Police,-1.385001,53.451895,On or near WENSLEYDALE ROAD,E01007732,Rotherham 009E,Investigation complete; no suspect identified
4584da3db74b7a0feb3b76386a119f16c2504c3f54fecc6d8b6f5ea271a05bac,2015-08,South Yorkshire Police,South Yorkshire Police,-1.166076,53.503664,On or near WAVERLEY AVENUE,E01007496,Doncaster 029A,Investigation complete; no suspect identified
ec40921b1967b533a33dcaa6a116580329da2e9c8a10bd88afc666b917b3c42b,2015-08,South Yorkshire Police,South Yorkshire Police,-1.461000,53.391166,On or near BRUNSWICK ROAD,E01033270,Sheffield 022H,Investigation complete; no suspect identified
ed3a05c0ddbb01d5516769bed257e47ad2de52ad67a980da001a163044d732b6,2015-08,South Yorkshire Police,South Yorkshire Police,-1.359308,53.420084,On or near JUBILEE STREET,E01007677,Rotherham 017A,Investigation complete; no suspect identified
16a7b529ec7d227fff97ae0f959f90ba8c32152e613ad70feafb51f7869a026f,2015-08,South Yorkshire Police,South Yorkshire Police,-1.145747,53.491943,On or near WOODKNOT MEWS,E01007502,Doncaster 028C,Investigation complete; no suspect identified
b22733d1b00ffb43d12d6415329b5ddf90fa13fe8e7c6f873e577fc30064eeb1,2015-08,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
85bf79de428ad6c5ef19b02a6c40da5ec6ac4c4a59242a1ccd319cb7c338aebb,2015-08,South Yorkshire Police,South Yorkshire Police,-1.464743,53.563772,On or near NORFOLK CLOSE,E01007334,Barnsley 009A,Investigation complete; no suspect identified
42f49c012464a0de9a8a8299aeb8c138659dbe96b6c984389e55a913e5a80aec,2015-08,South Yorkshire Police,South Yorkshire Police,-1.434813,53.561981,On or near VINCENT ROAD,E01007402,Barnsley 011B,Investigation complete; no suspect identified
ea2f757a431fb55a96ff8ab3449884580ce8ebd426d7097c3b58f8eff3cd922f,2015-08,South Yorkshire Police,South Yorkshire Police,-1.472850,53.322869,On or near Pedestrian Subway,E01008082,Sheffield 070B,Investigation complete; no suspect identified
6f1fc6e4cde3c539177ee5a56ef7a9849453488c30e0708b33f27cc682b404c6,2015-08,South Yorkshire Police,South Yorkshire Police,-1.493139,53.369248,On or near Supermarket,E01007864,Sheffield 036D,Investigation complete; no suspect identified
3665404144dc152fb6d975cac2b8a0f5010e938f6559fde76f1a245edfa3edfc,2015-08,South Yorkshire Police,South Yorkshire Police,-1.477532,53.498743,On or near MOOR LANE,E01007424,Barnsley 028E,Investigation complete; no suspect identified
3206277faa98095ae41991e6927f9700208ab982c6a42afd3794f082ab304bfc,2015-08,South Yorkshire Police,South Yorkshire Police,-1.095366,53.514961,On or near Petrol Station,E01007526,Doncaster 025D,Investigation complete; no suspect identified
316b35d39467088f43ad2ef5d24acd35194ec06bcc2fcb76c79a717e6a9f6649,2015-08,South Yorkshire Police,South Yorkshire Police,-1.484160,53.357345,On or near GATEFIELD ROAD,E01008042,Sheffield 050A,Investigation complete; no suspect identified
064d3fdeb2813cc9defc2acb127c04ec6bc7daf3d87b244538280d46098eeb1a,2015-08,South Yorkshire Police,South Yorkshire Police,-1.485562,53.326942,On or near TORWOOD DRIVE,E01007823,Sheffield 069A,Investigation complete; no suspect identified
14f4b8ff5b532caed49dcc6f668f5e657e002a0b4658d323f6f3df2c5919b9fc,2015-08,South Yorkshire Police,South Yorkshire Police,-1.483785,53.361011,On or near WAKE ROAD,E01008051,Sheffield 050E,Investigation complete; no suspect identified
