Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d37ad6147e1e6841820ae68517108eb9b84100453e438cc8312227b79807d229,2016-10,South Yorkshire Police,South Yorkshire Police,-1.457249,53.496909,On or near HILL CREST,E01007397,Barnsley 028B,Suspect charged
9f56c4d50290a5ad884fd5d0059ca10ca94ed9edc552846a46ffd1f2d1d88918,2016-10,South Yorkshire Police,South Yorkshire Police,-1.410134,53.414863,On or near Shopping Area,E01007913,Sheffield 018C,Suspect charged
25245fb1ccc80b2475431bf51dfff1890749d761c745ad1d476e0b0335b3cc69,2016-10,South Yorkshire Police,South Yorkshire Police,-1.321457,53.363794,On or near QUEENS ROAD,E01007671,Rotherham 031A,Suspect charged
e3ac13c0341210e34a28521505d7a1066932abea345e6b1d34ebd6406a262cfd,2016-10,South Yorkshire Police,South Yorkshire Police,-1.297082,53.454242,On or near LAWNS WOOD GARDENS,E01007720,Rotherham 010B,Suspect charged
815fd73985558e7e3a4547afbb1abea2714ebbd3f28241290aa071d1e305d02d,2016-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
f01cf2bcd11eaf7fb8c9a01cb51d64d8c1a1f18b995d4770a8cb5336599f1205,2016-10,South Yorkshire Police,South Yorkshire Police,-1.113205,53.537441,On or near RIPON AVENUE,E01007651,Doncaster 015C,Suspect charged
bd741bfcb5e24730b3b7f150f0e282b993ab7a1c3e8624450439b4e534615673,2016-10,South Yorkshire Police,South Yorkshire Police,-1.328443,53.407887,On or near SANDRINGHAM AVENUE,E01007813,Rotherham 024C,Suspect charged
c1232dc5f459be9e8a85d1c5d89c087961ed24c3eb7b7d02ee587a88aea6fea3,2016-10,South Yorkshire Police,South Yorkshire Police,-1.270737,53.467782,On or near THE WAPPING,E01007720,Rotherham 010B,Suspect charged
1dbe7e09b8f367897800f4e7586a87921eed3e43c6e7e6dcd579787dc9c9048a,2016-10,South Yorkshire Police,South Yorkshire Police,-1.410684,53.400079,On or near RANSKILL COURT,E01007904,Sheffield 018B,Suspect charged
0868cc118c9817f00c23ad9a2cf04aeeec2f44884097ca9b340902f54360e8d3,2016-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
9a7e92936d71f1c35b13427c8e1100e6ebbfe57818cd5afedd035f1510ccc2ca,2016-10,South Yorkshire Police,South Yorkshire Police,-1.468492,53.382418,On or near FARGATE,E01033264,Sheffield 073D,Suspect charged
0654497a4ef25b1712e70378d0fa634b7cb9884ece8c341ef412751283cdd200,2016-10,South Yorkshire Police,South Yorkshire Police,-1.338105,53.460885,On or near HALLAM PLACE,E01007776,Rotherham 008B,Suspect charged
2ca4438f428b9ff2fac0e522c05b87a1bf1cc3714b4b8707f8e1f08656e9dc74,2016-10,South Yorkshire Police,South Yorkshire Police,-1.328528,53.439726,On or near CHERRY BROOK,E01007736,Rotherham 014A,Suspect charged
a5671f65fb966c543a9e02fb589ec0462bea5b46f22f4e2d92418fd3c495f330,2016-10,South Yorkshire Police,South Yorkshire Police,-1.470613,53.379928,On or near Supermarket,E01033265,Sheffield 074C,Suspect charged
0fa7d189638f23addd44284b89150ab56fcf605ec18365d0ae32df0a0046ba63,2016-10,South Yorkshire Police,South Yorkshire Police,-1.095240,53.513828,On or near THE OVAL,E01007526,Doncaster 025D,Suspect charged
7c3534745c834d8bf438134c8f98861c274135e4e76a877688e398031654813e,2016-10,South Yorkshire Police,South Yorkshire Police,-1.095240,53.513828,On or near THE OVAL,E01007526,Doncaster 025D,Suspect charged
e9c358ff456e865e3807ed9141df017ac49ed3f90f20497d8c480cb9c556780d,2016-10,South Yorkshire Police,South Yorkshire Police,-1.095240,53.513828,On or near THE OVAL,E01007526,Doncaster 025D,Suspect charged
96222f6c331cd2715847218d412d2aed9a1fa5199d512858beee5351ca512e6d,2016-10,South Yorkshire Police,South Yorkshire Police,-1.400259,53.524258,On or near SNOWDEN TERRACE,E01007448,Barnsley 023B,Suspect charged
107c506a4af86de23d5dd3092f212da15f11d7b5d80e55e3cdfc5216b4533e6b,2016-10,South Yorkshire Police,South Yorkshire Police,-1.457276,53.374268,On or near FARM BANK ROAD,E01033268,Sheffield 075G,Suspect charged
e39379e7a9663a7b2d4883ca9f97f6acb4d53477f1bc1e5e26fd403854a41c01,2016-10,South Yorkshire Police,South Yorkshire Police,-0.973170,53.546550,On or near VULCAN WAY,E01007557,Doncaster 008B,Suspect charged
98dd2e58ba20e584fefd3c49e15a477e77651eef16e379e053c5ff5fd1aeb9ac,2016-10,South Yorkshire Police,South Yorkshire Police,-1.475215,53.560619,On or near Supermarket,E01007410,Barnsley 010E,Suspect charged
ecb06fa175d8d97057c7dd2c4fb4730e3fa9fd0825023bdc076a745a1e56ff1c,2016-10,South Yorkshire Police,South Yorkshire Police,-1.475215,53.560619,On or near Supermarket,E01007410,Barnsley 010E,Suspect charged
624185e237f9c1652205e484014bb6de3deab7233ad62087d56a49bb9aeb23ea,2016-10,South Yorkshire Police,South Yorkshire Police,-0.990041,53.491448,On or near STATION ROAD,E01007602,Doncaster 026D,Suspect charged
f021571d9183d7482ec11c9fff974297ce97882d8c6e9f6c26ec6bf16c1bd942,2016-10,South Yorkshire Police,South Yorkshire Police,-1.393225,53.441169,On or near LEYBOURNE ROAD,E01007807,Rotherham 011E,Suspect charged
4aab3c2c47a5ea70cc3f95711febacd6f17c4b85badae3183530b4cd15a83a26,2016-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
f2a1f5cfe71ff3db08f828865f3fefa93d91668e00d12575b226db0bd3c54c3d,2016-10,South Yorkshire Police,South Yorkshire Police,-1.313854,53.488118,On or near KING STREET,E01007800,Rotherham 003E,Suspect charged
4e4d42365a3a0ca9a02235c8d312c41ac7e477652482d14e2163632b6d415512,2016-10,South Yorkshire Police,South Yorkshire Police,-1.338653,53.431423,On or near MIDDLE LANE,E01007767,Rotherham 017C,Suspect charged
3900b2d08bfca2a0e427524275a7397ea5bb8322538ae87022fc6b41ad4024cf,2016-10,South Yorkshire Police,South Yorkshire Police,-1.471089,53.527091,On or near KENDAL CRESCENT,E01007459,Barnsley 021B,Suspect charged
362245978d5d0a4862a071330e1f4f4ff44510384903a06a069101e4319f221d,2016-10,South Yorkshire Police,South Yorkshire Police,-1.373647,53.452933,On or near FITZWILLIAM WALK,E01007729,Rotherham 009B,Suspect charged
f70f31854c8f082fe1875bab49eccd0ca591ee00317d2a2f66d8f685dea51819,2016-10,South Yorkshire Police,South Yorkshire Police,-1.137532,53.522437,On or near Supermarket,E01007645,Doncaster 022E,Suspect charged
5891417cd61985652f96f9ca13161074a330101b893b447406181857fa5f7542,2016-10,South Yorkshire Police,South Yorkshire Police,-1.134354,53.522180,On or near Nightclub,E01007645,Doncaster 022E,Suspect charged
eab07f68b2e62feda035fd55da87fa8a6ba0b397d12d9240e43ae93aecaa9fdd,2016-10,South Yorkshire Police,South Yorkshire Police,-1.300128,53.451230,On or near LAMBERTS LANE,E01007720,Rotherham 010B,Suspect charged
c25e2e341f3c91e144c1fb66e058f8874a00b4b65101ee44cded8d362ff6a3c2,2016-10,South Yorkshire Police,South Yorkshire Police,-1.300128,53.451230,On or near LAMBERTS LANE,E01007720,Rotherham 010B,Suspect charged
3c89aede2eb03b6e0cc879f873633a5b25aaebb6dd8b4adf55ac4f356c4a4973,2016-10,South Yorkshire Police,South Yorkshire Police,-1.299092,53.447377,On or near WEST VALE GROVE,E01007719,Rotherham 010A,Suspect charged
bc04d3836d37652079be274d534e9b9af325d199b316dd056353e5a8dde985c2,2016-10,South Yorkshire Police,South Yorkshire Police,-1.316490,53.438480,On or near BRADSTONE ROAD,E01007723,Rotherham 013A,Suspect charged
78399091cd3f0098fd0f0b79b09bcccd8f06d208a232ddc80007235b8dc04c27,2016-10,South Yorkshire Police,South Yorkshire Police,-1.300128,53.451230,On or near LAMBERTS LANE,E01007720,Rotherham 010B,Suspect charged
e91e71c3fa4e6d346feed96fe15adda7b6034b23bce3ac72fec8dd80fa999e52,2016-10,South Yorkshire Police,South Yorkshire Police,-1.300128,53.451230,On or near LAMBERTS LANE,E01007720,Rotherham 010B,Suspect charged
d5defdd9d37f3d3e77e0d270892ea23fc376991871960b323508fc1abe814f01,2016-10,South Yorkshire Police,South Yorkshire Police,-1.300128,53.451230,On or near LAMBERTS LANE,E01007720,Rotherham 010B,Suspect charged
9127581752c425bf270aae47c0b38264030a290763cc3d753173bdaba403fb49,2016-10,South Yorkshire Police,South Yorkshire Police,-1.300128,53.451230,On or near LAMBERTS LANE,E01007720,Rotherham 010B,Suspect charged
ec8e75252aa8129705ad646ef401e063c18b1c65ca8c589f163067cc6649a086,2016-10,South Yorkshire Police,South Yorkshire Police,-1.300128,53.451230,On or near LAMBERTS LANE,E01007720,Rotherham 010B,Suspect charged
4ba8ff75896fcf1f9a34ae4594d3da60263152615a56b616d21d1d4a756a6ade,2016-10,South Yorkshire Police,South Yorkshire Police,-1.491064,53.417248,On or near COOKSON ROAD,E01008092,Sheffield 012D,Suspect charged
9f9ac57d4d520a7c3ad23114f341e4971711b3174dfdded6f1b70e3dc254ad19,2016-10,South Yorkshire Police,South Yorkshire Police,-1.491064,53.417248,On or near COOKSON ROAD,E01008092,Sheffield 012D,Suspect charged
bedb32e5fc8c05f01ff3208eed9c07376dedc38e05dd6c9698507ecfc042c9eb,2016-10,South Yorkshire Police,South Yorkshire Police,-1.313306,53.366965,On or near ARCUBUS AVENUE,E01007668,Rotherham 030B,Suspect charged
9d9888cd2a5baea0e550475fef29f418f86e0d4408d6959849ad8b812393fb13,2016-10,South Yorkshire Police,South Yorkshire Police,-1.472564,53.376575,On or near Shopping Area,E01033274,Sheffield 042G,Suspect charged
fe17540cb9c35bef599d14d5bec1b0348cb2a246e3a21abdcda27431db791e63,2016-10,South Yorkshire Police,South Yorkshire Police,-1.472564,53.376575,On or near Shopping Area,E01033274,Sheffield 042G,Suspect charged
60a9723478e6ac288af82758c00931d27c2e236f79754c7a7e2012d2bc2cf6c1,2016-10,South Yorkshire Police,South Yorkshire Police,-1.145018,53.530455,On or near BENTLEY ROAD,E01007517,Doncaster 013D,Suspect charged
465b3c9a018925cd30a334084b34826a46390333cf7d462ebfe37c94b83a651e,2016-10,South Yorkshire Police,South Yorkshire Police,-1.473814,53.380005,On or near CARVER STREET,E01033265,Sheffield 074C,Suspect charged
c032964a39ff2596798ab08ac67835b12d55ba2ff916adf9480a953eb2a4d273,2016-10,South Yorkshire Police,South Yorkshire Police,-1.337819,53.498653,On or near CHARLES ROAD,E01007821,Rotherham 002E,Suspect charged
8107eb6b803e244bf46de1dfe86c37e1e39b993180899f158ecac3ec918115e9,2016-10,South Yorkshire Police,South Yorkshire Police,-1.463270,53.385262,On or near CASTLEGATE,E01033268,Sheffield 075G,Suspect charged
d6606396ac41270a37d2022043d174beb7798247e70256ce122dbe7d83f6eedd,2016-10,South Yorkshire Police,South Yorkshire Police,-1.488597,53.424725,On or near DOE ROYD CRESCENT,E01008118,Sheffield 009E,Suspect charged
0e0a7ee0068fa7c7b3f43166a8143e5642ff13a429372303aa62f53f885ca68e,2016-10,South Yorkshire Police,South Yorkshire Police,-1.478658,53.535960,On or near VERNON CRESCENT,E01007459,Barnsley 021B,Suspect charged
34acd372c16260848b123b090af49401e1be0697f4890a7cfcc87748f5a72d91,2016-10,South Yorkshire Police,South Yorkshire Police,-1.356019,53.509269,On or near MANVERS WAY,E01007693,Rotherham 001A,Suspect charged
e28c3432c65be1aeeea13fddec4fff53b01056604e46cd9a1305236e66fb9bc7,2016-10,South Yorkshire Police,South Yorkshire Police,-1.271274,53.426734,On or near FLANDERWELL AVENUE,E01007683,Rotherham 019B,Suspect charged
1de79be433f07a2518c8caa040e097ac77e565b90b5b9a5f6c3bdac82e2e3944,2016-10,South Yorkshire Police,South Yorkshire Police,-1.321341,53.488314,On or near ROOKERY ROAD,E01007818,Rotherham 003F,Suspect charged
5b89c40a2eba420d2af2547321777bdc2aca6f19791eb6b780e4a49e5b184973,2016-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
f289ebe432a2a3febfb9b1e2bf9b55553c97cb33df37a99706dd9be2698c0bb8,2016-10,South Yorkshire Police,South Yorkshire Police,-1.424855,53.423267,On or near STANWELL STREET,E01007847,Sheffield 014A,Suspect charged
dcc7aa1728c8953a1004c3018cb9b0738868610db649b802578cc2e0ba50199f,2016-10,South Yorkshire Police,South Yorkshire Police,-1.358667,53.355613,On or near STACYE RISE,E01007969,Sheffield 044B,Suspect charged
ddfd4cda8363e01573ed024a87cc946b598d00802d2ec2d52a994727cbef2f1a,2016-10,South Yorkshire Police,South Yorkshire Police,-1.349250,53.437297,On or near SELBORNE STREET,E01007769,Rotherham 017D,Suspect charged
8ff4f4d5c6746bfa94f30f11e0c8f305fec25aff61e61fd97d0e6dbb2df67e74,2016-10,South Yorkshire Police,South Yorkshire Police,-1.050194,53.536058,On or near Supermarket,E01007482,Doncaster 014D,Suspect charged
7a4c28433333dfcd0b5c386334d94198e55a3b480ba465951efe0f97e896bcda,2016-10,South Yorkshire Police,South Yorkshire Police,-1.055499,53.535687,On or near Petrol Station,E01007482,Doncaster 014D,Suspect charged
53fa471901c6e1f035c159e35de6b0c2290625e44e538a5e92a6c73c89dbe711,2016-10,South Yorkshire Police,South Yorkshire Police,-1.104434,53.525483,On or near WARREN CLOSE,E01007568,Doncaster 018E,Suspect charged
fef915efe00ae428c50c66c87ccfb4457d988ccb170a603c66e0fae8e7f6666b,2016-10,South Yorkshire Police,South Yorkshire Police,-0.951950,53.605179,On or near MOWBRAY ROAD,E01007642,Doncaster 003G,Suspect charged
fd12770727be4a9c1d8bb6b21783004650ba55794dd0b7fb9f2658166b107835,2016-10,South Yorkshire Police,South Yorkshire Police,-1.136715,53.524004,On or near Shopping Area,E01007645,Doncaster 022E,Suspect charged
a57239343d51a9be0f8de55e1197ff24cf4ed1a45c32262a10d2292f2826ccfe,2016-10,South Yorkshire Police,South Yorkshire Police,-1.605859,53.538227,On or near HALL FARM GROVE,E01007425,Barnsley 016D,Suspect charged
b4a19144349b0bc5353659d547f00368245694667a7ef16956492ba70c97c71e,2016-10,South Yorkshire Police,South Yorkshire Police,-1.605859,53.538227,On or near HALL FARM GROVE,E01007425,Barnsley 016D,Suspect charged
6e317302534ee32ade5d4e78473f83e468db18b9cd5fb4a133f2a65ff6449bf1,2016-10,South Yorkshire Police,South Yorkshire Police,-1.628497,53.525652,On or near SHREWSBURY ROAD,E01007428,Barnsley 024B,Suspect charged
284d25d95418a929bfeb55c575bae183910c353f0eda86dc56d5cfc00971bbce,2016-10,South Yorkshire Police,South Yorkshire Police,-1.501250,53.426289,On or near FOX HILL DRIVE,E01008087,Sheffield 012A,Suspect charged
cfed52fbeb57a78cfedf48cc726510e1d656aa8e6a35a47173db22d746933a62,2016-10,South Yorkshire Police,South Yorkshire Police,-1.137532,53.522437,On or near Supermarket,E01007645,Doncaster 022E,Suspect charged
d774fe5561b3d28a4a36a540c19dfd9b07a5ad52fb82052e96532314781d9345,2016-10,South Yorkshire Police,South Yorkshire Police,-1.137532,53.522437,On or near Supermarket,E01007645,Doncaster 022E,Suspect charged
7c9c84cf98cf0e03de97dc129ebea5f065dacf42124147a2039e39f3cbe5b082,2016-10,South Yorkshire Police,South Yorkshire Police,-1.119596,53.533407,On or near DURNFORD ROAD,E01007654,Doncaster 019F,Suspect charged
18b7af58a76c86557f20987f7f4b9302284b67f96091f36673d1c51e5afbfded,2016-10,South Yorkshire Police,South Yorkshire Police,-1.375008,53.572487,On or near CORONATION AVENUE,E01007333,Barnsley 006D,Suspect charged
e088e7507be0d301d16beb25ebf39636af80ad8900b8b0e764280c9e9289e48e,2016-10,South Yorkshire Police,South Yorkshire Police,-1.438232,53.572855,On or near Park/Open Space,E01007406,Barnsley 009E,Suspect charged
f222c32a04730bdc1bbf60d9e9e834d088cff2a723598a22ced08a0c48712d70,2016-10,South Yorkshire Police,South Yorkshire Police,-1.381103,53.349098,On or near CARR FORGE MOUNT,E01033279,Sheffield 076F,Suspect charged
4a0375098cc88d2c37396056aeba58f2165c4be7af8f58da4065b8fb529c5424,2016-10,South Yorkshire Police,South Yorkshire Police,-1.360389,53.400153,On or near MENDIP RISE,E01007706,Rotherham 027E,Suspect charged
05807b2437362b7c19c11d38751ebec6d6fad51e78f1843793ea0d418804797a,2016-10,South Yorkshire Police,South Yorkshire Police,-1.344493,53.444138,On or near Shopping Area,E01007784,Rotherham 008D,Suspect charged
03073b3a19e8cf40873e1b5be6638d821d10467adf8ca90bc228f7e332b23bc7,2016-10,South Yorkshire Police,South Yorkshire Police,-1.376038,53.391454,On or near SHEFFIELD PARKWAY,E01007699,Rotherham 027B,Suspect charged
b83e195bcf761feaea3273bf5ccfd4c0338430a6b8f0eae75da7b6f4af729122,2016-10,South Yorkshire Police,South Yorkshire Police,-1.135456,53.524345,On or near Shopping Area,E01007655,Doncaster 022F,Suspect charged
aa68dfd98dc3d9fb9e3aba72214be2d9e0c40f00aad6ffe9a98fd32cee666120,2016-10,South Yorkshire Police,South Yorkshire Police,-1.137532,53.522437,On or near Supermarket,E01007645,Doncaster 022E,Suspect charged
c3b397dac7da2a6bbcf969436a7751f82d4e32806d573828a314513d9248db77,2016-10,South Yorkshire Police,South Yorkshire Police,-1.468492,53.382418,On or near FARGATE,E01033264,Sheffield 073D,Suspect charged
7e4f3fbdd2f6f017252f4b49ee3c08c657a0a130d8583cdbb353801650c64a19,2016-10,South Yorkshire Police,South Yorkshire Police,-1.452877,53.544950,On or near LAMBERT ROAD,E01007320,Barnsley 018C,Suspect charged
7ffe253d0d4df2933bbace7c7e0cfb95237f63e22f21de239104d9d320669121,2016-10,South Yorkshire Police,South Yorkshire Police,-1.452877,53.544950,On or near LAMBERT ROAD,E01007320,Barnsley 018C,Suspect charged
b8e8da3a1aacda92ad8ea39e9926f99f3204fe9497b4570cdbcdbdbb892955aa,2016-10,South Yorkshire Police,South Yorkshire Police,-1.464833,53.378105,On or near PATERNOSTER ROW,E01033268,Sheffield 075G,Suspect charged
f6331bc8f138390bd253595b2954a5342b0bf5c75a87dc44d35e9e0d766b858b,2016-10,South Yorkshire Police,South Yorkshire Police,-1.463417,53.532522,On or near PARKVIEW,E01007461,Barnsley 021D,Suspect charged
f82f3efc2a5095755d4ba7d0c351bd30227fba78643c19a42277535260de0244,2016-10,South Yorkshire Police,South Yorkshire Police,-1.465930,53.381723,On or near Pedestrian Subway,E01033264,Sheffield 073D,Suspect charged
2744dd00ac04d41c3b694e46ece6d72b63e977f142afae56756fe5255b42c161,2016-10,South Yorkshire Police,South Yorkshire Police,-1.137539,53.517592,On or near CAMDEN PLACE,E01007532,Doncaster 023B,Suspect charged
a578d92d0d14c91085e2255d4f1c1174881cb2feba35650692a7006809cfdf3d,2016-10,South Yorkshire Police,South Yorkshire Police,-1.439454,53.562623,On or near ABBEY GROVE,E01007402,Barnsley 011B,Suspect charged
46c59661162d1a40a803782d2107bc11bd88c0fbd0fd3c28118ae84bdd252ef5,2016-10,South Yorkshire Police,South Yorkshire Police,-1.481114,53.551027,On or near Parking Area,E01007340,Barnsley 013B,Suspect charged
1404c915892ec113737c546abebe5b5eeddde9803c7df7bfff0459758479270d,2016-10,South Yorkshire Police,South Yorkshire Police,-1.149983,53.532611,On or near Petrol Station,E01007517,Doncaster 013D,Suspect charged
3f73b0db90d1eb6f22e3d6859f6f3c9878b3253d5ec98543095ecf7fcf53a966,2016-10,South Yorkshire Police,South Yorkshire Police,-1.540669,53.422932,On or near KIRK EDGE AVENUE,E01008128,Sheffield 008C,Suspect charged
71853dac5b3e5db1f289247e3157d4156a1dec8a453d230dccabdc04a8e36f82,2016-10,South Yorkshire Police,South Yorkshire Police,-1.171502,53.499900,On or near Petrol Station,E01007501,Doncaster 029E,Suspect charged
c2a26692f832ac246395879af6d9dcaa6e4ebcd1bc37404ff7f0e76c732520fc,2016-10,South Yorkshire Police,South Yorkshire Police,-1.481602,53.551856,On or near Parking Area,E01007340,Barnsley 013B,Suspect charged
f75c23665fddd14a0e3b22bc0387f8deb8e0cd10321f0e4686edfeb4a9817476,2016-10,South Yorkshire Police,South Yorkshire Police,-1.459404,53.390188,On or near SPITAL HILL,E01033270,Sheffield 022H,Suspect charged
2c26e4d536b67b9f5969e0173f79670ee32a7b142cf68525f28c4d131d7192c1,2016-10,South Yorkshire Police,South Yorkshire Police,-1.427768,53.359830,On or near Supermarket,E01008098,Sheffield 048A,Suspect charged
3904ba11a1e6eb405cc1a99c676b7701fa207392ebc6e4c0bdc44622cb269620,2016-10,South Yorkshire Police,South Yorkshire Police,-1.427768,53.359830,On or near Supermarket,E01008098,Sheffield 048A,Suspect charged
44c7c5f30b718764cebfad528dc880078bb435c3bf726e0341b79d7bbf2f2dbb,2016-10,South Yorkshire Police,South Yorkshire Police,-1.427768,53.359830,On or near Supermarket,E01008098,Sheffield 048A,Suspect charged
8bd5d2a368007aea3e98a4d5fd7ded9fb9d32ff5499a66991261c000934ba3fe,2016-10,South Yorkshire Police,South Yorkshire Police,-1.427768,53.359830,On or near Supermarket,E01008098,Sheffield 048A,Suspect charged
21e261e0e855b3ba4271c2e25eb8daf0f4e472d0586cc39eda90251a92ff4971,2016-10,South Yorkshire Police,South Yorkshire Police,-1.498158,53.403858,On or near BRADFIELD ROAD,E01008093,Sheffield 017D,Suspect charged
b293ac43b5a816f003e2547746ddc08118b3f65b39aca825296e3680e0df8643,2016-10,South Yorkshire Police,South Yorkshire Police,-1.192242,53.484257,On or near ST JOHN'S ROAD,E01007547,Doncaster 034B,Suspect charged
86e1e8e7162854d0c6516adda9fc6b2db631757bb4d51e7e7238f8c9b5a46952,2016-10,South Yorkshire Police,South Yorkshire Police,-1.424309,53.401332,On or near AMBERLEY STREET,E01007904,Sheffield 018B,Suspect charged
1ff786f9e2e306b4ef1ce62d4e8efe4d71f358aee45b18b07b2e5ec9e73a4b79,2016-10,South Yorkshire Police,South Yorkshire Police,-1.506727,53.385970,On or near TOYNE STREET,E01008064,Sheffield 028A,Suspect charged
aac57f631cf48040201223ec121dc91e89c700ab377bb354b876d6c970b7e63e,2016-10,South Yorkshire Police,South Yorkshire Police,-1.491509,53.349610,On or near HOLT HOUSE GROVE,E01007929,Sheffield 055C,Suspect charged
3604efeb896d671dd6a096362ac26b84d2ca27018e3f0c9e62c21d607a335dcb,2016-10,South Yorkshire Police,South Yorkshire Police,-1.012942,53.436655,On or near HIGHFIELD ROAD,E01007609,Doncaster 038B,Suspect charged
4e09e8246c7ffd771d71bed02da5089857b6d2bc46223d1156c0f697fb3c510c,2016-10,South Yorkshire Police,South Yorkshire Police,-1.192157,53.418073,On or near CRIPPS CLOSE,E01007764,Rotherham 020F,Suspect charged
4a3bbb0def4848b651543546a5a40709055a7319a7a4281329e1cd94a4b8532e,2016-10,South Yorkshire Police,South Yorkshire Police,-1.406401,53.356615,On or near HOLLYBANK WAY,E01007999,Sheffield 045C,Suspect charged
41b09711b6cfe3813bedd0788e35a88f73bef6fe1190e1cb43bca6c4808c1fe1,2016-10,South Yorkshire Police,South Yorkshire Police,-1.464555,53.383533,On or near KING STREET,E01033264,Sheffield 073D,Suspect charged
cd44fccdcb8127fd7701550434b41a8ea76ab5b81fac8343fdb1a0db6082eefd,2016-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
3b55e4e0ff49873cb620c0c9475286ce2f1d9cb4f0a05f080d2bd0e0381c012d,2016-10,South Yorkshire Police,South Yorkshire Police,-1.463270,53.385262,On or near CASTLEGATE,E01033268,Sheffield 075G,Suspect charged
8376ff242951eee6ee3d8441f22a97217285bdb682225d10676a7677e76e3bbd,2016-10,South Yorkshire Police,South Yorkshire Police,-1.410134,53.414863,On or near Shopping Area,E01007913,Sheffield 018C,Suspect charged
74c9cfac3aa0ccd973069ef258356e9114b8a772f158271dfa959487d16b7371,2016-10,South Yorkshire Police,South Yorkshire Police,-1.513478,53.409746,On or near BRAEMORE ROAD,E01007991,Sheffield 016D,Suspect charged
b17a5635ceffee44943615ac01d0436ec9a58678c5b082522a935072e55979cb,2016-10,South Yorkshire Police,South Yorkshire Police,-1.466970,53.374294,On or near BRITTAIN STREET,E01033274,Sheffield 042G,Suspect charged
9c4b40d270e39a174d78ccd96ed5b78b62e5bf103afb0c05ecc81c7de9960d09,2016-10,South Yorkshire Police,South Yorkshire Police,-1.495322,53.401958,On or near Supermarket,E01008093,Sheffield 017D,Suspect charged
8020ed58828ab8c5a96031e83168abe57d6285f794128f8cd097c4e2e645c791,2016-10,South Yorkshire Police,South Yorkshire Police,-1.245422,53.425720,On or near LOWTON WAY,E01007685,Rotherham 018A,Suspect charged
f1fa476614a72df51436075eac1b21b2141c1a43ca88793b845dad7d2e8732c3,2016-10,South Yorkshire Police,South Yorkshire Police,-1.464252,53.444780,On or near Hospital,E01008135,Sheffield 005C,Suspect charged
334011f5c7573397ad277ea3ac35f41e600f695429567caa856e4510434f5f42,2016-10,South Yorkshire Police,South Yorkshire Police,-1.468276,53.381698,On or near Shopping Area,E01033264,Sheffield 073D,Suspect charged
2b9b471b93e7bfd3f6f5b2029d0d61deedc6a523f2b17d0b9890bb840fc50345,2016-10,South Yorkshire Police,South Yorkshire Police,-1.481916,53.380077,On or near GLOSSOP ROAD,E01033266,Sheffield 074D,Suspect charged
6068f69351b937f66010b1797b49eb872c1e83e672b0f462ff725de5e86cfc35,2016-10,South Yorkshire Police,South Yorkshire Police,-1.463270,53.385262,On or near CASTLEGATE,E01033268,Sheffield 075G,Suspect charged
3b55e4e0ff49873cb620c0c9475286ce2f1d9cb4f0a05f080d2bd0e0381c012d,2016-10,South Yorkshire Police,South Yorkshire Police,-1.463270,53.385262,On or near CASTLEGATE,E01033268,Sheffield 075G,Suspect charged
6e1ad2cb56196f96f032c27917eb01c32c4167dc8eef9828becf7c12e91ed444,2016-10,South Yorkshire Police,South Yorkshire Police,-1.304768,53.470484,On or near Parking Area,E01007772,Rotherham 006B,Suspect charged
f36706682e5aea330bbbda4ee9ac015b37f0e572ec31ef3f9830a3d1c4615467,2016-10,South Yorkshire Police,South Yorkshire Police,-1.474223,53.374839,On or near CUMBERLAND STREET,E01033274,Sheffield 042G,Suspect charged
0bba1434194ac95b1e52f05a64a05834386f1b021d8e6462b16f8d46619e6c68,2016-10,South Yorkshire Police,South Yorkshire Police,-1.485515,53.358330,On or near GLEN ROAD,E01008042,Sheffield 050A,Suspect charged
8a25d548b7a1dfd5a18baabc94295146e7d9e95c8497fad0c81b9a884e849733,2016-10,South Yorkshire Police,South Yorkshire Police,-1.443110,53.428917,On or near FIRCROFT ROAD,E01007857,Sheffield 010B,Suspect charged
cb36d347136e88ac3cc8c3e045daa01162a9077a5df563550c4af99f4c4574a7,2016-10,South Yorkshire Police,South Yorkshire Police,-1.433715,53.407687,On or near ROTHAY ROAD,E01007855,Sheffield 014F,Suspect charged
fb2ba5ad71d623b780d0a45ced7ac9520f5f241de8567ca1a56828094d37d040,2016-10,South Yorkshire Police,South Yorkshire Police,-1.478219,53.372591,On or near Supermarket,E01033271,Sheffield 040E,Suspect charged
0a38b216f356bb069259f3522a6032481ab55940584c1bbae5c662f7514762f2,2016-10,South Yorkshire Police,South Yorkshire Police,-1.241922,53.481158,On or near WELFARE AVENUE,E01007539,Doncaster 035C,Suspect charged
7af8a4ddcb36b799dc074cdbe3ea8917cf8285f180aeb69c54114c5176050a39,2016-10,South Yorkshire Police,South Yorkshire Police,-1.475789,53.380787,On or near ROCKINGHAM STREET,E01033265,Sheffield 074C,Suspect charged
