Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e87eacbb52f489cda026cfec62b7bf13b062d3f2efefa0fb8d923e2ac13269bd,2017-02,South Yorkshire Police,South Yorkshire Police,-1.185391,53.571985,On or near FARM COURT,E01007471,Doncaster 009E,Investigation complete; no suspect identified
1ccf3a06bc87e9d02306c036343a64485ca35eaf323f5289acde7ff43b16430e,2017-02,South Yorkshire Police,South Yorkshire Police,-1.439130,53.388243,On or near WORTHING ROAD,E01007883,Sheffield 027A,Investigation complete; no suspect identified
e0f662485d32f2b10048e0da27cb8b0bb8817965b7d93bec79d79ec85bc02a03,2017-02,South Yorkshire Police,South Yorkshire Police,-1.477798,53.553151,On or near KENDRAY STREET,E01007336,Barnsley 013A,Investigation complete; no suspect identified
aa0c92e8a62d7be07aa8221c57a5e61afd0c14c94e05a202b39a57462dfab90b,2017-02,South Yorkshire Police,South Yorkshire Police,-1.454942,53.560447,On or near CLIFFE LANE,E01007400,Barnsley 009C,Investigation complete; no suspect identified
01b6c24c4655b7917fa82c1127b3a491a12aa0a9d6d4141188e922b8607e151b,2017-02,South Yorkshire Police,South Yorkshire Police,-1.107166,53.529720,On or near LEINSTER AVENUE,E01007567,Doncaster 018D,Investigation complete; no suspect identified
d7bb03c10f3f9cfa448ac1b95a1cd06dff2ab3e640ef9ed3ce9a2f131c7ceb37,2017-02,South Yorkshire Police,South Yorkshire Police,-1.489609,53.555018,On or near SUMMER STREET,E01007443,Barnsley 013F,Investigation complete; no suspect identified
3f9ad3807aceb20883d1ddd590b1933c4b99407bc75ac808f08c40e8fbab3eed,2017-02,South Yorkshire Police,South Yorkshire Police,-1.352176,53.426994,On or near HOLLOWGATE,E01007680,Rotherham 023D,Investigation complete; no suspect identified
ea870ea697ebbc230632dc4af50405acd7e120a843b87a809213378f089313cd,2017-02,South Yorkshire Police,South Yorkshire Police,-1.476591,53.417150,On or near SOUTHEY PLACE,E01007946,Sheffield 015C,Investigation complete; no suspect identified
15114321fe2a6ffb42d2b12937b1fdcf7c9dccc8933a1d77a84e5ff53479d7c8,2017-02,South Yorkshire Police,South Yorkshire Police,-1.109221,53.527389,On or near ARDEEN ROAD,E01007567,Doncaster 018D,Investigation complete; no suspect identified
5a81d11de682fbef1ae8a79cadfb1de5ef14065fb292ad26544a184471209bc3,2017-02,South Yorkshire Police,South Yorkshire Police,-1.463645,53.368607,On or near CHARLOTTE ROAD,E01033273,Sheffield 042F,Investigation complete; no suspect identified
3ef0c02b9730b10c0621edff274e5163faf748bb5d64625cf5cfa94298355c8b,2017-02,South Yorkshire Police,South Yorkshire Police,-1.312881,53.491421,On or near THOMAS STREET,E01007796,Rotherham 003A,Investigation complete; no suspect identified
3b96d47a8ec1182debae39a5710f93784dfe7f2850023df58320eb2ee11926eb,2017-02,South Yorkshire Police,South Yorkshire Police,-1.419161,53.358494,On or near BAGSHAW'S ROAD,E01008000,Sheffield 052A,Investigation complete; no suspect identified
b91f97f41cc6e5531118238d827d688a2adfa09ff3bb9761070c791cd8fbb280,2017-02,South Yorkshire Police,South Yorkshire Police,-1.474856,53.380846,On or near Nightclub,E01033265,Sheffield 074C,Investigation complete; no suspect identified
29f4cbe2ffdf72a747c4def90df805a6d043077e0193194006f3016214d4fd9a,2017-02,South Yorkshire Police,South Yorkshire Police,-1.341592,53.438963,On or near SHAKESPEARE ROAD,E01007768,Rotherham 014D,Investigation complete; no suspect identified
cf931a491edbfe197c973a3fe9703c842f16c381a5374721c8556effe5eefc6f,2017-02,South Yorkshire Police,South Yorkshire Police,-1.467703,53.362495,On or near RICHARDS ROAD,E01007975,Sheffield 051A,Investigation complete; no suspect identified
51b4c4d4fb1314ab2cc696c4db1bb41bd2062d14829b1dc393dcd70fabc2ef80,2017-02,South Yorkshire Police,South Yorkshire Police,-1.561546,53.534998,On or near ORCHARD CLOSE,E01007419,Barnsley 016B,Investigation complete; no suspect identified
0e49653aa5ca3f1994bc826b3a79eeb73ae6708b95e79de6c25db94273ba77fb,2017-02,South Yorkshire Police,South Yorkshire Police,-1.465990,53.596612,On or near SYCAMORE DRIVE,E01007439,Barnsley 001D,Investigation complete; no suspect identified
ca88d376be547be40cc34538e429615427315c8d8a9a11504c5acd1307838f68,2017-02,South Yorkshire Police,South Yorkshire Police,-1.474362,53.380691,On or near Nightclub,E01033265,Sheffield 074C,Investigation complete; no suspect identified
16297dc10e3d0e99086698002c7aaddca511c7c2e871b6b9cde8e2da69ec00e3,2017-02,South Yorkshire Police,South Yorkshire Police,-1.153189,53.536005,On or near QUEEN'S COURT,E01007516,Doncaster 013C,Investigation complete; no suspect identified
e2a7fda2bfa33280152d30d8a68fc0649a0dbad27c3f2b3b143b51145a71532f,2017-02,South Yorkshire Police,South Yorkshire Police,-1.445534,53.560620,On or near BROOKVALE,E01007405,Barnsley 011D,Investigation complete; no suspect identified
36764dcaa0901aff9c644bfbcf071aaea0a6839aea9ef41152a885c65d7598ab,2017-02,South Yorkshire Police,South Yorkshire Police,-0.951444,53.628662,On or near MARSHLAND ROAD,E01007634,Doncaster 001C,Investigation complete; no suspect identified
5d50aac3a23d6d77bf7f972fce606d6f7a3e79a859c1f21aab2f2259fa38e4d2,2017-02,South Yorkshire Police,South Yorkshire Police,-1.411697,53.569707,On or near ABBOTS CLOSE,E01007347,Barnsley 008D,Investigation complete; no suspect identified
8c33c8f1c25832021e5322ef1493954c7f89bca62daf78482abb2dd3aceea299,2017-02,South Yorkshire Police,South Yorkshire Police,-1.117022,53.517874,On or near FIRBECK ROAD,E01007647,Doncaster 019C,Investigation complete; no suspect identified
8fe56ca6e1c614606202ca3cec58a4a99ee6a19a2748aa38b22d48b1616ae4f8,2017-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
88f47397d96a0326cccbaf69aff1024916291eeba9b07438958f5b0a63eec32a,2017-02,South Yorkshire Police,South Yorkshire Police,-1.370368,53.355846,On or near SKELTON DRIVE,E01007970,Sheffield 049D,Investigation complete; no suspect identified
6153ae6d132fd3a284883bb6b081b9fc54585abf2d6936651bed1ca21df5f1e1,2017-02,South Yorkshire Police,South Yorkshire Police,-1.318960,53.548488,On or near MONSAL STREET,E01007378,Barnsley 014F,Investigation complete; no suspect identified
46b69271c9e8cf90be46d0371b89c143e4b09e5fbcbb2a45192d2dda39dc517a,2017-02,South Yorkshire Police,South Yorkshire Police,-1.475789,53.380787,On or near ROCKINGHAM STREET,E01033265,Sheffield 074C,Investigation complete; no suspect identified
cc35f97062b19fea800e7e5025dc65fcb1b72f7b17edc84f070d8eaea796f6fa,2017-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
defb6b503fb3a5f29de76c3d230b67878b9d368579c47d6698f2edb359218cb9,2017-02,South Yorkshire Police,South Yorkshire Police,-1.424829,53.495445,On or near THE CROFT,E01007388,Barnsley 029A,Investigation complete; no suspect identified
3fb6fdd032b1a2fe8e2e881978c95a39d5b83d17444f02510eee9d6c792fad06,2017-02,South Yorkshire Police,South Yorkshire Police,-1.577626,53.477719,On or near WOOD ROYD ROAD,E01008143,Sheffield 002B,Investigation complete; no suspect identified
708203cdc42cebdac91252a875f428f23794651b4e00dad37ceafcd3f7b883c2,2017-02,South Yorkshire Police,South Yorkshire Police,-1.453264,53.407032,On or near BLYDE ROAD,E01007942,Sheffield 020D,Investigation complete; no suspect identified
8e2e94a7f101b50b7773b08e3b4e226ed93d1eda0b43f12dfa93aa2489c79c3f,2017-02,South Yorkshire Police,South Yorkshire Police,-1.453350,53.340372,On or near ASHBURY DRIVE,E01008078,Sheffield 064E,Investigation complete; no suspect identified
d434f315ef1beb83c068edebc9e1454043127dee7b511635ee26f9395a8f4720,2017-02,South Yorkshire Police,South Yorkshire Police,-1.470297,53.458685,On or near WILLOW CRESCENT,E01007896,Sheffield 004G,Investigation complete; no suspect identified
73e26ab4d1bb9fd6d30687b9c9ad96d3b93b6ce13ddb6fd8e840133ce50c44a5,2017-02,South Yorkshire Police,South Yorkshire Police,-1.445487,53.357199,On or near DARESBURY VIEW,E01008103,Sheffield 048D,Investigation complete; no suspect identified
0636fb8b273b93ac19d320d1c569432653b40e7772ef9bb7110f0f2e749b05b4,2017-02,South Yorkshire Police,South Yorkshire Police,-1.337382,53.400863,On or near LONG LANE,E01007814,Rotherham 024D,Investigation complete; no suspect identified
c7a92c32fbadfef01115c2379d088b219a4ec7f09414a77548d7d39db1cdc2d8,2017-02,South Yorkshire Police,South Yorkshire Police,-1.343377,53.410038,On or near MORTAIN ROAD,E01007678,Rotherham 023B,Investigation complete; no suspect identified
589c3c8e977696bad0f52388b50ea5edc415d42304e11bd063edc513df4f94e4,2017-02,South Yorkshire Police,South Yorkshire Police,-1.380527,53.390893,On or near SHEFFIELD PARKWAY,E01007902,Sheffield 027B,Investigation complete; no suspect identified
85f0633e15ee37400bde2cfe43354dcb3df25fcc5946ab45ee3d7e3fe7649e5e,2017-02,South Yorkshire Police,South Yorkshire Police,-1.504645,53.543288,On or near KERESFORTH MEWS,E01007442,Barnsley 012E,Investigation complete; no suspect identified
62e2f5b194ab216f8d057460750ce6cb16f5dab9b6a9231f271c240164eaa07d,2017-02,South Yorkshire Police,South Yorkshire Police,-1.249671,53.392057,On or near ARBOUR DRIVE,E01007810,Rotherham 026C,Investigation complete; no suspect identified
7a2c5b483ac19c89dd8e98a995998be1dc54d8ef3accf251f13945de4c17637e,2017-02,South Yorkshire Police,South Yorkshire Police,-1.472818,53.546937,On or near CLIFTON STREET,E01007338,Barnsley 017A,Investigation complete; no suspect identified
a88fd8628b21a96fe430fac39ae9464dad0382d4cd4f6341d23da675f9dc711c,2017-02,South Yorkshire Police,South Yorkshire Police,-1.383081,53.431616,On or near FERHAM CLOSE,E01007715,Rotherham 016A,Investigation complete; no suspect identified
a450fa43c234b4ab26d0c73e5f5f13f32468f2c7e6552109f68efcac29f8e8ec,2017-02,South Yorkshire Police,South Yorkshire Police,-1.440572,53.498414,On or near FIELD HEAD ROAD,E01007389,Barnsley 030A,Investigation complete; no suspect identified
beefb654256741d49d068b631c75ffeea9f49957302dca58451a6a949a4c0599,2017-02,South Yorkshire Police,South Yorkshire Police,-1.631431,53.524736,On or near Parking Area,E01007429,Barnsley 024C,Investigation complete; no suspect identified
c3a771d0737f6c17d446abf5f7f87fbd942981b74b4c4377745cc8e853486b90,2017-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
c9f4e420ce0ae75794c3b5ef1ca01badb98d0652e6eb7931335a2d9f7d1e6f3b,2017-02,South Yorkshire Police,South Yorkshire Police,-1.467500,53.376427,On or near BROWN STREET,E01033264,Sheffield 073D,Investigation complete; no suspect identified
137b4ddb6b897a6b419d1e2ac02a4c034cbb69728fe4750b1034bae24979aa94,2017-02,South Yorkshire Police,South Yorkshire Police,-1.404132,53.518067,On or near WRIGHT CRESCENT,E01007451,Barnsley 026A,Investigation complete; no suspect identified
7d71cf5b688622b4e1f24909c68270784312b3a28b7c53dd85cae79c12dcd818,2017-02,South Yorkshire Police,South Yorkshire Police,-1.476781,53.377115,On or near BOWDON STREET,E01008114,Sheffield 074A,Investigation complete; no suspect identified
1e2cbc8ba3359389ad718354e385bd31e244088b728d58ae899e5e9fec14edf3,2017-02,South Yorkshire Police,South Yorkshire Police,-1.386207,53.505087,On or near LYNTHWAITE CLOSE,E01007695,Rotherham 001C,Investigation complete; no suspect identified
03ad54d610a98471376b915961532a7894a484282c888098bee3053f44001c7c,2017-02,South Yorkshire Police,South Yorkshire Police,-1.499356,53.584775,On or near MAPPLEWELL DRIVE,E01007362,Barnsley 004D,Investigation complete; no suspect identified
4d334fab7fbac26341f2ce95c2c1bddf53eb1ff04a85852fe9035a78c451d04a,2017-02,South Yorkshire Police,South Yorkshire Police,-1.322810,53.548447,On or near WESTFIELD CRESCENT,E01007378,Barnsley 014F,Investigation complete; no suspect identified
53d1cec39b59f37acb161aa3caec6d8b534e1fb5ac28ca7c3a4e33f9c78d6fc2,2017-02,South Yorkshire Police,South Yorkshire Police,-1.474381,53.553577,On or near Parking Area,E01007336,Barnsley 013A,Investigation complete; no suspect identified
ad8116fb7f4ab1de4d99a99ce8398a295fd44facf7e9227d5bd4a6d634f56a8b,2017-02,South Yorkshire Police,South Yorkshire Police,-1.482543,53.410209,On or near Sports/Recreation Area,E01008094,Sheffield 019D,Suspect charged
b85286aaa760deb5091d905f4b65f43588ec0006b11d252d728afbfdb4448ceb,2017-02,South Yorkshire Police,South Yorkshire Police,-1.194588,53.600586,On or near OLD VILLAGE STREET,E01007490,Doncaster 002D,Suspect charged
578b09415cd0865229c0143551fb8cd27c9cd793cf131c895c702561b0ec9f9b,2017-02,South Yorkshire Police,South Yorkshire Police,-1.451339,53.383571,On or near ST JOHN'S ROAD,E01007885,Sheffield 075E,Suspect charged
5e681ed8ffea26998034d9af2e79bce5f84663ee13f86a0f36f6897dc1014c5c,2017-02,South Yorkshire Police,South Yorkshire Police,-1.356167,53.433748,On or near Bus/Coach Station,E01007714,Rotherham 017B,Suspect charged
9fd2a3257fa383fb587ca03cdd0ceb7868960a4eae624a976d9d0cb952588338,2017-02,South Yorkshire Police,South Yorkshire Police,-1.247533,53.422066,On or near RIDGEWAY CLOSE,E01007685,Rotherham 018A,Suspect charged
5c58e07d567a7fa108b77bb325cb70807db59987f450baf4b2785ea178f92edc,2017-02,South Yorkshire Police,South Yorkshire Police,-1.412476,53.413040,On or near Shopping Area,E01007913,Sheffield 018C,Suspect charged
593ada99e829eb83460d2fc4128a084f79c1b5f29901bf68a610b48610558e33,2017-02,South Yorkshire Police,South Yorkshire Police,-1.412476,53.413040,On or near Shopping Area,E01007913,Sheffield 018C,Suspect charged
168d98eb1d4239d42aabbde22c5ae228edf432fe0714a808e6a3dca79a135b64,2017-02,South Yorkshire Police,South Yorkshire Police,-1.493835,53.430958,On or near COWPER DRIVE,E01008085,Sheffield 009A,Suspect charged
0e9ceb3e1e723e4bdbe4f004df2fd62cded00c1f1f56d3c98936988b253d1f9c,2017-02,South Yorkshire Police,South Yorkshire Police,-1.413559,53.364911,On or near NODDER ROAD,E01008009,Sheffield 045E,Suspect charged
bc1ec10148ebfba348a65d0d6170e54ef59b9b6a42b363922770e039a292d504,2017-02,South Yorkshire Police,South Yorkshire Police,-1.474416,53.412915,On or near Petrol Station,E01008094,Sheffield 019D,Suspect charged
9e5631b1b2fb21b522d491e2ba42e797a46df91bcc9c30d5a28cc512f7430d0f,2017-02,South Yorkshire Police,South Yorkshire Police,-1.432282,53.383114,On or near PARKWAY CLOSE,E01008015,Sheffield 039D,Suspect charged
d0f88a63acafeaba1d622a5a6a4dbf031ea4c073b2db006e3fe20285486b5eac,2017-02,South Yorkshire Police,South Yorkshire Police,-1.600439,53.472755,On or near WILLOW ROAD,E01008148,Sheffield 001C,Suspect charged
8daa6e39acc2b2bfd778fea9b988a23a0dfd876364c867bf215d3ccfc92034ed,2017-02,South Yorkshire Police,South Yorkshire Police,-1.165277,53.505205,On or near ST PETER'S ROAD,E01007496,Doncaster 029A,Suspect charged
8ae37dc5f07af8736e94b18da70ec2367d72c8af88519605c5afa789582b8179,2017-02,South Yorkshire Police,South Yorkshire Police,-1.488400,53.431133,On or near MANSEL CRESCENT,E01008116,Sheffield 009C,Suspect charged
775695f8850faae5e64e9f82bbe21107498d7a6cbf307f984dc032d60df57927,2017-02,South Yorkshire Police,South Yorkshire Police,-1.131428,53.523651,On or near SILVER STREET,E01007645,Doncaster 022E,Suspect charged
6be3662bb71de72150fc099f98d81f2c48b8d1121fb79c4722b88b6e5197ec0c,2017-02,South Yorkshire Police,South Yorkshire Police,-1.461337,53.370458,On or near Petrol Station,E01008096,Sheffield 043B,Suspect charged
de25d287eb2b13514caaa3adad012ad8df25816c8d564bc3d1b622f053e2ad22,2017-02,South Yorkshire Police,South Yorkshire Police,-1.151097,53.501033,On or near BYRON AVENUE,E01007498,Doncaster 029C,Suspect charged
df51fd01c3dd179a7955382b46e570770827368ae45f86193ae4f5e0cb00b9a6,2017-02,South Yorkshire Police,South Yorkshire Police,-1.463801,53.528389,On or near ELMSDALE,E01007463,Barnsley 021F,Suspect charged
588062f81bf176cef26ce7068ea408f7067e10358c3db40c2ffc270f89b5cd3e,2017-02,South Yorkshire Police,South Yorkshire Police,-1.343789,53.349007,On or near Supermarket,E01008034,Sheffield 056D,Suspect charged
a1c67f0d38c78bf86306e208d1b7aceb55d2333d9f0cc2bf7ec7ba4b4aa3ed07,2017-02,South Yorkshire Police,South Yorkshire Police,-0.953935,53.619650,On or near KINGS COURT ROAD,E01007637,Doncaster 003B,Suspect charged
40d5034c8d79d87c80048f0998440041b645504f608723f207c7b35a820a915b,2017-02,South Yorkshire Police,South Yorkshire Police,-0.957854,53.619523,On or near MILLS COURT,E01007637,Doncaster 003B,Suspect charged
6c4d0268e416e9c60c25a32e76ecdb43364df3946aec9a9bed33b28a7b8038d7,2017-02,South Yorkshire Police,South Yorkshire Police,-1.431852,53.360083,On or near DAGNAM CLOSE,E01008098,Sheffield 048A,Suspect charged
c75fbfe9bc7d0d3aab08b70c681adff5d1aa4ac01f3f7f54fff637b84df4e37c,2017-02,South Yorkshire Police,South Yorkshire Police,-1.419050,53.576349,On or near BANK STREET,E01007346,Barnsley 008C,Investigation complete; no suspect identified
4b0678380c3335da175dc533372ac12f2bb7a371ec9aade6713f15bc2dd8f970,2017-02,South Yorkshire Police,South Yorkshire Police,-1.446066,53.585772,On or near IVY FARM CLOSE,E01007436,Barnsley 002B,Investigation complete; no suspect identified
4730a56ecc7fd77f54c85bc4f740fbfc06e10a93d6a6b38f049561e9155a7c9e,2017-02,South Yorkshire Police,South Yorkshire Police,-1.461557,53.532855,On or near OAKDALE,E01007461,Barnsley 021D,Investigation complete; no suspect identified
e6ffd6583bc08f2d9b57bfd624bb4e1c1dcdf1bcb8827fa0c669d2749f730fe3,2017-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
e4310fd0e717d04cee95b90c1b89d6ee65dfe7e2227bc4ce346233204b216950,2017-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
565e25a157395f2f2fbc8dd1cf201bb17700d0f97963f60183f379fefaf57c56,2017-02,South Yorkshire Police,South Yorkshire Police,-1.477753,53.340607,On or near WOODSEATS HOUSE ROAD,E01007832,Sheffield 059D,Investigation complete; no suspect identified
83d35a37408ae94ad20aca8eee0958365a79394b36e0766ba6f8293327d9bba9,2017-02,South Yorkshire Police,South Yorkshire Police,-1.137996,53.516634,On or near BOND CLOSE,E01007532,Doncaster 023B,Investigation complete; no suspect identified
2fb7812b68b8c5267e359dd8beb259c3c56e5f7ede52a7607ea601eb47e2c5eb,2017-02,South Yorkshire Police,South Yorkshire Police,-1.446417,53.348043,On or near OVEREND WAY,E01008075,Sheffield 060B,Investigation complete; no suspect identified
8a6cdac71ba9accbed744fbd3861848dbe18a55d8cd82d904838ea15d099b7a4,2017-02,South Yorkshire Police,South Yorkshire Police,-1.458007,53.598212,On or near HALLCROFT RISE,E01007434,Barnsley 001A,Investigation complete; no suspect identified
02fff7a528041ffc5783d0813ddbc2cd73dab503222fb73a2857cf85b86d69fc,2017-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
9ab7e7c4ba171a0e98a715052421e3eb77be752180cf27970f5ec1c4d919880b,2017-02,South Yorkshire Police,South Yorkshire Police,-1.459440,53.604349,On or near AINSDALE CLOSE,E01007438,Barnsley 001C,Investigation complete; no suspect identified
1c0aebc88cd5b6c846ba68d867fd273c047d80a293dcf194a0dbd7e475cbc5c9,2017-02,South Yorkshire Police,South Yorkshire Police,-1.382154,53.591984,On or near MONUMENT DRIVE,E01007328,Barnsley 006A,Investigation complete; no suspect identified
b004f135f7a3779ecb154c41ecd05f6acb74197a5e5918f1f749b5120b2fb5cc,2017-02,South Yorkshire Police,South Yorkshire Police,-1.469889,53.366774,On or near ALDERSON ROAD,E01008108,Sheffield 042A,Investigation complete; no suspect identified
3ac9817a3501a6ab1dca1bcc0a3c3dae65aea7c0c5db2216611639a171a5572c,2017-02,South Yorkshire Police,South Yorkshire Police,-1.477666,53.555272,On or near Parking Area,E01007336,Barnsley 013A,Investigation complete; no suspect identified
8a444fd08d981d0ce759205ac2c67bd4984cd90bf63eb2dd057e1cd9e59a39d8,2017-02,South Yorkshire Police,South Yorkshire Police,-1.490136,53.370224,On or near DENHAM ROAD,E01008111,Sheffield 040D,Investigation complete; no suspect identified
525f33e788b52fa397e0e863d10984d5b81eef56515fce3df25017be550489b6,2017-02,South Yorkshire Police,South Yorkshire Police,-1.305014,53.533801,On or near Police Station,E01007369,Barnsley 022A,Investigation complete; no suspect identified
63acaee99ad18d19720da1cd624417a5604b5befb0b0f9d15bbb60cda21f75cc,2017-02,South Yorkshire Police,South Yorkshire Police,-1.376038,53.391454,On or near SHEFFIELD PARKWAY,E01007699,Rotherham 027B,Investigation complete; no suspect identified
9a9f789ff6dd1ab2c769c06686c3ff9e14a518ed48865417ddd157251187d0a5,2017-02,South Yorkshire Police,South Yorkshire Police,-1.193105,53.514178,On or near CASTLE GROVE,E01007617,Doncaster 021C,Investigation complete; no suspect identified
d209ce153da11442f6c433d929cc87bd1439e73f95edc948335c905a440af259,2017-02,South Yorkshire Police,South Yorkshire Police,-1.531634,53.328938,On or near GREEN PASTURES,E01007920,Sheffield 068A,Investigation complete; no suspect identified
aae71cf11eebcf2fb34aa3b40db73dfe24816979c17687de0117c4612f9f40dd,2017-02,South Yorkshire Police,South Yorkshire Police,-1.540928,53.548341,On or near Park/Open Space,E01007379,Barnsley 012A,Investigation complete; no suspect identified
31fcf3f343a49c22e8e06be518490c29fa40286c5e9a2a62f23c9c80eb0d12f4,2017-02,South Yorkshire Police,South Yorkshire Police,-1.460099,53.373247,On or near Park/Open Space,E01008095,Sheffield 043A,Investigation complete; no suspect identified
d3778c936942c659edbea5ab9c4c30f2904261a1d7abf4dfb871aa0948f38a23,2017-02,South Yorkshire Police,South Yorkshire Police,-1.478219,53.372591,On or near Supermarket,E01033271,Sheffield 040E,Investigation complete; no suspect identified
93013f0a7e1ce88dc4007d65a1f1a60cbad6d221f2d6671d3377cddc209d3d1b,2017-02,South Yorkshire Police,South Yorkshire Police,-1.489343,53.555826,On or near KEIR TERRACE,E01007441,Barnsley 013E,Investigation complete; no suspect identified
a15d94b47e6339d9e774312a99123f8cb2abec55381a7da2ea4060b0f5543836,2017-02,South Yorkshire Police,South Yorkshire Police,-1.292968,53.362748,On or near MELTON COURT,E01007670,Rotherham 030D,Investigation complete; no suspect identified
6d5a3780bb35402be9ae784052757d648bdc5a3b9030e87a25e093c6bfcfd077,2017-02,South Yorkshire Police,South Yorkshire Police,-1.382436,53.432511,On or near WILTON COURT,E01007717,Rotherham 016C,Investigation complete; no suspect identified
7abb5c9544963f3eefc279a6fe919e10428830b7907a3a565a9cdb1a4dfe95b8,2017-02,South Yorkshire Police,South Yorkshire Police,-1.184200,53.564849,On or near STAFFORD ROAD,E01007467,Doncaster 009D,Investigation complete; no suspect identified
37d513ff307046a3113c22231ea3f048ce7f36ee382936343c40ed2222e4d049,2017-02,South Yorkshire Police,South Yorkshire Police,-1.142308,53.491334,On or near BRIDGELAKE DRIVE,E01007502,Doncaster 028C,Investigation complete; no suspect identified
4bac593be68907a25b17511fadfcccf7a82c2612b9b0d8a80f00db59f9a62c25,2017-02,South Yorkshire Police,South Yorkshire Police,-1.516332,53.485657,On or near PEA FIELDS LANE,E01007421,Barnsley 027A,Investigation complete; no suspect identified
a0033f6b104ae02541b5e0c9736ca515014a68eea795090094a199fedf7ef130,2017-02,South Yorkshire Police,South Yorkshire Police,-1.471292,53.318996,On or near BOWSHAW VIEW,E01008084,Sheffield 070D,Investigation complete; no suspect identified
b549d3f1265dbc369bceb5d299116fed2f8653659e706c8dd7b9a0443635160d,2017-02,South Yorkshire Police,South Yorkshire Police,-1.389096,53.372096,On or near Petrol Station,E01007912,Sheffield 037B,Investigation complete; no suspect identified
1ab6f48ef730ad4c91496da04578879dd4754dc5132436ed66ea41e5056e3dd3,2017-02,South Yorkshire Police,South Yorkshire Police,-1.313803,53.520216,On or near HAWTHORNE DRIVE,E01007366,Barnsley 025C,Investigation complete; no suspect identified
3de8202b1ff313b10eb6f17298c35b9992e2be9a7a9786f942f774f5d9c7f46b,2017-02,South Yorkshire Police,South Yorkshire Police,-1.478413,53.546053,On or near PARK ROAD,E01007413,Barnsley 017C,Investigation complete; no suspect identified
547c9e41a0ea163ba54bd9178207390275f7c04c6155c5e920ff63aaf3ebffd8,2017-02,South Yorkshire Police,South Yorkshire Police,-1.170329,53.548412,On or near WALDEN AVENUE,E01007518,Doncaster 012D,Investigation complete; no suspect identified
438cffdab2dcad75f847aa735769573faeb371441c96668eff7f3e274b5e37e6,2017-02,South Yorkshire Police,South Yorkshire Police,-1.360554,53.545562,On or near BUTTERCROSS DRIVE,E01007351,Barnsley 020D,Investigation complete; no suspect identified
e3a1024e4050781a40a614a9ea2edd87ae2faf480797f10a4fa531390c182a68,2017-02,South Yorkshire Police,South Yorkshire Police,-1.487753,53.553698,On or near FITZWILLIAM STREET,E01007443,Barnsley 013F,Investigation complete; no suspect identified
c1c5e70ac98344c4de7d791b31fae1c080b038c53026361289e04055e490f8ef,2017-02,South Yorkshire Police,South Yorkshire Police,-1.483043,53.552536,On or near Supermarket,E01007340,Barnsley 013B,Investigation complete; no suspect identified
1d40a6297b87d1684bb4fa75e574fa4c61500541a9d2fb64fcf43845e954d8b8,2017-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
35ecf1c68011a996402000a013cc9872c526e089e4a5c418ef279fea7464bd45,2017-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
5f707cb105d4defd9ef6f78cb9aa78634003b41b99666b79edd956a480c00cc3,2017-02,South Yorkshire Police,South Yorkshire Police,-1.353284,53.365813,On or near HUDSON ROAD,E01007974,Sheffield 044D,Investigation complete; no suspect identified
f8feaabd062e1687494f15e986860c4479ff77e15adc7045e5489def89caed47,2017-02,South Yorkshire Police,South Yorkshire Police,-1.356714,53.429436,On or near SHIP HILL,E01007714,Rotherham 017B,Investigation complete; no suspect identified
9c5e4b9280dbc41c972d52c34a2325dd372dce480141069e69e2837c27db0be4,2017-02,South Yorkshire Police,South Yorkshire Police,-1.319973,53.373035,On or near AMBLER RISE,E01007666,Rotherham 026A,Investigation complete; no suspect identified
e7814967292eba8feebf5ceb03569eed6fce81de3fe291bd6de1fd26a218533a,2017-02,South Yorkshire Police,South Yorkshire Police,-1.480910,53.581308,On or near SHORTFIELD COURT,E01007324,Barnsley 007B,Investigation complete; no suspect identified
31d6dca13ff067f896b8e961f7ca88756da92bbaf74676dffea17fa3535168ac,2017-02,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
27378a752b7ea5b9137da336ddb8cbb864c7e7ff2db0fab9fda23942b8a458c4,2017-02,South Yorkshire Police,South Yorkshire Police,-1.468978,53.389305,On or near Theatre/Concert Hall,E01033270,Sheffield 022H,Investigation complete; no suspect identified
809ece45ac34519fed8d056a8306da00d05720c53826d5b5ff73cf06c18c78df,2017-02,South Yorkshire Police,South Yorkshire Police,-1.388020,53.529904,On or near MILLMOOR COURT,E01007449,Barnsley 023C,Investigation complete; no suspect identified
50c0640bb2f74bc92486eb57ce387ad36218b4e3d1c6c8cc510d2c9ab60f4aee,2017-02,South Yorkshire Police,South Yorkshire Police,-1.339940,53.497002,On or near MARSHALL GROVE,E01007816,Rotherham 002A,Investigation complete; no suspect identified
