Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
8b3304ad3a4a75769c6577840a6f3f34aaad120d36b0e46a70381f379d4599c0,2016-08,South Yorkshire Police,South Yorkshire Police,-1.467629,53.456435,On or near PARK AVENUE,E01007896,Sheffield 004G,Investigation complete; no suspect identified
bdcea4cd9ad5af55292ecfaed43c69b096811706bdaaad5aca354fe36a7368bc,2016-08,South Yorkshire Police,South Yorkshire Police,-1.490819,53.322982,On or near HASLAM CRESCENT,E01007919,Sheffield 069C,Investigation complete; no suspect identified
42c1e0e2a7704e4e98642fd14a749656c0c7afc4e02d368fd7aecf6b62867aaa,2016-08,South Yorkshire Police,South Yorkshire Police,-1.461555,53.497342,On or near KAY STREET,E01007396,Barnsley 028A,Investigation complete; no suspect identified
eb0262a46ad871ec75f61a5be41bc2302b57290985e55056062e103b7f93a7d0,2016-08,South Yorkshire Police,South Yorkshire Police,-1.152794,53.562617,On or near CONEY ROAD,E01007511,Doncaster 010E,Investigation complete; no suspect identified
8ee94ac7e081eb3ef13682432b4179f754b5d2030ff68318adae49a24c8d9e05,2016-08,South Yorkshire Police,South Yorkshire Police,-1.245422,53.425720,On or near LOWTON WAY,E01007685,Rotherham 018A,Investigation complete; no suspect identified
28a1176d07bc0fa5746a954ab7e4b73596f8bda837498e39faa617bbb0bd1049,2016-08,South Yorkshire Police,South Yorkshire Police,-1.111237,53.539215,On or near WORCESTER AVENUE,E01007651,Doncaster 015C,Investigation complete; no suspect identified
4841502f0085cecf89654e7cc9dd681f3824dde05055d289b9be84126313df42,2016-08,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
2ad46ed362ca03512eecb3eec7b98a5c2ef29700de7e88c21374631be03dfd73,2016-08,South Yorkshire Police,South Yorkshire Police,-1.491595,53.414374,On or near OXSPRING BANK,E01008092,Sheffield 012D,Investigation complete; no suspect identified
e2f41af2481a8f6a0a230d983668d1569e25dd16e58d035791d75dbcbabacaf4,2016-08,South Yorkshire Police,South Yorkshire Police,-1.333332,53.346225,On or near TYNKER AVENUE,E01008030,Sheffield 063A,Investigation complete; no suspect identified
f3871dc05aad334138e206f1a07cd65a255ab6b980520a5635b8ff9a184cb4f4,2016-08,South Yorkshire Police,South Yorkshire Police,-1.047975,53.530081,On or near HOLMEFIELD CLOSE,E01007485,Doncaster 017C,Investigation complete; no suspect identified
dcc547f352bc5da388076ddc69552c23d4bcd45b629c8199b8cf6620fd700555,2016-08,South Yorkshire Police,South Yorkshire Police,-1.143829,53.501116,On or near SWINBURNE AVENUE,E01007500,Doncaster 028B,Investigation complete; no suspect identified
65adb29facd929e0cf2587d78ccf592970f76fc241f545f0475405bb35f48a7e,2016-08,South Yorkshire Police,South Yorkshire Police,-1.357591,53.407194,On or near WEST BAWTRY ROAD,E01007678,Rotherham 023B,Investigation complete; no suspect identified
cbb6151437341baaa304d12201d3e60da11e9500001f2b1a0a74485a168d1278,2016-08,South Yorkshire Police,South Yorkshire Police,-1.474764,53.327219,On or near Petrol Station,E01008079,Sheffield 064F,Investigation complete; no suspect identified
9c6c6bd2a969b3e19b49afaa3b91e2601225e299fd58900a4c74a0694a473ab2,2016-08,South Yorkshire Police,South Yorkshire Police,-1.399627,53.523096,On or near HIGH STREET,E01007448,Barnsley 023B,Investigation complete; no suspect identified
4bb35669861ec87a453f3ef06c41665aa077dd68a30496badcf6de495454bf8f,2016-08,South Yorkshire Police,South Yorkshire Police,-1.416043,53.406379,On or near CARBROOK HALL ROAD,E01007904,Sheffield 018B,Investigation complete; no suspect identified
04aecef428a9a187a13a24ea24d720ac9accea2a7a7bdf34f542945c9117ee6d,2016-08,South Yorkshire Police,South Yorkshire Police,-1.345544,53.504062,On or near Supermarket,E01007822,Rotherham 002F,Investigation complete; no suspect identified
3eb1962b5d5724074efa70d48c4ac8b9fe133baec4e87299b9ea7aa358043ed9,2016-08,South Yorkshire Police,South Yorkshire Police,-1.488515,53.395179,On or near ASH STREET,E01008157,Sheffield 026D,Investigation complete; no suspect identified
c4318f8492c7f330903c868771ea70094036c44d3036312dc56e97f0a2bb571f,2016-08,South Yorkshire Police,South Yorkshire Police,-1.160256,53.504459,On or near HEPWORTH ROAD,E01007496,Doncaster 029A,Investigation complete; no suspect identified
d2c5b2caddce53c3cf18d2df97142236ffb9ce80e40938b56b58fc4a5cfd48f2,2016-08,South Yorkshire Police,South Yorkshire Police,-1.172483,53.595788,On or near NORTH PARK LANE,E01007488,Doncaster 002B,Investigation complete; no suspect identified
dc92eeff662a22d9251f6ea41e07b8150d83f9d4a5b23e2eccf6a127a5e50d4b,2016-08,South Yorkshire Police,South Yorkshire Police,-1.457193,53.603925,On or near HAIGH MOOR WAY,E01007438,Barnsley 001C,Investigation complete; no suspect identified
5a2b110e6473d142a0d7f219cb2480f9a0d299e38aca15a39e5f6fa7d0e155af,2016-08,South Yorkshire Police,South Yorkshire Police,-1.380833,53.574810,On or near CUDWORTH VIEW,E01007332,Barnsley 006C,Investigation complete; no suspect identified
0aa1ded8803cef70d5250fdbc632eb8a780e46f769d0e4a6a305913ec172152c,2016-08,South Yorkshire Police,South Yorkshire Police,-1.370046,53.361400,On or near TITHE BARN AVENUE,E01007964,Sheffield 049A,Investigation complete; no suspect identified
fbc6e03ba15f12503ca136b1d9e8ba432c672d1c0e07bfacb1e268010e2bc64f,2016-08,South Yorkshire Police,South Yorkshire Police,-1.145747,53.491943,On or near WOODKNOT MEWS,E01007502,Doncaster 028C,Investigation complete; no suspect identified
75054580f50b5c824c524c6d4d1e57c800484dc8902aa1cb95932a61070b7c97,2016-08,South Yorkshire Police,South Yorkshire Police,-1.156402,53.513277,On or near LANESIDE CLOSE,E01007531,Doncaster 022C,Investigation complete; no suspect identified
7efa0b7e22999bf197773674fb4877fe11010650a472eeb3a0568f45a91a73ff,2016-08,South Yorkshire Police,South Yorkshire Police,-1.500316,53.355670,On or near NEEDHAM WAY,E01008044,Sheffield 046B,Investigation complete; no suspect identified
aa2bfe9eb637c9655a551b920302cbde23e8a946a86a21bda0d2d53e292f9e4a,2016-08,South Yorkshire Police,South Yorkshire Police,-1.495322,53.401958,On or near Supermarket,E01008093,Sheffield 017D,Investigation complete; no suspect identified
6945a4bf7204bb8ee4c652e58abbebd55871b85cb9e7efa6814f888c5bd52fe1,2016-08,South Yorkshire Police,South Yorkshire Police,-1.169466,53.346249,On or near WARREN CLOSE,E01007664,Rotherham 032F,Investigation complete; no suspect identified
582b1b318fece66bcf8bc2bbb0cd1b615020cce52d0287d81e0e5b56517d9a4c,2016-08,South Yorkshire Police,South Yorkshire Police,-1.436102,53.437657,On or near DEEP LANE,E01008055,Sheffield 007C,Investigation complete; no suspect identified
cb4088a3a0fcab067d25d07006e2724e8349243ba9f5ee2b6d9e379915d9b1b7,2016-08,South Yorkshire Police,South Yorkshire Police,-1.405574,53.567007,On or near DARFIELD ROAD,E01007341,Barnsley 008A,Investigation complete; no suspect identified
71278df212b5853a6e28da7fec31be9f758f3d3d6a0fb7fcec94a94a23cd9997,2016-08,South Yorkshire Police,South Yorkshire Police,-1.324417,53.359083,On or near HOVERINGHAM COURT,E01007674,Rotherham 031B,Investigation complete; no suspect identified
101a4ac4e1e86a31d7317d872d023cf8bf340c91aafa292330f6ab27b8635d83,2016-08,South Yorkshire Police,South Yorkshire Police,-1.077816,53.506459,On or near BLUNDELL CLOSE,E01007522,Doncaster 024A,Investigation complete; no suspect identified
685bc5e9f8e4e740de885dedb2cf5666a3e9544cb57872e41f21fa80977f1b09,2016-08,South Yorkshire Police,South Yorkshire Police,-1.201267,53.466664,On or near B6094,E01007613,Doncaster 033D,Investigation complete; no suspect identified
20ee98abd44989dae6d972643aed4775f92d7fb3dc21b24b85844a5cee2469be,2016-08,South Yorkshire Police,South Yorkshire Police,-1.461711,53.495725,On or near CHAPEL STREET,E01007396,Barnsley 028A,Investigation complete; no suspect identified
36c604146fe09b06af4fb8aeec3d8328051279b822d69bf8aa4c60c56fd97150,2016-08,South Yorkshire Police,South Yorkshire Police,-1.322880,53.465456,On or near RYECROFT ROAD,E01007772,Rotherham 006B,Investigation complete; no suspect identified
8b8cc1da21068c147daf0b0b72796ff61017782739c826b91bf69953a54079e5,2016-08,South Yorkshire Police,South Yorkshire Police,-1.219737,53.486319,On or near WINDGATE HILL,E01007620,Doncaster 020D,Investigation complete; no suspect identified
0b783bc3bebcd3a326fea6d81914f3598d87ab35d150ea1456022b6f114dd740,2016-08,South Yorkshire Police,South Yorkshire Police,-1.462489,53.416269,On or near CROWDER ROAD,E01008063,Sheffield 011B,Investigation complete; no suspect identified
de672775ffc9940eb4bfcd72edb147db0a0648cff624f8d47575b73262a25e31,2016-08,South Yorkshire Police,South Yorkshire Police,-1.091693,53.528057,On or near CONISTON ROAD,E01007569,Doncaster 018F,Investigation complete; no suspect identified
84c4e488206dd2f3661fae0030669f1a953c672f70e35918212c1377c9c35370,2016-08,South Yorkshire Police,South Yorkshire Police,-1.191775,53.590446,On or near ASH ROAD,E01007470,Doncaster 005C,Investigation complete; no suspect identified
88fe11e483e0502f13ad4bbe85f0bc1d564141170c8c6e7e43a118d6e04343d7,2016-08,South Yorkshire Police,South Yorkshire Police,-1.086499,53.480575,On or near BANKWOOD CRESCENT,E01007593,Doncaster 037C,Investigation complete; no suspect identified
c008edd83801a2804608c1a7bef08d28a6fa70595ccea4dd9e1f488d938e44ab,2016-08,South Yorkshire Police,South Yorkshire Police,-1.331450,53.433918,On or near PARK ROAD,E01007766,Rotherham 014C,Investigation complete; no suspect identified
079cd05176570214f19432d4272f75a07080970a0308a73290dd44809eeb7dfb,2016-08,South Yorkshire Police,South Yorkshire Police,-1.470409,53.403648,On or near BATWORTH DRIVE,E01007871,Sheffield 019B,Investigation complete; no suspect identified
faeb53fdde965f6fa0dffb5bb05b04673acdd6083b4f3fc31d14fe265a15e327,2016-08,South Yorkshire Police,South Yorkshire Police,-1.503050,53.368589,On or near ROSSINGTON ROAD,E01007863,Sheffield 036C,Investigation complete; no suspect identified
1b9f1729d801a94360dd24900fc6f24b50b1da218b54d407f77127ef9d7353f1,2016-08,South Yorkshire Police,South Yorkshire Police,-1.503050,53.368589,On or near ROSSINGTON ROAD,E01007863,Sheffield 036C,Investigation complete; no suspect identified
f3bea4c43edd0b62d1c1410f1b927785330ac886732d60dd5538e646a0a6e631,2016-08,South Yorkshire Police,South Yorkshire Police,-1.448019,53.418252,On or near B6086,E01008062,Sheffield 013E,Investigation complete; no suspect identified
e40913287cbb6623ed276b490ff51e9b64d6371a2a8e047cff5bb33c04d5a2a7,2016-08,South Yorkshire Police,South Yorkshire Police,-1.497348,53.399756,On or near Police Station,E01008161,Sheffield 026E,Investigation complete; no suspect identified
5a9320b848a0cdde28c38aa0ca45ec1e0c616f44ca0eb1a7ec828136eca9cb17,2016-08,South Yorkshire Police,South Yorkshire Police,-1.267968,53.524529,On or near BARNBURGH HILL GARDENS,E01007583,Doncaster 020A,Investigation complete; no suspect identified
ef6f89ba26a39f52d1be7b0f60317f40b18d71be0e0cca30accc9f9d8db369bf,2016-08,South Yorkshire Police,South Yorkshire Police,-1.452647,53.544051,On or near GERALD CLOSE,E01007320,Barnsley 018C,Investigation complete; no suspect identified
ec891219093fbd13487cce6c6bcb998fff77679b3448f2040b218904180c13bb,2016-08,South Yorkshire Police,South Yorkshire Police,-1.479893,53.580458,On or near LAITHES CRESCENT,E01007324,Barnsley 007B,Investigation complete; no suspect identified
acccf8ba2381e2ae376fc8b0a3405cb79ae47381d716ffee808409d087beccd9,2016-08,South Yorkshire Police,South Yorkshire Police,-1.410357,53.569422,On or near VIEWLAND CLOSE,E01007347,Barnsley 008D,Investigation complete; no suspect identified
330be101983effd36c2d7187de27b5199c89ecba94375a9303f6828476fa8243,2016-08,South Yorkshire Police,South Yorkshire Police,-1.473309,53.405108,On or near STANDISH WAY,E01007871,Sheffield 019B,Investigation complete; no suspect identified
41e28b52979f53a78b28483254a37dcdeb6d75a059a6a17ebe906c8e51c68e13,2016-08,South Yorkshire Police,South Yorkshire Police,-1.515676,53.590900,On or near BENTHAM WAY,E01007363,Barnsley 004E,Investigation complete; no suspect identified
b40cbfa1b963f982230366420f6e3ae11983689fe3870d399789cd58a29efd97,2016-08,South Yorkshire Police,South Yorkshire Police,-1.468492,53.382418,On or near FARGATE,E01033264,Sheffield 073D,Investigation complete; no suspect identified
86f2bbd1a42f3da364ca3e794b4fd673e61d4cca7995a779f31dfbba26334f94,2016-08,South Yorkshire Police,South Yorkshire Police,-1.360924,53.322232,On or near WESTWELL PLACE,E01008025,Sheffield 072D,Investigation complete; no suspect identified
25151945a4783ad6bf98ae5dbfe9cd84e7be6043447999429db5e8e589744449,2016-08,South Yorkshire Police,South Yorkshire Police,-1.472143,53.581827,On or near CLIPSTONE AVENUE,E01007325,Barnsley 007C,Investigation complete; no suspect identified
f99bbb1fc1387b9664c49dd3368efbd2d49472b42c4cb8ae2c56c2adaa9cd84f,2016-08,South Yorkshire Police,South Yorkshire Police,-1.106685,53.528916,On or near AVOCA AVENUE,E01007567,Doncaster 018D,Investigation complete; no suspect identified
819b2d719495accd188b433e1f9b5d58d7d2f4042c96115dd841167f0ab72f33,2016-08,South Yorkshire Police,South Yorkshire Police,-1.237363,53.483322,On or near ROWENA ROAD,E01007539,Doncaster 035C,Investigation complete; no suspect identified
30dd7daec1d8610eb7c30d44916a8feef98875b23448bb9d6df5990fa10dfea7,2016-08,South Yorkshire Police,South Yorkshire Police,-1.475469,53.366413,On or near WARD PLACE,E01008112,Sheffield 042D,Investigation complete; no suspect identified
c89f8727f5ebb8d98f0dfa3c20afc45c4f93b5fba2c3bd07b1506cff20ef0f27,2016-08,South Yorkshire Police,South Yorkshire Police,-1.498824,53.402162,On or near KIPLING ROAD,E01008093,Sheffield 017D,Investigation complete; no suspect identified
c424523e2627867892d494e65b280cabd84c7fce9568ef9d1d136078043d919f,2016-08,South Yorkshire Police,South Yorkshire Police,-1.458030,53.392986,On or near BRUNSWICK ROAD,E01033269,Sheffield 022G,Investigation complete; no suspect identified
151ee2ef6939fb4827d47092f5023d8e69f5aa33cdf57739e667266efb27aaed,2016-08,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
445c6983fbcf544e2984528fea1984006334547cf0d7d274b90fd08b907bc589,2016-08,South Yorkshire Police,South Yorkshire Police,-1.512806,53.404000,On or near DYKES LANE,E01007994,Sheffield 021D,Investigation complete; no suspect identified
4fdc266645d5ae33752750089c3f03dcd981ab8a558586a98b69663883392948,2016-08,South Yorkshire Police,South Yorkshire Police,-1.509660,53.583307,On or near PYE AVENUE,E01007361,Barnsley 004C,Investigation complete; no suspect identified
64ca9e75965ace6d97d22cb5fe2d5c41fa43c348c0b9c0de744b3486e68570df,2016-08,South Yorkshire Police,South Yorkshire Police,-1.313796,53.476720,On or near CAMPION DRIVE,E01007795,Rotherham 004D,Investigation complete; no suspect identified
d290da1f332e9342835f5f86d7e09ba048fd43d4d91e6193e09375e21f15f68d,2016-08,South Yorkshire Police,South Yorkshire Police,-1.500871,53.429047,On or near Sports/Recreation Area,E01008086,Sheffield 009B,Investigation complete; no suspect identified
b1b6ed7b2c83063fa6125875598b9155b0e32a5ec1db77fb209caff65c229b42,2016-08,South Yorkshire Police,South Yorkshire Police,-1.468183,53.383135,On or near YORK STREET,E01033264,Sheffield 073D,Investigation complete; no suspect identified
135f3a1408269d5e54b2fee2fa3e6fd3e6d5a296acf1a3bb86ef38e0137dc9e7,2016-08,South Yorkshire Police,South Yorkshire Police,-1.263433,53.392772,On or near ABBOTSFORD DRIVE,E01007809,Rotherham 026B,Investigation complete; no suspect identified
d79777871a737fba15e9d63afcaf1ec28cb95b4938b9c9e85bb24a7c4b1e97f7,2016-08,South Yorkshire Police,South Yorkshire Police,-1.477403,53.371751,On or near LANSDOWNE ROAD,E01033271,Sheffield 040E,Investigation complete; no suspect identified
0d4403dee0e66c3953224f129c529ded5b59dc9ba17b667cc804c42a63864a64,2016-08,South Yorkshire Police,South Yorkshire Police,-1.270409,53.340077,On or near Supermarket,E01007751,Rotherham 033C,Investigation complete; no suspect identified
454774354419760c2af15438f26aa571065c4b1f0ee113193b8cfd2dff1c12cd,2016-08,South Yorkshire Police,South Yorkshire Police,-1.145563,53.546827,On or near CENTRAL AVENUE,E01007510,Doncaster 010D,Investigation complete; no suspect identified
4f87b5fb6458142e0640e08859e29fd1264fd940aa0512d53287594cba213d96,2016-08,South Yorkshire Police,South Yorkshire Police,-1.278543,53.428504,On or near WILLOW DRIVE,E01007726,Rotherham 019F,Investigation complete; no suspect identified
668949f4435d089ae425d121c030552656b78875b23be0d17f07ab469cb0b652,2016-08,South Yorkshire Police,South Yorkshire Police,-1.376038,53.391454,On or near SHEFFIELD PARKWAY,E01007699,Rotherham 027B,Investigation complete; no suspect identified
3ece164c2b1a62f8f1000aece7ffdca3f11a16dac24b3574fe0273beac5a928b,2016-08,South Yorkshire Police,South Yorkshire Police,-1.075055,53.506518,On or near MASHAM ROAD,E01007522,Doncaster 024A,Investigation complete; no suspect identified
3a4e1fb4b38da932e51f7a9d45fac16bf04189f7e49b259d2fabeaa6c578b479,2016-08,South Yorkshire Police,South Yorkshire Police,-1.274104,53.524701,On or near THE POPLARS,E01007586,Doncaster 020B,Investigation complete; no suspect identified
b71cbf64fa531a0359c4ce700b6e4174358a30712a80dc93333d4eb95e25cb98,2016-08,South Yorkshire Police,South Yorkshire Police,-1.148603,53.509662,On or near ALEXANDRA ROAD,E01007535,Doncaster 023D,Investigation complete; no suspect identified
8c1b63a0673025a10849624d424b2313dc07bf51672b94d4539b243904c75334,2016-08,South Yorkshire Police,South Yorkshire Police,-1.504382,53.585146,On or near SPARK LANE,E01007361,Barnsley 004C,Investigation complete; no suspect identified
2947d40b7b1938407dac830189599430669b04b0ab71217cc451b7d0deeb571e,2016-08,South Yorkshire Police,South Yorkshire Police,-1.162502,53.342084,On or near WORKSOP ROAD,E01007664,Rotherham 032F,Investigation complete; no suspect identified
5b377aa9b9b55900c3fd5819d0dab4dbec72c5dd4da1ead8ea150e0a3a8bb051,2016-08,South Yorkshire Police,South Yorkshire Police,-1.422878,53.380363,On or near GREENWOOD WAY,E01008016,Sheffield 032F,Investigation complete; no suspect identified
631db1d33396d04931c4d3247ecd3def3ee40dadb5060c0f56f7c36d75091ac0,2016-08,South Yorkshire Police,South Yorkshire Police,-1.015211,53.574786,On or near KINSBOURNE GREEN,E01007555,Doncaster 006B,Investigation complete; no suspect identified
98e52f40e2bc5ef19184d8f84449a4332983817112b07cf5ed405eda08eff2c3,2016-08,South Yorkshire Police,South Yorkshire Police,-1.194252,53.571389,On or near ASHBURTON CLOSE,E01007464,Doncaster 009A,Investigation complete; no suspect identified
5af9fa2b1fea1daf137763c607746cf476084fd576403bf4d2c9cc83623a01ab,2016-08,South Yorkshire Police,South Yorkshire Police,-1.478967,53.365457,On or near SOUTH VIEW ROAD,E01008113,Sheffield 042E,Investigation complete; no suspect identified
08eb7b2eb069b422425dc3cdabac8b5d6abf39a9a14b3c34f3f0f8c3ee1ea349,2016-08,South Yorkshire Police,South Yorkshire Police,-0.970885,53.613981,On or near PINFOLD LANE,E01007640,Doncaster 003E,Investigation complete; no suspect identified
78db777144fc11f5085485ba1f6b030fc3dea87796b4518930ad1ac8c40d91be,2016-08,South Yorkshire Police,South Yorkshire Police,-1.334587,53.362142,On or near ROTHER VIEW GARDENS,E01007665,Rotherham 027A,Investigation complete; no suspect identified
3cef0d3878374c50fd055c298540bb0b8cd0dc729df03cff7f1c547e08ff63c9,2016-08,South Yorkshire Police,South Yorkshire Police,-1.485251,53.428917,On or near WORDSWORTH CLOSE,E01008116,Sheffield 009C,Investigation complete; no suspect identified
eeb4f5ec6003b9dbf8abec28c2b92dc4db71f31464405beeaba7fd0739f1edfc,2016-08,South Yorkshire Police,South Yorkshire Police,-1.326323,53.436406,On or near EAST ROAD,E01007739,Rotherham 013E,Investigation complete; no suspect identified
17f1b79aa6a116f9fe814b75952941398961cb765d50daa7c9c98d1a7c742e50,2016-08,South Yorkshire Police,South Yorkshire Police,-1.255476,53.396309,On or near SANDY LANE,E01007810,Rotherham 026C,Investigation complete; no suspect identified
92316c11ad5e5cf2663396e3257c751bb7e24cc852943364e3b4147a73b91bfc,2016-08,South Yorkshire Police,South Yorkshire Police,-1.357364,53.432262,On or near BRIDGEGATE,E01007714,Rotherham 017B,Investigation complete; no suspect identified
131103f222681cea0f5a3ade40bd55fab3e2c20fcdb54a31a7d61a3ecb0f0ab7,2016-08,South Yorkshire Police,South Yorkshire Police,-1.475789,53.380787,On or near ROCKINGHAM STREET,E01033265,Sheffield 074C,Investigation complete; no suspect identified
e307911fade6bcc4f4616858c12e22829e21241aec2c0b8c8f1af3fe5a5c7d24,2016-08,South Yorkshire Police,South Yorkshire Police,-1.493676,53.477258,On or near SUNDEW GARDENS,E01007899,Sheffield 003E,Investigation complete; no suspect identified
fdce7393924982e176df1da9b1fd397bf6a26a63bf87cc7ac5ed3e3b796e9d0a,2016-08,South Yorkshire Police,South Yorkshire Police,-1.471267,53.381774,On or near LEOPOLD STREET,E01033265,Sheffield 074C,Investigation complete; no suspect identified
11106b7df759d29cb7fc56c3e9a69f3a8b76cf1a645dae7d6ddceae52e7c40ee,2016-08,South Yorkshire Police,South Yorkshire Police,-1.398500,53.346841,On or near Petrol Station,E01007838,Sheffield 076A,Investigation complete; no suspect identified
180c04b2d8d26a846cee9912e35b240b1042b6078d7d3607b99d41865e449b93,2016-08,South Yorkshire Police,South Yorkshire Police,-1.113232,53.506556,On or near Shopping Area,E01007644,Doncaster 019A,Investigation complete; no suspect identified
612d258b5cd61c72db60415012cb6a4b91335d4a914fda8f7d07ba7cae15d7d1,2016-08,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
a38bcbdf4cff7d6d3cfcd7ed59e216698947f688f6b88e3c7b5b8924566f46f0,2016-08,South Yorkshire Police,South Yorkshire Police,-1.102471,53.516300,On or near Supermarket,E01007526,Doncaster 025D,Investigation complete; no suspect identified
b498919da48194dc8e43d57310fc55e4ac822dcb1cac7972e27d181ebe7bec10,2016-08,South Yorkshire Police,South Yorkshire Police,-1.102471,53.516300,On or near Supermarket,E01007526,Doncaster 025D,Investigation complete; no suspect identified
9b2c7f7add763cec66517bf04a552e51e1a5a472d75f796f3cd160d7f029961d,2016-08,South Yorkshire Police,South Yorkshire Police,-1.477809,53.344652,On or near Supermarket,E01007986,Sheffield 059E,Investigation complete; no suspect identified
048863cb700a1d2da7f96f940336f1272dfcd547213d1a5210cb4d10b4161c95,2016-08,South Yorkshire Police,South Yorkshire Police,-1.481628,53.335680,On or near Petrol Station,E01007834,Sheffield 066D,Investigation complete; no suspect identified
a39fa3d3dad018a5517de0f3ab7e0430d84c37a24fd5adf23183eb5d5a08816b,2016-08,South Yorkshire Police,South Yorkshire Police,-1.504079,53.412000,On or near Supermarket,E01008089,Sheffield 017B,Investigation complete; no suspect identified
31240a08469269b010bc3c8fdfed22266ecef3a68799aa29505a2e2c8165001c,2016-08,South Yorkshire Police,South Yorkshire Police,-1.476654,53.364171,On or near FARRAR ROAD,E01008112,Sheffield 042D,Investigation complete; no suspect identified
32dc1803be0ec76c03f3797243807d20c373a6e17b2be116a6af0b827631980c,2016-08,South Yorkshire Police,South Yorkshire Police,-1.220094,53.423229,On or near LILAC GROVE,E01007761,Rotherham 018E,Investigation complete; no suspect identified
ab89726d171e8c6284e2ce38b4d3493def6eed04d81f2816078d337e4f6ea17e,2016-08,South Yorkshire Police,South Yorkshire Police,-1.308488,53.364762,On or near BRAMLEY AVENUE,E01007669,Rotherham 030C,Investigation complete; no suspect identified
987aabb8e6b439445d805e09f1a64db9b39107a4b8474b2394b5b4b6d7d94b52,2016-08,South Yorkshire Police,South Yorkshire Police,-1.375255,53.428465,On or near HOLMES LANE,E01007715,Rotherham 016A,Investigation complete; no suspect identified
05cd5a4c0ecb5957432739b3941a4e12a1c1c3c89e63f31d8a522901aca12c11,2016-08,South Yorkshire Police,South Yorkshire Police,-1.395682,53.439860,On or near EILAM ROAD,E01007742,Rotherham 015B,Investigation complete; no suspect identified
61a29c6c56a14f418e24b45b68263263351f8e68b55213179fe5b634bf5afbbf,2016-08,South Yorkshire Police,South Yorkshire Police,-1.303975,53.355810,On or near GRANGE FARM DRIVE,E01007674,Rotherham 031B,Investigation complete; no suspect identified
5af4cae158005a0e6bfc86ffbf0a22830e33451b879bec98d01e74ae803d1d0d,2016-08,South Yorkshire Police,South Yorkshire Police,-1.483643,53.463463,On or near ROCKWOOD CLOSE,E01007887,Sheffield 004A,Investigation complete; no suspect identified
a19729d5eb2bc17e87f23da8b46ef836c53f113b46b494f3d64b4070d8044ad9,2016-08,South Yorkshire Police,South Yorkshire Police,-1.391371,53.438193,On or near WORTLEY ROAD,E01007741,Rotherham 015A,Investigation complete; no suspect identified
ffd79f28bada91c15f553f2ac57a8007825f3b89d1d73ddc638d2e43cc28e568,2016-08,South Yorkshire Police,South Yorkshire Police,-1.143841,53.500532,On or near BROWNING AVENUE,E01007500,Doncaster 028B,Investigation complete; no suspect identified
f3bf623e6a3fec77bebd56f4dcf310b4dbd30d86490738a0d6237f018ccedf6d,2016-08,South Yorkshire Police,South Yorkshire Police,-1.328853,53.503161,On or near COMMON LANE,E01007820,Rotherham 002D,Investigation complete; no suspect identified
646cfacf5d35f31c644515102133a8654238e03eb42e5c2b9c8d3944bf09d52c,2016-08,South Yorkshire Police,South Yorkshire Police,-1.433337,53.540195,On or near Supermarket,E01007319,Barnsley 015A,Investigation complete; no suspect identified
b7244e17af4eb8101f11f198eb04c97699bf32d00055b1e570aa11d8b2c0d579,2016-08,South Yorkshire Police,South Yorkshire Police,-1.347172,53.418643,On or near COLLEGE PARK CLOSE,E01007675,Rotherham 023A,Investigation complete; no suspect identified
63561343d87fd56a32cbec2565cf23368a850aff598f6ad9242a9abba7ddabf5,2016-08,South Yorkshire Police,South Yorkshire Police,-1.260676,53.438202,On or near RANFIELD COURT,E01007691,Rotherham 012B,Investigation complete; no suspect identified
d21153996a1de555a0d0458a5673c0672f8d956ed8fb3205fa936b0ce4a731a4,2016-08,South Yorkshire Police,South Yorkshire Police,-1.433337,53.540195,On or near Supermarket,E01007319,Barnsley 015A,Investigation complete; no suspect identified
a331663e394eee58fdda1860b1aacfa757e148f1eecb445a6a840f28197d9c11,2016-08,South Yorkshire Police,South Yorkshire Police,-1.033588,53.508599,On or near LILLFORD ROAD,E01007601,Doncaster 026C,Investigation complete; no suspect identified
aee8fb2c24ddc579c5e15a8961da609729d5822f13d35f69cff813ee4ace2162,2016-08,South Yorkshire Police,South Yorkshire Police,-1.342890,53.473855,On or near KEMPWELL DRIVE,E01007780,Rotherham 005C,Investigation complete; no suspect identified
93e156f76285cb645fd29f853feb9af8acfedacf6beadd86357bacf0ab0c1e47,2016-08,South Yorkshire Police,South Yorkshire Police,-1.312221,53.362492,On or near ALISON DRIVE,E01007673,Rotherham 030F,Investigation complete; no suspect identified
7d972b613499eb8230150c2e2b19db9b72a8d525fbaa663cefbdc2523c16b58a,2016-08,South Yorkshire Police,South Yorkshire Police,-1.100605,53.506147,On or near KENTMERE DRIVE,E01007527,Doncaster 027B,Investigation complete; no suspect identified
bd2e471901e6a76ad41beb1d1965f815b86a8e757056693390bbf5bbad2d8ea1,2016-08,South Yorkshire Police,South Yorkshire Police,-1.273893,53.435523,On or near HOLLINGSWOOD WAY,E01032926,Rotherham 012E,Investigation complete; no suspect identified
