Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d67abbef3d0ca434bf3594fdf286f443a051e76c6c4c85cbea1c6672925209a9,2015-09,South Yorkshire Police,South Yorkshire Police,-0.962171,53.611785,On or near KING STREET,E01007639,Doncaster 003D,Investigation complete; no suspect identified
dc2d1b89ccf76ebcc4ac4222f4442c56b3601f3b07962b3d9436cb9c42adc4ce,2015-09,South Yorkshire Police,South Yorkshire Police,-1.169922,53.351385,On or near OAKLAND CLOSE,E01007664,Rotherham 032F,Investigation complete; no suspect identified
2222b172b4251492b95aafaff178afec69d996e345aabc063048d8069b3facd2,2015-09,South Yorkshire Police,South Yorkshire Police,-1.312679,53.482449,On or near PINEHURST RISE,E01007798,Rotherham 003C,Investigation complete; no suspect identified
d4c55f921e8d4c3f83f970ea66419519ac06c68fbcf67dcbbe2188da0e2bb766,2015-09,South Yorkshire Police,South Yorkshire Police,-1.294280,53.496076,On or near WEST ROAD,E01007577,Doncaster 031F,Investigation complete; no suspect identified
f6d74d7a156f562fd34b05ad4f078518e766f4c79e2b11050b5c852bb8cb8938,2015-09,South Yorkshire Police,South Yorkshire Police,-1.441043,53.542837,On or near KAY'S TERRACE,E01007320,Barnsley 018C,Investigation complete; no suspect identified
7b8e58ff48ba06ca6acd6cca204c56d92d5dc01f3823e484857655ebe68b77be,2015-09,South Yorkshire Police,South Yorkshire Police,-1.211423,53.427478,On or near GLADSTONE ROAD,E01007756,Rotherham 018D,Investigation complete; no suspect identified
3c7e94c6ab6b1b60bb3b3de9cb9b489426857b9bc47eeb8bcab4cdbb5c8023db,2015-09,South Yorkshire Police,South Yorkshire Police,-1.223017,53.487437,On or near Park/Open Space,E01007536,Doncaster 032A,Investigation complete; no suspect identified
72c4fd9f60a237f3a25a2b1f347f41e6ff1c002e34d8604311a37763b3b912e3,2015-09,South Yorkshire Police,South Yorkshire Police,-1.150809,53.492815,On or near ORMSBY CLOSE,E01007503,Doncaster 029F,Investigation complete; no suspect identified
7d6ce8853c4d541dfe41ee5666d86367be8f60b8e5429ec56092ff3fb1c6be69,2015-09,South Yorkshire Police,South Yorkshire Police,-1.062117,53.561222,On or near REDHALL CLOSE,E01007622,Doncaster 007B,Investigation complete; no suspect identified
e9a4dcf3693633c6a09c6605a3cdc775bbfe1621457395268b0cda11a4af43ff,2015-09,South Yorkshire Police,South Yorkshire Police,-1.163316,53.500661,On or near RILEY AVENUE,E01007499,Doncaster 029D,Investigation complete; no suspect identified
e0a6e0d8f18167a639047b78444ef839e0a62be62f16208dafc06ea35ae22d81,2015-09,South Yorkshire Police,South Yorkshire Police,-1.335791,53.467272,On or near LANE HEAD CLOSE,E01007771,Rotherham 006A,Investigation complete; no suspect identified
47f69229783b9417256501f8cb7e624db667497e724f0859f92d54799bae8fdd,2015-09,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
a4cbbe165901525e5379d138b48958d275f6fe1247a642563a0ce322a09fd18a,2015-09,South Yorkshire Police,South Yorkshire Police,-1.339471,53.452461,On or near MULBERRY CLOSE,E01007784,Rotherham 008D,Investigation complete; no suspect identified
c328259ed7018182f73c179a3293f917cdf3da080681cf3600aec2c535203113,2015-09,South Yorkshire Police,South Yorkshire Police,-1.481916,53.380077,On or near GLOSSOP ROAD,E01033266,Sheffield 074D,Investigation complete; no suspect identified
417b4aaf45bded5aeb90f8b891ea20160bd0cd24c6537494d924efe8972b396c,2015-09,South Yorkshire Police,South Yorkshire Police,-1.344049,53.418203,On or near SHAWSFIELD ROAD,E01007679,Rotherham 023C,Investigation complete; no suspect identified
5011a0ca064ba128853d3a0e6ea97a567b7e5f7a0ead2c5e05bf4fd70c4d1b38,2015-09,South Yorkshire Police,South Yorkshire Police,-1.330242,53.424527,On or near MARLOWE DRIVE,E01007708,Rotherham 021A,Investigation complete; no suspect identified
c3d57b68454cece11b41b90b7acab2d7da567cb53d50b28934e29a4e4b2354c1,2015-09,South Yorkshire Police,South Yorkshire Police,-1.319417,53.443710,On or near Supermarket,E01007737,Rotherham 013C,Investigation complete; no suspect identified
34c6446f4ee8c711aa2453b97ebe74533b119d28d1a7e53d2b23c232078921c2,2015-09,South Yorkshire Police,South Yorkshire Police,-1.499478,53.391279,On or near HADFIELD STREET,E01008151,Sheffield 024A,Investigation complete; no suspect identified
59272f42d6ae7a0cac5b9d8cf1ad6b01c71786e52da9a804faa644207de6cd2a,2015-09,South Yorkshire Police,South Yorkshire Police,-1.592216,53.481904,On or near Supermarket,E01008144,Sheffield 001A,Investigation complete; no suspect identified
fa9579990f81aa09368278a00e07625cd894f472346fbd8617d1f8b73d95d47c,2015-09,South Yorkshire Police,South Yorkshire Police,-1.468183,53.383135,On or near YORK STREET,E01033264,Sheffield 073D,Investigation complete; no suspect identified
269e05487c161575e98b2405c407e1c2f6b30fd419a4500903abdec3231ea7ba,2015-09,South Yorkshire Police,South Yorkshire Police,-1.460756,53.364118,On or near EAST ROAD,E01008096,Sheffield 043B,Investigation complete; no suspect identified
9e69dff94e6ef99d426b23a227dab4b07005d83ba1f89579beaa4aa142f6800b,2015-09,South Yorkshire Police,South Yorkshire Police,-1.481114,53.551027,On or near Parking Area,E01007340,Barnsley 013B,Investigation complete; no suspect identified
32398bb1d1e25b4381da499ad2e0a9245c61b1e42583345cec78972c999cfd90,2015-09,South Yorkshire Police,South Yorkshire Police,-1.502311,53.403660,On or near PROCTOR PLACE,E01008093,Sheffield 017D,Investigation complete; no suspect identified
a2f57b031b6d52e9622fac49e5db509983a404eeac059d2fa673039e17031a52,2015-09,South Yorkshire Police,South Yorkshire Police,-1.151702,53.531176,On or near Petrol Station,E01007584,Doncaster 021A,Investigation complete; no suspect identified
96f8ac25d8108cad4226c091fd2390122f3a6502d421c14e0d78c5f902699a23,2015-09,South Yorkshire Police,South Yorkshire Police,-1.500871,53.429047,On or near Sports/Recreation Area,E01008086,Sheffield 009B,Investigation complete; no suspect identified
5e59d2d2fffed8055d89c3abad17adf1c6666ce49013afe13f8a8eb9465d9ee8,2015-09,South Yorkshire Police,South Yorkshire Police,-1.226985,53.541044,On or near BARNSLEY ROAD,E01007583,Doncaster 020A,Investigation complete; no suspect identified
1bd4a30b95a9bcf9aaf9e63409a9f7019e0f18a7f97a589598997af78951b549,2015-09,South Yorkshire Police,South Yorkshire Police,-1.159225,53.612918,On or near GREEN LANE,E01007491,Doncaster 002E,Investigation complete; no suspect identified
91c4bbdfeea51e94d1efd5b43f35c6efa42a70543f3f1035f260befce31a85d8,2015-09,South Yorkshire Police,South Yorkshire Police,-1.142109,53.518353,On or near BRIDGE STREET,E01007529,Doncaster 022A,Investigation complete; no suspect identified
1ccb9d8eb9c4df39b5e0cd515fcaae81b21149cdbca6b08dcf972916c85cc68a,2015-09,South Yorkshire Police,South Yorkshire Police,-1.448371,53.424762,On or near SICEY AVENUE,E01007849,Sheffield 010A,Investigation complete; no suspect identified
f1be3e170a288608a011c1e9e14dde16aadba8a9a60465edd5d76c155d662b97,2015-09,South Yorkshire Police,South Yorkshire Police,-1.074376,53.505848,On or near MIDDLEHAM ROAD,E01007522,Doncaster 024A,Investigation complete; no suspect identified
22cb933d8994749b33e85d1bd996069fc162a782f8e93ebe42bd1d74e0583748,2015-09,South Yorkshire Police,South Yorkshire Police,-1.448988,53.563251,On or near HANBURY CLOSE,E01007404,Barnsley 009D,Investigation complete; no suspect identified
f4bed0e32e10e52ee7646709407340c9c6498beed29bd3931213aa8fea4921f6,2015-09,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
d4bde8fd49f3aa11bed18a308e77e7f36e7c41247690f9d998b031730254116d,2015-09,South Yorkshire Police,South Yorkshire Police,-0.942986,53.630664,On or near WINDLESTONE SQUARE,E01007633,Doncaster 001B,Investigation complete; no suspect identified
a0152a695c6d8ef786be32928613758a6957b55d9ef9cbb27c19c16fed818317,2015-09,South Yorkshire Police,South Yorkshire Police,-1.368572,53.356367,On or near SPA LANE,E01007970,Sheffield 049D,Investigation complete; no suspect identified
9ff7915ceb267b281a51346c352c06292260f504822e59b1b720ddb406e38c82,2015-09,South Yorkshire Police,South Yorkshire Police,-1.146148,53.503497,On or near LAMBETH ROAD,E01007495,Doncaster 028A,Investigation complete; no suspect identified
412828dc755c7dba1ed6873b876a19bfbe4a1e6cf9bae66e38d5769784cf8a5d,2015-09,South Yorkshire Police,South Yorkshire Police,-1.473165,53.546983,On or near DENISON COURT,E01007338,Barnsley 017A,Investigation complete; no suspect identified
af295837f67ea68079ec2b12c784a0091ef8640974391df5809c69fe116acffa,2015-09,South Yorkshire Police,South Yorkshire Police,-1.394626,53.371118,On or near ATHELSTAN ROAD,E01007912,Sheffield 037B,Investigation complete; no suspect identified
a7f9f2f2d8be4e213f6dd8e2422cc748cc903693a4108a3752d89922beaad344,2015-09,South Yorkshire Police,South Yorkshire Police,-1.164956,53.502380,On or near ROCKLIFFE AVENUE,E01007497,Doncaster 029B,Investigation complete; no suspect identified
0d5a59849f83d0e97aba8f05f405d31b7fc313056c674d0a4b86118747c6cae9,2015-09,South Yorkshire Police,South Yorkshire Police,-1.457209,53.600330,On or near Police Station,E01007438,Barnsley 001C,Investigation complete; no suspect identified
5a751a126b875f231cfb43363c9ca4c22226a517ba67b68adbb3d377a3b100ee,2015-09,South Yorkshire Police,South Yorkshire Police,-1.437296,53.557992,On or near WYCOMBE STREET,E01007403,Barnsley 011C,Investigation complete; no suspect identified
30d546c86d5beb08246f99823ee90621f07d24c772f0acbcbd16bb6abf421b71,2015-09,South Yorkshire Police,South Yorkshire Police,-1.322805,53.437995,On or near MOWBRAY PLACE,E01007738,Rotherham 013D,Investigation complete; no suspect identified
24d9356789366544ec4c73a0b963d4b56bbe96bc6ed24783bbb2487a9f5222bb,2015-09,South Yorkshire Police,South Yorkshire Police,-1.154467,53.509749,On or near GREENFIELD COURT,E01007494,Doncaster 023A,Investigation complete; no suspect identified
9378c49fc44815520d77d1ea83b0385fe9aac20775bc2a8acd46fd8f0787e112,2015-09,South Yorkshire Police,South Yorkshire Police,-1.373622,53.359369,On or near Supermarket,E01007970,Sheffield 049D,Investigation complete; no suspect identified
af4f911def96ac7f7676232d7fb1af344e2b0c8b85ec3a8088cc94e63f638bad,2015-09,South Yorkshire Police,South Yorkshire Police,-1.311376,53.367386,On or near CONYERS DRIVE,E01007668,Rotherham 030B,Investigation complete; no suspect identified
b4f853a512c9a37c82f5c1dc86cd6dc4fabe401ac163ef0894bb153e9d9b9438,2015-09,South Yorkshire Police,South Yorkshire Police,-1.252411,53.487112,On or near BOLTON STREET,E01007544,Doncaster 032D,Investigation complete; no suspect identified
37c0ab4600c5fb9a2963239542fb9797ca491c8a563269bc01368a3188217240,2015-09,South Yorkshire Police,South Yorkshire Police,-1.331209,53.463651,On or near CANNON CLOSE,E01007774,Rotherham 006D,Investigation complete; no suspect identified
2909dc991ad471ad2271a189663de47403e1879b66d1e620fcc902e16b38e425,2015-09,South Yorkshire Police,South Yorkshire Police,-1.457276,53.374268,On or near FARM BANK ROAD,E01033268,Sheffield 075G,Investigation complete; no suspect identified
1428f5c1ce8b0e7ffcfb01aec7696f4f3d8e4996d3f9a50535d2654e95dd881f,2015-09,South Yorkshire Police,South Yorkshire Police,-1.548096,53.393792,On or near BANKFIELD LANE,E01008133,Sheffield 023E,Investigation complete; no suspect identified
4725b1cdc0525fb496f2ebc2d0bcdb9abefd190fa3065d1844ebcb4305deab32,2015-09,South Yorkshire Police,South Yorkshire Police,-1.379852,53.508685,On or near WYN GROVE,E01007694,Rotherham 001B,Investigation complete; no suspect identified
90cc04d2d94ae7af61430877071169bfbf4b6feb48d6133230806babbad333ef,2015-09,South Yorkshire Police,South Yorkshire Police,-1.236280,53.480664,On or near CONAN ROAD,E01007539,Doncaster 035C,Investigation complete; no suspect identified
c023a6cc4fd19ec048de28d3ac40ad94691409d4c847025627602dfaabd55f08,2015-09,South Yorkshire Police,South Yorkshire Police,-1.143024,53.549227,On or near THE HOMESTEAD,E01007508,Doncaster 010B,Investigation complete; no suspect identified
a41bff7925e11e6700ab9cec4daa9f14c1692f8ebea6fcdc980938ed328b9ff4,2015-09,South Yorkshire Police,South Yorkshire Police,-1.427062,53.465092,On or near SWIFT RISE,E01007808,Rotherham 007E,Investigation complete; no suspect identified
e467b7f13bc2f81e87bf1626b2a32877aba1fde6e312a8621744f7935596035e,2015-09,South Yorkshire Police,South Yorkshire Police,-1.434260,53.463014,On or near CHAPELFIELD CRESCENT,E01007802,Rotherham 007C,Investigation complete; no suspect identified
99995a490047e5c4f22f6991a556447d742d337b86e1aa62f128c886341594a4,2015-09,South Yorkshire Police,South Yorkshire Police,-1.459072,53.359373,On or near DERBY STREET,E01007976,Sheffield 051B,Investigation complete; no suspect identified
2d99dd064f595b4075809f10c85559ae9f2f4f69bee7793585e18bc61670fcfa,2015-09,South Yorkshire Police,South Yorkshire Police,-1.504164,53.407353,On or near MIDDLEWOOD ROAD,E01008093,Sheffield 017D,Investigation complete; no suspect identified
0672aab067355c981e5c1619c598e281035345baa38b2ff1530af88b00bd6457,2015-09,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
8b238f84491fcab78d6262f9cfc5b7440d87eb09fd4b990858e5d87337f3a3d7,2015-09,South Yorkshire Police,South Yorkshire Police,-1.504164,53.407353,On or near MIDDLEWOOD ROAD,E01008093,Sheffield 017D,Investigation complete; no suspect identified
3bac2245fcab6a20107ed1fed941e7190476317494c6412c31b9bf76e6bf1334,2015-09,South Yorkshire Police,South Yorkshire Police,-1.475198,53.357944,On or near SOUTHALL STREET,E01007978,Sheffield 053A,Investigation complete; no suspect identified
59b1874a4f5e2ac1f7810b1c7bcd99378ff5410a70df4b6da57cc1331d4e6a63,2015-09,South Yorkshire Police,South Yorkshire Police,-1.027529,53.592127,On or near STANLEY ROAD,E01007629,Doncaster 004E,Investigation complete; no suspect identified
a90935a7196816c4269c9d1260dc1b5bbbea0fcb8633261ad38ce3d7efaa733f,2015-09,South Yorkshire Police,South Yorkshire Police,-1.482450,53.552857,On or near GRAHAM'S ORCHARD,E01007340,Barnsley 013B,Investigation complete; no suspect identified
0fd1a72949316766c177f14a9ec465d652cb30e411f35fb45313c12d008e40c5,2015-09,South Yorkshire Police,South Yorkshire Police,-1.455119,53.367724,On or near TOWER DRIVE,E01008095,Sheffield 043A,Investigation complete; no suspect identified
9b309d217ec086b78c7cae855324994090b83edbe5664639629e5dd1666d57fe,2015-09,South Yorkshire Police,South Yorkshire Police,-1.507146,53.587791,On or near NEW STREET,E01007357,Barnsley 004B,Investigation complete; no suspect identified
f654efa6f75978334b41926e6970d095c60e27456d985f7f15d6fdd551f88c6c,2015-09,South Yorkshire Police,South Yorkshire Police,-1.152193,53.542847,On or near KIRKSTONE CLOSE,E01007513,Doncaster 012B,Investigation complete; no suspect identified
35ce329c7dc7aeeb9ff8fb49d2cd453aab9aa336e59734ba3829b0b908ebf7ba,2015-09,South Yorkshire Police,South Yorkshire Police,-1.191080,53.583286,On or near REPTON ROAD,E01007474,Doncaster 005F,Investigation complete; no suspect identified
f673429ac884e932c6361db29de6843d6d3f3ba9ec9412b766f1042f153b8414,2015-09,South Yorkshire Police,South Yorkshire Police,-1.474857,53.375911,On or near Shopping Area,E01008114,Sheffield 074A,Investigation complete; no suspect identified
e225c0482afa27bfce6b63075ca90d0d92868d3358de0e17122f3b055fc03c14,2015-09,South Yorkshire Police,South Yorkshire Police,-1.475544,53.392157,On or near PERCY STREET,E01033270,Sheffield 022H,Investigation complete; no suspect identified
b5ec493aff0a1321964a3869389f3b9c487567d2f29e20ff0aec50d3a31d0c78,2015-09,South Yorkshire Police,South Yorkshire Police,-1.330083,53.461496,On or near BEECH AVENUE,E01007776,Rotherham 008B,Investigation complete; no suspect identified
2e6388697c4763ddb21e089571bbbd19afad37a02e1876bf56220e803351e9ec,2015-09,South Yorkshire Police,South Yorkshire Police,-1.005523,53.445591,On or near BUTTEN MEADOW,E01007609,Doncaster 038B,Investigation complete; no suspect identified
93aef34f7c787bbdbd6509322c153d176acef287fb811d1d016b2ee16f20632a,2015-09,South Yorkshire Police,South Yorkshire Police,-1.481628,53.335680,On or near Petrol Station,E01007834,Sheffield 066D,Investigation complete; no suspect identified
d7d8b004971647fb7456ca7bb6ac1d0033b8b8ccc907ed3f353d17c8afc5d03f,2015-09,South Yorkshire Police,South Yorkshire Police,-1.185896,53.478812,On or near MARTIN WELLS ROAD,E01007548,Doncaster 034C,Investigation complete; no suspect identified
ba0f560be6f329ffb684bd1eb3e468a1239ae26ca8fd2e03a932521ac258c06c,2015-09,South Yorkshire Police,South Yorkshire Police,-1.408972,53.590762,On or near MORTHCROFT,E01007331,Barnsley 003B,Investigation complete; no suspect identified
3c08b818a749deb539ccbd2513f93aa512ca77027ad965d40cb492763fce8612,2015-09,South Yorkshire Police,South Yorkshire Police,-1.211226,53.426731,On or near Sports/Recreation Area,E01007756,Rotherham 018D,Investigation complete; no suspect identified
cbf42add1c72153870da8610953bedf08f56831fa4d0eaad919ff3864a8ba7da,2015-09,South Yorkshire Police,South Yorkshire Police,-1.509642,53.586157,On or near CROFT DRIVE,E01007355,Barnsley 005A,Investigation complete; no suspect identified
7aca6778cef8865bbe0644f5555243f2a008ec9616b4b414054e5c82719865b0,2015-09,South Yorkshire Police,South Yorkshire Police,-1.337399,53.436575,On or near COLERIDGE ROAD,E01007736,Rotherham 014A,Investigation complete; no suspect identified
3dc5c551eb000275cd4a09daab193bf80962bdcae1b8179abdb0242527da1248,2015-09,South Yorkshire Police,South Yorkshire Police,-1.475362,53.377567,On or near TRAFALGAR STREET,E01008114,Sheffield 074A,Investigation complete; no suspect identified
569f09269238b94f5bfce9bcd8c9fad4072279cccaf91acb8c15d9fbc0c38ae4,2015-09,South Yorkshire Police,South Yorkshire Police,-1.369104,53.435327,On or near RODGER STREET,E01007716,Rotherham 016B,Investigation complete; no suspect identified
6321dc3292536134958ba838d1673c67092440faf2b74980645b75db2fa590e9,2015-09,South Yorkshire Police,South Yorkshire Police,-1.441674,53.496010,On or near GREEN ACRES,E01007389,Barnsley 030A,Investigation complete; no suspect identified
b7eee7e03125d76d347665367d21d9804a5f896ba393bbe86b2f2026008a7f22,2015-09,South Yorkshire Police,South Yorkshire Police,-1.349250,53.437297,On or near SELBORNE STREET,E01007769,Rotherham 017D,Investigation complete; no suspect identified
d7cbc6e8c0264fc174b1f8de08a5e6b47cc77744cf6495c2e2f6d13b47f80bad,2015-09,South Yorkshire Police,South Yorkshire Police,-1.467500,53.376427,On or near BROWN STREET,E01033264,Sheffield 073D,Investigation complete; no suspect identified
b09c6c108f9f06215f670aee6e6eb8b9a1073e8f54ed06f03a1ec77cf9ef91f5,2015-09,South Yorkshire Police,South Yorkshire Police,-1.435184,53.459208,On or near BROOK HILL,E01007802,Rotherham 007C,Investigation complete; no suspect identified
7310fd2447ac0f38460115f3bcf244582fdd4a287971e3a79f8c2b319b510e9e,2015-09,South Yorkshire Police,South Yorkshire Police,-1.373636,53.410623,On or near PAVILION LANE,E01007676,Rotherham 025A,Investigation complete; no suspect identified
e6dbff73a2e092f180c06813d0e71cf01366fcdd65141bd9934e67b880d7da32,2015-09,South Yorkshire Police,South Yorkshire Police,-1.143334,53.514452,On or near WESTHOLME ROAD,E01007533,Doncaster 023C,Investigation complete; no suspect identified
1b5c9e3d0a1eec0ea6d3f8eda15ef50e57377e679b38b916ff0500b35c7048eb,2015-09,South Yorkshire Police,South Yorkshire Police,-1.229787,53.373162,On or near PARK LANE,E01007789,Rotherham 028C,Investigation complete; no suspect identified
a014f451b5fe56763f0eb4ab33907dbc4d2389f710f698fa73988679cc510f78,2015-09,South Yorkshire Police,South Yorkshire Police,-1.353164,53.494746,On or near ELLIS AVENUE,E01007817,Rotherham 002B,Investigation complete; no suspect identified
d22ccfbcf0c8cf2d6a872a342856d5befff1c70ca5b47b1ab709c4c31c5d258f,2015-09,South Yorkshire Police,South Yorkshire Police,-1.411109,53.361699,On or near AUDREY ROAD,E01008010,Sheffield 052E,Investigation complete; no suspect identified
f760bb325c35888a68ab9a12bd61d9e5da6f09ff5052abdea2fa7bfe879d1a47,2015-09,South Yorkshire Police,South Yorkshire Police,-1.395292,53.347481,On or near EAST GLADE CRESCENT,E01033278,Sheffield 076E,Investigation complete; no suspect identified
a6337253faa099c37f55909e15c2a26b04714d932d9ed3606aa997a667da9367,2015-09,South Yorkshire Police,South Yorkshire Police,-1.418623,53.373754,On or near DAWLANDS CLOSE,E01008017,Sheffield 039E,Investigation complete; no suspect identified
df3f404e16fe050ce98f559374dc07fbdff282cd8a4d9fb26992de9f82f569d7,2015-09,South Yorkshire Police,South Yorkshire Police,-1.392499,53.347404,On or near JERMYN AVENUE,E01033278,Sheffield 076E,Investigation complete; no suspect identified
cdc6c6297d4aa011a6463f775b1835a27acc3e7a1eda5d6fb180bd6d82f085e3,2015-09,South Yorkshire Police,South Yorkshire Police,-1.484687,53.474271,On or near PACK HORSE LANE,E01007898,Sheffield 003D,Investigation complete; no suspect identified
453966dcac9cad0b0eb841e2ffb3e90b11fef18640761bf1345753900a6e2f3e,2015-09,South Yorkshire Police,South Yorkshire Police,-1.462117,53.386101,On or near Parking Area,E01033270,Sheffield 022H,Investigation complete; no suspect identified
42ff411da1bca608d9a48490b88390c4faaef2b6f87bf87311cac97f150081b9,2015-09,South Yorkshire Police,South Yorkshire Police,-1.190109,53.483893,On or near WELLINGTON ROAD,E01007547,Doncaster 034B,Investigation complete; no suspect identified
b367ccc09e1488b27744d6b5f3a7f7ddecab31e2bb8855f166f21769d23da270,2015-09,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
5df70ea78fbef3a998e3b2f37b1e7d82c097c7ae03e004bf310083c1c3fd438f,2015-09,South Yorkshire Police,South Yorkshire Police,-1.464555,53.383533,On or near KING STREET,E01033264,Sheffield 073D,Investigation complete; no suspect identified
dc4d572787854abec9ad2bd32f9049d94c58ca0798fe070eba92c7e6017c18d5,2015-09,South Yorkshire Police,South Yorkshire Police,-1.405638,53.355263,On or near DOMINOE GROVE,E01007999,Sheffield 045C,Investigation complete; no suspect identified
a497901565ad12661d7985a726261bb0879c33348e3866c0d67adcd76d1aa33d,2015-09,South Yorkshire Police,South Yorkshire Police,-1.346041,53.492380,On or near QUARRY HILL ROAD,E01007819,Rotherham 002C,Investigation complete; no suspect identified
06152df1d05c51a12204a08e76940001af150d9d0e89e3a81547bcc693a3d07a,2015-09,South Yorkshire Police,South Yorkshire Police,-1.400120,53.522379,On or near ORCHARD STREET,E01007449,Barnsley 023C,Investigation complete; no suspect identified
b5a8c3afd86df2035bd1709dbd8bfdfbc77bc71b4c62d909ee729e71f0aa5b06,2015-09,South Yorkshire Police,South Yorkshire Police,-1.300661,53.535160,On or near MAIN STREET,E01007376,Barnsley 022D,Investigation complete; no suspect identified
2661269b1492ea7d40704c7ca1582510e181975a9d93180457ddbff0295af0dc,2015-09,South Yorkshire Police,South Yorkshire Police,-1.412696,53.387226,On or near RONALD ROAD,E01007906,Sheffield 027D,Investigation complete; no suspect identified
c577a52df86c5c3ef694fcd98876e8183a3754cc7d4fded8608fd0c1746c1fde,2015-09,South Yorkshire Police,South Yorkshire Police,-1.014679,53.575564,On or near LEVERSTOCK GREEN,E01007555,Doncaster 006B,Investigation complete; no suspect identified
442d25f3dd6b8f045f0e7779bfe15258259c858e9b73ae22c13007a92bdae936,2015-09,South Yorkshire Police,South Yorkshire Police,-1.135581,53.519726,On or near Pedestrian Subway,E01007645,Doncaster 022E,Investigation complete; no suspect identified
dbd82345c93656896e0f4607490d9cb06dac62def67edee985ca48d6e82205c3,2015-09,South Yorkshire Police,South Yorkshire Police,-1.411019,53.386714,On or near Shopping Area,E01007906,Sheffield 027D,Investigation complete; no suspect identified
e4dc58b1d2353ade9fb87b5aded25812daca62a6f4aa76dc54c7eccd983b6fb6,2015-09,South Yorkshire Police,South Yorkshire Police,-1.090300,53.526168,On or near LONSDALE AVENUE,E01007566,Doncaster 018C,Investigation complete; no suspect identified
33a86fefa3bc03cb791179a83f5992b7f095c4b5d30fc91bdd45f18a607927ac,2015-09,South Yorkshire Police,South Yorkshire Police,-1.465930,53.381723,On or near Pedestrian Subway,E01033264,Sheffield 073D,Investigation complete; no suspect identified
250a8f4335a78fa1393101407e1ce98db6c4708fc9b0edaedd25c3ba01d3ff70,2015-09,South Yorkshire Police,South Yorkshire Police,-1.468183,53.383135,On or near YORK STREET,E01033264,Sheffield 073D,Investigation complete; no suspect identified
1b88a26ca4b475e045aebb7fdbfcbc96f173ac72c6529311e73fef6fc22397f7,2015-09,South Yorkshire Police,South Yorkshire Police,-1.160696,53.524939,On or near MILL HILL CLOSE,E01007585,Doncaster 021B,Investigation complete; no suspect identified
9f403b6863cbc7695e281c8d3f99573e548697a73f404ab5912b9e93e520b592,2015-09,South Yorkshire Police,South Yorkshire Police,-1.410134,53.414863,On or near Shopping Area,E01007913,Sheffield 018C,Investigation complete; no suspect identified
c0000ee67e0ea37f731b40c408f89c62630ad8e59762b0716d1dfd3dac1c04f5,2015-09,South Yorkshire Police,South Yorkshire Police,-1.466986,53.380227,On or near Theatre/Concert Hall,E01033264,Sheffield 073D,Investigation complete; no suspect identified
19ce9a58fa362dc5a91054d73c3af9e7c2bd7882975ef29b857409bcfa649315,2015-09,South Yorkshire Police,South Yorkshire Police,-1.462935,53.386770,On or near WICKER,E01033270,Sheffield 022H,Investigation complete; no suspect identified
38be70bef8d984be201bd2a1051e41629627300fd533d6e29635b14427024a01,2015-09,South Yorkshire Police,South Yorkshire Police,-1.603902,53.539371,On or near Sports/Recreation Area,E01007425,Barnsley 016D,Investigation complete; no suspect identified
94e8a2251c7d3bcab383d74e774eb6e1a028f31f4d112759ab614980e6792fdf,2015-09,South Yorkshire Police,South Yorkshire Police,-1.496502,53.420534,On or near HEATH ROAD,E01008087,Sheffield 012A,Investigation complete; no suspect identified
4e096ad8cd79c40782e25d113e2b5675b878d9cd31a8eddbb93bae7291ee6810,2015-09,South Yorkshire Police,South Yorkshire Police,-1.285461,53.426083,On or near HARVEST ROAD,E01007686,Rotherham 019C,Investigation complete; no suspect identified
043a51b7cbb1b478a9f2e80d5a5140da6bd893e7060506eeae6753e219d24b3a,2015-09,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
cb55c360b83f20b64a2dab04e9570c802babb195fa89bf8ac86baa933a605106,2015-09,South Yorkshire Police,South Yorkshire Police,-1.435183,53.461491,On or near FLANDERS COURT,E01007802,Rotherham 007C,Investigation complete; no suspect identified
85831094bd6eba26fd25e9686502804c469faf7e287e7d8ab81b0fc01719a641,2015-09,South Yorkshire Police,South Yorkshire Police,-1.042444,53.528473,On or near FAIR HOLME VIEW,E01007485,Doncaster 017C,Investigation complete; no suspect identified
ef4df998c1c88effdd8602123ec543c9d8c8c5505a254fa8e7fbba6628ad28fb,2015-09,South Yorkshire Police,South Yorkshire Police,-1.150257,53.530213,On or near NORTHFIELD ROAD,E01007584,Doncaster 021A,Investigation complete; no suspect identified
f3ac6aee1fb7c0d487fd33d725fadc43ba54240f451a53433c01a0929d845752,2015-09,South Yorkshire Police,South Yorkshire Police,-1.373622,53.359369,On or near Supermarket,E01007970,Sheffield 049D,Investigation complete; no suspect identified
cb89b79456fab621065a3ecc5fad0f7b32565b1e3eafd9aaca3d187cf9306d68,2015-09,South Yorkshire Police,South Yorkshire Police,-1.373622,53.359369,On or near Supermarket,E01007970,Sheffield 049D,Investigation complete; no suspect identified
