Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e79c21f882242f1275ad3d157c1a8c2377df06373c866bb8234310b54b70df4c,2015-07,South Yorkshire Police,South Yorkshire Police,-1.298915,53.490108,On or near ROWMS LANE,E01007800,Rotherham 003E,Investigation complete; no suspect identified
3321defb912693109e5d8c0acdef0b5dee9d7654fa01f636e7b9f1901ecc4c38,2015-07,South Yorkshire Police,South Yorkshire Police,-1.478657,53.394615,On or near BARDWELL ROAD,E01033270,Sheffield 022H,Investigation complete; no suspect identified
2204d24e7f05e0852d50fcd21f1076b6b83e422c3f5115f0cb5e2eba6a79fba8,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
12d8755da9fd2576df72d39bff23581be193bcdc11cc14884f85ae3a5e4e4e95,2015-07,South Yorkshire Police,South Yorkshire Police,-1.462129,53.422092,On or near CLIFFE HOUSE ROAD,E01008063,Sheffield 011B,Investigation complete; no suspect identified
dee0afbc4a7db2344134cd3208ff393fb119f586f64b8095b96cb104222697ff,2015-07,South Yorkshire Police,South Yorkshire Police,-1.475085,53.457601,On or near CEDAR WAY,E01007895,Sheffield 004F,Investigation complete; no suspect identified
1ca806e09c4a1845ef4e2e297a7eb3f0ee59bb064fd906e39625760447b13f15,2015-07,South Yorkshire Police,South Yorkshire Police,-1.478219,53.372591,On or near Supermarket,E01033271,Sheffield 040E,Investigation complete; no suspect identified
ade8d7feb9208a4bce3c149983f832606cbf1b459e42e9b3ce2e5b8c8cba70b5,2015-07,South Yorkshire Police,South Yorkshire Police,-1.475789,53.380787,On or near ROCKINGHAM STREET,E01033265,Sheffield 074C,Investigation complete; no suspect identified
57da77aaf7a14fa1885191b6f23a0b9b5ed3a060b0c0d7a9c19e51153a525e02,2015-07,South Yorkshire Police,South Yorkshire Police,-1.475362,53.377567,On or near TRAFALGAR STREET,E01008114,Sheffield 074A,Investigation complete; no suspect identified
642f2563cf9709cc965b1fb7ecba5dde97fbc05e50c7a5ec66a8fb4a0245835e,2015-07,South Yorkshire Police,South Yorkshire Police,-1.554747,53.452405,On or near BROOM ROYD,E01008136,Sheffield 008D,Investigation complete; no suspect identified
120ba4159c48abb6afafbbaa05bef3ea030e87bd3bcfc781888b2a642f171a50,2015-07,South Yorkshire Police,South Yorkshire Police,-1.299092,53.447377,On or near WEST VALE GROVE,E01007719,Rotherham 010A,Investigation complete; no suspect identified
d4666f8356e594b0fd08425a26e5ded201d2dc06c0f214d069fffab5d4890eea,2015-07,South Yorkshire Police,South Yorkshire Police,-1.531939,53.394395,On or near ANVIL CLOSE,E01008131,Sheffield 023C,Investigation complete; no suspect identified
5cbb6055b2844902de964e8c81cf647f5c9ebde951f9baae9c677ba40fb421bf,2015-07,South Yorkshire Police,South Yorkshire Police,-1.355058,53.433463,On or near EFFINGHAM SQUARE,E01007714,Rotherham 017B,Investigation complete; no suspect identified
e876ecec670e6f2d52a7bd5e9987ab0c5505c36df97b3b633d271c443bb59fc1,2015-07,South Yorkshire Police,South Yorkshire Police,-1.464696,53.416621,On or near ST LEONARDS COURT,E01007941,Sheffield 015A,Investigation complete; no suspect identified
976bf8f6918ab0031ed24ba3043f482ec9d56a46ab0104ec5708a45f1227edcc,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
33f2a641b2cc26a9f8d1aec2c9e5185cb23c437cd034de4acf9844f24b466e2f,2015-07,South Yorkshire Police,South Yorkshire Police,-1.330559,53.461885,On or near CREIGHTON AVENUE,E01007776,Rotherham 008B,Investigation complete; no suspect identified
10d7137ce0ebb749837b30ef770c5c85be4d23b33faab9d70f85107ba6a2e32f,2015-07,South Yorkshire Police,South Yorkshire Police,-1.450530,53.540949,On or near CROFT ROAD,E01007318,Barnsley 018B,Investigation complete; no suspect identified
e44808462089a205442e02bcfbf2afc2ab46f47e6633de5548b2dab1479f83a6,2015-07,South Yorkshire Police,South Yorkshire Police,-1.316073,53.410047,On or near BARTHOLOMEW CLOSE,E01007812,Rotherham 024B,Investigation complete; no suspect identified
3cbb78ef581244d6eab913a927b60b7cd7446dd0d18b77da96ab67ce6c0403d4,2015-07,South Yorkshire Police,South Yorkshire Police,-1.490655,53.383404,On or near MUSHROOM LANE,E01008067,Sheffield 030D,Investigation complete; no suspect identified
848edc13ab9eba324260ebff81bd36cf2404d0b24d2083d70c9557f39cc13489,2015-07,South Yorkshire Police,South Yorkshire Police,-1.504964,53.440794,On or near STEPHEN DRIVE,E01008141,Sheffield 005E,Investigation complete; no suspect identified
219327f2363feca5704eb23f16746b69e8f23b598086bb47daa6e43445614027,2015-07,South Yorkshire Police,South Yorkshire Police,-1.484399,53.552749,On or near PEEL PARADE,E01007340,Barnsley 013B,Investigation complete; no suspect identified
0e1d2f9114dbb4316b3cf2a375be63516b55c2f519eef6077613aff8e55a55d1,2015-07,South Yorkshire Police,South Yorkshire Police,-1.462020,53.533235,On or near YEWDALE,E01007461,Barnsley 021D,Investigation complete; no suspect identified
423e27ce9c50d3844b713c490c223a4c96512b496e7cdf827c28327521a0b6c9,2015-07,South Yorkshire Police,South Yorkshire Police,-1.126134,53.519253,On or near CHEQUER ROAD,E01007645,Doncaster 022E,Investigation complete; no suspect identified
392058388346cf29a81f2d4caf448d30189c42e66b7bf825a62b226f8d7d2063,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
4d477b495efd6a157662f863cb20c6f6ebac16d8f0bdd1ccbc71a921652c76f6,2015-07,South Yorkshire Police,South Yorkshire Police,-1.136574,53.516866,On or near OXFORD PLACE,E01007530,Doncaster 022B,Investigation complete; no suspect identified
23231f779b7edb250eba50eac3f3eb36e00f25ae642aa195f18de3c509214fb4,2015-07,South Yorkshire Police,South Yorkshire Police,-1.396379,53.427881,On or near THORNTON STREET,E01007745,Rotherham 015E,Investigation complete; no suspect identified
7d4184af7b646348717357fd716c5ffe6d2626d7b26e364b3b646307c40ae417,2015-07,South Yorkshire Police,South Yorkshire Police,-1.479483,53.424272,On or near ADLINGTON ROAD,E01008122,Sheffield 012E,Investigation complete; no suspect identified
5cf359c770712bf35d6df1f5c20ce4143dedab8b48048d7ddfa5a7bcd477756d,2015-07,South Yorkshire Police,South Yorkshire Police,-1.504039,53.429680,On or near EDGE WELL PLACE,E01008086,Sheffield 009B,Investigation complete; no suspect identified
7ed9fbc387f1f8a157b2251870b08167510997aaab27fd96fc52108354132f90,2015-07,South Yorkshire Police,South Yorkshire Police,-1.162988,53.504308,On or near ANELAY ROAD,E01007496,Doncaster 029A,Investigation complete; no suspect identified
955f81968c49b609d06ce4087d3a762db8c6767be6a9626bb939b495793f5f53,2015-07,South Yorkshire Police,South Yorkshire Police,-1.473539,53.371797,On or near SHELDON STREET,E01008109,Sheffield 042B,Investigation complete; no suspect identified
c22a1297eaddff23a112d5683cb441ded1b20a847db7f699ef17bcdf696b3b63,2015-07,South Yorkshire Police,South Yorkshire Police,-1.465432,53.377119,On or near Conference/Exhibition Centre,E01033274,Sheffield 042G,Investigation complete; no suspect identified
44406e15d5566e00392cd626d60e65bc79ad6b8f50f8ddacf046fb0c591724ad,2015-07,South Yorkshire Police,South Yorkshire Police,-1.504535,53.407705,On or near KEYWORTH ROAD,E01007989,Sheffield 016C,Investigation complete; no suspect identified
bc4764b3bb5f951a9c0dfc40e5f6930c357c9ffe2d264b5b59866c5e0a959740,2015-07,South Yorkshire Police,South Yorkshire Police,-1.117022,53.517874,On or near FIRBECK ROAD,E01007647,Doncaster 019C,Investigation complete; no suspect identified
8980e2e91f21c9c1660e47156e51185190f50a021f7c4eab24f25d91e57d6d3e,2015-07,South Yorkshire Police,South Yorkshire Police,-1.209535,53.370189,On or near LAUGHTON ROAD,E01007790,Rotherham 029E,Investigation complete; no suspect identified
54c10e6bcaff9764e88f961f93d848a95082e5f3b07b9852b205d0b81fb3b1c1,2015-07,South Yorkshire Police,South Yorkshire Police,-1.164199,53.544684,On or near RIVERDALE ROAD,E01007515,Doncaster 012C,Investigation complete; no suspect identified
fcdcc620fe5b0e45b071ae5e175ba5beb788976c572e499622b93322f238eeac,2015-07,South Yorkshire Police,South Yorkshire Police,-1.509804,53.377246,On or near OAK PARK,E01007868,Sheffield 030C,Investigation complete; no suspect identified
b3cc518f62088948a1e9822192ecdcb6d71276a4d465cb936fd70bd370d2c49d,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
8e43adcc8dd95ddcda21d564fec18d13fe0991086ca828ab057d9e70dd8e363b,2015-07,South Yorkshire Police,South Yorkshire Police,-1.355536,53.558038,On or near PINEWOOD CLOSE,E01007354,Barnsley 020G,Investigation complete; no suspect identified
44d41253ba81152c54c1657b40d948a60dc1903f0bce300192f2dd650e9bffae,2015-07,South Yorkshire Police,South Yorkshire Police,-1.478410,53.420951,On or near NORTH HILL ROAD,E01008123,Sheffield 015E,Investigation complete; no suspect identified
9cb5a19b9ec7ca7271c7292971b3b825fe20bab94eeb4363de8f1fd15c9e69ca,2015-07,South Yorkshire Police,South Yorkshire Police,-1.372934,53.430799,On or near UNION STREET,E01007715,Rotherham 016A,Investigation complete; no suspect identified
022ba69796d328a3743067950447f379aa2916cd2a3c4628fdcb2219377d3aee,2015-07,South Yorkshire Police,South Yorkshire Police,-1.488202,53.325893,On or near RENEY ROAD,E01007823,Sheffield 069A,Investigation complete; no suspect identified
d9f3df1a4dcf713a351d21e45473a0f1e479479272d73c3a2ddd0be3fb683d02,2015-07,South Yorkshire Police,South Yorkshire Police,-1.124303,53.527590,On or near QUEEN'S ROAD,E01007648,Doncaster 019D,Investigation complete; no suspect identified
c01278bcdc3d0c2a2126db45256b75328b246f82721fb2f199f09980ef9f86d9,2015-07,South Yorkshire Police,South Yorkshire Police,-1.475789,53.380787,On or near ROCKINGHAM STREET,E01033265,Sheffield 074C,Investigation complete; no suspect identified
16452fbd4841b623e38eb4ff65072ec4bc498724b9b97773f197328471106cec,2015-07,South Yorkshire Police,South Yorkshire Police,-1.126506,53.526060,On or near BROXHOLME LANE,E01007648,Doncaster 019D,Investigation complete; no suspect identified
daf1b2014229bdb36b6229b6b44b222d5dd179d579b7f98936f074773062b7eb,2015-07,South Yorkshire Police,South Yorkshire Police,-1.452173,53.417031,On or near THE OVAL,E01007948,Sheffield 013D,Investigation complete; no suspect identified
f082c3735ab56fb765567182e3e9d2d508535e154daf6b894344cdec2c6a430a,2015-07,South Yorkshire Police,South Yorkshire Police,-1.505511,53.584189,On or near BETHEL GARDENS,E01007361,Barnsley 004C,Investigation complete; no suspect identified
16a310707ca5a957dceb34435d73f5fa90e905920eed30665a54094bcd7fa674,2015-07,South Yorkshire Police,South Yorkshire Police,-1.133079,53.525560,On or near HIGH FISHER GATE,E01007655,Doncaster 022F,Investigation complete; no suspect identified
5c4f4a020c22f942f775eec506f1a4b1326057c0b39479287810281ceea1a2b3,2015-07,South Yorkshire Police,South Yorkshire Police,-1.289761,53.493191,On or near Shopping Area,E01007571,Doncaster 031A,Investigation complete; no suspect identified
b3bc2ab623a75638f6e230c4916d75930e73fa502e8980341165e7439f7eeb11,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
20b3c12d4b4584fcf22b20932ae3e054fc23ffbd1df56844f4c38c1dbd898451,2015-07,South Yorkshire Police,South Yorkshire Police,-1.104700,53.523607,On or near LEICESTER AVENUE,E01007649,Doncaster 019E,Investigation complete; no suspect identified
1b57f59548f6afa01e75e637791ce08c15b726910d799e94a980cdc7b439ed0c,2015-07,South Yorkshire Police,South Yorkshire Police,-1.604601,53.482108,On or near MELBOURNE ROAD,E01008150,Sheffield 001E,Investigation complete; no suspect identified
93acd9111af1ce4bb698325fd4b0dc2e325b7cc693344e75acc0d8faf1f77f78,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
54704b6b52c954fa6f1231de816adda6c4aa3d029d337738149733494ac043bc,2015-07,South Yorkshire Police,South Yorkshire Police,-1.400158,53.374310,On or near RICHMOND PARK CROFT,E01007910,Sheffield 037A,Investigation complete; no suspect identified
1ddb010dd21b5ac9dd925f2be51346983add786b7396c734bc37fdbe60697f8d,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
76b314f517079fd63a56489856577adac4dd467331988f4bf1a9021ca73c1e95,2015-07,South Yorkshire Police,South Yorkshire Police,-1.468276,53.381698,On or near Shopping Area,E01033264,Sheffield 073D,Investigation complete; no suspect identified
860901ba4abcb3bc2e97436f76efbe77523f2a81aecb49e7d6097b7d7f67aee0,2015-07,South Yorkshire Police,South Yorkshire Police,-1.414825,53.396423,On or near STOVIN CLOSE,E01007904,Sheffield 018B,Investigation complete; no suspect identified
61e47dc4ccc120b3ad5fde0bdc06a20eab92d3f129dd4f88fa817e757d505d7e,2015-07,South Yorkshire Police,South Yorkshire Police,-1.446417,53.348043,On or near OVEREND WAY,E01008075,Sheffield 060B,Investigation complete; no suspect identified
1a93b2c68711a3e2468b2b628bf6fd1b08273d6d5d0b1ff1147435ccc249e626,2015-07,South Yorkshire Police,South Yorkshire Police,-1.471860,53.390891,On or near HARVEST LANE,E01033270,Sheffield 022H,Investigation complete; no suspect identified
f65ffc088cd47f84a91b596b4df23b9a0c4aad90bbc495fca020d98c930e20b0,2015-07,South Yorkshire Police,South Yorkshire Police,-1.512760,53.393564,On or near ROBERTSON DRIVE,E01008156,Sheffield 024E,Investigation complete; no suspect identified
017dabc0ed8fd56e2677be58f032ff7b2a25d2791f3ef8ce9bff0a8c345f6c55,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
1bf861d7f24d5115c78bae9926430f09ce395c5680376a56e4432850fe264710,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
ff1d0a1d34d88409f20f76ffa881aeee1046ce96659d74682f8d9f243d3f5e2e,2015-07,South Yorkshire Police,South Yorkshire Police,-1.471453,53.409244,On or near LONGLEY AVENUE WEST,E01007943,Sheffield 019C,Investigation complete; no suspect identified
a5438eacaa00732ab22a1ac9482b604bd521b39c6968a138c0c58aa47bce4d86,2015-07,South Yorkshire Police,South Yorkshire Police,-1.485104,53.321376,On or near LOWEDGES CLOSE,E01007916,Sheffield 069B,Investigation complete; no suspect identified
b9d10446ae2dd911e7b4b0fbfa37beb166dd6a5dbfefd4704077fc0318e3896f,2015-07,South Yorkshire Police,South Yorkshire Police,-1.361799,53.504923,On or near OAK LEA AVENUE,E01007697,Rotherham 001D,Investigation complete; no suspect identified
879e1bd6539f04e645cb0db7d27417b648394009a3bac071381e8e4753b2149d,2015-07,South Yorkshire Police,South Yorkshire Police,-1.054400,53.538959,On or near ALMOND AVENUE,E01007482,Doncaster 014D,Investigation complete; no suspect identified
202a5b186dd4779e8577a99cb73504ab2d8c13e78632a1e34f25c274fb7237e2,2015-07,South Yorkshire Police,South Yorkshire Police,-1.400158,53.374310,On or near RICHMOND PARK CROFT,E01007910,Sheffield 037A,Investigation complete; no suspect identified
7223a979c856ea51372eb4ee69f2494ff3e4b43d8ccb2403691113ebc3c54f4c,2015-07,South Yorkshire Police,South Yorkshire Police,-1.483884,53.462196,On or near SWALE DRIVE,E01007897,Sheffield 005A,Investigation complete; no suspect identified
9653c5c052401c5a565c103560eb23d20e7e76e000a2f8260d86c9e40e6327a8,2015-07,South Yorkshire Police,South Yorkshire Police,-1.020445,53.583557,On or near NORWOOD ROAD,E01007563,Doncaster 006F,Investigation complete; no suspect identified
cfa859f0cedee489c489fd3c676b8b0600f86d8effa476d37aac2d082fc338a0,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
005d2e129bfe941aeac694edcd52ea2b61dde7e6f3effca37a0ad632ec303493,2015-07,South Yorkshire Police,South Yorkshire Police,-1.359133,53.429701,On or near Parking Area,E01007714,Rotherham 017B,Investigation complete; no suspect identified
267511d8919bac5ef65a1c7fab835e0ccd8eee01debe7d804ef014f053e11db0,2015-07,South Yorkshire Police,South Yorkshire Police,-1.408365,53.443689,On or near UPPER WORTLEY ROAD,E01007743,Rotherham 015C,Investigation complete; no suspect identified
1d00911918c22b8ce8f517bc7a21936e45287f2e404915ff148a2cdd126552b3,2015-07,South Yorkshire Police,South Yorkshire Police,-1.281331,53.427362,On or near REYNOLDS CLOSE,E01007726,Rotherham 019F,Investigation complete; no suspect identified
060418b3807e5500638735e7414e18fe7a36406b70bb3ebf521f942b181aa8f7,2015-07,South Yorkshire Police,South Yorkshire Police,-1.390937,53.554808,On or near STORRS MILL LANE,E01007350,Barnsley 020C,Investigation complete; no suspect identified
200a1fda38bf38c8848634ac5476f30a1e71dbbaa7b64c520c07cc0d6fff1a63,2015-07,South Yorkshire Police,South Yorkshire Police,-1.418341,53.362436,On or near HOLBROOK ROAD,E01008010,Sheffield 052E,Investigation complete; no suspect identified
e2a278e21c12f16df2136aa233d3f479a6a7e7a935ef201a33fc875d06a940db,2015-07,South Yorkshire Police,South Yorkshire Police,-1.111227,53.527404,On or near ZETLAND ROAD,E01007649,Doncaster 019E,Investigation complete; no suspect identified
dfa3c6d8ba97a0471d5795f69c510e241c162a87f080aa4eea75897e48c4676d,2015-07,South Yorkshire Police,South Yorkshire Police,-1.387500,53.440447,On or near NEARCROFT ROAD,E01007740,Rotherham 011A,Investigation complete; no suspect identified
f8562e4d2c64e695fbefebdcacaad9911bf35e40282df9ccdf0fa1c556cf46e5,2015-07,South Yorkshire Police,South Yorkshire Police,-1.504901,53.364570,On or near ROACH ROAD,E01008050,Sheffield 046E,Investigation complete; no suspect identified
ac457d361968f13b47f506735caef747f2983d03e52e345c0dab6b78b5e8355e,2015-07,South Yorkshire Police,South Yorkshire Police,-1.488596,53.463637,On or near MOUNT ROAD,E01007888,Sheffield 003A,Investigation complete; no suspect identified
f7e25aada0a8f5d347c6af9f3e307d63e6bb2b4456ba3bae81e39caa419e9812,2015-07,South Yorkshire Police,South Yorkshire Police,-1.524684,53.371985,On or near RANMOOR ROAD,E01007858,Sheffield 038A,Investigation complete; no suspect identified
c5b284b443176823ff0a620a03b9e41ec520c9f2bfc5c6b5f79443b39e9083c6,2015-07,South Yorkshire Police,South Yorkshire Police,-1.068568,53.578863,On or near MARLOWE ROAD,E01007630,Doncaster 007E,Investigation complete; no suspect identified
912585a5947e687da42f7a8b2160780ca4999378fc1170cd568a6a45bc4e9a16,2015-07,South Yorkshire Police,South Yorkshire Police,-1.512806,53.404000,On or near DYKES LANE,E01007994,Sheffield 021D,Investigation complete; no suspect identified
f518ac3d09e6cfe715f08ce550e146003409a830fff3eabd57f7f8cd6155ea9e,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
0e25dbf321292ad3ffcf6dad3a95019e6d48a5b8087d46a012de748288c5d005,2015-07,South Yorkshire Police,South Yorkshire Police,-1.487221,53.388989,On or near BURLINGTON COURT,E01008065,Sheffield 026A,Investigation complete; no suspect identified
3ceb3af45a0faa3f475914596ec078fdc37a313447cd3481dc0bb574c18b4055,2015-07,South Yorkshire Police,South Yorkshire Police,-1.496817,53.554410,On or near SYCAMORE STREET,E01007441,Barnsley 013E,Investigation complete; no suspect identified
88992ff09515c135c99750acb9054239c3d8c9e26753f40dab1b56002b6a04e2,2015-07,South Yorkshire Police,South Yorkshire Police,-1.425306,53.340663,On or near PARKSTONE DELPH,E01007846,Sheffield 062D,Investigation complete; no suspect identified
98fbb5f82f7fbe6e355c9935515a7032be70f805549a811b6fcf2d602a5f032c,2015-07,South Yorkshire Police,South Yorkshire Police,-1.477235,53.379283,On or near Shopping Area,E01033267,Sheffield 074E,Investigation complete; no suspect identified
6d533290b0b6efcc15cb63c43183e0984b96635fb0034899e0959e68947ba2f9,2015-07,South Yorkshire Police,South Yorkshire Police,-1.191503,53.424774,On or near LIME GROVE,E01007759,Rotherham 020C,Investigation complete; no suspect identified
0400ed1a95118ab01def20ee426a9cac09b79ada5a5e183965baada70c43bfff,2015-07,South Yorkshire Police,South Yorkshire Police,-1.324748,53.436019,On or near BROADWAY EAST,E01007739,Rotherham 013E,Investigation complete; no suspect identified
931d3698a07e548e46c481686360be49dd67d611cd2c4ac1825d5237040c2a1e,2015-07,South Yorkshire Police,South Yorkshire Police,-1.520074,53.395723,On or near STANWOOD CRESCENT,E01007997,Sheffield 025A,Investigation complete; no suspect identified
b9b39751112fd0300e61ab33198366260126954b75ecef3ba6e0cba58fba5dd8,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
7c145a1d7542a7d4693ae17f0361ef192d82d2b90c96b8bac7993c57eaad5836,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
e18edff0348bde454bfc54fedfb876251cb6db7885cdf3b52118fdf7866bf6e3,2015-07,South Yorkshire Police,South Yorkshire Police,-1.481446,53.325908,On or near OLD HALL MEWS,E01007823,Sheffield 069A,Investigation complete; no suspect identified
0b986b34c81c6cd1ff3e43bc8a548f3adb77c9dd2d12a9f07d7d0935801aa80d,2015-07,South Yorkshire Police,South Yorkshire Police,-1.158046,53.513271,On or near BRAMWORTH ROAD,E01007494,Doncaster 023A,Investigation complete; no suspect identified
1bc790c8d76b5da8b3745c7c6bbf8dc58187476ef86aa954e46a590032452645,2015-07,South Yorkshire Police,South Yorkshire Police,-1.481735,53.422188,On or near SOUTHEY HILL,E01008122,Sheffield 012E,Investigation complete; no suspect identified
c37cc7f814f2831332230ae2381c4eccc851a69f524089dedff785b2a2e0ee12,2015-07,South Yorkshire Police,South Yorkshire Police,-1.486644,53.378182,On or near BROOMSPRING LANE,E01008115,Sheffield 074B,Investigation complete; no suspect identified
5104957d66885f87030f162bfda1c54925edad8e93a805d3bebed50898feb555,2015-07,South Yorkshire Police,South Yorkshire Police,-1.342212,53.351946,On or near POPLAR AVENUE,E01008028,Sheffield 056A,Investigation complete; no suspect identified
01e19a377a04a0a68c86e880c8f3cdffff8577d428c7ce731ea116eaf81b6fa9,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
b36b670b4e27f4cb06445c89df46d378c1ddca8a3c27f757c608f39cf0dcfb5c,2015-07,South Yorkshire Police,South Yorkshire Police,-1.450136,53.409247,On or near HORNDEAN ROAD,E01007942,Sheffield 020D,Investigation complete; no suspect identified
67599e02819f89ba562e88e3a15248648cb59de9e21d3589871153c70c0e05eb,2015-07,South Yorkshire Police,South Yorkshire Police,-1.448370,53.419009,On or near Supermarket,E01008062,Sheffield 013E,Investigation complete; no suspect identified
bd7e146ac775945819b0fafba7c488ed3004baf1171f66f1f4701c2c34aa5fe6,2015-07,South Yorkshire Police,South Yorkshire Police,-1.521879,53.570000,On or near CLAYCLIFFE ROAD,E01007387,Barnsley 012D,Investigation complete; no suspect identified
51870bbd1f21ad75d2753a8c4366a0e71b5073edffa7089abd3deb0dadeeaaa4,2015-07,South Yorkshire Police,South Yorkshire Police,-1.418009,53.394587,On or near PHILLIMORE ROAD,E01007904,Sheffield 018B,Investigation complete; no suspect identified
783e1cb78bf525edd6fa8ff003961aac30f1e02d8986dd2da22754653dbb7bc4,2015-07,South Yorkshire Police,South Yorkshire Police,-1.477681,53.321919,On or near LOWEDGES ROAD,E01008083,Sheffield 070C,Investigation complete; no suspect identified
d194d9fcf37a27e5bb1aa355f4b84929261d24cf0adadfec615994d483216410,2015-07,South Yorkshire Police,South Yorkshire Police,-1.448125,53.355404,On or near Parking Area,E01007979,Sheffield 051D,Investigation complete; no suspect identified
5b0430b434e1dfbe1fddf664fa7fdcb4158512a18179284e6773abe530b1a31f,2015-07,South Yorkshire Police,South Yorkshire Police,-1.440957,53.431316,On or near Supermarket,E01008054,Sheffield 007B,Investigation complete; no suspect identified
9d9d97f042af8912649ee47a4966e6f92789887bbbe470b84fc8f473794a1791,2015-07,South Yorkshire Police,South Yorkshire Police,-1.487279,53.327785,On or near ALLENBY CLOSE,E01007823,Sheffield 069A,Investigation complete; no suspect identified
6a34832e17264425ad5981bbdedc423c7ef4227605183911ecb55b7dbd29044d,2015-07,South Yorkshire Police,South Yorkshire Police,-1.405828,53.362185,On or near RICHMOND ROAD,E01008008,Sheffield 045D,Investigation complete; no suspect identified
a7e9f20131d31b69be454246afddefda9d676a1450d8a8dbb512720f3a59d580,2015-07,South Yorkshire Police,South Yorkshire Police,-1.439616,53.367230,On or near Petrol Station,E01008097,Sheffield 043C,Investigation complete; no suspect identified
42eabccb35efc4eb48f11762f9833d11be5bb94d5f34f230e810c063b084440f,2015-07,South Yorkshire Police,South Yorkshire Police,-1.474416,53.412915,On or near Petrol Station,E01008094,Sheffield 019D,Investigation complete; no suspect identified
009e786816db5d09533ad60089940ddd9f84ecb645174ee01ae015eeabbf6bbc,2015-07,South Yorkshire Police,South Yorkshire Police,-1.398500,53.346841,On or near Petrol Station,E01007838,Sheffield 076A,Investigation complete; no suspect identified
246202d400243593cdf9bdf3d161ac130f3d7685abf6ad3252e1e22c2845a9fa,2015-07,South Yorkshire Police,South Yorkshire Police,-1.449522,53.340273,On or near Supermarket,E01008077,Sheffield 060D,Investigation complete; no suspect identified
19c2e1c1d20c583594965a52bd5817552e2d325aafeebe2dd57cc8b494f07dcc,2015-07,South Yorkshire Police,South Yorkshire Police,-1.459404,53.390188,On or near SPITAL HILL,E01033270,Sheffield 022H,Investigation complete; no suspect identified
5723b37ee1d2bea0ace5525aec312a941edc1c9172af5174fdd974c2cddb337b,2015-07,South Yorkshire Police,South Yorkshire Police,-1.352509,53.343616,On or near Shopping Area,E01008034,Sheffield 056D,Investigation complete; no suspect identified
dc309e078bc09927ef1959b870e78065aeaa00ddc8cdc375390b39d32f5dbccd,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
aa5cd0da91f8a25eac76aaa88d1a5c87cb8f570bdec363b946d0564412f28e52,2015-07,South Yorkshire Police,South Yorkshire Police,-1.415691,53.393578,On or near FITZMAURICE ROAD,E01007904,Sheffield 018B,Investigation complete; no suspect identified
dbe37f9ef806d3f62bbe5b7057d49d10de0b1b03b6f4155548994093056d399c,2015-07,South Yorkshire Police,South Yorkshire Police,-1.431320,53.418111,On or near MAPLE CROFT ROAD,E01007850,Sheffield 014B,Investigation complete; no suspect identified
cb4d4ca9cac258754bad132d7b1318c36b66054ed6dbd3cfd11bcff272b013a5,2015-07,South Yorkshire Police,South Yorkshire Police,-1.465550,53.364094,On or near MIDHILL ROAD,E01008099,Sheffield 051E,Investigation complete; no suspect identified
33005e6d23b2e954f4ec07750bde976bee87d456140d56ca7f2dc55389eef7a6,2015-07,South Yorkshire Police,South Yorkshire Police,-1.577204,53.567215,On or near THE PARK,E01007418,Barnsley 016A,Investigation complete; no suspect identified
19163ccd3442762340252d8fa759c4c56f2ffa90fffc533fe93b0c288250246d,2015-07,South Yorkshire Police,South Yorkshire Police,-1.447674,53.418206,On or near B6086,E01007851,Sheffield 013B,Investigation complete; no suspect identified
ff157c9be383ae2457922e11a1b823faa361a330d5f7be6454fadb64dcdb882c,2015-07,South Yorkshire Police,South Yorkshire Police,-1.449443,53.436137,On or near DUNNINC ROAD,E01008057,Sheffield 007D,Investigation complete; no suspect identified
919daca27f2b26cb6485f02ca5cf8e6b0f0b4ee499e5d3832ff79d247c1f2642,2015-07,South Yorkshire Police,South Yorkshire Police,-1.446161,53.384087,On or near ASTON STREET,E01007885,Sheffield 075E,Investigation complete; no suspect identified
a772193c95c70e66a0b058c8c7d52d428ed0b7225984e579fed8ee4eafba4a3a,2015-07,South Yorkshire Police,South Yorkshire Police,-1.440957,53.431316,On or near Supermarket,E01008054,Sheffield 007B,Investigation complete; no suspect identified
