Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
08234ff03e4fac35b11f4ab30f673e9d8f6b7c9c9e201573dc2622fab9c1b7c5,2016-09,South Yorkshire Police,South Yorkshire Police,-1.312033,53.434832,On or near HOUNSFIELD ROAD,E01007723,Rotherham 013A,Unable to prosecute suspect
08234ff03e4fac35b11f4ab30f673e9d8f6b7c9c9e201573dc2622fab9c1b7c5,2016-09,South Yorkshire Police,South Yorkshire Police,-1.312033,53.434832,On or near HOUNSFIELD ROAD,E01007723,Rotherham 013A,Unable to prosecute suspect
17dfba1a4d29130944c34b5fcc621fbd3a57cc76bc9caa6dff0fdb47d6cf1daa,2016-09,South Yorkshire Police,South Yorkshire Police,-1.365722,53.507775,On or near BROWNING ROAD,E01007697,Rotherham 001D,Unable to prosecute suspect
9166f474e23a6b3e4df4c55b4536c274bb29f7b0f5078ac79d516827e980273b,2016-09,South Yorkshire Police,South Yorkshire Police,-1.194488,53.562941,On or near Supermarket,E01007467,Doncaster 009D,Unable to prosecute suspect
7ec8b615d42b9d60d61efc56ade53e73866fc5fe195f55d3706ec3d8942cf676,2016-09,South Yorkshire Police,South Yorkshire Police,-1.340608,53.418877,On or near BRUNSWICK ROAD,E01007679,Rotherham 023C,Unable to prosecute suspect
6ab6cb8e245cd041470b181e10e5740fc0da60d2b2988f949408ec75979d1246,2016-09,South Yorkshire Police,South Yorkshire Police,-1.346935,53.437059,On or near SELWYN STREET,E01007769,Rotherham 017D,Unable to prosecute suspect
03a16745ebea0506eb3f9f6c2f55a265a457d8223932577c4fcce57c588c83e2,2016-09,South Yorkshire Police,South Yorkshire Police,-0.994498,53.480807,On or near OLD BAWTRY ROAD,E01007602,Doncaster 026D,Unable to prosecute suspect
040feac3c1eb5eb5da29f5fe79fc50ae2243b9f8473530218147829b10cc178f,2016-09,South Yorkshire Police,South Yorkshire Police,-1.154071,53.506906,On or near FURNIVALL ROAD,E01007494,Doncaster 023A,Unable to prosecute suspect
0fe20be2c9fa904854f853cd2e9ddec506f3af708373ab031cdf598b2754d2f4,2016-09,South Yorkshire Police,South Yorkshire Police,-1.509170,53.365765,On or near CARRINGTON ROAD,E01007935,Sheffield 047C,Unable to prosecute suspect
9cca98c7c62ce574f9ac20b8ccf54238208dfaf3a9ba8951c9f4f997d3ec5618,2016-09,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
84300698255f552fff18010e3b45b2ced6eb4d83c548ba21ce93d045661564a7,2016-09,South Yorkshire Police,South Yorkshire Police,-1.142318,53.551325,On or near CAWDOR STREET,E01007508,Doncaster 010B,Unable to prosecute suspect
f398a6e2e583e3025ea72bf02459daaac5ca4354171c69a6ae57600a86182d6c,2016-09,South Yorkshire Police,South Yorkshire Police,-1.084140,53.518022,On or near AINTREE AVENUE,E01007526,Doncaster 025D,Unable to prosecute suspect
fd77f09af61f5c70809e607fb867cc8f6e6917a6493cd6b964f46122a1386f32,2016-09,South Yorkshire Police,South Yorkshire Police,-1.431951,53.500594,On or near ROYAL COURT,E01007393,Barnsley 029B,Unable to prosecute suspect
1f8f8d1820756fb0c45eb6a0c281467a637b8204b19c12dcf7b787fa740e9e29,2016-09,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
e554a572c612c1a96b52611af1171e22affe7b191f0341b9c8398c4c76e4b579,2016-09,South Yorkshire Police,South Yorkshire Police,-1.494078,53.558749,On or near HAVERDALE RISE,E01007408,Barnsley 010C,Unable to prosecute suspect
e554a572c612c1a96b52611af1171e22affe7b191f0341b9c8398c4c76e4b579,2016-09,South Yorkshire Police,South Yorkshire Police,-1.494078,53.558749,On or near HAVERDALE RISE,E01007408,Barnsley 010C,Unable to prosecute suspect
fd0025935e18d41038e12ed292df1f0ecbbf0f1f3b61e80e7f59196c393b2b18,2016-09,South Yorkshire Police,South Yorkshire Police,-1.439234,53.359749,On or near ERRINGTON ROAD,E01008102,Sheffield 048C,Unable to prosecute suspect
72ce8dc741d3ad93f10d926e0c8390ce5c4557e8c93dba129766b3b87ac4ca41,2016-09,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
bed0e76486eedf107f5d855426e50e6fcb8412c8063b2631ab97512c62f8e157,2016-09,South Yorkshire Police,South Yorkshire Police,-1.136245,53.518949,On or near GROVE PLACE,E01007532,Doncaster 023B,Unable to prosecute suspect
f3e1f4026914bc83916fbdb3085c0ac04006a32d66e583cff9511f6cd1bc7c4d,2016-09,South Yorkshire Police,South Yorkshire Police,-1.502475,53.376676,On or near ASHGATE LANE,E01007867,Sheffield 030B,Unable to prosecute suspect
3b499d20eb35d30630963f69d2826f1153551105d55f25f69e07455427a2eb0d,2016-09,South Yorkshire Police,South Yorkshire Police,-1.308869,53.486013,On or near CROSSLAND STREET,E01007800,Rotherham 003E,Unable to prosecute suspect
3fb1583f3206a0d54973a161d210e2c404a9762a78d193a91e65ad55760dc2d3,2016-09,South Yorkshire Police,South Yorkshire Police,-1.324561,53.465843,On or near KEIR PLACE,E01007773,Rotherham 006C,Unable to prosecute suspect
f2d61fb268099abca9fd51dff8686c388e6aeae52d7824155565102f9064b044,2016-09,South Yorkshire Police,South Yorkshire Police,-1.317515,53.442171,On or near OSBERTON STREET,E01007721,Rotherham 010C,Unable to prosecute suspect
f2d61fb268099abca9fd51dff8686c388e6aeae52d7824155565102f9064b044,2016-09,South Yorkshire Police,South Yorkshire Police,-1.317515,53.442171,On or near OSBERTON STREET,E01007721,Rotherham 010C,Unable to prosecute suspect
04fbc437264289c82d44ca7754a3faff2f1b286fab597d436feaa3360787040f,2016-09,South Yorkshire Police,South Yorkshire Police,-1.341128,53.460218,On or near GREENFIELD,E01007783,Rotherham 008C,Unable to prosecute suspect
d8a4980b73ac42c7049c5b31b8b66b56499f887349fef5d575b831c56f35bfb0,2016-09,South Yorkshire Police,South Yorkshire Police,-1.320129,53.546193,On or near ALBERT STREET,E01007378,Barnsley 014F,Unable to prosecute suspect
8f5499142cbe4d5188cbddefd6667be03cc5e597b6bcee42e35a97fae966b16b,2016-09,South Yorkshire Police,South Yorkshire Police,-0.944422,53.631324,On or near PARK ROAD,E01007633,Doncaster 001B,Unable to prosecute suspect
cba5f64b06a2c0a3f8457d7fa66706dc6206902bf2f3cec3630bbf8862f3adf5,2016-09,South Yorkshire Police,South Yorkshire Police,-1.460734,53.458660,On or near HARCOURT RISE,E01007894,Sheffield 004E,Unable to prosecute suspect
767873067b425438e97f6a49121a57b879a5f2958ab0e45443abc1357245a9a8,2016-09,South Yorkshire Police,South Yorkshire Police,-1.365722,53.507775,On or near BROWNING ROAD,E01007697,Rotherham 001D,Unable to prosecute suspect
09ed03ab880ec15c0bf8061a7eea46011816727b3429ed14346b70d428817c89,2016-09,South Yorkshire Police,South Yorkshire Police,-1.389101,53.370694,On or near WENLOCK STREET,E01007973,Sheffield 037D,Unable to prosecute suspect
31554d39937dc9c8b74f251810fd95a269c9c1e0b26ecb979dcd0ccb0559bca9,2016-09,South Yorkshire Police,South Yorkshire Police,-1.536525,53.406871,On or near LEE ROAD,E01008130,Sheffield 023B,Unable to prosecute suspect
51210590672e167660e6c30ca4f6a865bb1aa73c4e1b4e7e8c1831ed17fc13af,2016-09,South Yorkshire Police,South Yorkshire Police,-1.449871,53.359861,On or near EASTERN CRESCENT,E01008100,Sheffield 048B,Unable to prosecute suspect
b3e9ba3831b825e657410494638a8c9b3064cf1a9bdf5079c0cda022109bdc24,2016-09,South Yorkshire Police,South Yorkshire Police,-1.321457,53.363794,On or near QUEENS ROAD,E01007671,Rotherham 031A,Unable to prosecute suspect
b3e9ba3831b825e657410494638a8c9b3064cf1a9bdf5079c0cda022109bdc24,2016-09,South Yorkshire Police,South Yorkshire Police,-1.321457,53.363794,On or near QUEENS ROAD,E01007671,Rotherham 031A,Unable to prosecute suspect
4f7326fbdfcd9695e45c55696061a41b0807398aedb932dec4800427113c5e84,2016-09,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
dbb7c68020f68444c511c0ced476a619d9e8ec15322b1c570bf0462aaae808c0,2016-09,South Yorkshire Police,South Yorkshire Police,-1.472421,53.430713,On or near TURIE AVENUE,E01008056,Sheffield 006B,Unable to prosecute suspect
fd3f57b3abce2630f531633b876e9f34fd487bec7b764a9b1fcf4313bbfb358a,2016-09,South Yorkshire Police,South Yorkshire Police,-1.441256,53.546200,On or near WATERFIELD PLACE,E01007322,Barnsley 015C,Unable to prosecute suspect
205cdb3c888dd2ae4dba52a08cd7a9e6268393b5444dcf630ea083885482c5de,2016-09,South Yorkshire Police,South Yorkshire Police,-1.441876,53.554077,On or near GRANGE CRESCENT,E01007405,Barnsley 011D,Unable to prosecute suspect
bdaf6a6475fefd76a59ac547f96de00fcdb4ba84d21b0dc2e264510855b2d1af,2016-09,South Yorkshire Police,South Yorkshire Police,-1.470942,53.370366,On or near Sports/Recreation Area,E01008108,Sheffield 042A,Unable to prosecute suspect
39ded47c4ec2508ad9c18f42a7f191e89f954a2f9e96e0bcd694d8e0a1c4b797,2016-09,South Yorkshire Police,South Yorkshire Police,-1.433444,53.546882,On or near CHAPEL STREET,E01007322,Barnsley 015C,Unable to prosecute suspect
afbf5332961f254403a665f2657b7eedd8a4df6c98849ebb7dd1d3a9c47e3993,2016-09,South Yorkshire Police,South Yorkshire Police,-1.448813,53.349834,On or near OVEREND ROAD,E01008075,Sheffield 060B,Unable to prosecute suspect
165334494ccaebf4826a69d9cd4349f5aa4a9145696eef92ad2cf82ef67d051e,2016-09,South Yorkshire Police,South Yorkshire Police,-1.448813,53.349834,On or near OVEREND ROAD,E01008075,Sheffield 060B,Unable to prosecute suspect
dc349406fbda56e60bb8a023c3d64e1e9f5859773ae0570b5111faeb173703ae,2016-09,South Yorkshire Police,South Yorkshire Police,-1.109257,53.530733,On or near Hospital,E01007567,Doncaster 018D,Unable to prosecute suspect
bb1b2eadbccc15812babd2a92e95dda578a18328ca9e4db2e3ccb8d9d248fac9,2016-09,South Yorkshire Police,South Yorkshire Police,-1.050657,53.533608,On or near MILTON GROVE,E01007486,Doncaster 017D,Unable to prosecute suspect
5bd623d43b27f11c54fd83563ab0ea8c54cc36f84c2fe5f890b94442509bf291,2016-09,South Yorkshire Police,South Yorkshire Police,-1.446778,53.339874,On or near CONSTABLE DRIVE,E01008077,Sheffield 060D,Unable to prosecute suspect
02026a67b4d26ee7782aec43d52165b98636f6ccf5f8fbafe52e36e27e0cce85,2016-09,South Yorkshire Police,South Yorkshire Police,-1.317665,53.531402,On or near GEORGE STREET,E01007371,Barnsley 022C,Unable to prosecute suspect
fae36319d5a227a6432cbde7625208e5e28583145d6d54fdae2d6056496f2b99,2016-09,South Yorkshire Police,South Yorkshire Police,-1.569969,53.559963,On or near NORCROFT LANE,E01007418,Barnsley 016A,Unable to prosecute suspect
e97d2e53e4b9f5cef8ba797c5242eea640e4f4981aafe453dacfbd3b52f2935e,2016-09,South Yorkshire Police,South Yorkshire Police,-1.569969,53.559963,On or near NORCROFT LANE,E01007418,Barnsley 016A,Unable to prosecute suspect
e97d2e53e4b9f5cef8ba797c5242eea640e4f4981aafe453dacfbd3b52f2935e,2016-09,South Yorkshire Police,South Yorkshire Police,-1.569969,53.559963,On or near NORCROFT LANE,E01007418,Barnsley 016A,Unable to prosecute suspect
f5fa82d3194fb92a6db85415cdebde3c3fbf4e1b329d1b7398faa5bdafde2519,2016-09,South Yorkshire Police,South Yorkshire Police,-1.150339,53.542735,On or near HOLLY AVENUE,E01007514,Doncaster 013B,Unable to prosecute suspect
e8af1f41767e6db6fdd8361607bfdb6ea01ced4cb3ed9a44ab1da98068232cd3,2016-09,South Yorkshire Police,South Yorkshire Police,-1.230282,53.481524,On or near WEST STREET,E01007536,Doncaster 032A,Unable to prosecute suspect
39522673abc50cc0f6b8a53a9fb43661149a650c3dec85c2169be6d820dd939f,2016-09,South Yorkshire Police,South Yorkshire Police,-1.257119,53.485928,On or near TODMORDEN CLOSE,E01007543,Doncaster 032C,Unable to prosecute suspect
74b6e36e9946c75b57b1812eedb63bc6bf0c3b1123d26484810f1e7f57f2829a,2016-09,South Yorkshire Police,South Yorkshire Police,-1.507049,53.364641,On or near Supermarket,E01008050,Sheffield 046E,Unable to prosecute suspect
4c1237ebd1a531736f5ef4684547e6d64ca1598be3c9ef433a432dcfbb31486b,2016-09,South Yorkshire Police,South Yorkshire Police,-1.486148,53.580297,On or near THORNE CLOSE,E01007411,Barnsley 007F,Unable to prosecute suspect
08b4ecd3c76c6c0060f86a23c8fd358cb52c525a4ca1319bbf20c23ab01c1f59,2016-09,South Yorkshire Police,South Yorkshire Police,-1.420516,53.369368,On or near CIRCLE CLOSE,E01008011,Sheffield 039A,Unable to prosecute suspect
97a270e842fbc7f7a3d0dc64febecd1e75be23881a256c810f4e951de91d4373,2016-09,South Yorkshire Police,South Yorkshire Police,-1.420516,53.369368,On or near CIRCLE CLOSE,E01008011,Sheffield 039A,Unable to prosecute suspect
34e81fcfe1b7ab776b675f4244e405bf2d0afce6afddf1a9f507d3e971999b76,2016-09,South Yorkshire Police,South Yorkshire Police,-1.364043,53.407318,On or near HIGHLOW VIEW,E01007702,Rotherham 025B,Unable to prosecute suspect
34e81fcfe1b7ab776b675f4244e405bf2d0afce6afddf1a9f507d3e971999b76,2016-09,South Yorkshire Police,South Yorkshire Police,-1.364043,53.407318,On or near HIGHLOW VIEW,E01007702,Rotherham 025B,Unable to prosecute suspect
e533ffb080713ee8d8b01d0e2050d0990e93b857f10a296b2c5b4f8297e9d2bf,2016-09,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
0bc17ecbdc14692013cb00d8e3135eddc7ac1742e070b7e412a069fb11305c74,2016-09,South Yorkshire Police,South Yorkshire Police,-1.415253,53.359688,On or near GLENMORE CROFT,E01008004,Sheffield 052C,Unable to prosecute suspect
be58ad29794c11380c55d8c289196cc034a4c8283cfa4d6edec507b4cff0b7a2,2016-09,South Yorkshire Police,South Yorkshire Police,-1.478039,53.581367,On or near WATNALL ROAD,E01007324,Barnsley 007B,Unable to prosecute suspect
860c0345ab05c97328960fe54ab10d064bbcce71e8c3eca1ca1ada79f983f144,2016-09,South Yorkshire Police,South Yorkshire Police,-1.104434,53.525483,On or near WARREN CLOSE,E01007568,Doncaster 018E,Unable to prosecute suspect
8dd80e24d396654e09da7cf9c25dc7c17d130c904a520f25f5aa1cf5bd1cdc66,2016-09,South Yorkshire Police,South Yorkshire Police,-1.119823,53.529750,On or near AVENUE ROAD,E01007646,Doncaster 019B,Unable to prosecute suspect
472013b076076dcf171888bdeb33ee3d384d81ef6fd376e6d49755430da55ea3,2016-09,South Yorkshire Police,South Yorkshire Police,-1.119952,53.519154,On or near ROMAN ROAD,E01007647,Doncaster 019C,Unable to prosecute suspect
472013b076076dcf171888bdeb33ee3d384d81ef6fd376e6d49755430da55ea3,2016-09,South Yorkshire Police,South Yorkshire Police,-1.119952,53.519154,On or near ROMAN ROAD,E01007647,Doncaster 019C,Unable to prosecute suspect
92872c902348d711a6cadceb98c3d05e3b495f7713b3ae6f8089aa86d14492a5,2016-09,South Yorkshire Police,South Yorkshire Police,-1.475865,53.379439,On or near CANNING STREET,E01033265,Sheffield 074C,Unable to prosecute suspect
adc4fdcda007243e5c5306da7bb0cd6afea9723f05b4673eedc1a0e0976d2fc8,2016-09,South Yorkshire Police,South Yorkshire Police,-1.192242,53.484257,On or near ST JOHN'S ROAD,E01007547,Doncaster 034B,Unable to prosecute suspect
399d27feb49532b64e6bd37af8168816e1759a00d815348a779b4a75f3fedec8,2016-09,South Yorkshire Police,South Yorkshire Police,-1.484331,53.462639,On or near MELBECK COURT,E01007887,Sheffield 004A,Unable to prosecute suspect
1381c0d1907aaf0158982d3775fe226febea363836296ab3e19b8bb6d8fcd611,2016-09,South Yorkshire Police,South Yorkshire Police,-1.465084,53.414438,On or near PIPER ROAD,E01007941,Sheffield 015A,Unable to prosecute suspect
73b6ae45937cde921e9bb544a0f646c810b3348aab88cdd20d47d5e105209f18,2016-09,South Yorkshire Police,South Yorkshire Police,-1.159671,53.566809,On or near ADWICK AVENUE,E01007511,Doncaster 010E,Unable to prosecute suspect
50fbf1d4064fb91c374d14ef2ad719545eda4e524a0846af42855ef0653ebe06,2016-09,South Yorkshire Police,South Yorkshire Police,-1.460592,53.443676,On or near THE COMMON,E01008135,Sheffield 005C,Unable to prosecute suspect
3c8b30a4456415352743680e853ed788c6bd21f8443089e66691b6365e342662,2016-09,South Yorkshire Police,South Yorkshire Police,-1.437143,53.343964,On or near MORLAND ROAD,E01008007,Sheffield 060A,Unable to prosecute suspect
913833a8aed0fc7cc44489a493b99146d460efc19886d2cf8b92aab1b657b0a5,2016-09,South Yorkshire Police,South Yorkshire Police,-1.453676,53.401847,On or near CAWSTON ROAD,E01007872,Sheffield 020B,Unable to prosecute suspect
efdddbcd8888756ca2fb3e7d193bb497c8ef81a9fea55c2f457deb273d724a45,2016-09,South Yorkshire Police,South Yorkshire Police,-1.456819,53.545939,On or near Hospital,E01007322,Barnsley 015C,Unable to prosecute suspect
ff5421460676054e9bfaacb3ce20e071ddbe2fd595827fc279f99d73edf2f0e2,2016-09,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
76dc8e9b025ebb0f7c77dc7bb04a1230130fbf9b7e2ce515882d9ba8f0f71466,2016-09,South Yorkshire Police,South Yorkshire Police,-1.510048,53.535401,On or near GILROYD LANE,E01007385,Barnsley 019D,Unable to prosecute suspect
8644105b2b9c57b3bb2093fbb03da060fd332865458c780496f7f05c2af5bcd5,2016-09,South Yorkshire Police,South Yorkshire Police,-1.514058,53.409002,On or near COLLIN AVENUE,E01007991,Sheffield 016D,Unable to prosecute suspect
6eb3c124487a3a542d87ebc26e49efb764373131764ef0972975d4feea79e491,2016-09,South Yorkshire Police,South Yorkshire Police,-1.484995,53.360360,On or near JOSHUA ROAD,E01008051,Sheffield 050E,Unable to prosecute suspect
bfd03a211af637aaedacd935abb9298aee468856eb682919c0972bc7b5cd3b5d,2016-09,South Yorkshire Police,South Yorkshire Police,-1.475916,53.369201,On or near RANDALL PLACE,E01008109,Sheffield 042B,Unable to prosecute suspect
5713d68138f9e44325dba7dd3dfbfb9920a65c853b073fa3da5958db7a2d8662,2016-09,South Yorkshire Police,South Yorkshire Police,-1.463500,53.393317,On or near ANDOVER STREET,E01033269,Sheffield 022G,Unable to prosecute suspect
5713d68138f9e44325dba7dd3dfbfb9920a65c853b073fa3da5958db7a2d8662,2016-09,South Yorkshire Police,South Yorkshire Police,-1.463500,53.393317,On or near ANDOVER STREET,E01033269,Sheffield 022G,Unable to prosecute suspect
9dfef70bee640948e44aacb654ffaf0115fd18c2046eb6567f8388f5afdea422,2016-09,South Yorkshire Police,South Yorkshire Police,-1.529562,53.393110,On or near DEER PARK VIEW,E01007998,Sheffield 025B,Unable to prosecute suspect
9adaff225c481915a45072a8a1f61fd4ea578b902a3f0a1c5e792c6d063c0486,2016-09,South Yorkshire Police,South Yorkshire Police,-1.261135,53.389989,On or near GURTH DRIVE,E01007809,Rotherham 026B,Unable to prosecute suspect
3ddb13c30d87f3b1136511f57dfbc32befc05ea242fe24b09f6162ada4c76f62,2016-09,South Yorkshire Police,South Yorkshire Police,-1.330380,53.430118,On or near BADSLEY MOOR LANE,E01007734,Rotherham 021F,Unable to prosecute suspect
3ddb13c30d87f3b1136511f57dfbc32befc05ea242fe24b09f6162ada4c76f62,2016-09,South Yorkshire Police,South Yorkshire Police,-1.330380,53.430118,On or near BADSLEY MOOR LANE,E01007734,Rotherham 021F,Unable to prosecute suspect
e6207e93bf10bbb543482befaf7522ec3d5d6fdd6b7ce715a235d03a7ae05880,2016-09,South Yorkshire Police,South Yorkshire Police,-1.377898,53.428901,On or near JOSEPHINE ROAD,E01007715,Rotherham 016A,Unable to prosecute suspect
cc6716fb5829a8f766a0c6962a16d617feaba20058effc25f1eb88bb3fd6c426,2016-09,South Yorkshire Police,South Yorkshire Police,-1.375170,53.512247,On or near ROTHER STREET,E01007694,Rotherham 001B,Unable to prosecute suspect
06393fe89926069ac503d12e7a855718759a9b7165dcfaf698185c9878bbc0d7,2016-09,South Yorkshire Police,South Yorkshire Police,-1.544036,53.433201,On or near NAYLOR ROAD,E01008140,Sheffield 008E,Unable to prosecute suspect
25859aa041583fe708b0108f7e11258f9e316be97ffc899658f1f57572b7a81e,2016-09,South Yorkshire Police,South Yorkshire Police,-1.145848,53.525912,On or near Prison,E01007529,Doncaster 022A,Unable to prosecute suspect
442da66f7ddd6d39eae3e3f23534d97a7583ebd910a3bea4790822c1f7439b56,2016-09,South Yorkshire Police,South Yorkshire Police,-1.367800,53.508955,On or near MILTON CLOSE,E01007697,Rotherham 001D,Unable to prosecute suspect
59975c8b25f723817ef5d3919d8db1c5d1f234b99900469f729e1d0e77aacecb,2016-09,South Yorkshire Police,South Yorkshire Police,-1.472548,53.368108,On or near ALDERSON PLACE,E01008108,Sheffield 042A,Unable to prosecute suspect
9ad291c5341e55db55730c7141d59a4933b4de10619fab7c67f6f95903217cb2,2016-09,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
4a37b4726cae52e71d0ea87f1fef395be8e368d37defa18952fec0536986b891,2016-09,South Yorkshire Police,South Yorkshire Police,-1.503108,53.552100,On or near ST HILDA AVENUE,E01007444,Barnsley 012F,Unable to prosecute suspect
8b8feb6857035c377d4634114e08f7a67bbcbf17345938d39c3530eaec6784cc,2016-09,South Yorkshire Police,South Yorkshire Police,-1.500110,53.428495,On or near FOX HILL PLACE,E01008086,Sheffield 009B,Unable to prosecute suspect
bb4c839c698797ea4064fa8e2e6c9f4900b3dab7f4d9bc397577767dad8e7557,2016-09,South Yorkshire Police,South Yorkshire Police,-1.517136,53.394894,On or near IVANHOE ROAD,E01008152,Sheffield 025C,Unable to prosecute suspect
bb3b754586697b9d18c8c85c5ba0a2b63e6e4dd9166e1ba8f6500567167dfde1,2016-09,South Yorkshire Police,South Yorkshire Police,-1.467332,53.395877,On or near NOTTINGHAM CLIFF,E01007875,Sheffield 022B,Unable to prosecute suspect
a383753cbfb0950764e0aacf1f7ec8ce17b9170e024a66fd6d9eb2264f8fcd0e,2016-09,South Yorkshire Police,South Yorkshire Police,-1.495477,53.400341,On or near SWAMP WALK,E01008161,Sheffield 026E,Unable to prosecute suspect
92602d8f71cf07326392b71e07afb80ae00dc9479abf756a8bf542840fc9cbe2,2016-09,South Yorkshire Police,South Yorkshire Police,-1.495766,53.428000,On or near WILCOX ROAD,E01008086,Sheffield 009B,Unable to prosecute suspect
2fa5fe2795c799c0308df9193c5eeadc45e65cb7f345a2e6d1ecf03910417001,2016-09,South Yorkshire Police,South Yorkshire Police,-1.388200,53.369602,On or near BRAMLEY PARK ROAD,E01007973,Sheffield 037D,Unable to prosecute suspect
38738a30e09bab168cdd75b28121949f9677ccf7179a54e42dee7b800d1eb291,2016-09,South Yorkshire Police,South Yorkshire Police,-1.485681,53.368246,On or near GRANGE ROAD,E01008111,Sheffield 040D,Unable to prosecute suspect
705c9e3e1385782115d61df225d472845a9523930e32a0c04b70a53b85b36b52,2016-09,South Yorkshire Police,South Yorkshire Police,-1.392754,53.351657,On or near WICKFIELD PLACE,E01033279,Sheffield 076F,Unable to prosecute suspect
45f768390672aa6eee2c046fa1992a08a0144d055450cc277d89eb722b07f557,2016-09,South Yorkshire Police,South Yorkshire Police,-1.472330,53.410075,On or near SHIRECLIFFE ROAD,E01007943,Sheffield 019C,Unable to prosecute suspect
45f768390672aa6eee2c046fa1992a08a0144d055450cc277d89eb722b07f557,2016-09,South Yorkshire Police,South Yorkshire Police,-1.472330,53.410075,On or near SHIRECLIFFE ROAD,E01007943,Sheffield 019C,Unable to prosecute suspect
9e41b90715cfdb5924def709a746cdfe619fec89c69c8c10441093ffb9bd614e,2016-09,South Yorkshire Police,South Yorkshire Police,-1.500918,53.562517,On or near ROWLAND ROAD,E01032551,Barnsley 010H,Unable to prosecute suspect
b92fe26e0604b900161de08fc71499e1ed14d34772b869c0d3baf534d6ceafb6,2016-09,South Yorkshire Police,South Yorkshire Police,-1.133195,53.523565,On or near SCOT LANE,E01007655,Doncaster 022F,Unable to prosecute suspect
6ef689c47e097fa36b90e651934e397d5ed38a6c34a08399ae0cfc2eda704140,2016-09,South Yorkshire Police,South Yorkshire Police,-1.133195,53.523565,On or near SCOT LANE,E01007655,Doncaster 022F,Unable to prosecute suspect
30553a965eb6771c47c78bb6bd19df5fca79023cbe5bbe29ec55753a9d3d5178,2016-09,South Yorkshire Police,South Yorkshire Police,-1.150378,53.543041,On or near Parking Area,E01007514,Doncaster 013B,Unable to prosecute suspect
8da4b39f5d8833dbd622f68e712c587d1806eacd50497fa95400aa50bbb31613,2016-09,South Yorkshire Police,South Yorkshire Police,-1.494134,53.545204,On or near CUTLERS AVENUE,E01007445,Barnsley 013G,Unable to prosecute suspect
52571b797ea90f2fbf8258c030f9e2ef85ffdabbd89dad19972a744f974ae477,2016-09,South Yorkshire Police,South Yorkshire Police,-1.150724,53.529497,On or near MAYFIELD ROAD,E01007584,Doncaster 021A,Unable to prosecute suspect
ea4b7d545b8bfc7344c3f56646245d7791e8845a712530f4b2b920cb03b9e4e6,2016-09,South Yorkshire Police,South Yorkshire Police,-1.499593,53.558305,On or near Hospital,E01007446,Barnsley 012G,Unable to prosecute suspect
48b567de7c9684edc2c0a6445cf3f9b726ad0600e87aef05f37b872d572dd870,2016-09,South Yorkshire Police,South Yorkshire Police,-1.454645,53.401375,On or near BLAYTON ROAD,E01007872,Sheffield 020B,Unable to prosecute suspect
48b567de7c9684edc2c0a6445cf3f9b726ad0600e87aef05f37b872d572dd870,2016-09,South Yorkshire Police,South Yorkshire Police,-1.454645,53.401375,On or near BLAYTON ROAD,E01007872,Sheffield 020B,Unable to prosecute suspect
48b567de7c9684edc2c0a6445cf3f9b726ad0600e87aef05f37b872d572dd870,2016-09,South Yorkshire Police,South Yorkshire Police,-1.454645,53.401375,On or near BLAYTON ROAD,E01007872,Sheffield 020B,Unable to prosecute suspect
0740c20eb42911b42fa49e5e1bca29a8078c68d6d882e9b1175286acbd2d3ce2,2016-09,South Yorkshire Police,South Yorkshire Police,-1.491389,53.563978,On or near LATCHMOOR CLOSE,E01032551,Barnsley 010H,Unable to prosecute suspect
b094d7cb40f45cfbd7799ad6a1bf402b74e271824aa3905e4b6f187a72434447,2016-09,South Yorkshire Police,South Yorkshire Police,-1.161678,53.611137,On or near ALFRED ROAD,E01007491,Doncaster 002E,Unable to prosecute suspect
02817163fe28b14e2f7578b578def251d1f95a3b58c28d45ccaab4fc6fc658fa,2016-09,South Yorkshire Police,South Yorkshire Police,-1.359248,53.342960,On or near Sports/Recreation Area,E01008037,Sheffield 065E,Unable to prosecute suspect
8e7c3a7779fb4701444a587e81296f82f6274ec8211230aad781f8ec44b60cd2,2016-09,South Yorkshire Police,South Yorkshire Police,-1.481526,53.553186,On or near MARKET HILL,E01007340,Barnsley 013B,Unable to prosecute suspect
8dfbe5dd838968e36aceacf3e456c2d3a8590108e729255835ad348121b352fc,2016-09,South Yorkshire Police,South Yorkshire Police,-1.463123,53.387400,On or near WICKER LANE,E01033270,Sheffield 022H,Unable to prosecute suspect
a6caaceb236f00cb4288e3bcff1bf10408925de095ee05444c4ce35b67eb29cc,2016-09,South Yorkshire Police,South Yorkshire Police,-1.468276,53.381698,On or near Shopping Area,E01033264,Sheffield 073D,Unable to prosecute suspect
3199a9648c683717896411207fc47b34429faaec0fbf2a81f030ae6dcf74cffc,2016-09,South Yorkshire Police,South Yorkshire Police,-1.096907,53.533283,On or near CORNWALL ROAD,E01007564,Doncaster 018A,Unable to prosecute suspect
