Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
606394f7b3843a9347aa3e71ae042c0cbf1b62daee61d786afb8381fc543ecf6,2016-05,South Yorkshire Police,South Yorkshire Police,-1.511796,53.380571,On or near LYDGATE LANE,E01007951,Sheffield 029A,Investigation complete; no suspect identified
702b631b1e73b9b4aff92d8ff6e353f3a1a447157b8a25433a31a6a65fa3633d,2016-05,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
c894d10c5338ec3aee96a9ac96b333a981a58377dbca241c9847916be3e51feb,2016-05,South Yorkshire Police,South Yorkshire Police,-1.561546,53.534998,On or near ORCHARD CLOSE,E01007419,Barnsley 016B,Investigation complete; no suspect identified
168c02448ccc94356278fc5e3eb8a0f4207ce63ae5f7eea31bc3a11a61ba66c6,2016-05,South Yorkshire Police,South Yorkshire Police,-1.417490,53.396211,On or near Sports/Recreation Area,E01007904,Sheffield 018B,Investigation complete; no suspect identified
2894ba4bda2b847f285d17f8c2e4f342c165f1d1bc3d91f13abddc28fbbc5cf0,2016-05,South Yorkshire Police,South Yorkshire Police,-1.386679,53.371958,On or near HENDON STREET,E01007909,Sheffield 032C,Investigation complete; no suspect identified
5c91e3678676b6a7f6bf1e22075710456b26022fbc0ff27a1bb7125100957e4c,2016-05,South Yorkshire Police,South Yorkshire Police,-1.160037,53.539945,On or near SCOTSMAN DRIVE,E01007512,Doncaster 012A,Investigation complete; no suspect identified
4c1002bd23bff5bbcf5d94b4d6ae4f866b3a34a16efd70183e415504112b8d12,2016-05,South Yorkshire Police,South Yorkshire Police,-1.266457,53.425051,On or near WESTFIELD ROAD,E01007684,Rotherham 022A,Investigation complete; no suspect identified
a7511d30bd02dd4e2e48ed81dab3ef8bed6fd6d6b4354336142b74959bf08560,2016-05,South Yorkshire Police,South Yorkshire Police,-1.401242,53.350594,On or near SILKSTONE DRIVE,E01007838,Sheffield 076A,Investigation complete; no suspect identified
971217da913953a30e65d38d75b0ed21c435a438f271af5fb35bd3f8ff840d92,2016-05,South Yorkshire Police,South Yorkshire Police,-1.167383,53.518550,On or near INGLE GROVE,E01007618,Doncaster 021D,Investigation complete; no suspect identified
3d491efa3c0d3b33df939df67218861e91dcbbe064e15431b82449f27bd9ef72,2016-05,South Yorkshire Police,South Yorkshire Police,-1.445225,53.376226,On or near STARLING MEAD,E01007878,Sheffield 075A,Investigation complete; no suspect identified
6ddb1092a41f3a12f8d34d54e4ec4bd44675dd5abc55658d13c4dc36f9f8991d,2016-05,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
bd203c7c5831ed6dcfb961974df48dae320fdcf8e759793bdfd8286f46035b75,2016-05,South Yorkshire Police,South Yorkshire Police,-1.370443,53.404754,On or near BRINSWORTH LANE,E01007704,Rotherham 025D,Investigation complete; no suspect identified
649b6cb7321c0970e1b731d1c8d30d9c8448792598d6a18451618a2813d11416,2016-05,South Yorkshire Police,South Yorkshire Police,-1.017170,53.436114,On or near GRESLEY AVENUE,E01007609,Doncaster 038B,Investigation complete; no suspect identified
caca38c28e4cfc59c8a256876f760e11f55cc8faacf1e05aad226443fa124f6e,2016-05,South Yorkshire Police,South Yorkshire Police,-1.394281,53.364734,On or near GLENHOLME WAY,E01007967,Sheffield 045B,Investigation complete; no suspect identified
fc28ccedbb250d9c02e08262924cea2fc382ea188f4c1b8e3374eee87faed83f,2016-05,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
cc74c270f0462cbd10f4d5cfafe5cc83c35d6520c82a81784a434bb8233cd911,2016-05,South Yorkshire Police,South Yorkshire Police,-1.401302,53.383826,On or near HIGH HAZELS MEAD,E01007902,Sheffield 027B,Investigation complete; no suspect identified
400e509449dbaaa7c68da7e9fa5c0d4e7b28b038df16717fc6d5e91f0d2e2710,2016-05,South Yorkshire Police,South Yorkshire Police,-1.394119,53.380428,On or near LARCH HILL,E01007909,Sheffield 032C,Investigation complete; no suspect identified
894518e6fe4cd896f038f29d19e4345a68c0ba9907ff4e178c2e57cd66c15bfb,2016-05,South Yorkshire Police,South Yorkshire Police,-1.353032,53.495492,On or near GRANGE ROAD,E01007817,Rotherham 002B,Investigation complete; no suspect identified
2fbdcfafdce564826ff72f7a9968ab1dbd0639990d7f897e364641bafd939721,2016-05,South Yorkshire Police,South Yorkshire Police,-1.497925,53.470858,On or near ANNAT PLACE,E01007892,Sheffield 003B,Investigation complete; no suspect identified
9828899f045645acf65c83b8b61978cfed691f5c54f4e05595fa549b6983588b,2016-05,South Yorkshire Police,South Yorkshire Police,-1.420298,53.350032,On or near ELSTREE ROAD,E01008005,Sheffield 052D,Investigation complete; no suspect identified
2c517900566ae3494488b662f93a7b5e31236be99052c8d4c5a5e9eb88c5f651,2016-05,South Yorkshire Police,South Yorkshire Police,-1.477235,53.379283,On or near Shopping Area,E01033267,Sheffield 074E,Investigation complete; no suspect identified
bb016122bbf234dba62e44cd1b8b904f3a12939b93709d4161f364ba41490e76,2016-05,South Yorkshire Police,South Yorkshire Police,-1.457081,53.417979,On or near LONGLEY LANE,E01008063,Sheffield 011B,Investigation complete; no suspect identified
83a3d6c1e8eec0bc40b5b481c2956d1ee63e89fe30b5e276dccf287aad1fd3c2,2016-05,South Yorkshire Police,South Yorkshire Police,-1.454322,53.358408,On or near LICHFORD ROAD,E01008101,Sheffield 043D,Investigation complete; no suspect identified
2b15feb596e18cb969d9ddf79594222b6a0c1087cb8dad0403a8e534b51547fc,2016-05,South Yorkshire Police,South Yorkshire Police,-1.475789,53.380787,On or near ROCKINGHAM STREET,E01033265,Sheffield 074C,Investigation complete; no suspect identified
47eeabca1e8db4d0b0f95258c547854ed811409784bc3238b7d423b590b0e466,2016-05,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
07652ade498acfb9f12c2d1c15839b350cec4eacbf534905fd7369438571c276,2016-05,South Yorkshire Police,South Yorkshire Police,-1.496244,53.553078,On or near LANGMERE CLOSE,E01007444,Barnsley 012F,Investigation complete; no suspect identified
cb9d0f6f31bb55b9bdeb312a622a7763f196bd885f4581875142ecb284518468,2016-05,South Yorkshire Police,South Yorkshire Police,-1.472564,53.376575,On or near Shopping Area,E01033274,Sheffield 042G,Investigation complete; no suspect identified
9cee8f91b89b057c055f05a69fe40aaf3a0d1d3574aa60adb224ac379ce62046,2016-05,South Yorkshire Police,South Yorkshire Police,-1.338770,53.332646,On or near HOLBROOK GREEN,E01008041,Sheffield 063D,Investigation complete; no suspect identified
a7f330387d76634428a6ddedbe03cc09e9686d00804ad09450c6f76a181e4c7d,2016-05,South Yorkshire Police,South Yorkshire Police,-1.524859,53.542534,On or near TANNERY COURT,E01007382,Barnsley 019A,Investigation complete; no suspect identified
7d44cfc65ec016677861756fe0e1ea1226f7cb2e14ffcb39890326f81cd070e0,2016-05,South Yorkshire Police,South Yorkshire Police,-1.438667,53.569639,On or near MONK TERRACE,E01007344,Barnsley 011A,Investigation complete; no suspect identified
5633ded6767a4bd325bf0754bd8f917679d7a6131b6c887c3d096cc5efbf6f44,2016-05,South Yorkshire Police,South Yorkshire Police,-1.496650,53.374854,On or near ASH GROVE,E01007860,Sheffield 036B,Investigation complete; no suspect identified
80af6f2a2071b0bbff56b3504eb3b076a24546096cd08524d1e9231da7838c55,2016-05,South Yorkshire Police,South Yorkshire Police,-1.145036,53.507785,On or near BURTON TERRACE,E01007534,Doncaster 028D,Investigation complete; no suspect identified
59c8bb43e069a1154975ca8c5523a79b3e81f80a9b7c3f31ad6c89d5211c36ca,2016-05,South Yorkshire Police,South Yorkshire Police,-1.458009,53.382784,On or near HIGH STREET LANE,E01033268,Sheffield 075G,Investigation complete; no suspect identified
9ebfe35648d1b53f0f69ce772a50a2983a4d9ba97ced61a3e946b33fa200e3e5,2016-05,South Yorkshire Police,South Yorkshire Police,-1.069391,53.470456,On or near WHITCOMB DRIVE,E01007595,Doncaster 037D,Investigation complete; no suspect identified
35c8ce007911891ceb85c163436544edb223b1b002b956f4e368f9908df091db,2016-05,South Yorkshire Police,South Yorkshire Police,-1.456121,53.456599,On or near BURN GROVE,E01007891,Sheffield 004D,Investigation complete; no suspect identified
0a6d47a8bb7227f7e9644acb05241c99c10c4a127cd2a981b0a61bf8bd2da3dd,2016-05,South Yorkshire Police,South Yorkshire Police,-1.404670,53.381631,On or near HANDSWORTH AVENUE,E01007907,Sheffield 032A,Investigation complete; no suspect identified
457dc6dbedd2daa8b4d40370168a06aefeec0319d23bb70c3af0854bc94a031b,2016-05,South Yorkshire Police,South Yorkshire Police,-1.392252,53.433415,On or near HERBERT STREET,E01007744,Rotherham 015D,Investigation complete; no suspect identified
814f3b3a80c4c433b91af5edf5221ae5d0f8c1cda4e3b2a287ad95bf86ed4d7c,2016-05,South Yorkshire Police,South Yorkshire Police,-1.077274,53.512630,On or near ELMHAM ROAD,E01007528,Doncaster 024C,Investigation complete; no suspect identified
a2628a81247f2ed005011d99e322eecd6930b5a5d2685be813f6681bb89d710e,2016-05,South Yorkshire Police,South Yorkshire Police,-1.383557,53.575453,On or near HIGH STREET,E01007332,Barnsley 006C,Investigation complete; no suspect identified
a047c3d92ff7fe858d85b916d504a6da039280bb35cd43ed6cc558f4189fca0b,2016-05,South Yorkshire Police,South Yorkshire Police,-1.458675,53.412063,On or near Parking Area,E01007947,Sheffield 013C,Investigation complete; no suspect identified
360ec1a68243c9c107d596f8bb0a453fe34f74913a67e14cddb842c5450c95e9,2016-05,South Yorkshire Police,South Yorkshire Police,-1.445032,53.417681,On or near FIRTH PARK CRESCENT,E01007851,Sheffield 013B,Investigation complete; no suspect identified
de6cf90b7ab801dafd6f225baa8ddf7a07c1c33ef1c9749d7d4c0a014632556f,2016-05,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
3d55047399172b98f274e4211c59f89956a552cbd09138f8b9a2bb279b1cfabe,2016-05,South Yorkshire Police,South Yorkshire Police,-1.449745,53.410422,On or near IDSWORTH ROAD,E01007942,Sheffield 020D,Investigation complete; no suspect identified
ab57fca81722aa1a582b493d746884c24dda6ddf559f12b8ab99b50cd82d50dd,2016-05,South Yorkshire Police,South Yorkshire Police,-1.307016,53.529435,On or near GOLDTHORPE ROAD,E01007370,Barnsley 022B,Investigation complete; no suspect identified
2ee577a924ae493ff9a00adf3c329aa8923045e5f222d4a82fa22c8a65dfb6c1,2016-05,South Yorkshire Police,South Yorkshire Police,-1.320511,53.418512,On or near WICKERSLEY ROAD,E01007709,Rotherham 021B,Investigation complete; no suspect identified
589cdb33192e126571f4290bb8a01b0f0140af9a7c2c039e115ca4723959d98b,2016-05,South Yorkshire Police,South Yorkshire Police,-1.111343,53.525490,On or near HAMPTON ROAD,E01007649,Doncaster 019E,Investigation complete; no suspect identified
1093ccabaae3ffd17ba7d5a29dfba80f22ea5a2e7d20b9a11bf72990fabc4950,2016-05,South Yorkshire Police,South Yorkshire Police,-1.495671,53.439910,On or near ROJEAN ROAD,E01008137,Sheffield 005D,Investigation complete; no suspect identified
19760f582b963a36f6447989ce82196bd79ba0a1c5698ce42211d325e72578c2,2016-05,South Yorkshire Police,South Yorkshire Police,-1.420026,53.448627,On or near UPPER WORTLEY ROAD,E01007801,Rotherham 007B,Investigation complete; no suspect identified
2a57323d8904862cc52dcbefcf581034406ecb23cc648c773043c382eeb1779c,2016-05,South Yorkshire Police,South Yorkshire Police,-1.413987,53.532937,On or near BARNSLEY ROAD,E01007449,Barnsley 023C,Investigation complete; no suspect identified
d9f6a13e77573853b2e63894b0f9efefcf1bc1676c580c1954e47e238b2f7d85,2016-05,South Yorkshire Police,South Yorkshire Police,-1.379359,53.575449,On or near KING'S STREET,E01007332,Barnsley 006C,Investigation complete; no suspect identified
d2707de7e975ea2343a73701dd1dff446fe07a8309dec013b023f251d5de6c17,2016-05,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
4e651ead27881f224bed3d80625b711ec00a89342d239c145c787180413dd1f0,2016-05,South Yorkshire Police,South Yorkshire Police,-1.479439,53.323014,On or near TOPPHAM ROAD,E01008083,Sheffield 070C,Investigation complete; no suspect identified
fc2a05ec700bbd4bc07a45a463f25151bf012cf90595991f42e4d3d56522ef34,2016-05,South Yorkshire Police,South Yorkshire Police,-1.255881,53.339466,On or near HARD LANE,E01007752,Rotherham 033D,Investigation complete; no suspect identified
96ce5843e73db3cac5e63f3b3da60c80311baaa4a0a1685a6dde2952c61f6236,2016-05,South Yorkshire Police,South Yorkshire Police,-1.344493,53.444138,On or near Shopping Area,E01007784,Rotherham 008D,Investigation complete; no suspect identified
14f7f4f096bfc8dc0cb7a3ceba6472fbb9c88fc9f0ad945772089283a01ec5f6,2016-05,South Yorkshire Police,South Yorkshire Police,-0.962171,53.611785,On or near KING STREET,E01007639,Doncaster 003D,Investigation complete; no suspect identified
ecaea50ecef5489d5bd40b738c8f0da54f3a2c7203075d1b0718506d642b131d,2016-05,South Yorkshire Police,South Yorkshire Police,-1.195418,53.590335,On or near ACACIA ROAD,E01007469,Doncaster 005B,Investigation complete; no suspect identified
609c5824b68d75a7c2478acaba27c051b71f03cc9b9ceaf4feab9a2c85c3543c,2016-05,South Yorkshire Police,South Yorkshire Police,-1.332428,53.353168,On or near ROTHERHAM ROAD,E01007665,Rotherham 027A,Investigation complete; no suspect identified
e9a5c5e49d49ef012227e3cce419a3b54c153464fffa1f270ae8ded8cec663f4,2016-05,South Yorkshire Police,South Yorkshire Police,-1.473977,53.366775,On or near ATKIN PLACE,E01008109,Sheffield 042B,Investigation complete; no suspect identified
c1e308e1678fb8aab200fe34ea079711274a05cb9c631fd0d4acf9d509c6c6bd,2016-05,South Yorkshire Police,South Yorkshire Police,-1.484219,53.374810,On or near BROOM STREET,E01008115,Sheffield 074B,Investigation complete; no suspect identified
5ee3c936bfe84b2364779aa097adf18cfd74f11e2fefc1aecf4ed096e33ea1c4,2016-05,South Yorkshire Police,South Yorkshire Police,-1.482175,53.558132,On or near CAXTON STREET,E01007409,Barnsley 010D,Investigation complete; no suspect identified
0325607a9a130d58e372b89467749ec4c90c5ab42bc437ed11e9a8cfdefe697d,2016-05,South Yorkshire Police,South Yorkshire Police,-1.495443,53.367586,On or near SHARROW VALE ROAD,E01008047,Sheffield 046C,Investigation complete; no suspect identified
e0419a80320428c440159002bda637a3a8b8bb81f772810931aa6048c3fe8a35,2016-05,South Yorkshire Police,South Yorkshire Police,-1.496772,53.426944,On or near POWLEY ROAD,E01008086,Sheffield 009B,Investigation complete; no suspect identified
f5e77998643408abfe80232d60ff16a4de5324188cc04d594a81640fb0da42e7,2016-05,South Yorkshire Police,South Yorkshire Police,-1.464359,53.384745,On or near WAINGATE,E01033268,Sheffield 075G,Investigation complete; no suspect identified
9480a51eeab0ba83faa4c21f5c3df57ab65f73e322f2873da513d519b17cfc54,2016-05,South Yorkshire Police,South Yorkshire Police,-1.346059,53.472542,On or near SHARPFIELD AVENUE,E01007780,Rotherham 005C,Investigation complete; no suspect identified
96d0486df61aa469146945990deeb44ca52cc94cf6c69bf5d217381061d53013,2016-05,South Yorkshire Police,South Yorkshire Police,-1.341776,53.465040,On or near EAST AVENUE,E01007782,Rotherham 005E,Investigation complete; no suspect identified
bc29f358a4af96061b7780e0d5451712bd573f9a594e82aa30a77b43f3c78e33,2016-05,South Yorkshire Police,South Yorkshire Police,-1.470044,53.321553,On or near BATEMOOR DRIVE,E01008084,Sheffield 070D,Investigation complete; no suspect identified
33796e6dc53dd7714645c1a1d11b4d146729f3784f231f423a87022a7d43d85a,2016-05,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
474ea307c7a943552e25e59d544036d8b11d64fd49c57a27c8c60adae5def8bc,2016-05,South Yorkshire Police,South Yorkshire Police,-1.499398,53.337877,On or near FOLDS LANE,E01007825,Sheffield 066B,Investigation complete; no suspect identified
d4ac0d7fd0e10d6336fe2a79ff9296e3674da791848d0d653e040d644c39b50e,2016-05,South Yorkshire Police,South Yorkshire Police,-1.456992,53.499344,On or near SPRINGFIELD CRESCENT,E01007397,Barnsley 028B,Investigation complete; no suspect identified
c2f6a3dd09923214151a7c9d3c2820b110ce917e10a934c25561b1905c2c73d3,2016-05,South Yorkshire Police,South Yorkshire Police,-1.454705,53.537732,On or near Sports/Recreation Area,E01007462,Barnsley 021E,Investigation complete; no suspect identified
be89c157ade44d612130e7ba35b5c052ed2cf8a0d4d97453b594e731278d8218,2016-05,South Yorkshire Police,South Yorkshire Police,-1.474857,53.375911,On or near Shopping Area,E01008114,Sheffield 074A,Investigation complete; no suspect identified
5ea623c6f661c9667fde573755a9ebe25630b9dd7ada0231663250e667dcd7ad,2016-05,South Yorkshire Police,South Yorkshire Police,-1.499352,53.379009,On or near PARKER'S LANE,E01007867,Sheffield 030B,Investigation complete; no suspect identified
a662453a1901d0ba1eeae44e33667a7803f40d93b6714f6b6dacb7e430501eae,2016-05,South Yorkshire Police,South Yorkshire Police,-1.447028,53.567664,On or near Petrol Station,E01007404,Barnsley 009D,Investigation complete; no suspect identified
a8a3cee126ed08c14270dbce8606f175920889b63e8cb60ba1f258d782a6e7d7,2016-05,South Yorkshire Police,South Yorkshire Police,-1.373918,53.369923,On or near HANDSWORTH GRANGE DRIVE,E01007971,Sheffield 037C,Investigation complete; no suspect identified
170e425c1b3815aa1ded7a2eab34e6198f71634a446bc39ac63e4aab3bab6790,2016-05,South Yorkshire Police,South Yorkshire Police,-1.518711,53.537836,On or near ROB ROYD,E01007385,Barnsley 019D,Investigation complete; no suspect identified
bd15256e3366f39cd11ee1e246d3294fb0521298a1ea7bebf1c29cbed061fc19,2016-05,South Yorkshire Police,South Yorkshire Police,-1.453753,53.544892,On or near LAMBERT WALK,E01007318,Barnsley 018B,Investigation complete; no suspect identified
5274bcdd4a1fd2c901e1408468ec0510dc300908bbef5d6f9f22756610c8bf07,2016-05,South Yorkshire Police,South Yorkshire Police,-1.049697,53.542122,On or near HATFIELD LANE,E01007479,Doncaster 014A,Investigation complete; no suspect identified
eb916b90ef2acf8d0f3bb05cf02d2cfe08a8d10445fa5bb1d5682c8a14852196,2016-05,South Yorkshire Police,South Yorkshire Police,-1.494802,53.544865,On or near KINGSTONE PLACE,E01007445,Barnsley 013G,Investigation complete; no suspect identified
cda04b1f8c05609bf61b60136e4ccce2a57fffc5957157ab7b6ce67768f5800f,2016-05,South Yorkshire Police,South Yorkshire Police,-1.148512,53.530758,On or near Pedestrian Subway,E01007517,Doncaster 013D,Investigation complete; no suspect identified
08a25e684d19945def605397fbc153f9576a193f2b0b2ac14187a7db414b0891,2016-05,South Yorkshire Police,South Yorkshire Police,-1.148512,53.530758,On or near Pedestrian Subway,E01007517,Doncaster 013D,Investigation complete; no suspect identified
1e2abe7ffb643fcf6df5d0fd2961093f70c4868da17d04ca45c93ef9726d9c6c,2016-05,South Yorkshire Police,South Yorkshire Police,-1.491517,53.565830,On or near WOODSTOCK GARDENS,E01032551,Barnsley 010H,Investigation complete; no suspect identified
1735c8e4c8251bcaa97a6b664be62298f8c1a87c7a178bbf94541aadc49a9a97,2016-05,South Yorkshire Police,South Yorkshire Police,-1.630230,53.525837,On or near MARKET PLACE,E01007428,Barnsley 024B,Investigation complete; no suspect identified
de6664f77d3e021d37fa091126d2a158e2c7dbad38901d3195ecc61ad2bd6496,2016-05,South Yorkshire Police,South Yorkshire Police,-1.133195,53.523565,On or near SCOT LANE,E01007655,Doncaster 022F,Investigation complete; no suspect identified
de52a5da94cede034c2de09622dfeba5732c0d8403f866e35434b6e6fb99e12a,2016-05,South Yorkshire Police,South Yorkshire Police,-1.412563,53.584560,On or near CROSBY STREET,E01007343,Barnsley 003D,Investigation complete; no suspect identified
7f644d8ba9471abee82628cebf74a55f819cca3ee4103ea22e9a0605358b1f0a,2016-05,South Yorkshire Police,South Yorkshire Police,-1.521879,53.570000,On or near CLAYCLIFFE ROAD,E01007387,Barnsley 012D,Investigation complete; no suspect identified
3acb958e9e9935303c503fecbf60e727a5d2edf973baeb89eb722fe136b45f52,2016-05,South Yorkshire Police,South Yorkshire Police,-1.334441,53.500666,On or near SANDYMOUNT ROAD,E01007820,Rotherham 002D,Investigation complete; no suspect identified
573de61b49ddad9c57dcf331dfe9a1bcb0875a9d98adf63f51225198f2187ad8,2016-05,South Yorkshire Police,South Yorkshire Police,-1.398227,53.347055,On or near BIRLEY MOOR ROAD,E01007838,Sheffield 076A,Investigation complete; no suspect identified
e7a22ab89a8bf618d5baa9beb5f8b9b3b62ed1da5b521d1b9fb857f0fc34490e,2016-05,South Yorkshire Police,South Yorkshire Police,-1.463618,53.424544,On or near LINDSAY AVENUE,E01033277,Sheffield 011E,Investigation complete; no suspect identified
2dc533ff7ae0174ceca1bd94b78b1460c88e3b120db26c676786489f3acc5c13,2016-05,South Yorkshire Police,South Yorkshire Police,-1.502223,53.336397,On or near BEAUCHIEF RISE,E01007825,Sheffield 066B,Investigation complete; no suspect identified
6eab8ac12c54f16717935c6eb6de32d0952287b3bfc789e6286e5c388af09970,2016-05,South Yorkshire Police,South Yorkshire Police,-1.434468,53.363358,On or near EDENHALL ROAD,E01008098,Sheffield 048A,Investigation complete; no suspect identified
f08a1ee79633db554ada30cad0929b587f12ce7122745dc6cd026231e913c34b,2016-05,South Yorkshire Police,South Yorkshire Police,-1.503693,53.343055,On or near PINGLE AVENUE,E01007932,Sheffield 055E,Investigation complete; no suspect identified
3c276aeb1748fefebeac0a5d7562b56cdaea0f4843446297fc68e9d20dd2dadd,2016-05,South Yorkshire Police,South Yorkshire Police,-1.491099,53.370166,On or near CEMETERY AVENUE,E01007864,Sheffield 036D,Investigation complete; no suspect identified
8202f63d46187a8c384311bd3eabd3718f0fd7a6e7fc6b3ab2da63bc70e50376,2016-05,South Yorkshire Police,South Yorkshire Police,-1.479559,53.355168,On or near Petrol Station,E01007981,Sheffield 053C,Investigation complete; no suspect identified
4b9da48e0b5fffafb79a7b69969791ed75678b85e018f6e1bb6a532e139ce005,2016-05,South Yorkshire Police,South Yorkshire Police,-1.477806,53.577034,On or near SELBY ROAD,E01032550,Barnsley 010G,Investigation complete; no suspect identified
8f7e039c00e4defc467fb70f7e6de36066a4cc0da831bf6305180be67a42afbe,2016-05,South Yorkshire Police,South Yorkshire Police,-1.375781,53.514857,On or near TEAL CLOSE,E01032924,Barnsley 026F,Investigation complete; no suspect identified
5a3c77406020e566d58f21d69f66c0d278bed1b0ec26dddfa6efabf93308de69,2016-05,South Yorkshire Police,South Yorkshire Police,-1.387979,53.502444,On or near GORSE CLOSE,E01007695,Rotherham 001C,Investigation complete; no suspect identified
5c2373df16d8709a9faeea8ad80b84ab544fadc4ec7bb78250cf7e308b8976c6,2016-05,South Yorkshire Police,South Yorkshire Police,-1.443458,53.569329,On or near CARR STREET,E01007344,Barnsley 011A,Investigation complete; no suspect identified
99b7dd396096893c8c87e447361b8bdd98c083065d83db2abf62c8419d569d61,2016-05,South Yorkshire Police,South Yorkshire Police,-1.477183,53.584644,On or near BEESTON SQUARE,E01007325,Barnsley 007C,Investigation complete; no suspect identified
ba4c1bf10e4ed34caa8f53dc402612ccf23799f432ec91a54870ad56d7b026b8,2016-05,South Yorkshire Police,South Yorkshire Police,-1.503913,53.373240,On or near OAKHOLME ROAD,E01007859,Sheffield 036A,Investigation complete; no suspect identified
4f4ce581a407e926d463cecfd7ddbbdac6e3e2ec98102b25a5d67cbdff9ae121,2016-05,South Yorkshire Police,South Yorkshire Police,-1.479877,53.389461,On or near ST PHILIP'S LANE,E01033263,Sheffield 073C,Investigation complete; no suspect identified
1c9cb2f1e981887049866f408e7e75f43179bbfb4c73e0ed93bf6f8ca9d50e24,2016-05,South Yorkshire Police,South Yorkshire Police,-1.530774,53.560364,On or near WITHAM COURT,E01007379,Barnsley 012A,Investigation complete; no suspect identified
19ad72ae515bcde76cdc1d27d945790544ff86c07a0fb6e4bf23b442625fc1f3,2016-05,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
e28ed1d5e6576242c22d05a22342b826149b4bd7f4ff2dd67c9d6713b40711c7,2016-05,South Yorkshire Police,South Yorkshire Police,-1.465369,53.547632,On or near JUNCTION STREET,E01007337,Barnsley 015D,Investigation complete; no suspect identified
1c4ae9fcd3329ac2ed392b439ad23a3849bdaf1bd8a347e56913df933f25376a,2016-05,South Yorkshire Police,South Yorkshire Police,-1.430936,53.347602,On or near GLEADLESS BANK,E01008002,Sheffield 054B,Investigation complete; no suspect identified
34b54ea7dc56c51129bff43eb895673b7fe71884b2a6854f4ed7757b5a7ca619,2016-05,South Yorkshire Police,South Yorkshire Police,-1.449522,53.340273,On or near Supermarket,E01008077,Sheffield 060D,Investigation complete; no suspect identified
a8a645dc1650839fb3a812fbf80b657453e6dd1404619b88d7a38dee9cfc28dc,2016-05,South Yorkshire Police,South Yorkshire Police,-1.163275,53.524966,On or near SHELLEY GROVE,E01007585,Doncaster 021B,Investigation complete; no suspect identified
2d32f0663a7557aecc11aff61b61b3cd505a6065c923644738da555f229fe799,2016-05,South Yorkshire Police,South Yorkshire Police,-1.443658,53.408884,On or near HINDE STREET,E01007944,Sheffield 022F,Investigation complete; no suspect identified
163de4e0c822190c772f4a89c86623c50c9598602773ad93636631dfb003f4ca,2016-05,South Yorkshire Police,South Yorkshire Police,-1.497514,53.376719,On or near NEWBOULD LANE,E01007867,Sheffield 030B,Investigation complete; no suspect identified
41ad19f7aab193f0d30910cbb75d5f40f56e5ede3b815c15f4accfbf0c31fa66,2016-05,South Yorkshire Police,South Yorkshire Police,-1.417491,53.532613,On or near SIMONS WAY,E01007450,Barnsley 023D,Investigation complete; no suspect identified
cb21fb6ccab4751483c882ccec77c571556780ab290f7c5b61ff7cae131de077,2016-05,South Yorkshire Police,South Yorkshire Police,-1.512760,53.393564,On or near ROBERTSON DRIVE,E01008156,Sheffield 024E,Investigation complete; no suspect identified
ed23aa99364807c0eddd6bb5e8e1b41a8885337de8e4de3406e50de468cb80c4,2016-05,South Yorkshire Police,South Yorkshire Police,-1.468897,53.358384,On or near NICHOLSON ROAD,E01007978,Sheffield 053A,Investigation complete; no suspect identified
40ec961ad7f16b66cb1b027958758da5653c1b4b0b15ab5d639d571898cc92b1,2016-05,South Yorkshire Police,South Yorkshire Police,-1.487465,53.379939,On or near Further/Higher Educational Building,E01007866,Sheffield 030A,Investigation complete; no suspect identified
f4d4026cdddbeac2100f9d8cc15a0d736f414e6c6ca0356c1c6680d596bc1502,2016-05,South Yorkshire Police,South Yorkshire Police,-1.066911,53.571812,On or near STATION ROAD,E01007630,Doncaster 007E,Investigation complete; no suspect identified
c682c044d2ae8c2b2fb412d5493937f2a2a5c29c8d89313d533c5a71e2eace9f,2016-05,South Yorkshire Police,South Yorkshire Police,-1.484210,53.380599,On or near UPPER HANOVER STREET,E01007866,Sheffield 030A,Investigation complete; no suspect identified
4079168659aeee854bef4a4113bca94b15f0805c708990b2ce84e868ac617278,2016-05,South Yorkshire Police,South Yorkshire Police,-1.466798,53.351947,On or near Supermarket,E01007984,Sheffield 064D,Investigation complete; no suspect identified
10506d5841b4e6523935650e82d155631caa49444b28eddd6f2b24c4f49e2344,2016-05,South Yorkshire Police,South Yorkshire Police,-1.488202,53.383654,On or near DART SQUARE,E01008068,Sheffield 026B,Investigation complete; no suspect identified
16c3ab558e9b7715c17c5d300bbad42bab39ea96b7a6bc89ddde346d9f229b9d,2016-05,South Yorkshire Police,South Yorkshire Police,-1.493517,53.357619,On or near ADELAIDE ROAD,E01008045,Sheffield 050B,Investigation complete; no suspect identified
