Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
8b594d3e7f14170bc43b3de73810ac04515cf7cd740dd3845f4a9546e0fbc19e,2016-12,South Yorkshire Police,South Yorkshire Police,-1.372015,53.434902,On or near SANDAL COURT,E01007716,Rotherham 016B,Investigation complete; no suspect identified
792d5205671f23006d5f3b4b61f0f58c309b97c36f2702091485e2112670163b,2016-12,South Yorkshire Police,South Yorkshire Police,-1.457646,53.362872,On or near THORNBOROUGH PLACE,E01008096,Sheffield 043B,Investigation complete; no suspect identified
d16369a30bf8b09a7079e36ea36db845b85b483b91b8c1c4b7c81383e2236756,2016-12,South Yorkshire Police,South Yorkshire Police,-1.310643,53.360667,On or near LODGE LANE,E01007672,Rotherham 030E,Investigation complete; no suspect identified
9a945045ef0347662ae5f41870e607c183d16d9ac1a9be26be2f7716b77f2182,2016-12,South Yorkshire Police,South Yorkshire Police,-1.493504,53.472754,On or near SHERINGHAM CLOSE,E01007892,Sheffield 003B,Investigation complete; no suspect identified
16721dac526654399083366c67e109e034b4c6269617ea931abb6408ecee5536,2016-12,South Yorkshire Police,South Yorkshire Police,-1.373243,53.433326,On or near Supermarket,E01007716,Rotherham 016B,Investigation complete; no suspect identified
ba26e5134187b974ba726c7c5ecc8bec0edf98ac36f30da51a60542f042e7b9f,2016-12,South Yorkshire Police,South Yorkshire Police,-1.450818,53.419434,On or near TIDESWELL ROAD,E01008062,Sheffield 013E,Investigation complete; no suspect identified
ef407ad01083e15ea75709e7a5096bc6bfd91f169d22d8b63abae64cd76f5129,2016-12,South Yorkshire Police,South Yorkshire Police,-1.304264,53.532601,On or near HIGH STREET,E01007369,Barnsley 022A,Investigation complete; no suspect identified
3368bdad5d9075bf649f7e18608e470f17fa4fa91280f3dd02fe94f15291586d,2016-12,South Yorkshire Police,South Yorkshire Police,-1.477847,53.430090,On or near MARGETSON ROAD,E01008119,Sheffield 009F,Investigation complete; no suspect identified
9eb8b96289143e57a7fbca017db87a7327642c9cbccab1975248edf763c66d37,2016-12,South Yorkshire Police,South Yorkshire Police,-1.468136,53.373616,On or near ST MARY'S ROAD,E01033273,Sheffield 042F,Investigation complete; no suspect identified
ec66e1dc8114fb29b917af6ffd61a8c6149aaf4e10b8772f1e1979d27df8b045,2016-12,South Yorkshire Police,South Yorkshire Police,-1.510386,53.414318,On or near HARRIS ROAD,E01007987,Sheffield 016A,Investigation complete; no suspect identified
f5308dfc31514a8e118c9fd4a7323a47b7d945e422dc218b73567fa5e4fd8553,2016-12,South Yorkshire Police,South Yorkshire Police,-1.133423,53.522731,On or near Shopping Area,E01007645,Doncaster 022E,Investigation complete; no suspect identified
b64bbf8d9618f93573b4119c3937137c2eb0963ee606cef541119ddd643b1566,2016-12,South Yorkshire Police,South Yorkshire Police,-1.416062,53.577324,On or near BOW STREET,E01007345,Barnsley 008B,Investigation complete; no suspect identified
b330657d6e45083e9996969783648f4d358fc10144d6474bed5e522b736705a8,2016-12,South Yorkshire Police,South Yorkshire Police,-1.506690,53.411336,On or near ROCKLEY ROAD,E01007989,Sheffield 016C,Investigation complete; no suspect identified
0636e256ddc8cbe1ee85724e40d0ca87775bcabd6ae57585288da85d88bcc2b4,2016-12,South Yorkshire Police,South Yorkshire Police,-1.457446,53.391626,On or near HALLCAR STREET,E01033269,Sheffield 022G,Investigation complete; no suspect identified
b8810ffd4748a400c14aa34d1110d148c749caddc163996c811e9759742fb980,2016-12,South Yorkshire Police,South Yorkshire Police,-1.481114,53.551027,On or near Parking Area,E01007340,Barnsley 013B,Investigation complete; no suspect identified
f636f0b79ad630a8b2ba2966424bd68cdfc6858ab046f6ff11170bbdc73b8565,2016-12,South Yorkshire Police,South Yorkshire Police,-1.499172,53.395629,On or near WALKLEY ROAD,E01008153,Sheffield 024B,Investigation complete; no suspect identified
60bf7a1e1148e3a5d9d829ee812b291cb6a27392021b1e79788cab75ba459717,2016-12,South Yorkshire Police,South Yorkshire Police,-1.377898,53.428901,On or near JOSEPHINE ROAD,E01007715,Rotherham 016A,Investigation complete; no suspect identified
fffad3c5668ceb0843830ce2f8e8e7b859856ed404336fb9af08b45d9ac6524b,2016-12,South Yorkshire Police,South Yorkshire Police,-1.153326,53.508743,On or near GREENFIELD LANE,E01007535,Doncaster 023D,Investigation complete; no suspect identified
c1756ca25dc931bbe8ab4a96949374c930d336b71c982830ab65c70a2783b037,2016-12,South Yorkshire Police,South Yorkshire Police,-1.331756,53.440274,On or near FITZWILLIAM ROAD,E01007736,Rotherham 014A,Investigation complete; no suspect identified
8a07d9afab3bdbebaed0934f8a6a9fea88a91000e540e082ff324e654e438212,2016-12,South Yorkshire Police,South Yorkshire Police,-1.313351,53.408134,On or near BLYTH CLOSE,E01007812,Rotherham 024B,Investigation complete; no suspect identified
6fb43a4688105a592c6fe514ec4e33f76240a488406c4248cfa8d7e2f4a80997,2016-12,South Yorkshire Police,South Yorkshire Police,-1.456564,53.539925,On or near MASONS WAY,E01007416,Barnsley 018D,Investigation complete; no suspect identified
595a6483a7cff6b9a4e8aae2dc3af78d199721f496bb8e75ee66a16241d30564,2016-12,South Yorkshire Police,South Yorkshire Police,-1.478309,53.550880,On or near Shopping Area,E01007340,Barnsley 013B,Investigation complete; no suspect identified
b209d0f2a85d614265ddac82d395c351c15b60664059e83a5c9a9b7696cb906b,2016-12,South Yorkshire Police,South Yorkshire Police,-1.472564,53.376575,On or near Shopping Area,E01033274,Sheffield 042G,Investigation complete; no suspect identified
9361c75e3c8c37a8d16132eb367baeaa966fa7f3d9526ff9252c7e93cc1e2815,2016-12,South Yorkshire Police,South Yorkshire Police,-1.131436,53.523256,On or near Nightclub,E01007645,Doncaster 022E,Investigation complete; no suspect identified
61565f9a6d1972765b97a5b1e79e444e3f41f8bad0165eb6ca43093f73549a8e,2016-12,South Yorkshire Police,South Yorkshire Police,-1.532557,53.405265,On or near AUCKLAND AVENUE,E01008130,Sheffield 023B,Investigation complete; no suspect identified
e878501513959f9247aa33b8f6a2273602d6c58b52b9cadd971ab57cafeaef74,2016-12,South Yorkshire Police,South Yorkshire Police,-1.135456,53.524345,On or near Shopping Area,E01007655,Doncaster 022F,Investigation complete; no suspect identified
2a6f31bc86f3a4e2eb3ca5bbe819a9e3353fddf6bfa4b7d55a139bfefaedf35f,2016-12,South Yorkshire Police,South Yorkshire Police,-1.467837,53.412113,On or near BURROWS DRIVE,E01007943,Sheffield 019C,Investigation complete; no suspect identified
e3c98904ef7502d472598ebe6149169ba2307366ac6c2a3f0b570285d5fd0fa3,2016-12,South Yorkshire Police,South Yorkshire Police,-1.501547,53.366084,On or near GUEST ROAD,E01008048,Sheffield 046D,Investigation complete; no suspect identified
a970baa274349331dcf6b9595e3ab0ffa34f0904528e714bf2436f2f955223ad,2016-12,South Yorkshire Police,South Yorkshire Police,-1.444672,53.408403,On or near POPPLE STREET,E01007944,Sheffield 022F,Investigation complete; no suspect identified
cf3b021fc9ee49fa30d5d8c8ef88666c16ba0d05a119e3ccd8488f01e509a799,2016-12,South Yorkshire Police,South Yorkshire Police,-1.599605,53.478136,On or near POT HOUSE LANE,E01008145,Sheffield 001B,Investigation complete; no suspect identified
3ec5e14e7cfddc00de3b959dfe179f5a5cdc7d57e30e94e018e324ffbb3f16ea,2016-12,South Yorkshire Police,South Yorkshire Police,-1.474362,53.380691,On or near Nightclub,E01033265,Sheffield 074C,Investigation complete; no suspect identified
f6d8db6a65743b4e16a3aa3c016248f2e18634e0b86b6dc451442de13a278239,2016-12,South Yorkshire Police,South Yorkshire Police,-1.433337,53.540195,On or near Supermarket,E01007319,Barnsley 015A,Investigation complete; no suspect identified
f550c157543d0d3c57cbf425397fec003416ba4f490bed36e0bcc228e1a854d2,2016-12,South Yorkshire Police,South Yorkshire Police,-1.603795,53.476415,On or near WHITWELL LANE,E01008145,Sheffield 001B,Investigation complete; no suspect identified
49fe0e2d2a6feb72a6d7a0cd0f8de3d7078bf98e07c5eac08aa02ccde82fc762,2016-12,South Yorkshire Police,South Yorkshire Police,-1.466151,53.567086,On or near BRETTAS PARK,E01007400,Barnsley 009C,Investigation complete; no suspect identified
895221f25e65ae1030f2348bc85c3848f9d855221aa56b616252b01f2da62986,2016-12,South Yorkshire Police,South Yorkshire Police,-1.205973,53.366992,On or near WESTERN AVENUE,E01007791,Rotherham 029F,Investigation complete; no suspect identified
3502ace2567a50a6b72f54a65d1d9f2438d660d40fe05aae2560635ba6558afd,2016-12,South Yorkshire Police,South Yorkshire Police,-1.472564,53.376575,On or near Shopping Area,E01033274,Sheffield 042G,Investigation complete; no suspect identified
292be1ee2b9ce8a5d72ff3b520251297232f3b18909d5feb08cabcf8991569cb,2016-12,South Yorkshire Police,South Yorkshire Police,-1.029211,53.596518,On or near PRINCESS AVENUE,E01007628,Doncaster 004D,Investigation complete; no suspect identified
c312a42c22adcbda5843ea587be3ec7c29cb62cf227a7c9ee008b494326952cb,2016-12,South Yorkshire Police,South Yorkshire Police,-1.316453,53.407019,On or near WHISTON BROOK VIEW,E01007814,Rotherham 024D,Investigation complete; no suspect identified
c6bd96649723bf20493d9c09fafaea5f201e8920f88d73c153c51fabf797b758,2016-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
20b70b6b3feafd4b05ab4d4222859f919916584ea863d9ebf1d0db0d09d0a6b7,2016-12,South Yorkshire Police,South Yorkshire Police,-1.378322,53.452427,On or near WINGFIELD CLOSE,E01007733,Rotherham 009F,Investigation complete; no suspect identified
1a25720c57dde0f17c895490c6c0a5cf425d0db6d51312c29481c3df787fb8cf,2016-12,South Yorkshire Police,South Yorkshire Police,-1.477035,53.418949,On or near SOUTHEY GREEN ROAD,E01008123,Sheffield 015E,Investigation complete; no suspect identified
b88bff6d018d6d12f89fa615c239cdeaf6553b2d31ae825163534983a550e91f,2016-12,South Yorkshire Police,South Yorkshire Police,-1.364756,53.435187,On or near HOPE STREET,E01007716,Rotherham 016B,Investigation complete; no suspect identified
42856386dc0eb9f7e4c7c86fea45cc8f9f091a4c7287289a02744d3e114a3559,2016-12,South Yorkshire Police,South Yorkshire Police,-1.506727,53.385970,On or near TOYNE STREET,E01008064,Sheffield 028A,Investigation complete; no suspect identified
7d428a96e1227e9a6b8942ee8a12b0b291f328bd52447fc7a7456c43e29fe39d,2016-12,South Yorkshire Police,South Yorkshire Police,-1.356175,53.451204,On or near SCROOBY LANE,E01007728,Rotherham 009A,Investigation complete; no suspect identified
298cd771877ec87f66a5c612ec89be8e9aaf5c9bfec2def47690b00bc287ed29,2016-12,South Yorkshire Police,South Yorkshire Police,-1.125899,53.526235,On or near ROYAL AVENUE,E01007648,Doncaster 019D,Investigation complete; no suspect identified
384c11c27284e3b33aa8eb512c03f90d848d82117b66170f0396875fba92d226,2016-12,South Yorkshire Police,South Yorkshire Police,-1.511255,53.381872,On or near FORRES ROAD,E01007951,Sheffield 029A,Investigation complete; no suspect identified
076e4b2aafe899a6c45bd1a711708b73a47c4cd2e8bd02f227c1e0eb1aed90a4,2016-12,South Yorkshire Police,South Yorkshire Police,-1.373243,53.433326,On or near Supermarket,E01007716,Rotherham 016B,Investigation complete; no suspect identified
d390902e7968891309076dc49414e79db60dca2aa863f6019a0eba64576e9fc7,2016-12,South Yorkshire Police,South Yorkshire Police,-1.407275,53.384592,On or near MAIN ROAD,E01007907,Sheffield 032A,Investigation complete; no suspect identified
c51f406decb84ff099085ecd735fed1a566a3df6dd94d49d00a74f20a7e0c88b,2016-12,South Yorkshire Police,South Yorkshire Police,-1.297358,53.342477,On or near MANSFIELD ROAD,E01007750,Rotherham 031D,Investigation complete; no suspect identified
b4fc01c0acbc0e1320f13194b66005cf0fa5e187d4f9109f8aa3a2ea8637532e,2016-12,South Yorkshire Police,South Yorkshire Police,-1.473616,53.364373,On or near GLOVER ROAD,E01008112,Sheffield 042D,Investigation complete; no suspect identified
ab761ab812e0578f74956e4ad4b8280f26f1f65666d2ecf6eb41a719672c4f15,2016-12,South Yorkshire Police,South Yorkshire Police,-1.467371,53.548063,On or near OSBORNE STREET,E01007337,Barnsley 015D,Investigation complete; no suspect identified
48e077920bf9ee1bbf9cb500d662b36263b7cef61ddce595e7769351226c653f,2016-12,South Yorkshire Police,South Yorkshire Police,-1.451310,53.433818,On or near PERKYN ROAD,E01008057,Sheffield 007D,Investigation complete; no suspect identified
806700063c8c80474298c060c331820b3edfc8fa152ebfeaa5396dd2710a30c8,2016-12,South Yorkshire Police,South Yorkshire Police,-1.488872,53.551087,On or near WELL STREET,E01007443,Barnsley 013F,Investigation complete; no suspect identified
11b6b4a05a42f5c6ae0b2203be3a993ed163e2b5f95a3b56963e8831f96a15d4,2016-12,South Yorkshire Police,South Yorkshire Police,-1.487147,53.557623,On or near HOPWOOD STREET,E01007336,Barnsley 013A,Investigation complete; no suspect identified
fa4538ac07d2399539506acb2f89c432f9a770c6b02dbe65313e6ad1334cb66f,2016-12,South Yorkshire Police,South Yorkshire Police,-1.480649,53.549577,On or near Petrol Station,E01007340,Barnsley 013B,Investigation complete; no suspect identified
a21fcd266738992dcd4b7c99d690970d0f8fb2dae1b9a9b62ab31179bbb9b990,2016-12,South Yorkshire Police,South Yorkshire Police,-1.268685,53.340768,On or near THOMAS STREET,E01007751,Rotherham 033C,Investigation complete; no suspect identified
e1c5bff93eda7d2b8aa7fdde18f7000458344dfcc795cb0d15704406e6597ce9,2016-12,South Yorkshire Police,South Yorkshire Police,-1.257049,53.423447,On or near Supermarket,E01007684,Rotherham 022A,Investigation complete; no suspect identified
322f0019a87c27269e6819294090376ed6906fe45a2bafc0575092c4ad78efe7,2016-12,South Yorkshire Police,South Yorkshire Police,-1.341592,53.438963,On or near SHAKESPEARE ROAD,E01007768,Rotherham 014D,Investigation complete; no suspect identified
6003dce823660dbda3fec1a3fdc0d8baf7db368095b7ac85d0eaab731eb65a9a,2016-12,South Yorkshire Police,South Yorkshire Police,-1.414687,53.387901,On or near WHITBY ROAD,E01007902,Sheffield 027B,Investigation complete; no suspect identified
9e8ad184e46b36b61a35db00c3e2ee44064d309157af7b92d8bdc3a8bfe9d80c,2016-12,South Yorkshire Police,South Yorkshire Police,-1.449331,53.411032,On or near BOLSOVER ROAD,E01007942,Sheffield 020D,Investigation complete; no suspect identified
0c76b5c949df960d8d1f3eeb028e7632261a7d30f314113961affdf31c87aa21,2016-12,South Yorkshire Police,South Yorkshire Police,-1.480705,53.552382,On or near Shopping Area,E01007340,Barnsley 013B,Investigation complete; no suspect identified
f0cdc852d83216aa77ce180d785fc6db212c063ad103f301e644814501838ae9,2016-12,South Yorkshire Police,South Yorkshire Police,-1.122891,53.530950,On or near LOCKWOOD ROAD,E01007655,Doncaster 022F,Investigation complete; no suspect identified
ae2fc89038134f811aeae5eb47b6d7a0c366d2ffc41ee81204ea63b8bdd5ec0c,2016-12,South Yorkshire Police,South Yorkshire Police,-1.342509,53.461439,On or near HAWLEY STREET,E01007783,Rotherham 008C,Investigation complete; no suspect identified
a0b40a835bde39b9bad9e0e8a2cbb9e840a1bbe85ae2bcbe1aeb961eccfe2be7,2016-12,South Yorkshire Police,South Yorkshire Police,-1.467664,53.392158,On or near FOX HILL,E01033269,Sheffield 022G,Investigation complete; no suspect identified
e816239c85dd490329e72fcc2f5f16b9dab872d9d31f666e1055be8e54b06d16,2016-12,South Yorkshire Police,South Yorkshire Police,-1.372934,53.430799,On or near UNION STREET,E01007715,Rotherham 016A,Investigation complete; no suspect identified
8dc65a51282aae8110f955abbfcabe1ae52fd922968edf7a86ad369d9c4a7a97,2016-12,South Yorkshire Police,South Yorkshire Police,-1.472716,53.386149,On or near FURNACE HILL,E01033262,Sheffield 073B,Investigation complete; no suspect identified
940bd52f8ca82c415a8c3fe914e7b42cd588288be44382755a95340aebb10194,2016-12,South Yorkshire Police,South Yorkshire Police,-1.136918,53.522963,On or near Parking Area,E01007645,Doncaster 022E,Investigation complete; no suspect identified
56f4c633757635c74c87953ff82d2d928d6183036ae32245dcef21b72c394249,2016-12,South Yorkshire Police,South Yorkshire Police,-1.390181,53.374008,On or near DODSON DRIVE,E01007909,Sheffield 032C,Investigation complete; no suspect identified
e9aab62cdc50bde044f951f821b2dc8a31181211966ccabb39afe3deec13aaf3,2016-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
e1a8575fae4e9ca4f752ad9514a35de5de11f0ac4cbf8b7d2e2bd7c59e71f561,2016-12,South Yorkshire Police,South Yorkshire Police,-1.478627,53.371190,On or near LEVERTON GARDENS,E01033271,Sheffield 040E,Investigation complete; no suspect identified
1bb52b49b3f0aa95b0a96435c57e0d522721726222e6914a533261317d0bfd3a,2016-12,South Yorkshire Police,South Yorkshire Police,-1.437491,53.365449,On or near Sports/Recreation Area,E01008097,Sheffield 043C,Investigation complete; no suspect identified
cd58771a72fdd63611207b82c4d3b5a12ded9445e32fb8d0cc9f37d9c2abcf6d,2016-12,South Yorkshire Police,South Yorkshire Police,-1.445819,53.410386,On or near HINDE HOUSE LANE,E01007944,Sheffield 022F,Investigation complete; no suspect identified
38a7291f3edb41ca8a460f5c2c4cceb09a490612618fd8bc9a97c603ff41cc46,2016-12,South Yorkshire Police,South Yorkshire Police,-1.501299,53.343530,On or near TERMINUS ROAD,E01007932,Sheffield 055E,Investigation complete; no suspect identified
c28ec7f1a076bdfbc33c0cdc17c3b9f826619043578ff758257af0047a0da561,2016-12,South Yorkshire Police,South Yorkshire Police,-1.382282,53.431710,On or near WILTON LANE,E01007715,Rotherham 016A,Investigation complete; no suspect identified
85f11509af6602e632c57ea53e03dc9fa5c551865ed7f256b127a7252d3ff6bc,2016-12,South Yorkshire Police,South Yorkshire Police,-1.197942,53.422471,On or near SOUTHEY ROAD,E01007763,Rotherham 020E,Investigation complete; no suspect identified
834f88e26c6a3003b2e6036c66e9cbc27fd683f40d005f2b8b427cf3cc184de9,2016-12,South Yorkshire Police,South Yorkshire Police,-1.407717,53.563845,On or near PLEASANT VIEW,E01007341,Barnsley 008A,Investigation complete; no suspect identified
4da25d6444c1ef2c1477db5df81800b7f18a83891439baa7aaf6a95b281bb19e,2016-12,South Yorkshire Police,South Yorkshire Police,-1.364064,53.512755,On or near DEARNE LANE,E01007693,Rotherham 001A,Investigation complete; no suspect identified
dda92c139f437431565fac192c8d826e6db6b7ae9feee8f17d995df90b78b459,2016-12,South Yorkshire Police,South Yorkshire Police,-1.336249,53.362502,On or near KESTREL RISE,E01007671,Rotherham 031A,Investigation complete; no suspect identified
1f1951b10e548b27783f63e6128c60f39fa2dc112d7d796fd2088b7bb85997ef,2016-12,South Yorkshire Police,South Yorkshire Police,-1.334171,53.437025,On or near ST JOHN'S CLOSE,E01007738,Rotherham 013D,Investigation complete; no suspect identified
80395a2675d85f1f99aa86f34ad903b598401de1f4e94e034e31ce8095b52825,2016-12,South Yorkshire Police,South Yorkshire Police,-1.141892,53.499214,On or near DRYDEN ROAD,E01007500,Doncaster 028B,Investigation complete; no suspect identified
c90c7041416c39223c5eda0dfb6d2e5e44b2ad31c4e3399bd37f79e1877466ad,2016-12,South Yorkshire Police,South Yorkshire Police,-1.379359,53.575449,On or near KING'S STREET,E01007332,Barnsley 006C,Investigation complete; no suspect identified
3658405dcc414f3c38f60f45e7e833512b5e76f7ef19e43d3abb1613b444bf4f,2016-12,South Yorkshire Police,South Yorkshire Police,-1.486405,53.431754,On or near CHAUCER ROAD,E01008117,Sheffield 009D,Investigation complete; no suspect identified
a7dd472ed700a32455d6f9421aa1b5e3ea31224acb749aa704930db40a39e257,2016-12,South Yorkshire Police,South Yorkshire Police,-0.957547,53.617866,On or near KING EDWARD ROAD,E01007637,Doncaster 003B,Investigation complete; no suspect identified
396d0b297f83a7f7957140fbf3b28dabeedd9f6309df1fb37ef9f90502aebf2e,2016-12,South Yorkshire Police,South Yorkshire Police,-1.501952,53.555376,On or near CRESSWELL STREET,E01007446,Barnsley 012G,Investigation complete; no suspect identified
235ba3e66d4997aa34ae3ecb225f90637341ef30ffe3c15f2847166e628dedf6,2016-12,South Yorkshire Police,South Yorkshire Police,-1.507033,53.561113,On or near HILL TOP LANE,E01007380,Barnsley 012B,Investigation complete; no suspect identified
3514594129478ef07aabc0f7dd319fe781e6b3a70189d14f9e1b7ea3c0ad90e8,2016-12,South Yorkshire Police,South Yorkshire Police,-1.451039,53.412738,On or near ELLERTON ROAD,E01007949,Sheffield 020E,Investigation complete; no suspect identified
2920341afb4804c4cbab25957ebd27329f273a3de38afafff26bb86200c31bee,2016-12,South Yorkshire Police,South Yorkshire Police,-1.386679,53.371958,On or near HENDON STREET,E01007909,Sheffield 032C,Investigation complete; no suspect identified
29d3d50e0dc22020785afa1ebdab177d9e3e0503e584b56b618578b1bd1c290c,2016-12,South Yorkshire Police,South Yorkshire Police,-1.465076,53.423472,On or near EMERSON CRESCENT,E01008123,Sheffield 015E,Investigation complete; no suspect identified
284459a1cf60908bc8a71669fa79ba5639ba18712eca57bbc4da428b8af8d9fa,2016-12,South Yorkshire Police,South Yorkshire Police,-1.507052,53.584160,On or near SPARKFIELDS,E01007361,Barnsley 004C,Investigation complete; no suspect identified
d935f404d9e3cc9232212b282de21aec8cd8f8854247cad1021e15d419f17d97,2016-12,South Yorkshire Police,South Yorkshire Police,-1.087589,53.499999,On or near Supermarket,E01007523,Doncaster 025B,Investigation complete; no suspect identified
5ea72ac0251d6d9f6b94fdb73e8e66b2d0d3a4980af08c5601ef545bbfef8503,2016-12,South Yorkshire Police,South Yorkshire Police,-1.333443,53.434477,On or near CAMBRIDGE PLACE,E01007770,Rotherham 014E,Investigation complete; no suspect identified
2e2e18a086a57237931559c9599404336bce96c119be0e6c7d1619f7824e5712,2016-12,South Yorkshire Police,South Yorkshire Police,-1.254712,53.492564,On or near DONCASTER ROAD,E01007543,Doncaster 032C,Investigation complete; no suspect identified
eab09540b700d491ed9f247917ef9863ba94212aa993ad4b5408a31223efba9a,2016-12,South Yorkshire Police,South Yorkshire Police,-1.481478,53.430959,On or near MARGETSON DRIVE,E01008117,Sheffield 009D,Investigation complete; no suspect identified
c27a5d14afbea00c280cb465097a64b6b348d81538145246ec72224951f64a32,2016-12,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
bfd80493e603acf4a226b850ee6bd99445b90bbca51ab2547809883749e6f01f,2016-12,South Yorkshire Police,South Yorkshire Police,-1.484029,53.552127,On or near Nightclub,E01007340,Barnsley 013B,Investigation complete; no suspect identified
b1ac027d2b03be0c9ab8f770ce02c116e363db480c77058feefcc4a8d78689c9,2016-12,South Yorkshire Police,South Yorkshire Police,-1.448119,53.544138,On or near PHILIP ROAD,E01007320,Barnsley 018C,Investigation complete; no suspect identified
0255309ba19ddeb2b8ebd855b53b7f0a44c88ef01485323d719c6f74b2141500,2016-12,South Yorkshire Police,South Yorkshire Police,-1.472564,53.376575,On or near Shopping Area,E01033274,Sheffield 042G,Investigation complete; no suspect identified
86018d8b3be165e3863f21e4cf219563efbac8b7f872146368ad3cfdaba1ec9a,2016-12,South Yorkshire Police,South Yorkshire Police,-1.389264,53.427611,On or near SHREWSBURY TERRACE,E01007718,Rotherham 016D,Investigation complete; no suspect identified
9170ec697c237ac098cd09bb94808fbbbf7bf683b19c8550a6744c026ed89b88,2016-12,South Yorkshire Police,South Yorkshire Police,-1.417446,53.577735,On or near CARLTON STREET,E01007345,Barnsley 008B,Investigation complete; no suspect identified
4d3cf83bc4a3e871a39a1f1213350d27f1ee8aaab13fa966797287dd6a04414c,2016-12,South Yorkshire Police,South Yorkshire Police,-1.484029,53.552127,On or near Nightclub,E01007340,Barnsley 013B,Investigation complete; no suspect identified
362f16831378ef73d3aa88594e5893c648642137fe2dac1e6c4b972a0af9845a,2016-12,South Yorkshire Police,South Yorkshire Police,-1.357242,53.431345,On or near Shopping Area,E01007714,Rotherham 017B,Investigation complete; no suspect identified
e68b1780d4df04ea223c73b569d748f4a1676fe9cc426ed87238c3429551f04f,2016-12,South Yorkshire Police,South Yorkshire Police,-1.367965,53.433964,On or near WALTER STREET,E01007716,Rotherham 016B,Investigation complete; no suspect identified
1512728dc65d60ceb8a443be9381d815c908dd9433ed3138e059efd78ff84697,2016-12,South Yorkshire Police,South Yorkshire Police,-1.519548,53.378292,On or near CAIRNS ROAD,E01007951,Sheffield 029A,Investigation complete; no suspect identified
7131393f2c07ef9f63d17296613d54a56701d20782228f91bcf313e69fd632af,2016-12,South Yorkshire Police,South Yorkshire Police,-1.321457,53.363794,On or near QUEENS ROAD,E01007671,Rotherham 031A,Investigation complete; no suspect identified
ede48cacd0a96fadcde652c0b9d74956ccd9e3e448e0887cfdcb1f0f8bbea750,2016-12,South Yorkshire Police,South Yorkshire Police,-1.445819,53.410386,On or near HINDE HOUSE LANE,E01007944,Sheffield 022F,Investigation complete; no suspect identified
015032d082c83db9212c9408ed783be6339c15abfc2f6b042212a5555983d2ac,2016-12,South Yorkshire Police,South Yorkshire Police,-1.331450,53.518294,On or near SPRINGFIELD,E01007367,Barnsley 025D,Investigation complete; no suspect identified
fd3b7f92835467819fe616c1570e4457a31cdee2f711475d209d5bc171dc5b12,2016-12,South Yorkshire Police,South Yorkshire Police,-1.472975,53.378590,On or near CARVER STREET,E01008114,Sheffield 074A,Investigation complete; no suspect identified
bad95b8fdae64951a5c78533bccf0a63b7310016cbbdc71b4de4ebe2ff02e47e,2016-12,South Yorkshire Police,South Yorkshire Police,-1.438633,53.383737,On or near CRICKET INN ROAD,E01008015,Sheffield 039D,Investigation complete; no suspect identified
825170309f2d25c9de1b495b790846e1146b877aeddd4eb042392b4b2bb9467d,2016-12,South Yorkshire Police,South Yorkshire Police,-1.113455,53.526189,On or near BUCKINGHAM ROAD,E01007649,Doncaster 019E,Investigation complete; no suspect identified
d2ba382d1a12a159138edeac52a1c6a3c3bc83220fd3e916f5ed2b3a144ce4c5,2016-12,South Yorkshire Police,South Yorkshire Police,-1.456322,53.594088,On or near WEST PINFOLD,E01007435,Barnsley 001B,Investigation complete; no suspect identified
12539285283904652e7d8560f65395da9d4bf546e85b059427b0f1234cf1ced6,2016-12,South Yorkshire Police,South Yorkshire Police,-1.469465,53.456596,On or near LABURNUM CLOSE,E01007896,Sheffield 004G,Investigation complete; no suspect identified
a7b6f3015c18a5497be9190ea376cb53a8a3d8bf2f27cf4b868d08a4963cb87a,2016-12,South Yorkshire Police,South Yorkshire Police,-1.280678,53.423259,On or near Sports/Recreation Area,E01007686,Rotherham 019C,Investigation complete; no suspect identified
f32a0b5270ee3c70485119d7e7c5c48c3ab413e49addcb4b2bbb89e5374a40c1,2016-12,South Yorkshire Police,South Yorkshire Police,-1.484738,53.365473,On or near THORNSETT ROAD,E01008111,Sheffield 040D,Investigation complete; no suspect identified
5759e8dea41bd375b11903539e3facfa48ad30cfda3e1e72fa41cc904a9ba882,2016-12,South Yorkshire Police,South Yorkshire Police,-1.412805,53.580184,On or near MANSE FARM MEWS,E01007345,Barnsley 008B,Investigation complete; no suspect identified
7bd42b53d0c72ba1120b025c5d5282215f4d4472a58028128c502581c5658214,2016-12,South Yorkshire Police,South Yorkshire Police,-1.341592,53.438963,On or near SHAKESPEARE ROAD,E01007768,Rotherham 014D,Investigation complete; no suspect identified
81806ad775ce0f95a57d2fd14267e86a8d6ae176f77089fa5137314b0372c029,2016-12,South Yorkshire Police,South Yorkshire Police,-1.218258,53.353437,On or near HANGING BANK COURT,E01007660,Rotherham 032B,Investigation complete; no suspect identified
5fa6884a8dca0cb426b70be561fcdcc2b66a763c5044b41e6c41130fc6c956e6,2016-12,South Yorkshire Police,South Yorkshire Police,-1.324162,53.366677,On or near LEYBURN DRIVE,E01007671,Rotherham 031A,Investigation complete; no suspect identified
